delta_t,x,y,delta_x,delta_y,speed_x,speed_y
33,-310.09528,521.31213,1.1046753,1.5229492,0.033475008,0.046149977
30,-311.3145,522.52374,-1.2192383,1.2116089,-0.040641274,0.040386964
34,-310.30966,521.06274,1.0048523,-1.4609985,0.029554479,-0.042970546
34,-310.78137,522.4848,-0.4717102,1.4220581,-0.0138738295,0.04182524
34,-312.07584,521.58997,-1.2944641,-0.8948364,-0.038072474,-0.026318718
31,-312.37057,518.0404,-0.29473877,-3.5495605,-0.009507703,-0.11450195
35,-310.1171,517.0972,2.253479,-0.94317627,0.064385116,-0.026947893
33,-310.12894,516.7105,-0.01184082,-0.38671875,-3.5881274E-4,-0.01171875
36,-310.3964,517.8581,-0.26745605,1.147583,-0.007429335,0.031877305
33,-310.4133,517.60535,-0.016906738,-0.25274658,-5.123254E-4,-0.0076589873
32,-309.75748,517.50854,0.65582275,-0.09680176,0.020494461,-0.003025055
31,-310.46637,519.66473,-0.7088928,2.156189,-0.02286751,0.069554485
37,-310.53592,519.114,-0.06954956,-0.5507202,-0.0018797178,-0.01488433
30,-309.17932,520.8578,1.3565979,1.7437744,0.04521993,0.058125813
37,-308.80704,522.782,0.37228394,1.9241943,0.010061728,0.052005254
33,-309.37363,520.52527,-0.56658936,-2.2567139,-0.017169375,-0.068385266
32,-308.6267,521.1499,0.7469177,0.6246338,0.023341179,0.019519806
31,-310.87494,522.4011,-2.24823,1.2512207,-0.07252355,0.04036196
36,-310.1509,522.85376,0.72402954,0.45263672,0.020111931,0.012573242
32,-310.55884,521.81256,-0.40792847,-1.0411987,-0.012747765,-0.03253746
32,-310.27734,519.62854,0.28149414,-2.184021,0.008796692,-0.068250656
37,-310.44324,521.7435,-0.16589355,2.1149902,-0.0044836095,0.057161897
30,-308.61032,519.833,1.8329163,-1.9105225,0.06109721,-0.06368408
38,-308.5525,517.0769,0.05783081,-2.7561035,0.0015218634,-0.07252904
30,-308.55234,518.2029,1.5258789E-4,1.1259766,5.086263E-6,0.037532553
33,-310.00116,518.7524,-1.448822,0.5494995,-0.043903697,0.0166515
36,-310.25244,518.29736,-0.25128174,-0.4550171,-0.0069800485,-0.012639363
33,-308.91217,520.12427,1.340271,1.8269043,0.040614273,0.055360734
32,-309.5884,520.7637,-0.676239,0.6394043,-0.02113247,0.019981384
36,-309.3675,520.3555,0.22091675,-0.4081421,0.006136576,-0.01133728
31,-309.08835,522.09827,0.2791443,1.7427368,0.009004654,0.056217317
32,-311.10165,522.04504,-2.0133057,-0.053222656,-0.0629158,-0.001663208
32,-310.7133,522.1872,0.3883667,0.14215088,0.012136459,0.004442215
36,-311.09198,520.4778,-0.37869263,-1.7094116,-0.01051924,-0.047483657
32,-311.52332,521.43024,-0.43133545,0.9524536,-0.013479233,0.029764175
32,-312.16043,518.4137,-0.6371155,-3.0165405,-0.019909859,-0.09426689
37,-311.6208,519.13556,0.53964233,0.7218628,0.014584928,0.019509805
30,-310.7458,520.90076,0.875,1.7651978,0.029166667,0.058839925
37,-309.85355,520.45386,0.89224243,-0.4468994,0.02411466,-0.0120783625
33,-309.36826,519.70807,0.48529053,-0.7457886,0.014705773,-0.022599654
31,-310.47906,518.3773,-1.1108093,-1.3307495,-0.035832558,-0.042927403
37,-311.7778,519.85,-1.2987366,1.4726562,-0.03510099,0.03980152
32,-312.14377,517.4863,-0.3659668,-2.3636475,-0.011436462,-0.07386398
32,-312.11203,519.3494,0.03173828,1.8630981,9.918213E-4,0.058221817
31,-312.17877,517.5456,-0.06674194,-1.803833,-0.0021529659,-0.058188163
36,-312.38443,517.4269,-0.20565796,-0.11871338,-0.005712721,-0.003297594
33,-311.91803,518.90546,0.46640015,1.4785767,0.014133338,0.04480535
31,-311.84036,520.6969,0.07766724,1.7914429,0.0025053946,0.05778848
36,-313.06595,522.2781,-1.2255859,1.5811768,-0.034044053,0.043921575
32,-313.18674,521.48816,-0.120788574,-0.789917,-0.003774643,-0.024684906
35,-313.73706,521.4526,-0.5503235,-0.035583496,-0.015723528,-0.0010166713
32,-314.039,521.40454,-0.30194092,-0.048034668,-0.009435654,-0.0015010834
33,-313.9678,520.2599,0.07119751,-1.1446533,0.0021575002,-0.034686465
35,-314.97394,523.2441,-1.006134,2.984192,-0.028746687,0.08526263
33,-315.74463,522.70703,-0.7706909,-0.53704834,-0.02335427,-0.016274191
31,-315.24365,517.1837,0.50097656,-5.5233154,0.016160535,-0.17817147
33,-314.94867,516.11,0.2949829,-1.0737305,0.008938876,-0.032537285
35,-315.4123,514.43823,-0.46362305,-1.6717529,-0.013246372,-0.04776437
33,-315.50226,513.7657,-0.08996582,-0.6725464,-0.002726237,-0.020380193
32,-315.31482,514.3285,0.18743896,0.5628052,0.0058574677,0.017587662
37,-314.6439,515.72437,0.67092896,1.395874,0.018133216,0.037726324
30,-314.85904,515.1773,-0.21514893,-0.5470581,-0.007171631,-0.01823527
33,-314.2144,514.65906,0.6446533,-0.5182495,0.01953495,-0.015704531
37,-316.1266,514.36743,-1.9122009,-0.29162598,-0.051681105,-0.007881783
31,-316.0345,514.6061,0.09210205,0.23864746,0.0029710338,0.0076983054
36,-316.0563,514.6379,-0.021820068,0.031799316,-6.06113E-4,8.8331435E-4
32,-314.54895,512.8184,1.5073547,-1.819458,0.047104836,-0.056858063
32,-316.00076,512.7327,-1.4518127,-0.08569336,-0.04536915,-0.0026779175
35,-315.73676,513.11554,0.26400757,0.3828125,0.0075430735,0.0109375
34,-314.75223,511.2403,0.9845276,-1.8752441,0.028956695,-0.055154238
31,-315.90012,507.7798,-1.1478882,-3.4605103,-0.03702865,-0.11162936
35,-317.82697,512.1715,-1.9268494,4.3917236,-0.05505284,0.12547782
34,-317.2895,515.8782,0.5374756,3.706665,0.015808105,0.10901956
32,-317.4328,515.00146,-0.14331055,-0.876709,-0.0044784546,-0.027397156
31,-318.91275,514.6155,-1.47995,-0.38598633,-0.04774032,-0.012451172
37,-317.80273,514.23846,1.1100159,-0.37701416,0.03000043,-0.010189572
31,-319.2018,513.68,-1.3990784,-0.5584717,-0.04513156,-0.018015215
36,-318.4717,511.73157,0.73010254,-1.9484253,0.020280626,-0.054122925
33,-318.1203,514.6125,0.3514099,2.8809204,0.010648785,0.08730062
30,-320.2031,514.96375,-2.0827942,0.35125732,-0.06942647,0.011708577
33,-318.90063,514.6968,1.3024597,-0.26696777,0.039468475,-0.008089933
36,-318.55182,512.65356,0.34881592,-2.043213,0.009689331,-0.056755915
33,-318.36642,514.2974,0.18539429,1.6438599,0.005618009,0.049813934
30,-317.9545,515.5514,0.41192627,1.2539673,0.013730875,0.04179891
38,-319.0584,514.599,-1.1039124,-0.9523926,-0.029050326,-0.025062963
30,-318.47507,512.8993,0.5833435,-1.699707,0.019444784,-0.0566569
38,-318.88855,513.9674,-0.41348267,1.0681152,-0.010881123,0.028108295
31,-317.47104,513.91626,1.417511,-0.05114746,0.04572616,-0.0016499182
33,-317.85834,516.07404,-0.38729858,2.1577759,-0.01173632,0.065387145
31,-317.8594,514.5564,-0.0010681152,-1.5176392,-3.445533E-5,-0.048956104
35,-317.72577,515.51715,0.13363647,0.9607544,0.003818185,0.027450126
33,-318.39713,517.92395,-0.6713562,2.4067993,-0.020344127,0.072933316
32,-317.95908,518.7368,0.43804932,0.8128662,0.013689041,0.02540207
36,-319.68863,518.4899,-1.7295532,-0.2468872,-0.048043147,-0.006857978
32,-319.21533,517.31213,0.47329712,-1.1777954,0.014790535,-0.036806107
32,-318.4811,515.3273,0.7342224,-1.9848633,0.02294445,-0.062026978
37,-317.78925,516.23755,0.691864,0.9102783,0.018699028,0.024602117
32,-318.24008,517.39795,-0.45083618,1.1604004,-0.014088631,0.036262512
31,-317.95853,514.89166,0.28155518,-2.5062866,0.009082425,-0.080847956
36,-318.2936,520.4518,-0.335083,5.5601196,-0.009307861,0.15444776
32,-317.65573,520.7634,0.6378784,0.3116455,0.0199337,0.009738922
35,-318.54446,520.23505,-0.8887329,-0.52838135,-0.025392368,-0.0150966095
34,-317.30374,519.6799,1.2407227,-0.5551758,0.03649184,-0.0163287
31,-316.6869,518.8432,0.6168518,-0.8366699,0.019898446,-0.026989352
32,-317.9706,516.7529,-1.2837219,-2.090271,-0.04011631,-0.06532097
36,-317.4506,517.1559,0.52001953,0.4029541,0.014444987,0.011193169
32,-317.5275,515.48706,-0.0769043,-1.6688232,-0.0024032593,-0.052150726
37,-318.20026,514.9783,-0.67276,-0.50878906,-0.018182702,-0.013751056
30,-319.01294,514.54254,-0.8126831,-0.43572998,-0.027089437,-0.014524332
32,-317.63843,515.25073,1.3745117,0.7081909,0.04295349,0.022130966
33,-317.83286,519.9388,-0.19442749,4.6880493,-0.005891742,0.1420621
36,-318.16034,521.08887,-0.32748413,1.1500854,-0.009096782,0.03194682
32,-317.86758,521.9143,0.29275513,0.82543945,0.009148598,0.025794983
32,-319.11407,522.1781,-1.2464905,0.26379395,-0.038952827,0.008243561
37,-318.82022,520.23016,0.29385376,-1.947937,0.007941994,-0.052646946
32,-320.03925,519.8186,-1.2190247,-0.41156006,-0.03809452,-0.012861252
31,-319.24927,519.29614,0.789978,-0.52246094,0.025483163,-0.016853578
37,-319.47046,516.5863,-0.2211914,-2.7098389,-0.005978146,-0.07323889
32,-318.69333,516.1647,0.7771301,-0.42163086,0.024285316,-0.013175964
31,-319.18802,516.2079,-0.49468994,0.04321289,-0.01595774,0.0013939642
37,-318.83694,518.1727,0.35107422,1.9648438,0.009488492,0.053103887
32,-318.85373,517.8428,-0.016784668,-0.32995605,-5.245209E-4,-0.010311127
31,-320.39426,516.1387,-1.5405273,-1.7041016,-0.04969443,-0.054971017
37,-319.73724,513.5032,0.65701294,-2.635498,0.017757107,-0.071229674
31,-319.25067,512.9746,0.48657227,-0.52856445,0.01569588,-0.017050466
37,-317.65298,515.9855,1.5976868,3.0108643,0.043180723,0.08137471
32,-318.83978,517.1581,-1.1867981,1.1726074,-0.03708744,0.036643982
32,-318.90848,515.64935,-0.06869507,-1.508728,-0.002146721,-0.04714775
31,-319.1959,514.40533,-0.28741455,-1.2440186,-0.009271437,-0.04012963
37,-318.9082,514.7182,0.2876892,0.3128662,0.007775384,0.008455844
31,-319.16302,514.95703,-0.25482178,0.23883057,-0.008220057,0.007704212
37,-318.97363,513.7275,0.18939209,-1.2295532,0.0051187053,-0.03323117
31,-318.07394,514.6684,0.8996887,0.94091797,0.029022217,0.030352192
32,-317.20663,515.8802,0.8673096,1.211792,0.027103424,0.0378685
37,-318.76614,514.61523,-1.5595093,-1.2649536,-0.0421489,-0.034187935
31,-318.83557,513.30853,-0.06942749,-1.3067017,-0.0022395966,-0.042151667
32,-318.27847,513.4678,0.5570984,0.15924072,0.017409325,0.0049762726
37,-319.77325,514.54346,-1.4947815,1.0756836,-0.0403995,0.029072529
31,-320.1495,516.157,-0.37625122,1.6135254,-0.012137136,0.052049205
32,-321.74576,515.253,-1.5962524,-0.9039917,-0.04988289,-0.02824974
32,-321.45978,514.9973,0.28598022,-0.25567627,0.008936882,-0.007989883
37,-320.84937,514.1538,0.6104126,-0.84350586,0.016497638,-0.022797456
31,-320.40137,514.93884,0.44799805,0.7850342,0.01445155,0.025323683
36,-320.81122,513.8588,-0.40985107,-1.0800171,-0.011384752,-0.030000474
32,-319.85916,514.9993,0.9520569,1.1405029,0.029751778,0.035640717
32,-320.55414,511.30804,-0.6949768,-3.6912842,-0.021718025,-0.11535263
36,-318.7037,511.4436,1.8504333,0.13555908,0.051400926,0.00376553
31,-318.9325,514.53265,-0.22879028,3.0890503,-0.007380332,0.099646784
33,-318.06827,514.90515,0.8642273,0.37249756,0.026188705,0.011287805
32,-317.72208,515.328,0.3461914,0.42285156,0.010818481,0.013214111
36,-318.34253,515.4231,-0.6204529,0.09509277,-0.017234802,0.002641466
32,-318.60168,515.116,-0.25915527,-0.30706787,-0.008098602,-0.009595871
37,-317.3946,517.2058,1.2070923,2.0897827,0.032624114,0.056480613
32,-316.04852,517.34094,1.3460693,0.13513184,0.042064667,0.00422287
32,-316.91232,516.5527,-0.86380005,-0.78826904,-0.026993752,-0.024633408
31,-317.27917,520.3281,-0.3668518,3.7754517,-0.011833929,0.12178876
37,-317.03662,518.85645,0.24255371,-1.4716797,0.0065555056,-0.039775126
32,-317.51135,517.729,-0.47473145,-1.1274414,-0.014835358,-0.035232544
31,-316.08554,518.9915,1.4258118,1.2625122,0.045993928,0.0407262
37,-316.23883,517.8177,-0.1532898,-1.1738281,-0.0041429675,-0.031725086
32,-314.39203,519.14233,1.8468018,1.324646,0.057712555,0.041395187
31,-314.59726,519.9068,-0.20523071,0.76446533,-0.0066203456,0.024660172
36,-314.44934,517.49664,0.1479187,-2.4101562,0.0041088527,-0.06694879
32,-314.53098,515.5106,-0.08163452,-1.986023,-0.0025510788,-0.062063217
32,-312.94458,512.86835,1.5863953,-2.642273,0.049574852,-0.08257103
36,-312.30032,518.0209,0.6442566,5.152527,0.017896017,0.14312574
32,-312.71637,518.09753,-0.41604614,0.076660156,-0.013001442,0.0023956299
35,-312.7957,518.67444,-0.079315186,0.5769043,-0.002266148,0.016482979
34,-311.38855,516.95056,1.407135,-1.723877,0.041386325,-0.050702263
31,-310.40698,516.14795,0.9815674,-0.8026123,0.031663463,-0.02589072
32,-310.43173,516.3366,-0.024749756,0.18865967,-7.7342987E-4,0.0058956146
36,-309.0744,517.25195,1.3573303,0.91534424,0.03770362,0.02542623
32,-309.75992,515.0584,-0.68551636,-2.1935425,-0.021422386,-0.0685482
32,-307.58618,517.03235,2.1737366,1.973938,0.06792927,0.061685562
37,-308.01965,516.98413,-0.43347168,-0.048217773,-0.011715451,-0.001303183
30,-308.29742,517.6205,-0.277771,0.63635254,-0.009259033,0.02121175
33,-308.31464,516.2869,-0.017211914,-1.3335571,-5.215732E-4,-0.04041082
40,-307.89343,519.943,0.4212036,3.656067,0.01053009,0.091401674
60,-308.23273,520.61896,-0.33929443,0.67596436,-0.0056549073,0.011266072
36,-308.3438,519.5518,-0.111083984,-1.0671387,-0.0030856663,-0.02964274
32,-308.29764,517.7592,0.046173096,-1.7926025,0.0014429092,-0.05601883
37,-308.06833,518.04834,0.22930908,0.28912354,0.006197543,0.007814149
30,-307.9817,519.5758,0.086639404,1.5274658,0.00288798,0.050915528
32,-306.67804,523.3136,1.3036499,3.737793,0.04073906,0.11680603
33,-307.69162,522.9247,-1.0135803,-0.38891602,-0.030714555,-0.011785334
36,-306.48788,522.577,1.2037354,-0.34765625,0.03343709,-0.0096571185
31,-307.08688,522.2309,-0.598999,-0.34613037,-0.01932255,-0.011165496
36,-307.05264,521.6347,0.034240723,-0.5961914,9.5113117E-4,-0.016560873
33,-305.917,520.0954,1.1356506,-1.5393066,0.034413654,-0.046645656
37,-305.23996,519.9912,0.6770325,-0.10418701,0.018298175,-0.0028158652
62,-306.10587,518.7378,-0.86590576,-1.253418,-0.013966222,-0.020216418
34,-306.47043,518.8944,-0.364563,0.15661621,-0.010722441,0.004606359
31,-307.1042,518.55396,-0.63375854,-0.3404541,-0.020443823,-0.0109823905
36,-306.2985,518.8248,0.8056946,0.27087402,0.022380404,0.0075242785
32,-305.9504,517.7568,0.3480835,-1.0680542,0.010877609,-0.033376694
36,-305.15933,516.74756,0.79107666,-1.0092163,0.021974351,-0.028033786
32,-307.69,516.5952,-2.5306702,-0.15234375,-0.07908344,-0.004760742
31,-308.91653,518.3694,-1.226532,1.7741699,-0.03956555,0.05723129
33,-307.6881,516.8895,1.2284241,-1.4798584,0.03722497,-0.044844195
36,-308.41022,517.0298,-0.72210693,0.14025879,-0.020058526,0.0038960774
32,-307.41824,515.0263,0.9919739,-2.003479,0.030999184,-0.06260872
32,-305.989,514.67224,1.4292297,-0.35406494,0.04466343,-0.011064529
35,-307.04706,513.82306,-1.0580444,-0.8491821,-0.03022984,-0.024262346
32,-306.3413,514.45966,0.7057495,0.6365967,0.022054672,0.019893646
36,-308.1928,515.0154,-1.8515015,0.5557251,-0.051430598,0.015436809
33,-307.75436,516.2152,0.43844604,1.1998291,0.013286244,0.036358457
32,-306.84857,514.5646,0.90579224,-1.6506348,0.028306007,-0.051582336
32,-306.93207,513.3987,-0.083496094,-1.1658936,-0.002609253,-0.036434174
35,-308.69357,513.76855,-1.7615051,0.36987305,-0.050328717,0.010567801
33,-308.68448,516.2202,0.009094238,2.4516602,2.7558298E-4,0.074292734
35,-308.81555,518.07227,-0.131073,1.8520508,-0.0037449428,0.052915737
33,-309.1332,518.03906,-0.31765747,-0.033203125,-0.009625984,-0.0010061553
32,-309.7689,518.8869,-0.63568115,0.84783936,-0.019865036,0.02649498
35,-310.44647,518.60034,-0.6775818,-0.28656006,-0.019359479,-0.00818743
33,-311.16608,517.7022,-0.7196045,-0.8981323,-0.021806197,-0.02721613
32,-310.74335,518.09204,0.4227295,0.38983154,0.013210297,0.012182236
32,-311.3996,522.0549,-0.65625,3.9628296,-0.020507812,0.123838425
35,-310.00266,522.6397,1.3969421,0.58483887,0.039912634,0.016709682
33,-309.14728,521.8997,0.8553772,-0.73999023,0.025920521,-0.022423947
36,-310.1768,523.2723,-1.0295105,1.3725586,-0.028597513,0.03812663
31,-311.12616,524.4289,-0.94937134,1.1566162,-0.030624881,0.0373102
32,-310.24875,522.4995,0.8774109,-1.9293823,0.02741909,-0.060293198
33,-310.28674,522.4168,-0.037994385,-0.08270264,-0.001151345,-0.0025061406
36,-311.00473,522.51227,-0.71798706,0.095458984,-0.019944085,0.0026516384
32,-311.18585,523.58856,-0.18112183,1.076294,-0.005660057,0.033634186
37,-310.60822,524.44635,0.5776367,0.8577881,0.015611803,0.023183461
31,-308.99286,522.05676,1.6153564,-2.3895874,0.052108273,-0.07708346
33,-307.53537,523.8833,1.457489,1.8265381,0.044166334,0.05534964
34,-305.94138,522.9059,1.5939941,-0.977417,0.046882182,-0.028747559
34,-307.20123,523.86945,-1.2598572,0.963562,-0.037054624,0.028340058
32,-306.30972,523.27637,0.89151,-0.5930786,0.027859688,-0.018533707
36,-307.8996,523.97864,-1.5898743,0.7022705,-0.044163175,0.019507514
64,-310.4821,524.29395,-2.582489,0.31530762,-0.04035139,0.0049266815
31,-311.96277,522.69727,-1.4806824,-1.5966797,-0.047763947,-0.051505797
37,-313.2658,518.7272,-1.3030396,-3.9700928,-0.035217285,-0.107299805
32,-318.86774,519.76526,-5.6019287,1.0380859,-0.17506027,0.032440186
31,-324.97043,520.48975,-6.1026917,0.7244873,-0.19686101,0.023370558
37,-332.0611,524.31146,-7.0906677,3.8217163,-0.19163966,0.10328963
31,-339.7398,524.0641,-7.678711,-0.24737549,-0.24770035,-0.007979854
32,-345.7904,521.60004,-6.050598,-2.4640503,-0.18908119,-0.07700157
37,-351.78043,521.9089,-5.9900208,0.3088379,-0.16189246,0.00834697
32,-357.0841,520.4948,-5.3036804,-1.4140625,-0.16574001,-0.044189453
31,-363.7199,525.29785,-6.635803,4.8030396,-0.21405818,0.15493676
37,-370.33035,525.62244,-6.610443,0.32458496,-0.17866063,0.008772567
31,-375.94513,528.0449,-5.6147766,2.4224854,-0.18112183,0.07814469
37,-378.08774,527.27826,-2.1426086,-0.7666626,-0.05790834,-0.02072061
32,-380.06854,522.6863,-1.9808044,-4.59198,-0.06190014,-0.14349937
32,-381.63593,524.5023,-1.5673828,1.81604,-0.048980713,0.05675125
31,-381.10928,522.9106,0.52664185,-1.5917358,0.016988447,-0.051346317
35,-380.6889,526.0927,0.42037964,3.182129,0.012010847,0.09091797
33,-380.02237,528.9766,0.6665344,2.8839111,0.020198014,0.08739125
32,-378.9823,528.85486,1.0400696,-0.12176514,0.032502174,-0.0038051605
36,-376.22256,524.88275,2.759735,-3.972107,0.07665931,-0.1103363
33,-374.10477,520.65137,2.1177979,-4.2313843,0.064175695,-0.12822376
36,-370.7223,523.56085,3.3824768,2.9094849,0.09395769,0.080819026
32,-368.48752,527.72656,2.2347717,4.1657104,0.06983662,0.13017845
31,-365.16428,525.7457,3.3232422,-1.980835,0.10720136,-0.0638979
37,-360.10242,525.4631,5.061859,-0.2826538,0.13680701,-0.007639292
63,-351.41232,527.41406,8.690094,1.9509888,0.137938,0.030968076
37,-347.57764,527.1406,3.8346863,-0.2734375,0.10364017,-0.0073902025
31,-344.96326,527.70325,2.61438,0.5626221,0.084334835,0.018149098
32,-340.1173,527.1854,4.8459473,-0.51782227,0.15143585,-0.016181946
37,-336.25186,524.9273,3.865448,-2.2581177,0.104471564,-0.06103021
31,-333.04285,524.24866,3.209015,-0.6786499,0.10351661,-0.021891933
32,-330.07034,524.7149,2.9725037,0.46624756,0.09289074,0.014570236
37,-330.2652,523.4103,-0.19485474,-1.3046265,-0.005266344,-0.035260174
31,-329.5119,519.8041,0.7532959,-3.6062012,0.024299867,-0.11632907
33,-326.5661,521.8113,2.9458008,2.0072021,0.08926669,0.06082431
36,-325.446,526.1303,1.1200867,4.319031,0.031113518,0.11997308
32,-327.04797,526.20984,-1.6019592,0.07952881,-0.050061226,0.0024852753
31,-329.7754,525.8803,-2.727417,-0.3295288,-0.087981194,-0.010629961
37,-333.2361,525.64703,-3.4607239,-0.23327637,-0.09353308,-0.0063047665
31,-334.46307,527.5883,-1.2269592,1.9412842,-0.03957933,0.06262207
33,-339.69128,527.9282,-5.2282104,0.3399048,-0.15843062,0.010300145
31,-342.90714,526.57935,-3.2158508,-1.348877,-0.10373712,-0.043512158
36,-348.65485,525.6494,-5.747711,-0.92993164,-0.15965864,-0.025831435
32,-352.70483,523.69885,-4.049988,-1.9505615,-0.12656212,-0.060955048
32,-359.16266,529.80096,-6.4578247,6.102112,-0.20180702,0.190691
36,-364.00644,528.22217,-4.8437805,-1.5787964,-0.13454945,-0.043855455
32,-369.08676,527.26733,-5.0803223,-0.954834,-0.15876007,-0.029838562
36,-373.4939,526.30634,-4.407135,-0.96099854,-0.122420415,-0.026694404
31,-375.38492,521.8969,-1.8910217,-4.409424,-0.0610007,-0.14223948
32,-379.9444,521.83026,-4.5594788,-0.06665039,-0.14248371,-0.0020828247
37,-382.6766,528.7548,-2.7322083,6.9245605,-0.073843464,0.18715028
31,-382.262,524.25806,0.41461182,-4.496765,0.0133745745,-0.14505693
32,-384.5899,526.8398,-2.3279114,2.581726,-0.07274723,0.08067894
36,-386.97043,528.6735,-2.3805237,1.8337402,-0.06612566,0.050937228
32,-386.42798,525.98413,0.54244995,-2.689392,0.016951561,-0.0840435
32,-385.4692,527.92554,0.95877075,1.9414062,0.029961586,0.060668945
33,-385.0535,525.74475,0.41571045,-2.1807861,0.012597286,-0.06608443
37,-385.14362,527.43164,-0.09011841,1.6868896,-0.0024356327,0.04559161
31,-383.28616,523.7729,1.8574524,-3.6587524,0.05991782,-0.118024275
36,-380.26328,522.1998,3.0228882,-1.5730591,0.083969116,-0.043696087
31,-378.64273,524.152,1.6205444,1.9521484,0.052275628,0.06297253
34,-376.00952,525.87915,2.6332092,1.7271729,0.07744733,0.050799202
36,-375.36865,531.5486,0.64086914,5.6694336,0.01780192,0.15748426
32,-372.51312,531.5699,2.8555298,0.02130127,0.089235306,6.656647E-4
31,-370.25345,532.7348,2.259674,1.164917,0.07289271,0.037577968
37,-366.79004,532.8976,3.4634094,0.16278076,0.09360566,0.00439948
31,-365.4095,529.3283,1.3805542,-3.569275,0.044534005,-0.1151379
33,-359.11975,531.97,6.289734,2.6416626,0.190598,0.08005038
31,-355.6252,531.46277,3.4945374,-0.50720215,0.11272701,-0.01636136
36,-351.47543,532.1498,4.1497803,0.6870117,0.11527167,0.019083658
33,-345.95377,531.0095,5.5216675,-1.1402588,0.16732326,-0.034553297
34,-341.93567,533.2416,4.018097,2.2320557,0.11817932,0.0656487
34,-336.0235,529.5725,5.9121704,-3.6690674,0.17388737,-0.10791375
32,-329.3191,530.4432,6.7044067,0.8706665,0.20951271,0.027208328
36,-326.8849,528.8154,2.434204,-1.6277466,0.06761678,-0.045215182
32,-324.4281,529.49316,2.456787,0.6777344,0.0767746,0.0211792
32,-322.84256,532.126,1.5855408,2.6328125,0.04954815,0.08227539
35,-319.67993,530.8394,3.1626282,-1.28656,0.090360805,-0.03675886
33,-319.31003,531.11633,0.36990356,0.2769165,0.011209199,0.008391409
32,-317.91992,531.1412,1.3901062,0.024841309,0.04344082,7.762909E-4
35,-317.6028,530.037,0.31710815,-1.104187,0.009060233,-0.031548202
32,-317.049,531.51746,0.5538025,1.4804688,0.017306328,0.04626465
33,-318.02206,531.2008,-0.973053,-0.3166504,-0.029486453,-0.009595467
31,-316.74802,529.86786,1.2740479,-1.3329468,0.04109832,-0.042998284
37,-316.23865,530.46094,0.5093689,0.5930786,0.0137667265,0.016029151
31,-317.63852,531.4366,-1.3998718,0.975647,-0.045157157,0.03147248
37,-314.6238,530.0943,3.0147095,-1.3422852,0.08147863,-0.036277976
31,-315.82715,531.67596,-1.2033386,1.581665,-0.038817376,0.051021453
33,-313.81293,533.6179,2.0142212,1.9419556,0.061037004,0.058847137
31,-314.50723,533.5915,-0.6943054,-0.026428223,-0.022396948,-8.525233E-4
37,-314.92615,529.9772,-0.4189148,-3.6143188,-0.0113220215,-0.097684294
30,-315.46466,529.7185,-0.5385132,-0.258667,-0.01795044,-0.008622233
37,-316.43408,529.1742,-0.9694214,-0.5443115,-0.026200578,-0.014711122
33,-313.41718,531.23157,3.0169067,2.057373,0.09142142,0.062344637
30,-313.44086,533.426,-0.02368164,2.194458,-7.89388E-4,0.0731486
33,-314.2292,533.3428,-0.7883301,-0.08325195,-0.023888791,-0.0025227864
35,-312.59805,532.08527,1.631134,-1.2575073,0.04660383,-0.035928782
34,-310.6743,535.4499,1.9237671,3.364624,0.056581385,0.09895953
36,-309.06628,536.9989,1.6080017,1.5490112,0.044666715,0.04302809
30,-307.8613,532.8971,1.2049866,-4.1018066,0.040166218,-0.13672689
32,-305.11984,532.4757,2.741455,-0.42138672,0.08567047,-0.013168335
37,-304.99362,530.30035,0.1262207,-2.175354,0.0034113703,-0.05879335
32,-304.10443,528.99176,0.8891907,-1.3085938,0.027787209,-0.040893555
33,-303.56116,526.26886,0.5432739,-2.7229004,0.016462846,-0.08251213
31,-303.09488,528.2501,0.46627808,1.9812622,0.015041228,0.063911684
37,-302.52777,528.70746,0.56710815,0.45733643,0.015327248,0.012360444
30,-302.37607,532.8018,0.15170288,4.0943604,0.0050567626,0.13647868
37,-303.08215,532.0908,-0.7060852,-0.71099854,-0.019083384,-0.019216176
32,-301.7837,531.6153,1.2984619,-0.4755249,0.040576935,-0.014860153
33,-304.22037,533.52686,-2.436676,1.91156,-0.073838666,0.057926062
35,-303.04434,533.44104,1.1760254,-0.08581543,0.033600725,-0.0024518694
33,-301.26862,533.7582,1.7757263,0.31713867,0.05380989,0.009610263
30,-301.95306,533.69275,-0.68444824,-0.06542969,-0.02281494,-0.0021809896
38,-300.57928,533.7308,1.3737793,0.038024902,0.036152087,0.0010006553
31,-300.3314,531.3999,0.24789429,-2.3308716,0.00799659,-0.075189404
31,-300.1061,531.7307,0.22528076,0.33081055,0.007267121,0.010671308
37,-299.47125,530.3405,0.6348572,-1.3901978,0.017158302,-0.037572913
32,-296.8518,530.67017,2.6194458,0.32965088,0.08185768,0.01030159
31,-297.04086,530.2103,-0.1890564,-0.45983887,-0.0060985936,-0.014833512
37,-295.32346,527.5465,1.7174072,-2.6638184,0.046416413,-0.071995094
33,-292.76874,526.00726,2.554718,-1.5392456,0.0774157,-0.046643805
32,-289.2244,526.7603,3.544342,0.75305176,0.11076069,0.023532867
31,-287.21698,526.2799,2.0074158,-0.4804077,0.06475535,-0.015497023
37,-285.8706,526.3662,1.3463745,0.08630371,0.0363885,0.0023325328
32,-285.28363,525.03174,0.5869751,-1.3344727,0.018342972,-0.04170227
31,-286.63318,526.4538,-1.3495483,1.4220581,-0.043533817,0.04587284
