delta_t,x,y,delta_x,delta_y,speed_x,speed_y
33,-557.80054,299.5472,-1.1565552,1.9319458,-0.035047125,0.058543812
35,-559.7641,301.69412,-1.963562,2.1469116,-0.056101773,0.061340332
32,-560.0131,297.40356,-0.24902344,-4.290558,-0.0077819824,-0.13407993
32,-560.59424,298.24854,-0.5811157,0.8449707,-0.018159866,0.026405334
33,-560.5816,296.08286,0.012634277,-2.16568,3.828569E-4,-0.065626666
37,-559.9048,296.22836,0.67681885,0.14550781,0.018292401,0.0039326437
32,-558.7547,294.0782,1.1500854,-2.150177,0.03594017,-0.06719303
35,-556.08936,293.92035,2.6653442,-0.15783691,0.07615269,-0.004509626
31,-554.76056,296.68378,1.3287964,2.7634277,0.0428644,0.08914283
34,-551.98535,298.58328,2.7752075,1.8995056,0.08162375,0.055867814
36,-551.01416,303.92355,0.9711914,5.340271,0.026977539,0.14834087
32,-548.3393,304.92285,2.6748657,0.9992981,0.083589554,0.031228065
31,-545.5897,305.45364,2.7495728,0.53079224,0.0886959,0.01712233
37,-541.67523,304.69894,3.9144897,-0.7546997,0.10579702,-0.020397289
32,-537.97626,299.5842,3.6989746,-5.114746,0.11559296,-0.15983582
32,-532.87445,301.932,5.1018066,2.3478088,0.15943146,0.073369026
31,-529.3458,302.13876,3.5286255,0.20675659,0.113826625,0.0066695674
36,-524.5981,304.66034,4.7477417,2.521576,0.13188171,0.07004377
33,-519.7728,304.76974,4.8252563,0.10940552,0.1462199,0.0033153186
34,-516.4215,307.10754,3.3513184,2.337799,0.098568186,0.06875879
34,-512.5208,303.13837,3.9006958,-3.9691772,0.11472635,-0.11674051
32,-508.46268,305.4439,4.058136,2.305542,0.12681675,0.07204819
36,-506.1957,304.67328,2.2669678,-0.7706299,0.062971324,-0.021406386
32,-502.23212,304.04224,3.9635925,-0.6310425,0.12386227,-0.019720078
32,-500.23587,306.21893,1.9962463,2.1766968,0.062382698,0.068021774
35,-497.2952,306.48114,2.9406738,0.26220703,0.08401925,0.0074916296
33,-496.18298,305.90146,1.1122131,-0.5796814,0.033703428,-0.017566103
32,-494.08322,306.0521,2.099762,0.15063477,0.06561756,0.0047073364
35,-492.91855,305.12744,1.1646729,-0.9246521,0.033276368,-0.026418632
32,-492.7967,306.4889,0.12185669,1.3614502,0.0038080215,0.04254532
33,-493.7148,306.47214,-0.91812134,-0.01675415,-0.02782186,-5.0770154E-4
31,-491.7547,305.1951,1.9601135,-1.2770386,0.06322947,-0.041194793
37,-491.88934,305.46527,-0.13464355,0.27017212,-0.003639015,0.007301949
31,-492.7711,305.87598,-0.8817444,0.41070557,-0.028443368,0.013248567
37,-491.98557,305.7905,0.78552246,-0.08547974,0.021230336,-0.0023102632
31,-492.16034,307.09998,-0.17477417,1.3094788,-0.005637876,0.04224125
33,-490.5582,309.51523,1.6021423,2.4152527,0.048549768,0.073189475
31,-490.53772,310.2497,0.020477295,0.73446655,6.605579E-4,0.02369247
37,-489.78656,306.86063,0.75115967,-3.3890686,0.020301612,-0.09159645
30,-491.1546,306.08875,-1.368042,-0.7718811,-0.0456014,-0.02572937
37,-491.108,305.44308,0.04660034,-0.6456604,0.0012594687,-0.01745028
33,-488.77878,307.59332,2.3292236,2.150238,0.07058253,0.065158725
30,-489.01132,310.65424,-0.23254395,3.060913,-0.007751465,0.10203043
33,-490.6874,311.42126,-1.6760864,0.7670288,-0.050790496,0.023243297
35,-490.33887,310.7307,0.34854126,-0.69055176,0.009958322,-0.01973005
34,-489.07303,313.97693,1.2658386,3.2462158,0.037230548,0.09547693
36,-487.752,315.4643,1.3210144,1.4873657,0.036694843,0.041315716
30,-486.40863,312.9393,1.3433838,-2.524994,0.04477946,-0.08416646
32,-485.43884,313.44125,0.9697876,0.5019531,0.030305862,0.015686035
37,-485.69626,312.9692,-0.25741577,-0.4720459,-0.006957183,-0.012757997
32,-485.26892,311.35352,0.42733765,-1.6156921,0.013354301,-0.05049038
33,-485.0336,309.149,0.23532104,-2.2045288,0.007130941,-0.0668039
31,-484.14178,309.48343,0.8918152,0.33444214,0.028768232,0.010788457
37,-484.58255,311.3943,-0.44076538,1.9108582,-0.011912578,0.051644813
30,-484.83823,315.31665,-0.25567627,3.9223633,-0.008522542,0.13074544
37,-486.30408,315.65143,-1.4658508,0.33477783,-0.03961759,0.009048049
32,-486.68124,317.00494,-0.37716675,1.3535156,-0.011786461,0.042297363
33,-488.8818,318.01068,-2.2005615,1.0057373,-0.06668368,0.030476889
35,-488.64264,319.69672,0.23916626,1.6860352,0.006833322,0.048172433
33,-489.70462,321.87115,-1.0619812,2.1744385,-0.032181248,0.06589208
30,-491.43573,323.19827,-1.7311096,1.3271179,-0.057703655,0.044237264
38,-492.9256,325.92264,-1.4898682,2.7243652,-0.039207056,0.07169382
31,-493.34747,325.8893,-0.421875,-0.033325195,-0.013608871,-0.0010750063
31,-494.1783,327.72852,-0.83084106,1.8392029,-0.026801325,0.059329126
37,-494.5929,327.7622,-0.4145813,0.033691406,-0.0112049,9.105785E-4
32,-493.72385,329.61447,0.8690491,1.8522644,0.027157784,0.057883263
31,-492.93723,328.8163,0.7866211,-0.79815674,0.025374874,-0.025746992
37,-491.91702,327.5968,1.0202026,-1.2195129,0.027573043,-0.032959808
33,-490.51193,326.54962,1.4050903,-1.0471802,0.042578496,-0.031732734
32,-488.9304,327.79883,1.581543,1.2492065,0.049423218,0.039037704
31,-487.97366,328.48407,0.9567261,0.6852417,0.030862132,0.02210457
37,-487.26865,328.47098,0.7050171,-0.013092041,0.019054515,-3.5383896E-4
32,-486.8485,325.4847,0.4201355,-2.986267,0.013129234,-0.09332085
31,-487.3027,325.5468,-0.45419312,0.06210327,-0.014651391,0.0020033314
37,-487.896,323.428,-0.59329224,-2.118805,-0.016034925,-0.057265
32,-487.8228,323.6055,0.07318115,0.17749023,0.002286911,0.00554657
35,-486.78525,322.25403,1.0375671,-1.351471,0.029644776,-0.038613457
33,-486.7816,320.9413,0.0036621094,-1.3127136,1.10973015E-4,-0.0397792
32,-489.0928,315.54825,-2.3112183,-5.3930664,-0.07222557,-0.16853333
36,-489.43073,313.4696,-0.33792114,-2.0786438,-0.009386699,-0.057740107
32,-491.73102,311.97662,-2.300293,-1.492981,-0.071884155,-0.046655655
31,-493.00186,309.95517,-1.2708435,-2.0214539,-0.040994953,-0.06520819
32,-493.64355,310.43396,-0.6416931,0.47879028,-0.02005291,0.014962196
37,-494.29352,305.1231,-0.6499634,-5.310852,-0.017566578,-0.14353654
31,-495.3643,303.0871,-1.0707703,-2.0360107,-0.034540977,-0.06567777
32,-496.84802,305.23813,-1.4837341,2.1510315,-0.04636669,0.067219734
37,-496.95996,306.37592,-0.11193848,1.1377869,-0.0030253641,0.030750996
32,-496.3365,302.63522,0.6234741,-3.7406921,0.019483566,-0.11689663
37,-497.64783,302.95276,-1.3113403,0.3175354,-0.03544163,0.008582038
31,-497.96457,300.72534,-0.31674194,-2.227417,-0.010217482,-0.07185216
32,-496.93353,297.71057,1.0310364,-3.0147705,0.032219887,-0.09421158
31,-496.19293,300.45612,0.7406006,2.7455444,0.02389034,0.08856595
37,-496.74023,302.95956,-0.54730225,2.5034485,-0.014791952,0.06766077
32,-497.05167,304.0407,-0.31143188,1.0811462,-0.009732246,0.03378582
35,-496.0526,308.24634,0.99905396,4.2056274,0.028544398,0.12016078
33,-496.0313,307.99728,0.02130127,-0.24905396,6.4549304E-4,-0.0075470894
32,-493.87158,302.77167,2.159729,-5.2256165,0.06749153,-0.16330051
36,-494.78604,307.01495,-0.9144592,4.243286,-0.025401644,0.11786906
31,-494.8794,307.4923,-0.09335327,0.47735596,-0.003011396,0.01539858
33,-495.6025,307.50314,-0.723114,0.01083374,-0.021912545,3.2829517E-4
36,-495.34293,309.17133,0.25958252,1.6681824,0.0072106253,0.046338398
32,-496.2172,310.3968,-0.8742676,1.2254639,-0.027320862,0.038295746
64,-495.28836,314.11188,0.928833,3.715088,0.014513016,0.05804825
36,-495.85947,311.64923,-0.57110596,-2.4626465,-0.015864054,-0.06840685
32,-496.8883,315.21393,-1.0288391,3.5646973,-0.032151222,0.11139679
31,-499.22763,320.4467,-2.339325,5.2327576,-0.075462095,0.16879863
36,-501.2399,322.74036,-2.012268,2.2936707,-0.055896334,0.063713074
33,-503.71576,325.10208,-2.4758606,2.3617249,-0.07502608,0.071567416
34,-505.64624,325.96707,-1.930481,0.86499023,-0.056778852,0.025440888
34,-507.36743,327.09613,-1.7211914,1.1290588,-0.050623275,0.033207614
32,-508.11227,328.30612,-0.7448425,1.2099915,-0.023276329,0.037812233
35,-510.35684,330.0573,-2.2445679,1.7511902,-0.06413051,0.050034005
31,-512.98645,329.58224,-2.6296082,-0.47506714,-0.08482607,-0.015324746
32,-514.9792,326.04135,-1.9927368,-3.5408936,-0.062273026,-0.11065292
37,-517.4915,324.59424,-2.512329,-1.447113,-0.067900784,-0.039111163
31,-520.747,324.78415,-3.2554932,0.18991089,-0.10501591,0.0061261575
32,-526.5594,323.29346,-5.812378,-1.4906921,-0.18163681,-0.04658413
37,-531.95215,325.39294,-5.392761,2.0994873,-0.1457503,0.0567429
31,-536.1361,322.19672,-4.18396,-3.196228,-0.13496645,-0.10310413
32,-540.7918,321.8756,-4.6557007,-0.32110596,-0.14549065,-0.010034561
38,-544.7781,318.63376,-3.986267,-3.2418518,-0.10490177,-0.08531189
64,-549.995,318.34512,-5.216919,-0.28863525,-0.08151436,-0.004509926
35,-552.94824,319.4105,-2.953247,1.0653687,-0.08437849,0.030439105
32,-552.0326,316.14563,0.9156494,-3.264862,0.028614044,-0.10202694
33,-551.93207,312.49185,0.1005249,-3.653778,0.0030462092,-0.110720545
31,-551.8211,310.84982,0.110961914,-1.6420288,0.0035794165,-0.05296867
35,-552.55585,313.96313,-0.7347412,3.1133118,-0.020992607,0.08895177
34,-550.5406,312.67285,2.0152588,-1.2902832,0.05927232,-0.037949506
35,-549.3356,316.7243,1.2050171,4.0514526,0.03442906,0.11575579
31,-546.63214,315.45538,2.7034302,-1.2689209,0.08720742,-0.04093293
34,-546.3903,314.6568,0.24182129,-0.798584,0.007112391,-0.023487763
35,-541.71924,312.5711,4.6710815,-2.0856934,0.13345948,-0.059591237
32,-537.97095,311.2854,3.748291,-1.2857056,0.117134094,-0.0401783
31,-535.9431,309.48285,2.027832,-1.8025513,0.06541394,-0.058146816
33,-533.7489,308.68436,2.1942139,-0.79849243,0.06649133,-0.02419674
37,-532.1967,306.9488,1.552185,-1.7355652,0.04195095,-0.046907168
32,-529.1815,306.76807,3.0151978,-0.1807251,0.09422493,-0.0056476593
36,-527.80035,309.45068,1.3811646,2.6826172,0.03836568,0.074517146
32,-526.0108,310.97284,1.7895508,1.5221558,0.055923462,0.047567368
37,-524.3128,308.64157,1.697998,-2.3312683,0.04589184,-0.06300725
30,-521.9129,312.62766,2.3999023,3.986084,0.07999674,0.13286947
32,-519.9477,314.99158,1.96521,2.363922,0.06141281,0.073872566
33,-518.99036,315.84164,0.9573364,0.85006714,0.029010195,0.02575961
35,-515.60974,314.29596,3.3806152,-1.5456848,0.09658901,-0.044162422
33,-513.29095,315.98053,2.3187866,1.6845703,0.07026626,0.051047586
32,-509.89685,313.75665,3.394104,-2.223877,0.10606575,-0.069496155
31,-506.5056,310.20056,3.3912354,-3.5560913,0.10939469,-0.114712626
37,-504.3819,312.576,2.1237183,2.3754272,0.05739779,0.06420074
31,-502.1641,311.13058,2.217804,-1.445404,0.07154206,-0.04662594
32,-501.97855,311.74432,0.18554688,0.613739,0.00579834,0.019179344
37,-504.2868,313.0414,-2.308258,1.2970886,-0.062385354,0.03505645
31,-505.6379,313.935,-1.3511047,0.8935852,-0.043584023,0.02882533
37,-505.67517,314.6489,-0.037261963,0.7138977,-0.0010070801,0.019294532
31,-505.20523,316.4778,0.4699402,1.8289185,0.015159361,0.05899737
32,-505.61865,316.6261,-0.41342163,0.14828491,-0.012919426,0.0046339035
32,-504.74704,317.20847,0.87161255,0.58236694,0.027237892,0.018198967
37,-504.88803,317.42776,-0.14099121,0.21929932,-0.0038105734,0.0059270086
31,-504.76877,317.789,0.119262695,0.36123657,0.0038471837,0.011652793
37,-504.8505,316.19858,-0.081726074,-1.5904236,-0.0022088129,-0.042984422
31,-502.33292,314.57202,2.5175781,-1.6265564,0.0812122,-0.052469563
32,-502.7564,315.17847,-0.42349243,0.6064453,-0.0132341385,0.018951416
35,-502.8076,315.7831,-0.05117798,0.6046448,-0.001462228,0.017275564
34,-503.49844,318.0511,-0.69085693,2.2679749,-0.020319322,0.066705145
32,-503.93262,317.94745,-0.43417358,-0.103637695,-0.0135679245,-0.003238678
36,-502.54706,318.73856,1.3855591,0.7911072,0.03848775,0.021975199
31,-501.6064,319.85263,0.9406433,1.1140747,0.030343333,0.035937894
32,-502.2197,320.18512,-0.61328125,0.332489,-0.019165039,0.010390282
31,-502.43454,319.4241,-0.21484375,-0.76101685,-0.0069304435,-0.024548931
38,-502.648,319.5991,-0.21347046,0.1749878,-0.0056176437,0.0046049417
31,-504.2839,319.65344,-1.6358948,0.054351807,-0.0527708,0.0017532841
36,-504.76126,319.90112,-0.47735596,0.24768066,-0.013259888,0.0068800184
32,-505.03717,315.99683,-0.27590942,-3.9042969,-0.0086221695,-0.12200928
38,-505.15817,315.05362,-0.1210022,-0.9432068,-0.0031842683,-0.024821231
62,-506.97116,313.17175,-1.8129883,-1.8818665,-0.029241746,-0.030352686
32,-508.54333,314.94415,-1.5721741,1.7723999,-0.04913044,0.055387497
36,-510.38257,316.52124,-1.8392334,1.5770874,-0.051089816,0.043807983
33,-511.4795,314.7944,-1.0969238,-1.7268372,-0.033240117,-0.0523284
37,-513.0306,313.80725,-1.5510864,-0.9871521,-0.041921254,-0.026679786
62,-515.7565,309.29517,-2.725891,-4.512085,-0.043965984,-0.072775565
38,-515.8953,308.4081,-0.13885498,-0.88705444,-0.0036540783,-0.023343539
31,-515.67413,305.7961,0.2211914,-2.6119995,0.007135207,-0.08425805
32,-516.0799,305.22375,-0.40576172,-0.5723572,-0.012680054,-0.017886162
32,-514.974,301.583,1.105896,-3.640747,0.03455925,-0.113773346
36,-514.2989,302.395,0.67510986,0.8119812,0.018753052,0.022555033
33,-514.68713,304.5119,-0.38824463,2.1169128,-0.011764988,0.06414887
30,-514.6611,307.03027,0.026062012,2.5183716,8.6873374E-4,0.08394572
37,-514.5913,305.9577,0.06976318,-1.0725708,0.0018854914,-0.0289884
33,-513.33997,305.60452,1.2513428,-0.35317993,0.037919477,-0.010702422
30,-512.3119,303.43646,1.0280762,-2.1680603,0.034269206,-0.07226868
35,-511.18588,303.64456,1.1260071,0.20809937,0.03217163,0.005945696
35,-509.45914,301.83176,1.7267456,-1.8128052,0.049335588,-0.051794432
31,-506.95242,305.45782,2.5067139,3.626068,0.08086174,0.116969936
36,-506.3837,304.9638,0.5687256,-0.49401855,0.015797934,-0.013722737
33,-507.66312,308.09277,-1.279419,3.1289673,-0.03877027,0.09481719
30,-506.52332,307.64453,1.139801,-0.4482422,0.037993368,-0.014941406
37,-506.31036,309.59833,0.21295166,1.9537964,0.00575545,0.05280531
33,-504.8972,306.4732,1.4131775,-3.125122,0.04282356,-0.09470067
30,-503.3031,304.725,1.5940857,-1.7481995,0.05313619,-0.058273315
37,-503.26877,303.18686,0.034332275,-1.538147,9.278993E-4,-0.04157154
33,-503.6966,303.88834,-0.42782593,0.70147705,-0.012964422,0.02125688
30,-502.2645,305.763,1.4320984,1.8746643,0.04773661,0.06248881
32,-500.21976,308.5537,2.0447388,2.7907104,0.06389809,0.0872097
38,-499.43698,310.47156,0.7827759,1.9178467,0.020599365,0.050469648
30,-497.91006,311.1002,1.5269165,0.6286316,0.05089722,0.020954387
37,-495.7099,312.4043,2.2001648,1.3041077,0.059463914,0.035246152
33,-494.14014,310.96838,1.5697632,-1.4359131,0.047568582,-0.04351252
31,-492.8374,309.70392,1.3027344,-1.2644653,0.04202369,-0.040789206
36,-490.06546,310.4593,2.7719421,0.7553711,0.07699839,0.02098253
33,-487.57632,313.13037,2.4891357,2.6710815,0.07542836,0.08094186
30,-486.67896,312.81705,0.8973694,-0.31332397,0.029912313,-0.010444133
37,-483.65942,312.8954,3.0195312,0.07833862,0.08160895,0.0021172601
33,-483.61313,311.96127,0.046295166,-0.93411255,0.0014028838,-0.028306441
30,-481.77847,314.95343,1.8346558,2.992157,0.061155193,0.09973857
37,-481.6308,313.5935,0.14767456,-1.3599243,0.0039912043,-0.036754712
33,-480.94864,314.55518,0.6821594,0.9616699,0.020671498,0.029141514
30,-480.0459,314.2167,0.9027405,-0.33847046,0.030091349,-0.011282349
32,-479.44513,316.08276,0.60076904,1.8660583,0.018774033,0.058314323
38,-479.3341,318.31824,0.11102295,2.2354736,0.0029216565,0.058828253
30,-478.50626,318.7076,0.82785034,0.38937378,0.027595012,0.012979126
37,-477.3326,318.25253,1.173645,-0.45507812,0.031720135,-0.012299409
33,-476.40936,317.21344,0.9232483,-1.039093,0.02797722,-0.031487666
30,-474.27734,317.02377,2.132019,-0.18966675,0.0710673,-0.006322225
38,-474.25357,318.0686,0.023773193,1.0448303,6.2561035E-4,0.027495535
32,-473.96555,318.01288,0.2880249,-0.055725098,0.009000778,-0.0017414093
30,-473.02435,318.85602,0.9411926,0.84313965,0.031373087,0.028104655
38,-472.0817,322.90543,0.9426575,4.049408,0.024806775,0.10656337
32,-472.6715,322.4029,-0.58981323,-0.50253296,-0.018431664,-0.015704155
36,-473.26746,323.4344,-0.59594727,1.0314941,-0.016554091,0.028652616
32,-473.10992,321.355,0.15753174,-2.0793762,0.004922867,-0.06498051
32,-473.0037,319.9287,0.10623169,-1.4263,0.0033197403,-0.044571877
31,-472.5812,320.97034,0.42248535,1.041626,0.01362856,0.033600837
37,-473.68555,321.00415,-1.1043396,0.033813477,-0.029847017,9.1387774E-4
32,-473.33414,319.4502,0.3514099,-1.5539551,0.01098156,-0.048561096
31,-473.76416,321.37863,-0.4300232,1.9284363,-0.013871716,0.06220762
37,-472.09247,322.357,1.6716919,0.97836304,0.04518086,0.026442245
32,-471.3077,324.30267,0.7847595,1.9456787,0.024523735,0.06080246
31,-469.45837,326.9895,1.8493347,2.6868286,0.059655957,0.08667189
37,-468.017,326.80954,1.4413757,-0.17996216,0.038956102,-0.004863842
32,-467.66113,325.03842,0.35586548,-1.7711182,0.011120796,-0.055347443
31,-468.29544,324.97256,-0.63430786,-0.06585693,-0.020461544,-0.002124417
37,-467.17148,325.35464,1.1239624,0.38208008,0.030377362,0.010326489
32,-467.5284,321.97028,-0.3569336,-3.384369,-0.011154175,-0.10576153
31,-469.1391,325.99854,-1.6106873,4.0282593,-0.051957652,0.12994385
37,-469.9733,327.263,-0.834198,1.2644653,-0.022545893,0.03417474
32,-471.02103,328.90582,-1.0477295,1.6428223,-0.032741547,0.051338196
31,-471.80392,330.7332,-0.78289795,1.8273621,-0.025254773,0.058947165
37,-472.67572,332.56146,-0.87179565,1.8282776,-0.023562044,0.049412906
32,-473.53653,327.91058,-0.8608093,-4.650879,-0.026900291,-0.14533997
30,-474.1336,328.41544,-0.5970764,0.5048523,-0.019902548,0.01682841
39,-474.06406,329.55582,0.06954956,1.1403809,0.0017833221,0.029240536
31,-475.1774,330.5376,-1.1133423,0.981781,-0.03591427,0.031670354
36,-475.09622,331.4045,0.08117676,0.86691284,0.0022549098,0.024080912
33,-473.6591,330.99506,1.4371338,-0.40945435,0.043549508,-0.012407707
31,-473.01733,330.9048,0.64175415,-0.090270996,0.020701747,-0.0029119677
31,-471.64865,329.00592,1.3686829,-1.8988647,0.04415106,-0.0612537
37,-470.47906,328.04486,1.1695862,-0.9610596,0.031610437,-0.025974583
32,-470.02457,326.84918,0.4544983,-1.1956787,0.014203072,-0.03736496
36,-469.70782,328.31223,0.31674194,1.4630432,0.008798387,0.04064009
32,-469.20264,326.92136,0.505188,-1.3908691,0.015787125,-0.04346466
32,-469.31476,326.72772,-0.11212158,-0.19363403,-0.0035037994,-0.0060510635
37,-468.21902,325.7688,1.0957336,-0.95892334,0.029614422,-0.025916846
32,-467.4802,326.2836,0.73883057,0.514801,0.023088455,0.016087532
32,-468.84894,326.39407,-1.3687439,0.11047363,-0.042773247,0.003452301
37,-468.4833,326.00757,0.3656311,-0.38650513,0.009881922,-0.010446085
31,-468.81613,325.4928,-0.3328247,-0.5147705,-0.010736281,-0.0166055
34,-469.44693,325.58273,-0.63079834,0.0899353,-0.018552892,0.0026451559
35,-470.72858,324.91095,-1.2816467,-0.67178345,-0.03661848,-0.019193813
30,-470.83887,325.53036,-0.11029053,0.6194153,-0.003676351,0.020647176
32,-471.88208,322.8921,-1.0432129,-2.6382751,-0.032600403,-0.0824461
38,-472.315,324.47488,-0.43292236,1.5827942,-0.011392694,0.04165248
31,-470.91785,324.66333,1.3971558,0.18844604,0.04506954,0.0060789045
31,-470.00177,323.56323,0.91607666,-1.1000977,0.02955086,-0.035487022
37,-472.04257,323.7873,-2.040802,0.22406006,-0.055156812,0.0060556773
30,-471.89044,324.23734,0.15213013,0.45004272,0.0050710044,0.015001425
33,-469.42767,325.02307,2.4627686,0.7857361,0.07462935,0.023810184
37,-468.10315,322.59744,1.3245239,-2.4256287,0.035797942,-0.06555753
30,-468.5473,323.41977,-0.44415283,0.82232666,-0.014805094,0.027410889
33,-467.6696,322.9218,0.87771606,-0.49795532,0.026597457,-0.015089556
38,-468.28534,319.1009,-0.6157532,-3.8209229,-0.016204031,-0.1005506
30,-467.8595,318.56244,0.4258423,-0.53845215,0.014194743,-0.017948406
32,-468.11276,321.36298,-0.25326538,2.800537,-0.007914543,0.087516785
38,-468.20297,322.50366,-0.09020996,1.140686,-0.0023739464,0.030018054
62,-470.98215,323.8692,-2.7791748,1.3655396,-0.0448254,0.02202483
38,-471.9661,323.65634,-0.98394775,-0.2128601,-0.025893362,-0.0056015817
62,-471.608,324.71515,0.35809326,1.0588074,0.005775698,0.01707754
38,-471.83978,323.26163,-0.231781,-1.4535217,-0.0060995,-0.038250573
31,-471.46024,323.2591,0.37954712,-0.002532959,0.012243455,-8.170836E-5
31,-470.4353,322.72388,1.0249329,-0.5352173,0.03306235,-0.017265074
39,-469.21555,323.18372,1.2197571,0.45983887,0.031275824,0.01179074
61,-467.2162,323.07336,1.9993591,-0.11035156,0.032776378,-0.0018090421
37,-466.27612,327.2588,0.9400635,4.185425,0.02540712,0.11311959
31,-465.35443,327.01154,0.9216919,-0.24725342,0.029731996,-0.007975916
35,-463.78754,327.31473,1.5668945,0.30319214,0.044768415,0.008662633
34,-463.48294,331.24713,0.30459595,3.9324036,0.008958705,0.11565893
31,-460.24246,328.10095,3.2404785,-3.1461792,0.104531564,-0.10148965
34,-458.99496,327.9151,1.2474976,-0.18585205,0.036691103,-0.0054662367
35,-460.05267,330.00177,-1.0577087,2.08667,-0.03022025,0.05961914
31,-461.21686,329.26483,-1.1641846,-0.7369385,-0.037554342,-0.023772208
34,-461.72247,328.91034,-0.50561523,-0.3544922,-0.014871037,-0.010426241
35,-462.29202,327.4442,-0.56954956,-1.4661255,-0.016272845,-0.0418893
31,-464.24475,325.53833,-1.9527283,-1.9058838,-0.06299123,-0.061480124
34,-466.02115,323.93848,-1.7763977,-1.5998535,-0.05224699,-0.047054514
35,-468.34512,323.04016,-2.3239746,-0.8983154,-0.066399276,-0.025666155
31,-470.29785,324.69922,-1.9527283,1.6590576,-0.06299123,0.053517986
34,-471.46082,324.83957,-1.1629639,0.14035034,-0.03420482,0.0041279513
36,-473.00693,323.0672,-1.5461121,-1.7723694,-0.042947557,-0.049232483
30,-474.6459,319.3079,-1.638977,-3.7593079,-0.054632567,-0.12531026
34,-475.54764,319.97186,-0.9017334,0.66397095,-0.026521571,0.019528557
35,-477.47336,319.4895,-1.9257202,-0.48236084,-0.05502058,-0.0137817385
31,-479.79596,314.25327,-2.3226013,-5.2362366,-0.07492262,-0.16891086
34,-481.16885,313.78793,-1.3728943,-0.46533203,-0.040379245,-0.013686236
36,-481.8206,309.68964,-0.6517334,-4.098297,-0.018103706,-0.113841586
30,-482.47614,306.89325,-0.6555481,-2.7963867,-0.021851603,-0.09321289
34,-484.10446,307.32733,-1.6283264,0.43408203,-0.047891952,0.012767118
35,-484.12888,307.38547,-0.024414062,0.058135986,-6.9754466E-4,0.0016610281
31,-483.9717,310.44788,0.15716553,3.0624084,0.0050698556,0.09878737
34,-483.82993,313.3858,0.14178467,2.9379272,0.0041701375,0.08640963
35,-484.1352,314.17395,-0.30526733,0.788147,-0.008721923,0.022518486
31,-485.29993,314.17383,-1.1647339,-1.2207031E-4,-0.03757206,-3.937752E-6
34,-484.72836,312.93768,0.5715637,-1.236145,0.016810698,-0.036357205
35,-484.76657,314.02853,-0.038208008,1.0908508,-0.0010916573,0.031167166
32,-485.6062,315.79797,-0.8396301,1.7694397,-0.026238441,0.05529499
33,-486.40723,316.0135,-0.8010254,0.21551514,-0.024273496,0.0065307617
36,-487.04086,314.5855,-0.6336365,-1.4279785,-0.017601013,-0.03966607
30,-486.25235,314.5907,0.7885132,0.0051879883,0.026283773,1.7293294E-4
34,-484.49548,314.98267,1.7568665,0.39196777,0.051672544,0.011528464
35,-483.50577,313.53397,0.9897156,-1.4487,0.028277587,-0.04139143
31,-482.738,311.8001,0.76776123,-1.7338562,0.024766492,-0.055930845
34,-483.95895,311.0299,-1.2209473,-0.77020264,-0.035910215,-0.022653019
35,-483.7276,311.20462,0.23135376,0.17471313,0.0066101076,0.004991804
33,-484.1011,311.255,-0.37350464,0.05038452,-0.011318322,0.0015268037
32,-483.76752,312.47168,0.33358765,1.2166748,0.010424614,0.038021088
35,-484.07755,311.36707,-0.31002808,-1.1046143,-0.008857945,-0.031560406
33,-482.60843,311.34943,1.4691162,-0.01763916,0.044518672,-5.3452E-4
32,-482.33804,313.43726,0.27038574,2.0878296,0.008449554,0.065244675
36,-482.2679,313.48184,0.070129395,0.04458618,0.0019480387,0.001238505
32,-483.9504,315.3614,-1.6824951,1.8795471,-0.052577972,0.058735847
32,-482.19388,318.8977,1.7565308,3.536316,0.054891586,0.11050987
35,-482.5842,319.06525,-0.39031982,0.1675415,-0.011151995,0.0047869002
33,-482.5062,319.87402,0.07800293,0.80877686,0.002363725,0.024508389
32,-481.72644,318.58154,0.77975464,-1.2924805,0.024367332,-0.040390015
35,-480.45294,316.37247,1.2734985,-2.209076,0.036385674,-0.06311645
33,-481.11563,316.5913,-0.6626892,0.21884155,-0.02008149,0.006631562
32,-479.78482,314.39136,1.3308105,-2.1999512,0.04158783,-0.068748474
35,-478.45804,314.0091,1.3267822,-0.38226318,0.037908062,-0.010921805
33,-478.8478,313.0794,-0.3897705,-0.9296875,-0.011811228,-0.028172348
32,-479.24286,312.27356,-0.39505005,-0.80584717,-0.012345314,-0.025182724
35,-477.43457,311.6389,1.8082886,-0.6346741,0.051665388,-0.018133545
33,-474.96176,310.136,2.4728088,-1.5028992,0.0749336,-0.0455424
32,-475.3928,310.88196,-0.43103027,0.7459717,-0.013469696,0.023311615
35,-475.8764,309.76593,-0.48361206,-1.1160278,-0.013817487,-0.03188651
33,-474.36636,311.97534,1.5100403,2.2094116,0.045758795,0.06695187
32,-472.68915,313.4425,1.6772156,1.4671631,0.052412987,0.045848846
35,-474.51874,311.44495,-1.8295898,-1.9975586,-0.052273996,-0.0570731
34,-473.71118,310.57538,0.80755615,-0.8695679,0.023751652,-0.025575526
36,-474.56113,309.51483,-0.84994507,-1.0605469,-0.023609586,-0.029459635
30,-472.43216,308.52234,2.1289673,-0.9924927,0.07096557,-0.03308309
34,-470.78018,306.39166,1.6519775,-2.1306763,0.048587576,-0.06266695
36,-470.7994,309.51587,-0.019226074,3.1242065,-5.340576E-4,0.08678351
