delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,-109.49776,-4.761261,-0.07206726,2.614502,-0.0023247504,0.08433877
37,-111.03486,-5.2888184,-1.5371017,-0.5275574,-0.04154329,-0.014258307
31,-108.24576,-2.8312073,2.7891006,2.457611,0.08997099,0.079277776
32,-106.08565,-5.472046,2.1601105,-2.6408386,0.06750345,-0.08252621
35,-105.43797,-2.9307861,0.64767456,2.5412598,0.018504987,0.07260742
34,-105.23219,-2.1158752,0.20578003,0.8149109,0.006052354,0.023967966
32,-106.78716,-2.2247925,-1.5549698,-0.10891724,-0.048592806,-0.0034036636
36,-107.83292,-2.625763,-1.0457535,-0.40097046,-0.029048707,-0.0111380685
31,-106.83299,-1.3186646,0.9999237,1.3070984,0.032255605,0.042164464
32,-107.45302,-3.6999817,-0.62002563,-2.3813171,-0.019375801,-0.07441616
31,-108.29297,-3.7660828,-0.83995056,-0.066101074,-0.02709518,-0.0021322926
38,-108.15579,-3.9510498,0.13717651,-0.18496704,0.0036099083,-0.0048675537
31,-107.066986,-2.9614563,1.0888062,0.9895935,0.03512278,0.03192237
36,-108.04051,-3.6147766,-0.973526,-0.6533203,-0.027042389,-0.018147787
32,-113.648224,-0.71520996,-5.607712,2.8995667,-0.175241,0.09061146
38,-112.444016,-0.86590576,1.2042084,-0.1506958,0.031689692,-0.003965679
62,-111.32268,-0.033935547,1.1213379,0.8319702,0.018086094,0.013418875
32,-108.01317,0.09719849,3.3095093,0.13113403,0.103422165,0.0040979385
36,-106.910736,3.5526428,1.1024323,3.4554443,0.030623117,0.09598456
33,-108.14946,6.704712,-1.2387238,3.152069,-0.037537083,0.09551725
37,-107.16866,6.732849,0.9807968,0.028137207,0.026508022,7.6046505E-4
62,-105.24384,-0.35662842,1.92482,-7.0894775,0.031045483,-0.114346415
38,-102.65251,-7.659973,2.5913315,-7.3033447,0.06819294,-0.19219328
31,-100.34759,-6.817505,2.304924,0.84246826,0.07435239,0.027176395
32,-101.18742,-5.411621,-0.8398361,1.4058838,-0.026244879,0.04393387
32,-102.09044,-4.686096,-0.90301514,0.7255249,-0.028219223,0.022672653
36,-103.05809,-4.8404846,-0.96765137,-0.15438843,-0.026879204,-0.004288567
33,-103.535065,-5.426483,-0.4769745,-0.58599854,-0.014453772,-0.017757531
31,-103.267654,-4.7230225,0.26741028,0.7034607,0.008626138,0.02269228
36,-103.62488,-7.3715515,-0.3572235,-2.648529,-0.009922875,-0.07357025
33,-103.8045,-6.695526,-0.17961884,0.6760254,-0.005442995,0.020485617
30,-103.89058,-8.3558655,-0.08608246,-1.6603394,-0.0028694153,-0.055344645
36,-103.90863,-9.698151,-0.018051147,-1.3422852,-5.0142076E-4,-0.0372857
34,-103.357315,-1.3782959,0.5513153,8.319855,0.016215157,0.24470161
31,-102.97978,1.4734802,0.37753296,2.8517761,0.0121784825,0.09199278
36,-103.43425,5.729126,-0.45446777,4.2556458,-0.0126241045,0.11821238
33,-103.40344,3.79599,0.030807495,-1.933136,9.335605E-4,-0.058579877
31,-104.92275,6.208954,-1.51931,2.4129639,-0.04901,0.07783754
36,-104.3717,5.115509,0.5510559,-1.0934448,0.015307109,-0.030373467
33,-105.16167,5.915741,-0.7899704,0.80023193,-0.023938498,0.024249453
31,-104.420166,0.046661377,0.74150085,-5.8690796,0.023919383,-0.18932515
36,-104.22191,-2.6944885,0.19825745,-2.74115,0.005507151,-0.076143056
33,-104.0686,-5.3680725,0.15330505,-2.673584,0.004645608,-0.081017695
30,-104.16635,-5.1881104,-0.0977478,0.17996216,-0.0032582602,0.0059987386
32,-105.897484,-5.8105774,-1.7311325,-0.62246704,-0.05409789,-0.019452095
38,-105.27843,-4.27417,0.6190567,1.5364075,0.016290966,0.040431775
30,-106.19823,-5.8659363,-0.9197998,-1.5917664,-0.030659994,-0.053058878
37,-105.2596,-5.4470825,0.93862915,0.41885376,0.025368355,0.011320372
33,-105.88298,-8.592407,-0.62338257,-3.1453247,-0.01889038,-0.09531287
31,-104.72711,-10.4711,1.1558685,-1.8786926,0.03728608,-0.06060299
36,-103.93683,-12.61142,0.7902832,-2.1403198,0.02195231,-0.059453327
33,-104.7123,-15.728546,-0.77547455,-3.1171265,-0.023499228,-0.09445838
30,-105.23999,-16.13327,-0.5276871,-0.40472412,-0.01758957,-0.0134908045
37,-104.29227,-16.755219,0.9477234,-0.62194824,0.025614146,-0.016809411
33,-104.25096,-21.411682,0.041305542,-4.6564636,0.0012516831,-0.14110495
31,-104.89746,-25.167297,-0.64649963,-3.7556152,-0.020854827,-0.12114888
36,-105.39943,-25.827972,-0.5019684,-0.66067505,-0.013943566,-0.018352084
33,-105.48132,-27.534363,-0.08189392,-1.7063904,-0.002481634,-0.0517088
30,-105.7655,-28.206818,-0.2841797,-0.67245483,-0.009472656,-0.022415161
32,-106.08331,-30.431396,-0.31781006,-2.2245789,-0.009931564,-0.06951809
38,-106.328445,-28.244415,-0.24513245,2.1869812,-0.006450854,0.057552136
30,-105.96451,-26.98404,0.36393738,1.260376,0.012131246,0.04201253
37,-106.23562,-29.01477,-0.27111053,-2.0307312,-0.0073273117,-0.054884627
33,-106.316986,-29.59848,-0.08136749,-0.5837097,-0.0024656816,-0.017688174
31,-106.21855,-30.339539,0.09843445,-0.74105835,0.0031753047,-0.023905108
37,-107.80056,-35.10686
30,887.99646,98.10188,-22.980225,14.880463,-0.7660075,0.49601543
38,867.0075,111.06621,-20.988953,12.964325,-0.55234087,0.34116644
32,853.0107,115.53177,-13.996826,4.465561,-0.43740082,0.13954878
30,843.0143,116.76906,-9.996399,1.2372894,-0.3332133,0.04124298
38,837.5149,114.87929,-5.4993896,-1.8897705,-0.14472078,-0.049730804
32,826.74963,107.93309,-10.765259,-6.9461975,-0.33641434,-0.21706867
36,837.0037,96.58681,10.254089,-11.346283,0.28483582,-0.31517452
32,842.46344,79.72096,5.459717,-16.865845,0.17061615,-0.52705765
32,836.2075,66.326416,-6.2559204,-13.3945465,-0.19549751,-0.41857958
30,835.6574,53.718292,-0.55010986,-12.608124,-0.018336995,-0.4202708
37,821.827,44.35225,-13.830383,-9.366043,-0.37379414,-0.2531363
33,802.4101,28.67244,-19.416931,-15.67981,-0.58839184,-0.47514576
31,790.6632,15.791412,-11.746887,-12.881027,-0.37893185,-0.415517
37,782.54803,8.454468,-8.115173,-7.3369446,-0.21932901,-0.1982958
32,779.4396,-1.0084991,-3.1084595,-9.462967,-0.09713936,-0.29571772
30,768.65063,-6.413315,-10.78894,-5.4048157,-0.35963136,-0.18016052
38,761.8264,-13.468353,-6.8242188,-7.0550385,-0.1795847,-0.1856589
32,756.797,-15.303329,-5.029419,-1.8349762,-0.15716934,-0.057343006
30,753.7019,-15.431625,-3.0950928,-0.1282959,-0.10316976,-0.00427653
38,751.4381,-11.842789,-2.263794,3.5888367,-0.059573524,0.09444307
32,747.21985,-12.424606,-4.2182617,-0.5818176,-0.13182068,-0.0181818
31,743.4372,-11.096695,-3.7826538,1.3279114,-0.122021094,0.04283585
37,734.1792,-13.545227,-9.257996,-2.448532,-0.2502161,-0.06617654
32,729.91486,-14.175339,-4.2643433,-0.6301117,-0.13326073,-0.01969099
30,721.99896,-13.506058,-7.9158936,0.669281,-0.26386312,0.022309367
38,717.6714,-2.5136719,-4.3275757,10.992386,-0.11388357,0.28927332
32,710.86334,8.353638,-6.8080444,10.86731,-0.21275139,0.33960342
30,698.7868,24.4012,-12.076538,16.047562,-0.40255126,0.5349187
39,681.96686,49.08609,-16.819946,24.68489,-0.43128067,0.6329459
31,670.9507,70.986755,-11.016174,21.900665,-0.35536045,0.70647305
36,658.0368,99.2762,-12.913879,28.289444,-0.35871887,0.78581786
33,628.5693,135.58186,-29.46753,36.305664,-0.8929554,1.1001717
31,575.4978,93.41876,-53.071472,-42.1631,-1.711983,-1.3601
30,572.6514,59.74164,-2.8463745,-33.677124,-0.09487915,-1.1225708
38,595.86523,28.696548,23.213806,-31.04509,0.6108896,-0.8169761
32,625.8325,139.1015,29.967285,110.40495,0.93647766,3.4501548
36,647.385,179.22192,21.55249,40.120422,0.59868026,1.1144562
32,679.02325,186.12486,31.638245,6.902939,0.98869514,0.21571684
32,712.7043,174.73083,33.68103,-11.394028,1.0525322,-0.35606337
37,741.5888,149.05313,28.884521,-25.677704,0.7806627,-0.693992
32,767.2566,124.37136,25.667786,-24.68177,0.8021183,-0.7713053
31,804.23926,75.09999,36.982666,-49.27137,1.1929892,-1.589399
38,816.13806,66.046005,11.898804,-9.053986,0.31312642,-0.23826277
31,820.0618,50.99623,3.923767,-15.049774,0.12657313,-0.48547658
33,814.0569,39.523254,-6.004944,-11.472977,-0.18196799,-0.34766597
35,810.0165,27.73787,-4.0404053,-11.785385,-0.11544015,-0.3367253
31,809.5045,15.857819,-0.5119629,-11.880051,-0.016514933,-0.38322744
32,813.06506,12.957977,3.5605469,-2.8998413,0.11126709,-0.09062004
38,815.38385,8.432129,2.3187866,-4.5258484,0.061020702,-0.11910127
31,817.35516,4.6945343,1.9713135,-3.7375946,0.06359076,-0.12056757
31,821.61444,4.7645264,4.2592773,0.069992065,0.13739604,0.0022578086
37,824.4104,4.526932,2.7959595,-0.2375946,0.07556647,-0.0064214757
30,825.74164,3.8487396,1.3312378,-0.67819214,0.044374593,-0.022606404
32,829.01935,5.0642548,3.27771,1.2155151,0.10242844,0.037984848
38,833.2104,7.4575195,4.19104,2.3932648,0.11029053,0.06298065
30,839.23535,10.867752,6.0249634,3.4102325,0.20083211,0.11367442
33,843.4396,13.06105,4.2042236,2.1932983,0.12740071,0.06646359
37,847.2364,13.518311,3.796814,0.45726013,0.10261659,0.012358382
31,844.49695,21.851715,-2.739441,8.333405,-0.088369064,0.2688195
32,848.3024,27.299713,3.805481,5.447998,0.11892128,0.17024994
38,847.91724,33.867035,-0.38519287,6.567322,-0.010136655,0.17282426
62,840.4826,43.711884,-7.4346313,9.844849,-0.11991341,0.15878788
38,845.7396,52.35045,5.257019,8.638565,0.1383426,0.22733065
62,838.92145,77.57005,-6.8181763,25.219604,-0.109970585,0.40676782
38,844.46063,83.7872,5.5391846,6.217148,0.14576802,0.16360915
31,846.7236,92.38309,2.2629395,8.595886,0.07299805,0.27728665
31,835.8649,105.19519,-10.858643,12.812103,-0.3502788,0.41329366
38,836.4205,112.0396,0.555542,6.844406,0.014619526,0.18011595
62,826.3538,123.24599,-10.06665,11.20639,-0.16236533,0.18074824
37,823.1812,126.62308,-3.1726074,3.3770905,-0.08574615,0.09127271
31,820.59216,127.29039,-2.5890503,0.6673126,-0.08351775,0.021526214
34,819.2939,126.64215,-1.2982788,-0.64823914,-0.038184673,-0.019065857
35,818.6553,123.32669,-0.63861084,-3.3154602,-0.018246025,-0.094727434
31,835.304,116.63234,16.648743,-6.694351,0.5370562,-0.21594681
34,833.63007,103.786026,-1.6739502,-12.846313,-0.049233828,-0.37783274
35,852.37244,91.435425,18.74237,-12.350601,0.5354963,-0.3528743
30,877.4188,79.516815,25.046387,-11.91861,0.8348796,-0.39728698
35,874.7001,66.24576,-2.71875,-13.271057,-0.07767857,-0.37917307
35,848.8334,54.100754,-25.8667,-12.145004,-0.73904854,-0.34700012
30,848.31396,50.754837,-0.5194092,-3.3459167,-0.017313639,-0.11153056
35,853.82294,46.808624,5.508972,-3.9462128,0.1573992,-0.112748936
35,857.0984,42.244995,3.2754517,-4.563629,0.09358434,-0.1303894
31,850.29877,38.503952,-6.7996216,-3.741043,-0.21934263,-0.12067881
34,842.74493,33.802124,-7.553833,-4.701828,-0.22217156,-0.13828906
35,840.84216,34.1055,-1.902771,0.30337524,-0.054364886,0.008667864
31,836.5211,32.90016,-4.321045,-1.2053375,-0.13938855,-0.038881857
34,833.955,34.812637,-2.566101,1.9124756,-0.07547356,0.056249283
35,840.5,41.268173,6.544983,6.455536,0.18699951,0.18444388
30,842.49506,41.764664,1.9950562,0.49649048,0.06650187,0.016549682
35,843.2442,41.978485,0.7491455,0.21382141,0.021404156,0.006109183
35,838.5434,39.291885,-4.7008057,-2.6865997,-0.13430874,-0.076759994
31,840.37695,47.829758,1.8335571,8.537872,0.059147004,0.27541524
34,841.57214,48.870255,1.1951904,1.0404968,0.03515266,0.030602848
35,840.8978,49.120193,-0.6743164,0.24993896,-0.019266183,0.0071411133
30,839.4564,53.43744,-1.4414062,4.3172455,-0.048046876,0.14390819
35,841.0206,60.37288,1.564209,6.93544,0.044691686,0.19815543
35,841.38806,69.04137,0.36743164,8.668488,0.010498047,0.24767107
31,867.1729,71.48396,25.784851,2.4425964,0.8317694,0.07879344
34,866.0738,82.726456,-1.0991211,11.242493,-0.03232709,0.33066154
35,882.9918,88.29227,16.91803,5.565811,0.48337227,0.15902318
32,894.4835,93.595764,11.491699,5.3034973,0.3591156,0.16573429
33,899.7495,101.7794,5.265991,8.18364,0.15957549,0.24798907
35,895.8811,113.38736,-3.8684082,11.607956,-0.11052595,0.3316559
30,888.40564,127.66643,-7.475464,14.279068,-0.24918213,0.47596893
35,894.2113,130.8415,5.805664,3.1750793,0.16587612,0.090716556
35,894.618,134.43031,0.40667725,3.5888062,0.01161935,0.10253732
30,889.3231,142.2267,-5.294861,7.7963867,-0.17649536,0.25987956
35,890.1632,140.61261,0.8400879,-1.61409,0.024002511,-0.046116855
35,894.07996,134.30725,3.916748,-6.305359,0.11190709,-0.18015312
33,898.06433,124.67819,3.984375,-9.629059,0.12073863,-0.29178965
32,899.53973,115.349884,1.4754028,-9.328308,0.04610634,-0.29150963
35,902.2701,104.17772,2.7303467,-11.172165,0.0780099,-0.31920472
33,898.1269,93.07822,-4.1431885,-11.099503,-0.12555116,-0.33634856
32,891.5565,76.532,-6.5703735,-16.546219,-0.20532417,-0.51706934
35,875.35474,66.32921,-16.201782,-10.202789,-0.46290806,-0.29150826
33,864.20184,51.681793,-11.152893,-14.647415,-0.33796644,-0.44386107
32,871.1739,46.616913,6.972046,-5.0648804,0.21787643,-0.15827751
35,877.64264,41.2901,6.46875,-5.3268127,0.18482143,-0.15219465
33,876.0448,36.452515,-1.5978394,-4.8375854,-0.048419375,-0.1465935
32,873.71735,33.34764,-2.3274536,-3.1048737,-0.072732925,-0.0970273
35,867.55206,31.018219,-6.165283,-2.329422,-0.17615095,-0.06655491
33,864.8342,31.03778,-2.7178345,0.019561768,-0.08235862,5.927808E-4
32,862.3876,32.100616,-2.4466553,1.0628357,-0.07645798,0.033213615
35,860.32587,31.320984,-2.0617065,-0.77963257,-0.0589059,-0.022275217
33,860.90393,33.369934,0.57806396,2.0489502,0.01751709,0.0620894
32,859.6274,36.583313,-1.2765503,3.213379,-0.039892197,0.10041809
35,859.6983,40.884567,0.07092285,4.3012543,0.0020263672,0.122892976
33,859.3162,46.32892,-0.38208008,5.444351,-0.011578185,0.16498034
32,863.6813,50.198654,4.3650513,3.8697357,0.13640785,0.12092924
35,859.83057,49.08676,-3.850708,-1.1118927,-0.11002023,-0.031768363
33,854.907,58.531693,-4.923584,9.444931,-0.14919952,0.28621003
32,860.4383,66.249954,5.531311,7.7182617,0.17285347,0.24119568
35,863.69244,78.06807,3.2541504,11.818115,0.09297573,0.33766043
33,873.8544,86.50342,10.161926,8.4353485,0.30793715,0.25561664
37,873.465,97.25583,-0.38934326,10.752411,-0.010522791,0.2906057
30,868.7435,108.12271,-4.7214966,10.866882,-0.15738322,0.3622294
33,869.8773,115.559265,1.1337891,7.436554,0.034357246,0.22535013
37,852.9422,131.2797,-16.93512,15.720428,-0.45770594,0.42487645
30,845.4688,136.63742,-7.4733887,5.357727,-0.24911295,0.17859091
33,832.72833,139.81094,-12.7404785,3.173523,-0.3860751,0.09616736
32,823.8903,136.41121,-8.838013,-3.3997345,-0.2761879,-0.1062417
35,837.44635,124.19614,13.55603,-12.215073,0.38731515,-0.34900206
33,845.7266,103.60666,8.280273,-20.589478,0.25091738,-0.62392354
32,846.86755,89.31276,1.1409302,-14.2939,0.035654068,-0.44668436
35,847.92944,73.649536,1.0618896,-15.663223,0.030339705,-0.44752067
33,841.96735,64.81859,-5.962097,-8.830948,-0.1806696,-0.26760447
32,854.1971,57.692184,12.229736,-7.126404,0.38217926,-0.22270012
38,865.3098,53.87805,11.112732,-3.8141327,0.29244033,-0.10037191
33,866.7606,51.358017,1.4508057,-2.5200348,0.04396381,-0.07636469
66,835.98895,35.09912,-30.771667,-16.258896,-0.4662374,-0.2463469
31,828.8801,36.759155,-7.1088257,1.6600342,-0.22931696,0.05354949
32,817.68353,33.99063,-11.196594,-2.7685242,-0.34989357,-0.08651638
38,817.2643,32.78093,-0.4192505,-1.2097015,-0.011032907,-0.031834252
31,811.62506,29.333008,-5.639221,-3.4479218,-0.18191037,-0.11122328
31,813.7123,33.29315,2.0872192,3.960144,0.06732965,0.12774658
38,815.3989,35.804794,1.6866455,2.5116425,0.044385407,0.06609585
31,814.527,33.894485,-0.87194824,-1.9103088,-0.028127363,-0.061622865
30,810.41766,32.773346,-4.109314,-1.1211395,-0.13697714,-0.03737132
38,803.7273,33.289703,-6.6903687,0.5163574,-0.17606233,0.013588353
31,804.32043,37.481537,0.59313965,4.1918335,0.019133536,0.13522044
37,802.3741,41.599792,-1.9463501,4.1182556,-0.052604057,0.11130421
33,799.35675,45.336426,-3.017334,3.7366333,-0.09143436,0.11323131
62,806.02496,59.58429,6.668213,14.247864,0.10755182,0.22980425
38,811.5081,64.78325,5.4831543,5.1989594,0.14429353,0.13681471
30,814.7341,70.83594,3.2259521,6.0526886,0.10753174,0.20175628
32,816.43933,79.91766,1.7052612,9.081726,0.053289413,0.28380394
38,818.23883,87.45058,1.7994995,7.532913,0.04735525,0.19823456
30,823.6318,97.71568,5.3929443,10.265106,0.1797648,0.3421702
32,827.2913,109.84454,3.659546,12.12886,0.11436081,0.3790269
38,826.63837,120.91384,-0.6529541,11.069298,-0.017183002,0.29129732
30,829.81885,124.45568,3.180481,3.5418396,0.10601603,0.11806132
32,831.38916,126.244576,1.5703125,1.7888947,0.049072266,0.055902958
38,835.1953,126.62725,3.8061523,0.38267517,0.1001619,0.010070399
30,834.5907,126.815445,-0.60461426,0.18819427,-0.02015381,0.0062731425
32,833.8112,123.4262,-0.77948,-3.389244,-0.02435875,-0.10591388
38,832.9151,116.722015,-0.89611816,-6.7041855,-0.023582056,-0.17642593
30,828.9364,110.81935,-3.9786987,-5.902664,-0.13262329,-0.19675547
32,821.4721,97.406586,-7.4642944,-13.4127655,-0.2332592,-0.41914892
38,819.76917,87.737625,-1.7029419,-9.668961,-0.04481426,-0.25444633
30,829.28656,72.76547,9.517395,-14.972153,0.3172465,-0.49907175
32,838.1931,60.9299,8.906555,-11.835571,0.27832985,-0.3698616
38,835.07635,49.442566,-3.1167603,-11.487335,-0.08202001,-0.3022983
30,834.0105,41.68286,-1.0658569,-7.7597046,-0.035528563,-0.25865683
37,841.5913,41.47667,7.5808105,-0.20619202,0.20488676,-0.005572757
33,846.65234,41.393356,5.061035,-0.08331299,0.1533647,-0.002524636
30,856.99384,44.317184,10.341492,2.9238281,0.3447164,0.09746094
37,856.6655,39.21718,-0.3283081,-5.100006,-0.008873192,-0.137838
33,857.1291,38.93872,0.463562,-0.27845764,0.014047334,-0.00843811
30,852.72284,35.69687,-4.40625,-3.2418518,-0.146875,-0.10806172
37,852.8607,38.00844,0.13787842,2.3115692,0.0037264437,0.062474843
33,854.3459,40.70401,1.4851685,2.695572,0.045005105,0.08168399
31,854.36816,41.621994,0.022277832,0.917984,7.1863976E-4,0.029612387
36,855.1992,41.04297,0.8310547,-0.57902527,0.023084853,-0.016084036
33,853.8808,44.618423,-1.3184204,3.5754547,-0.039952133,0.10834711
30,854.89374,47.816635,1.0129395,3.1982117,0.03376465,0.10660706
38,859.7307,53.25496,4.836975,5.438324,0.12728882,0.14311379
31,863.5225,56.264084,3.791809,3.0091248,0.12231642,0.09706854
31,863.7415,59.01819,0.21899414,2.7541046,0.007064327,0.08884209
37,871.0083,63.370514,7.2667847,4.3523254,0.19639958,0.117630415
33,865.00775,61.693634,-6.0005493,-1.6768799,-0.18183483,-0.050814543
30,861.4907,61.355362,-3.5170288,-0.3382721,-0.1172343,-0.011275737
37,858.25366,60.185425,-3.2370605,-1.1699371,-0.08748812,-0.03161992
33,859.1278,68.599045,0.8741455,8.41362,0.026489258,0.25495818
30,858.0657,74.80902,-1.0621338,6.209976,-0.03540446,0.20699921
37,855.5341,79.40555,-2.5315552,4.596527,-0.06842041,0.12423046
33,847.7667,83.70369,-7.767395,4.2981415,-0.23537561,0.13024671
30,846.89325,86.84544,-0.8734741,3.1417542,-0.029115804,0.10472514
37,844.95624,86.41609,-1.9370117,-0.4293518,-0.05235167,-0.011604103
33,843.4757,86.18408,-1.4805298,-0.23200989,-0.04486454,-0.0070306025
30,840.73724,85.58675,-2.7384644,-0.5973358,-0.091282144,-0.019911194
37,837.3694,84.7919,-3.367859,-0.7948456,-0.091023214,-0.021482313
33,836.6889,77.39606,-0.68048096,-7.3958435,-0.020620635,-0.22411647
30,837.34155,70.69586,0.6526489,-6.7001953,0.021754963,-0.22333984
37,838.17395,63.85083,0.83239746,-6.8450317,0.02249723,-0.18500085
33,842.07855,60.914246,3.904602,-2.9365845,0.11832128,-0.08898741
30,843.04596,58.460846,0.9674072,-2.4533997,0.032246906,-0.08177999
37,846.5279,58.72963,3.4819336,0.26878357,0.09410632,0.007264421
33,846.76843,56.86496,0.24053955,-1.8646698,0.007289077,-0.056505144
37,847.8768,56.42511,1.1083374,-0.43984985,0.029955065,-0.0118878335
30,847.43494,51.21106,-0.4418335,-5.2140503,-0.014727783,-0.17380168
32,846.2175,44.60327,-1.2174072,-6.607788,-0.038043976,-0.20649338
38,843.6102,41.301514,-2.6072998,-3.3017578,-0.06861315,-0.086888365
30,841.32245,41.134415,-2.2877808,-0.167099,-0.07625936,-0.0055699665
32,838.16504,37.064087,-3.1574097,-4.0703278,-0.09866905,-0.12719774
38,836.5841,34.03244,-1.5809326,-3.0316467,-0.04160349,-0.07978018
30,836.3009,32.511963,-0.28320312,-1.5204773,-0.0094401045,-0.05068258
32,833.6531,30.755798,-2.6478271,-1.7561646,-0.0827446,-0.054880142
38,828.33,30.879425,-5.323059,0.12362671,-0.1400805,0.0032533344
30,827.6584,29.950241,-0.67163086,-0.92918396,-0.022387695,-0.0309728
33,828.3305,29.977188,0.67211914,0.026947021,0.020367246,8.165764E-4
37,830.16516,30.492645,1.8346558,0.51545715,0.04958529,0.013931274
30,825.07874,34.24347,-5.086426,3.750824,-0.16954753,0.12502746
32,825.52527,45.1062,0.4465332,10.862732,0.013954163,0.33946037
38,827.25726,48.541122,1.7319946,3.4349213,0.045578808,0.090392664
30,824.1485,51.26805,-3.1087646,2.7269287,-0.10362549,0.09089763
32,822.06213,57.60295,-2.0863647,6.3349,-0.0651989,0.19796562
38,817.0434,64.80487,-5.018738,7.2019196,-0.13207205,0.1895242
30,818.52423,73.40253,1.480835,8.597656,0.049361166,0.28658855
32,822.2549,78.685486,3.7306519,5.282959,0.11658287,0.16509247
38,827.6237,84.33388,5.3688354,5.6483917,0.14128514,0.14864188
30,835.81714,81.66489,8.19342,-2.668991,0.27311403,-0.08896637
33,852.3995,72.33424,16.582336,-9.330643,0.50249505,-0.28274676
37,863.1977,62.67279,10.798218,-9.661453,0.2918437,-0.26112035
30,865.6022,53.34375,2.40448,-9.329041,0.08014933,-0.310968
33,866.29596,33.67659,0.6937866,-19.66716,0.021023838,-0.59597456
37,867.64124,16.843811,1.3452759,-16.832779,0.036358807,-0.45493996
30,873.3208,3.9212952,5.6795654,-12.922516,0.18931885,-0.43075052
33,879.6583,-6.5365295,6.3375244,-10.457825,0.1920462,-0.31690377
41,881.3269,-16.788574,1.6685791,-10.252045,0.040697053,-0.25004986
59,865.809,-36.722015,-15.517883,-19.933441,-0.26301497,-0.33785492
38,865.4086,-49.862335,-0.40039062,-13.14032,-0.010536595,-0.3457979
61,882.5942,-55.72464,17.185547,-5.8623047,0.28173026,-0.096103355
38,888.7911,-53.360046,6.1968994,2.3645935,0.1630763,0.062226146
30,892.41345,-45.16397,3.6223755,8.196075,0.12074585,0.2732025
35,899.71387,-40.57831,7.300415,4.585663,0.20858328,0.13101894
35,902.36285,-40.286102,2.6489868,0.2922058,0.07568534,0.008348738
30,905.1106,-43.735504,2.7477417,-3.4494019,0.09159139,-0.114980064
35,905.5786,-40.84314,0.46801758,2.8923645,0.01337193,0.08263899
35,907.3071,-42.904175,1.7285156,-2.0610352,0.049386162,-0.058886718
35,909.0819,-48.027863,1.7747803,-5.1236877,0.050708007,-0.14639108
65,900.791,-53.737244,-8.290894,-5.709381,-0.12755221,-0.08783663
32,897.395,-51.868713,-3.395996,1.8685303,-0.10612488,0.05839157
33,891.69806,-51.93567,-5.6969604,-0.06695557,-0.17263517,-0.0020289565
35,883.84985,-47.96982,-7.8482056,3.9658508,-0.22423445,0.113310024
30,880.4252,-48.48947,-3.4246826,-0.5196533,-0.11415609,-0.017321777
35,879.2106,-48.75186,-1.2145996,-0.26239014,-0.034702845,-0.0074968613
35,880.1036,-47.375397,0.8930054,1.3764648,0.025514439,0.039327566
30,879.55237,-49.188873,-0.5512085,-1.8134766,-0.018373616,-0.06044922
35,879.7694,-48.600677,0.21704102,0.5881958,0.006201172,0.016805595
35,881.392,-50.296722,1.6226196,-1.6960449,0.04636056,-0.048458427
31,880.2022,-54.149323,-1.1898193,-3.8526,-0.038381267,-0.12427742
34,881.6104,-52.563187,1.4082031,1.5861359,0.04141774,0.046651054
35,882.30096,-55.785706,0.69055176,-3.222519,0.01973005,-0.09207197
30,882.14374,-58.390778,-0.15722656,-2.605072,-0.0052408855,-0.086835735
35,885.07574,-59.192505,2.9320068,-0.8017273,0.08377162,-0.022906493
35,892.537,-58.098846,7.4612427,1.0936584,0.21317837,0.031247385
30,893.26483,-56.553253,0.72784424,1.5455933,0.024261475,0.051519774
35,894.63696,-55.2742,1.3721313,1.2790527,0.03920375,0.036544364
36,896.32135,-60.638397,1.6843872,-5.364197,0.046788532,-0.14900547
64,902.0756,-59.90744,5.7542725,0.73095703,0.08991051,0.011421204
35,903.52264,-55.44037,1.4470215,4.4670715,0.04134347,0.12763062
30,902.76385,-52.225433,-0.75878906,3.2149353,-0.025292968,0.10716451
35,903.8916,-52.119904,1.1277466,0.105529785,0.032221332,0.0030151368
35,904.9517,-52.06378,1.0601196,0.056121826,0.030289132,0.0016034808
30,904.9794,-52.530914,0.027648926,-0.46713257,9.216309E-4,-0.015571086
35,903.99097,-51.26892,-0.9884033,1.2619934,-0.028240094,0.036056954
36,907.9874,-58.64322,3.99646,-7.374298,0.11101278,-0.20484161
64,907.2492,-54.658783,-0.7382202,3.984436,-0.011534691,0.062256813
35,904.6268,-53.32318,-2.6224365,1.3356018,-0.07492676,0.038160052
33,905.3119,-53.664825,0.6851196,-0.3416443,0.020761201,-0.010352857
32,908.15186,-53.338684,2.8399658,0.32614136,0.08874893,0.010191917
36,912.0815,-54.676956,3.9296265,-1.3382721,0.10915629,-0.037174225
32,913.5414,-55.334137,1.4598999,-0.6571808,0.045621872,-0.0205369
32,915.2695,-55.17012,1.7280884,0.16401672,0.05400276,0.0051255226
35,916.6315,-52.584686,1.3619995,2.585434,0.03891427,0.07386954
33,916.8121,-51.793,0.18060303,0.791687,0.005472819,0.023990516
32,918.8976,-51.39389,2.0855103,0.3991089,0.065172195,0.012472153
35,919.9447,-52.196075,1.0471191,-0.80218506,0.029917689,-0.022919573
33,920.9616,-52.111206,1.0169067,0.084869385,0.030815355,0.0025717996
32,921.97766,-53.059555,1.0160522,-0.948349,0.031751633,-0.029635906
35,922.98517,-54.034225,1.0075073,-0.9746704,0.028785923,-0.027847726
33,923.4871,-53.523926,0.5019531,0.5102997,0.015210701,0.015463627
