delta_t,x,y,delta_x,delta_y,speed_x,speed_y
35,-173.72943,-1062.6228,2.6762848,0.07946777,0.07646528,0.0022705079
34,-171.97176,-1063.9695,1.7576752,-1.3466797,0.05169633,-0.039608225
31,-178.1047,-1064.4336,-6.13295,-0.46411133,-0.19783708,-0.014971334
37,-173.30333,-1062.5895,4.8013763,1.8441162,0.12976693,0.04984098
32,-171.26242,-1061.2041,2.0409088,1.385376,0.0637784,0.043293
31,-168.71593,-1059.9414,2.5464935,1.2626953,0.08214495,0.040732108
37,-168.9858,-1059.9502,-0.26986694,-0.0087890625,-0.007293701,-2.3754223E-4
32,-173.2835,-1060.2743,-4.297699,-0.32409668,-0.1343031,-0.010128021
31,-170.572,-1060.8132,2.7114868,-0.5389404,0.08746732,-0.017385175
37,-168.1697,-1062.1802,2.4023132,-1.3669434,0.064927384,-0.036944415
32,-169.00491,-1063.9424,-0.83522034,-1.762207,-0.026100636,-0.05506897
36,-165.83908,-1062.2433,3.1658325,1.6990967,0.08793979,0.04719713
32,-165.37988,-1061.8536,0.459198,0.38964844,0.014349937,0.012176514
32,-169.54665,-1061.8115,-4.1667633,0.042114258,-0.13021135,0.0013160706
31,-167.06992,-1061.1511,2.4767303,0.6604004,0.07989453,0.021303238
37,-169.33708,-1059.8158,-2.2671661,1.3353271,-0.06127476,0.036089923
32,-167.65666,-1057.9265,1.6804199,1.8892822,0.052513123,0.05904007
31,-164.86835,-1055.5872,2.7883148,2.3393555,0.08994564,0.07546308
37,-167.92557,-1056.7118,-3.0572205,-1.1246338,-0.08262758,-0.030395508
32,-167.38342,-1057.8723,0.5421448,-1.1605225,0.016942024,-0.036266327
32,-174.31134,-1059.5781,-6.9279175,-1.7058105,-0.21649742,-0.05330658
36,-172.42715,-1061.0613,1.8841858,-1.4831543,0.052338496,-0.04119873
32,-177.52669,-1062.7412,-5.099533,-1.6799316,-0.15936041,-0.052497864
31,-177.385,-1064.8208,0.14169312,-2.0795898,0.004570746,-0.067083545
37,-174.03035,-1065.6392,3.3546448,-0.8183594,0.09066608,-0.022117821
32,-170.63579,-1064.9763,3.3945618,0.6628418,0.106080055,0.020713806
31,-169.70372,-1064.5413,0.9320679,0.4350586,0.030066706,0.014034148
37,-177.0376,-1062.9756,-7.3338776,1.5656738,-0.1982129,0.04231551
32,-173.19899,-1060.4741,3.8386078,2.5014648,0.11995649,0.07817078
31,-174.72804,-1059.2473,-1.5290527,1.2268066,-0.04932428,0.039574407
37,-169.94696,-1058.4897,4.781082,0.75756836,0.12921843,0.020474821
62,-176.80592,-1059.6572,-6.858963,-1.1674805,-0.11062843,-0.018830331
38,-167.49641,-1059.2476,9.309509,0.40966797,0.24498709,0.010780736
74,-172.77028,-1059.0935,-5.2738647,0.15405273,-0.07126844,0.0020817937
46,-168.92137,-1061.697,3.8489075,-2.6035156,0.083671905,-0.056598164
33,-166.90266,-1061.8611,2.0187073,-0.1640625,0.061172947,-0.004971591
33,-168.48634,-1059.8568,-1.5836792,2.0042725,-0.047990277,0.060735527
36,-169.22765,-1058.9672,-0.7413025,0.88964844,-0.020591736,0.024712456
33,-170.37407,-1058.1633,-1.1464233,0.803833,-0.0347401,0.024358576
36,-169.50166,-1058.0623,0.872406,0.10107422,0.0242335,0.0028076172
32,-173.03922,-1058.1998,-3.5375519,-0.13757324,-0.110548496,-0.004299164
32,-172.18054,-1056.4738,0.8586731,1.7260742,0.026833534,0.05393982
36,-167.9824,-1056.0912,4.1981354,0.38256836,0.11661487,0.010626899
32,-168.27332,-1057.7446,-0.2909088,-1.6534424,-0.0090909,-0.051670074
32,-165.0906,-1057.6787,3.1827087,0.06591797,0.09945965,0.0020599365
34,-165.6183,-1059.8044,-0.5276947,-2.1257324,-0.015520432,-0.06252154
34,-164.27426,-1059.6974,1.3440399,0.107055664,0.039530586,0.003148696
31,-170.15799,-1059.7384,-5.883728,-0.041015625,-0.18979768,-0.0013230847
37,-169.90787,-1058.4131,0.25012207,1.3253174,0.006760056,0.03581939
30,-168.0361,-1058.988,1.8717651,-0.5749512,0.06239217,-0.019165039
34,-174.541,-1060.0781,-6.504898,-1.0900879,-0.19132054,-0.03206141
35,-171.66795,-1061.1558,2.8730469,-1.0776367,0.082087055,-0.030789621
33,-174.31178,-1059.9406,-2.6438293,1.21521,-0.08011604,0.036824543
31,-172.30356,-1056.5679,2.0082245,3.3726807,0.064781435,0.10879615
37,-169.57484,-1058.8613,2.728714,-2.293457,0.07374903,-0.061985325
32,-167.59752,-1058.3993,1.9773254,0.46203613,0.06179142,0.014438629
31,-168.16096,-1058.7242,-0.56344604,-0.32495117,-0.018175678,-0.010482295
37,-171.86421,-1059.1488,-3.703247,-0.42456055,-0.10008776,-0.011474609
30,-169.42502,-1058.8398,2.4391937,0.30895996,0.08130646,0.010298666
34,-174.69382,-1059.401,-5.268799,-0.5611572,-0.15496467,-0.016504625
36,-169.3663,-1059.3883,5.3275146,0.0126953125,0.14798652,3.5264756E-4
32,-165.24066,-1058.4249,4.125641,0.9633789,0.12892628,0.03010559
31,-166.92169,-1057.7046,-1.6810303,0.7203369,-0.054226782,0.023236675
37,-168.23875,-1057.6853,-1.3170624,0.01928711,-0.03559628,5.2127324E-4
37,-171.90697,-1058.3203,-3.668213,-0.63500977,-0.09914089,-0.017162425
31,-165.85939,-1058.4226,6.047577,-0.10229492,0.19508313,-0.0032998363
31,-170.46645,-1059.4927,-4.6070557,-1.0700684,-0.1486147,-0.034518335
31,-166.74747,-1059.6099,3.718979,-0.1171875,0.11996706,-0.0037802418
39,-163.22989,-1054.7249,3.5175781,4.88501,0.09019431,0.12525666
31,-163.94124,-1052.2405,-0.7113495,2.484375,-0.022946758,0.08014113
32,-166.43002,-1053.5167,-2.4887848,-1.2762451,-0.077774525,-0.03988266
31,-164.70839,-1054.2676,1.7216339,-0.7508545,0.05553658,-0.024221113
37,-161.92914,-1055.7888,2.779251,-1.5212402,0.07511489,-0.041114602
32,-166.82185,-1057.0104,-4.8927155,-1.2215576,-0.15289736,-0.038173676
31,-167.03992,-1057.3833,-0.21806335,-0.3729248,-0.0070343018,-0.012029832
42,-171.98384,-1056.409,-4.943924,0.97424316,-0.117712475,0.023196265
63,-171.62883,-1055.8091,0.355011,0.5999756,0.005635095,0.009523422
32,-171.3084,-1056.1538,0.32043457,-0.34472656,0.01001358,-0.010772705
32,-169.01376,-1056.1654,2.294632,-0.01159668,0.07170725,-3.6239624E-4
31,-173.47748,-1055.3071,-4.4637146,0.85827637,-0.1439908,0.027686335
37,-168.23657,-1054.1864,5.240906,1.1207275,0.1416461,0.030289933
31,-167.67201,-1051.2008,0.56455994,2.9855957,0.01821161,0.096309535
32,-167.2137,-1053.4257,0.458313,-2.2248535,0.014322281,-0.06952667
37,-171.29645,-1057.8303,-4.0827484,-4.404663,-0.11034455,-0.119044945
32,-172.89377,-1059.332,-1.5973206,-1.501709,-0.049916267,-0.046928406
31,-177.47417,-1059.6101,-4.5803986,-0.27807617,-0.14775479,-0.008970199
35,-174.63004,-1063.4154,2.8441315,-3.8052979,0.0812609,-0.1087228
34,-168.44385,-1060.8743,6.1861877,2.5411377,0.1819467,0.074739344
36,-169.0775,-1060.8586,-0.63365173,0.015625,-0.017601438,4.3402778E-4
32,-172.63072,-1059.7454,-3.5532227,1.1132812,-0.11103821,0.03479004
31,-173.47478,-1056.3107,-0.8440552,3.4346924,-0.027227586,0.110796526
36,-172.57162,-1059.5397,0.90315247,-3.229004,0.025087569,-0.08969455
33,-169.98283,-1058.4849,2.588791,1.0548096,0.078448206,0.031963926
32,-168.20155,-1059.5924,1.7812805,-1.107544,0.055665016,-0.03461075
31,-176.38614,-1056.2588,-8.184586,3.3336182,-0.2640189,0.10753607
37,-172.61191,-1058.9418,3.774231,-2.6829834,0.10200624,-0.072513066
32,-171.05939,-1056.1517,1.5525208,2.790039,0.048516273,0.08718872
32,-174.66635,-1056.0035,-3.606964,0.14819336,-0.11271763,0.0046310425
36,-176.95566,-1056.0514,-2.2893066,-0.047851562,-0.06359185,-0.0013292101
32,-172.19629,-1057.7478,4.759369,-1.6964111,0.14873028,-0.053012848
31,-173.49724,-1057.7086,-1.3009491,0.03918457,-0.0419661,0.0012640184
37,-168.16792,-1053.6907,5.329315,4.0179443,0.14403555,0.10859309
32,-169.70807,-1053.0593,-1.5401459,0.63134766,-0.04812956,0.019729614
31,-172.1358,-1053.7815,-2.4277344,-0.72216797,-0.078314014,-0.023295742
37,-170.28598,-1054.5323,1.849823,-0.7508545,0.049995217,-0.020293364
32,-165.25113,-1054.8953,5.034851,-0.36291504,0.1573391,-0.011341095
31,-170.77365,-1056.3438,-5.522522,-1.4484863,-0.17814587,-0.046725366
37,-173.32825,-1055.8983,-2.554596,0.44543457,-0.06904314,0.012038772
32,-178.28908,-1055.2594,-4.9608307,0.638916,-0.15502596,0.019966125
31,-170.40819,-1053.1768,7.88089,2.0826416,0.25422224,0.06718199
37,-167.80608,-1053.1248,2.6021118,0.052001953,0.07032735,0.0014054582
32,-168.89456,-1049.7029,-1.0884857,3.421875,-0.03401518,0.106933594
31,-167.05154,-1052.2522,1.8430176,-2.5493164,0.05945218,-0.082236014
37,-164.186,-1048.2211,2.8655396,4.031128,0.07744701,0.1089494
32,-171.03827,-1053.9867,-6.8522644,-5.765625,-0.21413326,-0.18017578
35,-175.40726,-1052.3644,-4.368988,1.6223145,-0.12482823,0.046351843
33,-172.69952,-1057.1731,2.7077332,-4.808716,0.08205252,-0.14571866
31,-170.18233,-1059.57,2.5171967,-2.3968506,0.08119989,-0.07731776
32,-173.80235,-1060.9114,-3.6200256,-1.3414307,-0.1131258,-0.04191971
37,-178.89728,-1060.845,-5.094925,0.06640625,-0.13770068,0.0017947635
32,-183.71768,-1056.8574,-4.820404,3.9875488,-0.15063763,0.1246109
37,-183.34048,-1060.4302,0.37719727,-3.572754,0.0101945205,-0.09656092
31,-176.63773,-1059.763,6.702759,0.6672363,0.21621802,0.021523753
32,-177.62111,-1061.4106,-0.9833832,-1.6477051,-0.030730724,-0.051490784
31,-175.22249,-1061.4973,2.3986206,-0.08666992,0.07737486,-0.0027958038
37,-173.27199,-1059.9838,1.9505005,1.5135498,0.05271623,0.04090675
30,-176.81178,-1057.6997,-3.539795,2.2840576,-0.11799316,0.076135255
37,-174.34962,-1059.016,2.4621582,-1.3162842,0.066544816,-0.03557525
33,-174.57823,-1058.5764,-0.22860718,0.4395752,-0.0069274902,0.013320461
32,-172.61241,-1060.1716,1.9658203,-1.5952148,0.061431885,-0.049850464
31,-167.4517,-1061.1697,5.1607056,-0.9980469,0.16647437,-0.03219506
37,-168.84695,-1062.0879,-1.3952484,-0.9182129,-0.037709415,-0.024816565
32,-167.91577,-1063.5359,0.93118286,-1.447998,0.029099464,-0.04524994
31,-168.2237,-1063.937,-0.30792236,-0.40112305,-0.009932979,-0.012939453
37,-176.41005,-1065.5891,-8.186356,-1.6520996,-0.22125286,-0.04465134
30,-166.59761,-1061.9319,9.812439,3.6572266,0.3270813,0.121907555
34,-166.04637,-1061.6239,0.551239,0.3079834,0.016212912,0.009058335
35,-167.93373,-1061.5345,-1.8873596,0.08935547,-0.05392456,0.0025530134
37,-168.8659,-1062.1101,-0.9321747,-0.5755615,-0.025193911,-0.015555717
64,-173.88095,-1062.6846,-5.015045,-0.5744629,-0.07836008,-0.008975983
32,-173.16272,-1062.1284,0.7182312,0.55615234,0.022444725,0.01737976
31,-175.60849,-1063.4258,-2.4457703,-1.2973633,-0.078895815,-0.04185043
37,-179.01852,-1061.8317,-3.4100342,1.5941162,-0.092163086,0.043084223
31,-178.71115,-1061.029,0.30737305,0.8026123,0.00991526,0.02589072
32,-173.49448,-1062.7308,5.216675,-1.7017822,0.16302109,-0.053180695
37,-173.53514,-1058.9746,-0.040664673,3.7562256,-0.0010990452,0.10151961
32,-173.4586,-1054.8466,0.076538086,4.1280518,0.0023918152,0.12900162
31,-171.96944,-1055.4479,1.4891663,-0.60131836,0.048037622,-0.019397367
37,-165.36685,-1055.6422,6.602585,-0.19433594,0.17844824,-0.0052523226
32,-166.57803,-1054.7246,-1.2111816,0.91760254,-0.037849426,0.02867508
31,-169.41559,-1055.3306,-2.837555,-0.60595703,-0.09153403,-0.019547
35,-167.9217,-1055.1351,1.4938812,0.19543457,0.04268232,0.005583845
34,-168.5105,-1054.9327,-0.5887909,0.20239258,-0.017317379,0.005952723
31,-167.41309,-1054.8147,1.0974121,0.11804199,0.03540039,0.0038078062
37,-163.64027,-1052.7454,3.772812,2.069336,0.101967886,0.055928
31,-166.30173,-1053.5587,-2.6614532,-0.8133545,-0.08585333,-0.026237242
36,-165.30424,-1055.418,0.9974823,-1.8592529,0.027707841,-0.051645916
33,-165.15411,-1055.6824,0.15013123,-0.2644043,0.004549431,-0.008012251
30,-171.60394,-1056.1171,-6.449829,-0.43469238,-0.2149943,-0.014489746
34,-175.3772,-1055.7173,-3.7732544,0.39978027,-0.11097807,0.011758244
34,-172.32191,-1055.5859,3.0552826,0.13134766,0.08986125,0.0038631663
34,-172.61057,-1056.2864,-0.2886505,-0.70043945,-0.0084897205,-0.02060116
35,-170.72897,-1057.3842,1.8815918,-1.0977783,0.053759765,-0.031365097
33,-174.6976,-1055.8192,-3.968628,1.5649414,-0.12026145,0.04742247
32,-174.72798,-1054.9792,-0.030380249,0.8399658,-9.493828E-4,0.026248932
31,-175.94191,-1055.9281,-1.2139282,-0.94885254,-0.039158974,-0.030608146
37,-172.4345,-1056.4064,3.5074158,-0.47827148,0.09479502,-0.012926256
32,-169.98781,-1056.381,2.4466858,0.025390625,0.07645893,7.9345703E-4
31,-173.16583,-1058.6007,-3.1780243,-2.2197266,-0.10251691,-0.07160408
36,-172.78558,-1058.3195,0.38024902,0.28125,0.010562473,0.0078125
32,-171.778,-1055.2241,1.0075836,3.095337,0.031486988,0.09672928
36,-173.25635,-1062.5393,-1.4783478,-7.3151855,-0.041065216,-0.2031996
33,-169.09677,-1059.5927,4.1595764,2.9466553,0.12604778,0.089292586
63,-170.91135,-1057.05,-1.8145752,2.5426025,-0.02880278,0.04035877
37,-170.44519,-1057.1089,0.466156,-0.05883789,0.012598811,-0.0015902133
32,-165.83743,-1060.3945,4.6077576,-3.2856445,0.14399242,-0.10267639
32,-165.12761,-1056.7351,0.7098236,3.6594238,0.022181988,0.114356995
36,-169.2062,-1054.925,-4.078598,1.8100586,-0.11329439,0.050279405
30,-170.55232,-1056.3109,-1.3461151,-1.3858643,-0.044870503,-0.046195474
33,-170.1757,-1054.7754,0.37661743,1.5355225,0.011412649,0.046530984
37,-175.5022,-1058.1644,-5.3264923,-3.389038,-0.14395925,-0.09159563
36,-169.86531,-1055.5293,5.6368866,2.6351318,0.15658018,0.07319811
31,-169.60475,-1054.7797,0.26055908,0.7496338,0.008405131,0.024181735
31,-171.14285,-1054.9297,-1.5381012,-0.15002441,-0.04961617,-0.004839497
34,-171.04057,-1055.7482,0.10227966,-0.81848145,0.0030082255,-0.024072984
36,-170.32037,-1055.8547,0.7201996,-0.10656738,0.020005545,-0.002960205
32,-171.83432,-1056.3743,-1.5139465,-0.51953125,-0.04731083,-0.016235352
32,-166.01761,-1057.6891,5.8167114,-1.3148193,0.18177223,-0.041088104
31,-169.33441,-1056.6549,-3.316803,1.0341797,-0.106993645,0.033360634
35,-169.7076,-1054.7776,-0.3731842,1.8773193,-0.010662406,0.053637695
33,-167.3126,-1055.3892,2.394989,-0.61157227,0.07257543,-0.018532492
33,-171.46071,-1056.1154,-4.148102,-0.7261963,-0.12570006,-0.022005947
36,-167.45671,-1055.9329,4.003998,0.18249512,0.11122216,0.005069309
32,-165.6473,-1055.2156,1.8094177,0.71728516,0.056544304,0.022415161
35,-174.5266,-1055.7983,-8.879303,-0.5827637,-0.2536944,-0.01665039
33,-174.6545,-1055.8267,-0.12789917,-0.028320312,-0.0038757324,-8.581913E-4
31,-168.03654,-1055.4653,6.6179504,0.36132812,0.21348228,0.011655746
36,-166.52672,-1056.426,1.5098267,-0.96069336,0.04193963,-0.026685927
31,-164.85605,-1055.6594,1.6706696,0.76660156,0.053892568,0.024729082
33,-168.6265,-1055.1277,-3.7704468,0.5317383,-0.114255965,0.016113281
33,-170.38591,-1054.9733,-1.7594147,0.15441895,-0.053315595,0.004679362
36,-168.42793,-1055.4954,1.9579773,-0.5220947,0.05438826,-0.0145026315
32,-170.25427,-1056.86,-1.8263397,-1.364624,-0.057073116,-0.0426445
36,-167.72896,-1057.326,2.5253143,-0.46606445,0.07014762,-0.012946235
32,-175.00017,-1056.5874,-7.2712097,0.73864746,-0.2272253,0.023082733
32,-173.49846,-1056.0061,1.501709,0.5812988,0.046928406,0.018165588
32,-174.9987,-1057.3354,-1.5002441,-1.3293457,-0.04688263,-0.041542053
36,-172.79971,-1057.9901,2.1989899,-0.6546631,0.061083052,-0.018185087
32,-167.31592,-1058.7034,5.483795,-0.71325684,0.1713686,-0.022289276
32,-172.6126,-1058.8403,-5.2966766,-0.13696289,-0.16552114,-0.0042800903
36,-168.96786,-1057.6522,3.6447296,1.1881104,0.10124249,0.033003066
31,-175.75854,-1057.4658,-6.79068,0.18640137,-0.21905419,0.0060129473
32,-170.01378,-1057.1775,5.744766,0.28833008,0.17952394,0.009010315
37,-170.5994,-1056.5042,-0.58561707,0.67333984,-0.015827488,0.018198375
31,-170.28914,-1057.6426,0.31025696,-1.1384277,0.010008289,-0.036723476
32,-170.3052,-1058.3135,-0.016067505,-0.67089844,-5.021095E-4,-0.020965576
37,-173.38084,-1057.5193,-3.0756378,0.79418945,-0.083125345,0.02146458
31,-168.96858,-1057.2662,4.412262,0.25305176,0.14233103,0.0081629595
36,-174.10774,-1056.5952,-5.13916,0.6710205,-0.14275445,0.018639458
31,-175.81366,-1056.1136,-1.7059174,0.48156738,-0.055029593,0.015534432
34,-173.88112,-1055.2341,1.9325409,0.8795166,0.056839436,0.025868135
31,-170.6793,-1055.2205,3.2018127,0.013671875,0.103284284,4.410282E-4
37,-173.51212,-1056.4065,-2.8328094,-1.1860352,-0.07656242,-0.032055005
32,-171.9014,-1057.5605,1.6107178,-1.1540527,0.05033493,-0.036064148
35,-173.55228,-1059.3054,-1.6508789,-1.744873,-0.047167968,-0.049853515
33,-173.51123,-1058.1288,0.041046143,1.1766357,0.0012438225,0.03565563
32,-168.21692,-1055.324,5.2943115,2.8048096,0.16544724,0.0876503
35,-164.3734,-1054.2261,3.843521,1.0979004,0.10981489,0.031368583
33,-167.4263,-1054.4785,-3.0529022,-0.2524414,-0.09251219,-0.0076497397
30,-171.34174,-1057.7511,-3.9154358,-3.272583,-0.13051453,-0.109086104
37,-172.88757,-1058.0193,-1.5458374,-0.26818848,-0.041779388,-0.0072483374
33,-174.77957,-1056.4562,-1.8919983,1.5631104,-0.057333283,0.04736698
30,-170.27098,-1053.3041,4.5085907,3.1520996,0.15028636,0.10506999
34,-173.00685,-1054.8599,-2.7358704,-1.5557861,-0.08046678,-0.045758415
35,-172.26929,-1053.9706,0.7375641,0.8892822,0.02107326,0.025408063
33,-169.0127,-1053.5217,3.2565918,0.44885254,0.0986846,0.013601592
32,-168.36832,-1056.5376,0.64437866,-3.0158691,0.020136833,-0.09424591
35,-166.05933,-1058.1646,2.3089905,-1.6269531,0.06597116,-0.046484374
33,-170.81378,-1058.984,-4.7544556,-0.819458,-0.14407441,-0.02483206
35,-169.30107,-1058.4883,1.5127106,0.49572754,0.0432203,0.014163644
33,-170.69318,-1058.4797,-1.3921051,0.008544922,-0.042185005,2.58937E-4
32,-174.41989,-1058.7805,-3.726715,-0.30078125,-0.11645985,-0.009399414
32,-170.38078,-1056.5732,4.0391083,2.2072754,0.12622213,0.068977356
36,-171.48256,-1055.9683,-1.1017761,0.60498047,-0.030604891,0.016805014
31,-168.68585,-1055.0454,2.7967072,0.92285156,0.09021636,0.029769406
36,-172.82538,-1052.5546,-4.1395264,2.4908447,-0.114986844,0.06919013
33,-170.15712,-1054.2633,2.6682587,-1.7087402,0.08085632,-0.051780008
32,-168.54259,-1054.7688,1.6145325,-0.50549316,0.05045414,-0.015796661
31,-176.0589,-1053.576,-7.5163116,1.192749,-0.24246167,0.038475774
37,-168.06535,-1053.3589,7.9935455,0.21716309,0.21604177,0.0058692726
31,-167.26938,-1053.8425,0.79597473,-0.48364258,0.025676604,-0.015601373
33,-168.80034,-1055.4209,-1.5309601,-1.5783691,-0.04639273,-0.047829367
36,-171.32503,-1053.5293,-2.5246887,1.8916016,-0.070130244,0.05254449
30,-171.06271,-1054.3011,0.26231384,-0.7718506,0.008743795,-0.025728352
39,-173.9711,-1057.0968,-2.9083862,-2.7956543,-0.07457401,-0.071683444
63,-175.60583,-1056.7998,-1.6347351,0.29699707,-0.025948176,0.0047142394
35,-173.03238,-1057.5813,2.5734558,-0.78149414,0.07352731,-0.022328405
33,-168.8643,-1056.0956,4.1680756,1.4857178,0.12630533,0.04502175
32,-176.20776,-1055.2952,-7.34346,0.80041504,-0.22948313,0.02501297
36,-177.03568,-1056.2368,-0.8279114,-0.9416504,-0.022997538,-0.026156954
31,-175.95628,-1054.761,1.0793915,1.4758301,0.03481908,0.047607422
33,-178.12836,-1053.5068,-2.1720734,1.2541504,-0.0658204,0.03800456
31,-175.32372,-1055.0671,2.8046417,-1.5603027,0.09047231,-0.050332345
36,-173.6509,-1055.8207,1.672821,-0.75354004,0.046467252,-0.020931669
33,-170.9679,-1055.7479,2.6829987,0.072753906,0.08130299,0.0022046638
31,-177.94278,-1057.2877,-6.974884,-1.5397949,-0.22499625,-0.049670804
37,-175.46825,-1057.1975,2.474533,0.09020996,0.06687927,0.002438107
30,-169.17041,-1055.4166,6.2978363,1.7808838,0.20992787,0.05936279
37,-171.85065,-1055.8607,-2.6802368,-0.4440918,-0.072438836,-0.012002481
33,-167.71284,-1056.8757,4.137802,-1.0150146,0.12538794,-0.03075802
32,-170.9589,-1056.3777,-3.246048,0.49804688,-0.101439,0.015563965
37,-164.34042,-1055.335,6.618469,1.0427246,0.17887755,0.028181747
31,-167.44421,-1056.0234,-3.1037903,-0.68847656,-0.100122266,-0.022208922
32,-167.8469,-1055.4519,-0.40267944,0.5715332,-0.012583733,0.017860413
32,-169.79356,-1056.8567,-1.9466705,-1.4047852,-0.060833454,-0.043899536
36,-168.10292,-1058.2166,1.6906433,-1.3598633,0.046962313,-0.03777398
32,-165.35617,-1057.2292,2.7467499,0.9873047,0.08583593,0.030853271
31,-167.94891,-1055.3019,-2.592743,1.9273682,-0.083636865,0.062173165
37,-166.60248,-1052.7543,1.3464355,2.5476074,0.036390148,0.06885426
32,-164.46796,-1053.115,2.1345215,-0.36071777,0.0667038,-0.01127243
35,-168.65892,-1053.5481,-4.1909637,-0.43310547,-0.11974182,-0.012374442
32,-171.76556,-1053.6687,-3.1066437,-0.12060547,-0.097082615,-0.003768921
32,-173.28146,-1055.4675,-1.5158997,-1.7988281,-0.047371864,-0.05621338
36,-171.3912,-1050.5112,1.8902588,4.956299,0.05250719,0.13767497
32,-172.34273,-1049.637,-0.9515228,0.8742676,-0.029735088,0.027320862
31,-171.93875,-1054.7133,0.40397644,-5.076294,0.0130314985,-0.16375142
34,-167.19553,-1056.3474,4.743225,-1.6341553,0.13950662,-0.04806339
35,-168.73909,-1057.7651,-1.5435638,-1.4177246,-0.044101823,-0.04050642
33,-171.53029,-1057.6555,-2.7911987,0.10961914,-0.08458178,0.0033217922
31,-174.15343,-1058.4227,-2.6231384,-0.7672119,-0.08461737,-0.02474877
37,-174.90378,-1057.1354,-0.75035095,1.2873535,-0.020279756,0.03479334
30,-173.6097,-1056.8417,1.2940826,0.29370117,0.043136086,0.009790039
34,-174.32344,-1056.1763,-0.7137451,0.6654053,-0.020992503,0.019570744
36,-171.22244,-1056.2468,3.100998,-0.07055664,0.08613883,-0.0019599067
32,-166.35233,-1056.7375,4.870117,-0.49072266,0.15219116,-0.015335083
35,-167.14865,-1056.9163,-0.7963257,-0.17871094,-0.022752162,-0.005106027
33,-166.1033,-1057.8333,1.0453491,-0.9169922,0.031677246,-0.027787643
31,-169.46053,-1057.4614,-3.3572235,0.37182617,-0.108297534,0.011994393
36,-171.11111,-1056.6677,-1.650589,0.7937012,-0.045849696,0.022047255
33,-171.32816,-1058.2219,-0.21704102,-1.5541992,-0.0065770005,-0.047096945
32,-170.91335,-1063.128,0.41481018,-4.906128,0.012962818,-0.1533165
35,-165.64043,-1057.1146,5.2729187,6.0134277,0.15065482,0.17181222
33,-165.5167,-1053.4519,0.12373352,3.6627197,0.0037495007,0.11099151
32,-165.56581,-1053.822,-0.049118042,-0.3701172,-0.0015349388,-0.011566162
31,-168.119,-1054.1647,-2.5531921,-0.34265137,-0.082361035,-0.01105327
37,-167.31981,-1055.1492,0.79919434,-0.9844971,0.021599848,-0.02660803
32,-169.55243,-1055.5392,-2.2326202,-0.39001465,-0.06976938,-0.012187958
35,-169.01155,-1056.2252,0.5408783,-0.68603516,0.0154536655,-0.019601004
33,-167.16208,-1054.9525,1.849472,1.2727051,0.05604461,0.03856682
30,-168.51024,-1053.3655,-1.3481598,1.5870361,-0.04493866,0.052901205
33,-168.92305,-1053.6943,-0.41281128,-0.32885742,-0.012509433,-0.009965376
37,-168.68192,-1055.9929,0.24113464,-2.298584,0.0065171523,-0.06212389
32,-163.95358,-1055.2788,4.7283325,0.7141113,0.14776039,0.022315979
31,-160.48901,-1053.4949,3.464569,1.7839355,0.111760296,0.057546306
37,-166.38937,-1054.1967,-5.90036,-0.7017822,-0.15946919,-0.018967086
31,-167.85617,-1056.0188,-1.4667969,-1.8221436,-0.04731603,-0.058778826
37,-173.47536,-1056.5491,-5.6191864,-0.53027344,-0.15186991,-0.014331714
32,-165.85066,-1055.9844,7.624695,0.56469727,0.23827171,0.01764679
32,-170.77055,-1054.8599,-4.9198914,1.1245117,-0.1537466,0.03514099
31,-171.79541,-1056.4135,-1.0248566,-1.5535889,-0.033059888,-0.05011577
35,-167.68544,-1055.4711,4.10997,0.9423828,0.117427714,0.026925223
33,-169.51143,-1053.2015,-1.8259888,2.2695312,-0.055332992,0.06877367
32,-171.61191,-1052.3126,-2.1004791,0.888916,-0.06563997,0.027778625
37,-173.5853,-1052.7108,-1.9733887,-0.39819336,-0.05333483,-0.010761983
31,-170.37358,-1053.9795,3.2117157,-1.2686768,0.103603736,-0.040925056
32,-168.92346,-1055.953,1.450119,-1.9735107,0.04531622,-0.06167221
37,-166.20328,-1055.4136,2.7201843,0.5394287,0.07351849,0.014579155
32,-166.59338,-1053.605,-0.3901062,1.8085938,-0.012190819,0.056518555
31,-167.24638,-1055.2168,-0.6529999,-1.6118164,-0.021064512,-0.051994078
37,-168.22447,-1050.7809,-0.9780884,4.435913,-0.02643482,0.11988954
31,-167.9379,-1049.549,0.28657532,1.2319336,0.009244365,0.039739795
36,-169.91684,-1048.7671,-1.9789429,0.78186035,-0.054970637,0.021718344
33,-166.87975,-1050.057,3.037094,-1.289917,0.092033155,-0.039088394
31,-165.38506,-1051.4207,1.49469,-1.3636475,0.048215803,-0.043988626
32,-166.81987,-1051.9108,-1.4348145,-0.4901123,-0.04483795,-0.0153160095
37,-165.47034,-1052.0486,1.3495331,-0.13781738,0.036473867,-0.0037247941
32,-163.5413,-1053.1287,1.9290314,-1.0800781,0.06028223,-0.03375244
36,-165.46127,-1054.6306,-1.9199677,-1.5019531,-0.053332433,-0.04172092
30,-173.30582,-1054.4517,-7.8445435,0.17895508,-0.26148477,0.005965169
32,-169.50575,-1055.6127,3.800064,-1.1610107,0.118752,-0.036281586
33,-166.62798,-1050.071,2.877777,5.541626,0.087205365,0.16792805
37,-166.71922,-1047.6394,-0.09124756,2.4316406,-0.0024661503,0.065720014
32,-170.91216,-1048.1174,-4.192932,-0.47802734,-0.13102913,-0.0149383545
