delta_t,x,y,delta_x,delta_y,speed_x,speed_y
38,-546.76385,37.72534,-2.0698853,-0.47421265,-0.054470666,-0.01247928
32,-546.10345,34.26941,0.6604004,-3.4559326,0.020637512,-0.107997894
30,-543.4946,32.903595,2.6088257,-1.3658142,0.08696086,-0.04552714
37,-543.513,32.453217,-0.018371582,-0.45037842,-4.965292E-4,-0.01217239
33,-542.31384,31.815857,1.1991577,-0.6373596,0.036338113,-0.019313928
30,-537.71674,30.787292,4.597107,-1.0285645,0.1532369,-0.034285482
38,-536.7716,29.481323,0.9451294,-1.3059692,0.024871826,-0.03436761
32,-536.5338,28.934021,0.23779297,-0.54730225,0.0074310303,-0.017103195
30,-535.8078,27.703644,0.7260132,-1.2303772,0.02420044,-0.041012574
38,-535.2311,25.746521,0.5767212,-1.9571228,0.015176874,-0.05150323
32,-535.42413,31.026642,-0.1930542,5.280121,-0.0060329437,0.16500378
30,-535.02075,30.605072,0.40338135,-0.42156982,0.013446045,-0.014052328
38,-534.03796,30.747925,0.9827881,0.14285278,0.025862845,0.0037592838
32,-531.149,27.598724,2.888977,-3.1492004,0.09028053,-0.098412514
37,-529.4584,25.772736,1.6906128,-1.8259888,0.04569224,-0.049351048
31,-525.4334,23.760681,4.0249634,-2.0120544,0.12983753,-0.06490498
32,-521.8352,24.292542,3.5982056,0.53186035,0.112443924,0.016620636
37,-516.46313,26.086823,5.3720703,1.794281,0.14519109,0.048494082
31,-512.93945,23.570679,3.5236816,-2.5161438,0.11366715,-0.08116593
32,-510.33386,20.944,2.6055908,-2.6266785,0.08142471,-0.0820837
37,-509.0425,17.666443,1.2913513,-3.2775574,0.034901388,-0.088582635
31,-509.0432,14.759369,-7.019043E-4,-2.907074,-2.2642074E-5,-0.093776576
32,-508.9716,15.307434,0.071624756,0.5480652,0.0022382736,0.017127037
37,-509.11447,14.381287,-0.1428833,-0.92614746,-0.003861711,-0.025031012
31,-509.25998,12.008331,-0.14550781,-2.3729553,-0.0046938006,-0.076546945
32,-509.3626,13.321289,-0.102630615,1.3129578,-0.0032072067,0.04102993
37,-509.4477,14.483093,-0.08508301,1.1618042,-0.0022995407,0.031400114
30,-508.7626,13.319519,0.6850891,-1.1635742,0.022836303,-0.038785808
33,-508.50897,12.06778,0.2536316,-1.2517395,0.0076858057,-0.037931502
37,-508.52673,14.001221,-0.01776123,1.9334412,-4.8003325E-4,0.052255165
31,-509.0643,15.335876,-0.53756714,1.3346558,-0.017340876,0.04305341
32,-509.00925,14.390564,0.05505371,-0.9453125,0.0017204285,-0.029541016
37,-508.6067,11.746643,0.40255737,-2.643921,0.010879929,-0.07145732
30,-509.5983,13.738739,-0.99160767,1.992096,-0.033053588,0.066403195
33,-510.45056,14.788757,-0.8522644,1.0500183,-0.025826193,0.031818736
37,-510.97244,16.022614,-0.5218811,1.2338562,-0.014104894,0.033347465
31,-511.549,15.257263,-0.5765686,-0.76535034,-0.018598987,-0.02468872
32,-510.6111,13.835266,0.9378967,-1.4219971,0.029309273,-0.04443741
37,-510.87595,15.029999,-0.26483154,1.1947327,-0.0071576093,0.03229007
31,-510.29907,13.333069,0.5768738,-1.6969299,0.01860883,-0.054739676
32,-510.7383,14.450378,-0.4392395,1.1173096,-0.013726234,0.034915924
37,-511.11725,14.881165,-0.37893677,0.43078613,-0.010241535,0.011642869
31,-511.62302,16.285309,-0.5057678,1.4041443,-0.016315091,0.045294978
32,-511.3041,14.284882,0.3189087,-2.0004272,0.009965897,-0.06251335
41,-510.915,13.458496,0.38909912,-0.8263855,0.009490223,-0.020155745
59,-511.27353,15.865387,-0.3585205,2.4068909,-0.0060766186,0.04079476
38,-510.00787,10.844513,1.2656555,-5.020874,0.033306725,-0.13212827
62,-510.45895,14.129761,-0.45108032,3.2852478,-0.007275489,0.052987866
37,-510.88846,15.359802,-0.4295044,1.2300415,-0.011608227,0.033244364
31,-511.08932,17.16397,-0.2008667,1.8041687,-0.006479571,0.058198992
34,-511.5592,15.272949,-0.46987915,-1.8910217,-0.013819975,-0.055618286
35,-510.5274,13.977753,1.0317993,-1.2951965,0.02947998,-0.037005614
31,-511.10266,16.188538,-0.57525635,2.210785,-0.018556656,0.07131564
34,-511.17053,14.304993,-0.067871094,-1.8835449,-0.0019962087,-0.05539838
36,-511.35837,13.526642,-0.1878357,-0.77835083,-0.0052176584,-0.021620857
35,-511.76096,14.661926,-0.4025879,1.1352844,-0.011502511,0.0324367
64,-511.48978,13.798676,0.2711792,-0.86325073,0.004237175,-0.013488293
32,-511.62106,14.90155,-0.13128662,1.1028748,-0.004102707,0.034464836
33,-511.12848,14.7413025,0.49258423,-0.1602478,0.014926795,-0.004855994
36,-511.67294,14.449097,-0.5444641,-0.2922058,-0.015124003,-0.008116828
64,-511.65173,13.70108,0.021209717,-0.74801636,3.3140182E-4,-0.011687756
35,-511.4053,12.689178,0.24642944,-1.0119019,0.007040841,-0.02891148
30,-511.25034,12.736389,0.15496826,0.047210693,0.0051656086,0.0015736897
35,-511.1444,12.728851,0.10592651,-0.007537842,0.0030264717,-2.153669E-4
35,-511.91498,16.474274,-0.77056885,3.7454224,-0.022016253,0.10701207
32,-511.52972,14.945557,0.3852539,-1.528717,0.012039185,-0.047772408
33,-511.3339,13.607239,0.1958313,-1.3383179,0.0059342817,-0.040555086
35,-511.4562,13.4244995,-0.12231445,-0.18273926,-0.0034946986,-0.0052211215
30,-511.6414,14.340973,-0.18518066,0.9164734,-0.0061726887,0.030549113
35,-511.63898,12.889374,0.0024108887,-1.4515991,6.888253E-5,-0.04147426
35,-511.61807,12.528961,0.020904541,-0.3604126,5.972726E-4,-0.010297502
31,-511.56662,11.990936,0.051452637,-0.5380249,0.0016597625,-0.017355641
34,-511.3976,10.798309,0.16900635,-1.192627,0.004970775,-0.035077263
36,-511.71548,10.983063,-0.3178711,0.18475342,-0.008829753,0.0051320395
64,-512.735,14.896149,-1.0195007,3.913086,-0.015929699,0.061141968
35,-512.1237,15.072235,0.6112671,0.17608643,0.017464774,0.005031041
31,-512.43225,14.681061,-0.3085327,-0.39117432,-0.009952668,-0.012618526
34,-513.0305,15.097137,-0.5982666,0.41607666,-0.017596077,0.012237549
35,-511.82172,13.354492,1.2088013,-1.7426453,0.034537178,-0.049789865
31,-511.5639,14.76062,0.2578125,1.4061279,0.008316533,0.045358967
34,-511.7743,16.283936,-0.21038818,1.5233154,-0.006187888,0.044803396
36,-511.85175,13.650757,-0.07745361,-2.6331787,-0.0021514893,-0.073143855
64,-511.19464,11.93866,0.6571045,-1.7120972,0.010267258,-0.026751518
35,-511.04834,13.037109,0.14630127,1.0984497,0.0041800365,0.031384278
33,-511.85306,14.196289,-0.804718,1.1591797,-0.024385395,0.035126656
32,-511.49207,15.9783325,0.36099243,1.7820435,0.0112810135,0.055688858
36,-511.63797,13.366119,-0.14590454,-2.6122131,-0.004052904,-0.07256147
32,-511.43732,14.441986,0.20065308,1.0758667,0.0062704086,0.033620834
32,-510.94095,12.948303,0.4963684,-1.4936829,0.015511513,-0.04667759
35,-511.33032,14.02359,-0.38937378,1.0752869,-0.011124965,0.030722482
33,-510.7989,12.079529,0.5314331,-1.9440613,0.016104033,-0.058910947
32,-511.27716,13.766968,-0.47827148,1.687439,-0.014945984,0.052732468
35,-510.54257,11.266205,0.7345886,-2.500763,0.020988246,-0.07145037
33,-510.6129,8.95462,-0.07034302,-2.3115845,-0.0021316067,-0.07004801
32,-510.50574,11.019775,0.107177734,2.065155,0.0033493042,0.064536095
35,-510.71252,12.722351,-0.20678711,1.7025757,-0.0059082033,0.04864502
33,-511.04156,11.719696,-0.32904053,-1.002655,-0.009970925,-0.030383486
32,-510.69962,12.476624,0.34194946,0.7569275,0.010685921,0.023653984
36,-510.9403,13.356232,-0.24069214,0.87960815,-0.0066858926,0.02443356
32,-510.66965,14.301819,0.2706604,0.94558716,0.0084581375,0.029549599
32,-513.8601,14.609772,-3.1904602,0.30795288,-0.09970188,0.0096235275
36,-512.69476,14.636169,1.1653442,0.026397705,0.03237067,7.332696E-4
32,-511.82278,13.105682,0.87197876,-1.5304871,0.027249336,-0.04782772
32,-509.93878,10.969238,1.8840027,-2.136444,0.058875084,-0.06676388
36,-510.83398,13.838226,-0.89520264,2.868988,-0.02486674,0.079694115
32,-511.38037,11.528656,-0.5463867,-2.3095703,-0.017074585,-0.07217407
32,-510.074,10.858063,1.306366,-0.67059326,0.040823936,-0.02095604
36,-510.636,12.257019,-0.5619812,1.3989563,-0.015610589,0.038859896
32,-510.76984,10.10025,-0.1338501,-2.1567688,-0.0041828156,-0.067399025
32,-509.85455,5.5336914,0.9152832,-4.566559,0.0286026,-0.14270496
36,-510.93445,3.830719,-1.079895,-1.7029724,-0.029997084,-0.04730479
32,-511.4623,4.9089355,-0.52786255,1.0782166,-0.016495705,0.033694267
32,-510.22134,5.479828,1.2409668,0.57089233,0.038780212,0.017840385
36,-509.80435,3.5358887,0.4169922,-1.9439392,0.011583116,-0.05399831
32,-511.1238,3.9656982,-1.319458,0.42980957,-0.041233063,0.013431549
32,-511.2594,3.2746277,-0.1355896,-0.69107056,-0.004237175,-0.021595955
36,-512.2602,7.1249084,-1.0007935,3.8502808,-0.027799819,0.10695224
32,-512.29156,9.106506,-0.03137207,1.9815979,-9.803772E-4,0.061924934
32,-511.76993,9.241272,0.52163696,0.13476562,0.016301155,0.004211426
36,-510.76398,4.6971436,1.0059509,-4.5441284,0.027943082,-0.12622578
33,-510.10107,4.2427673,0.66290283,-0.45437622,0.020087965,-0.013768977
36,-511.37204,4.858551,-1.2709656,0.6157837,-0.0353046,0.017105103
33,-510.7533,1.6089478,0.6187439,-3.2496033,0.018749814,-0.098472826
31,-510.61533,0.5986023,0.13796997,-1.0103455,0.0044506444,-0.03259179
31,-511.23056,1.4842834,-0.6152344,0.88568115,-0.01984627,0.02857036
38,-511.0798,2.4329834,0.15075684,0.94869995,0.003967285,0.024965787
30,-510.33313,2.354065,0.7466736,-0.07891846,0.024889119,-0.0026306151
32,-510.14508,3.650055,0.18804932,1.29599,0.005876541,0.040499687
38,-511.18365,5.270569,-1.0385742,1.6205139,-0.0273309,0.042645104
30,-511.263,3.3996582,-0.0793457,-1.8709106,-0.0026448567,-0.062363688
32,-512.0861,4.595764,-0.8231201,1.196106,-0.025722504,0.03737831
38,-512.04254,4.427429,0.0435791,-0.16833496,0.0011468185,-0.0044298675
30,-510.83966,2.9412842,1.2028809,-1.486145,0.04009603,-0.04953817
32,-511.04108,1.8192749,-0.20141602,-1.1220093,-0.0062942505,-0.03506279
38,-511.25015,2.8621216,-0.20907593,1.0428467,-0.005501998,0.027443334
30,-511.421,3.2789307,-0.1708374,0.41680908,-0.0056945803,0.013893636
32,-511.26132,2.7304077,0.15966797,-0.54852295,0.004989624,-0.017141342
38,-511.47882,5.4457397,-0.21749878,2.715332,-0.005723652,0.071456105
30,-512.42126,7.760895,-0.94244385,2.315155,-0.031414796,0.07717183
32,-512.5698,8.120483,-0.14855957,0.35958862,-0.0046424866,0.0112371445
38,-512.3808,5.469696,0.18902588,-2.6507874,0.0049743652,-0.06975756
30,-511.4541,3.926178,0.9266968,-1.5435181,0.030889893,-0.051450603
32,-511.39426,2.125,0.05984497,-1.801178,0.0018701553,-0.05628681
38,-512.4109,2.7837524,-1.0166321,0.65875244,-0.026753476,0.01733559
30,-513.3848,2.0839844,-0.973938,-0.69976807,-0.0324646,-0.023325602
32,-511.5815,1.2356567,1.8033142,-0.84832764,0.05635357,-0.026510239
38,-511.88947,2.0866394,-0.30795288,0.85098267,-0.0081040235,0.02239428
30,-512.0889,1.9249573,-0.19946289,-0.16168213,-0.006648763,-0.0053894045
32,-510.8859,0.24346924,1.2030334,-1.681488,0.037594795,-0.0525465
38,-510.9235,1.2582397,-0.037597656,1.0147705,-9.89412E-4,0.026704486
30,-511.86047,2.4118347,-0.9369812,1.153595,-0.031232707,0.038453165
37,-511.2317,2.9032898,0.6287842,0.49145508,0.016994167,0.01328257
32,-511.87598,2.6261597,-0.6442871,-0.27713013,-0.020133972,-0.0086603165
31,-512.09375,2.9553833,-0.21777344,0.32922363,-0.0070249494,0.010620117
32,-512.0646,1.9284668,0.029174805,-1.0269165,9.1171265E-4,-0.03209114
38,-512.8723,5.588501,-0.80773926,3.6600342,-0.021256296,0.09631669
30,-512.42053,3.188568,0.45178223,-2.3999329,0.015059408,-0.07999776
32,-512.3639,2.6235046,0.056640625,-0.5650635,0.0017700195,-0.017658234
38,-511.53537,-1.9338074,0.8285217,-4.557312,0.021803204,-0.11992926
30,-512.20685,-1.0445862,-0.6714783,0.8892212,-0.02238261,0.029640706
38,-513.1874,0.24362183,-0.9805298,1.288208,-0.025803415,0.033900212
32,-511.41446,-0.9700012,1.7729187,-1.213623,0.05540371,-0.03792572
68,-511.8337,1.2489014,-0.4192505,2.2189026,-0.0061654486,0.03263092
32,-511.85382,0.2814026,-0.020111084,-0.9674988,-6.284714E-4,-0.030234337
31,-512.37463,-1.5579224,-0.520813,-1.839325,-0.016800418,-0.059333064
37,-512.11865,0.85531616,0.25598145,2.4132385,0.0069184173,0.065222666
32,-512.0638,1.6685791,0.054870605,0.81326294,0.0017147064,0.025414467
30,-512.624,4.2405396,-0.5602417,2.5719604,-0.018674724,0.08573201
38,-512.28656,1.7633362,0.33746338,-2.4772034,0.008880615,-0.06518956
32,-512.151,4.0424194,0.13555908,2.2790833,0.0042362213,0.07122135
30,-512.1731,3.1740417,-0.022094727,-0.8683777,-7.364909E-4,-0.028945923
38,-513.2168,4.2103577,-1.0437012,1.0363159,-0.02746582,0.027271472
32,-512.9526,4.4082947,0.2642212,0.19793701,0.008256912,0.0061855316
30,-512.3136,3.6022644,0.63897705,-0.8060303,0.021299236,-0.026867677
38,-511.89514,4.3381653,0.41845703,0.7359009,0.011012027,0.019365812
32,-512.29724,5.5176086,-0.4020996,1.1794434,-0.012565613,0.036857605
30,-512.1575,5.4292297,0.13977051,-0.088378906,0.004659017,-0.0029459635
38,-512.4298,5.9985046,-0.27233887,0.5692749,-0.007166812,0.014980919
32,-512.3713,6.344055,0.058532715,0.34555054,0.0018291473,0.010798454
30,-512.79614,8.092041,-0.42486572,1.7479858,-0.014162191,0.058266196
38,-513.9627,11.415894,-1.166565,3.3238525,-0.030699078,0.0874698
32,-513.743,9.575195,0.21972656,-1.8406982,0.006866455,-0.05752182
30,-513.54407,8.218475,0.19891357,-1.35672,0.0066304523,-0.045224
38,-512.9555,8.407043,0.588562,0.18856812,0.015488474,0.004962319
32,-512.80176,5.4388733,0.15374756,-2.9681702,0.004804611,-0.09275532
30,-512.9971,6.1863403,-0.1953125,0.74746704,-0.0065104165,0.024915569
38,-513.241,5.294983,-0.24395752,-0.8913574,-0.006419935,-0.023456775
32,-513.2959,4.9251404,-0.054870605,-0.36984253,-0.0017147064,-0.011557579
31,-513.3835,5.440979,-0.08758545,0.5158386,-0.002825337,0.016639955
37,-513.9123,5.286316,-0.5288086,-0.15466309,-0.014292124,-0.0041800835
32,-513.828,6.4212036,0.08428955,1.1348877,0.0026340485,0.03546524
30,-513.46533,6.2280884,0.3626709,-0.19311523,0.01208903,-0.0064371745
38,-513.1778,6.709015,0.28753662,0.4809265,0.0075667533,0.012655961
32,-513.391,6.6785583,-0.2131958,-0.030456543,-0.006662369,-9.5176697E-4
37,-515.62897,13.2127075,-2.237976,6.534149,-0.06048584,0.17659862
31,-517.0905,11.149567,-1.4615479,-2.0631409,-0.047146704,-0.06655293
32,-520.53015,16.929321,-3.4396362,5.7797546,-0.10748863,0.18061733
37,-519.12103,17.02826,1.4091187,0.09893799,0.038084287,0.0026739996
31,-518.35065,17.585815,0.77038574,0.55755615,0.024851153,0.017985683
32,-518.4166,16.366547,-0.065979004,-1.2192688,-0.0020618439,-0.03810215
37,-518.0094,16.875854,0.40722656,0.50930786,0.011006123,0.013765077
32,-519.35864,16.153778,-1.3492432,-0.7220764,-0.04216385,-0.022564888
31,-521.3658,19.67221,-2.007141,3.5184326,-0.064746484,0.11349782
37,-521.37,19.121124,-0.004211426,-0.5510864,-1.13822316E-4,-0.0148942275
31,-522.09607,17.430603,-0.7260742,-1.6905212,-0.02342175,-0.05453294
32,-521.9395,19.900208,0.15655518,2.4696045,0.0048923492,0.07717514
37,-524.15497,19.159943,-2.215454,-0.7402649,-0.05987714,-0.02000716
30,-523.5735,14.055267,0.58148193,-5.1046753,0.019382732,-0.17015584
33,-524.2405,13.776733,-0.6669922,-0.27853394,-0.020211885,-0.008440422
37,-522.88275,15.294983,1.357727,1.5182495,0.036695324,0.04103377
31,-523.9918,17.612976,-1.1090698,2.3179932,-0.035776448,0.074773975
32,-520.64777,17.720337,3.3440552,0.10736084,0.104501724,0.0033550262
37,-519.9199,17.119537,0.72784424,-0.60079956,0.019671466,-0.016237825
31,-518.75757,15.102295,1.1623535,-2.0172424,0.037495274,-0.065072335
32,-517.9532,16.069672,0.8043823,0.9673767,0.025136948,0.030230522
37,-517.84546,15.40387,0.10772705,-0.665802,0.0029115418,-0.017994648
31,-517.6489,14.499237,0.1965332,-0.90463257,0.0063397805,-0.029181696
32,-518.8354,17.726593,-1.1864624,3.227356,-0.03707695,0.10085487
37,-518.5319,16.564178,0.3034668,-1.1624146,0.008201805,-0.03141661
31,-518.2428,16.779144,0.28912354,0.21496582,0.009326566,0.006934381
32,-518.4927,18.427307,-0.24987793,1.6481628,-0.0078086853,0.05150509
37,-519.82495,18.329102,-1.3322754,-0.09820557,-0.03600744,-0.0026542046
31,-516.8481,14.579254,2.9768677,-3.7498474,0.09602799,-0.12096282
32,-515.53784,10.633331,1.3102417,-3.9459229,0.040945053,-0.12331009
38,-515.9598,11.885284,-0.42193604,1.2519531,-0.01110358,0.032946136
30,-515.412,12.864777,0.5477905,0.9794922,0.018259684,0.03264974
32,-516.6245,11.176788,-1.2125244,-1.6879883,-0.037891388,-0.052749634
38,-516.193,12.343323,0.43151855,1.1665344,0.011355751,0.030698275
30,-516.82764,16.344666,-0.63464355,4.001343,-0.021154786,0.13337809
32,-516.19727,14.340973,0.6303711,-2.0036926,0.019699097,-0.062615395
37,-517.8915,17.559967,-1.6942139,3.2189941,-0.045789562,0.08699984
31,-515.9206,15.227417,1.9708862,-2.33255,0.063576974,-0.07524355
34,-515.317,13.162903,0.60357666,-2.0645142,0.017752254,-0.060721006
36,-517.8465,14.944855,-2.52948,1.7819519,-0.07026333,0.049498662
64,-517.2863,15.387848,0.56018066,0.44299316,0.008752823,0.006921768
35,-517.0298,15.184814,0.25653076,-0.20303345,0.0073294505,-0.0058009555
32,-518.66406,18.927795,-1.6342773,3.742981,-0.051071167,0.116968155
33,-519.18085,20.8591,-0.51678467,1.9313049,-0.01566014,0.058524393
36,-518.59955,16.402466,0.5812988,-4.4566345,0.016147189,-0.123795405
64,-516.2373,9.746765,2.3622437,-6.6557007,0.036910057,-0.10399532
35,-518.9405,15.540894,-2.703186,5.7941284,-0.07723389,0.16554652
30,-519.9489,18.29364,-1.0084229,2.7527466,-0.033614095,0.09175822
35,-519.9618,17.789398,-0.012878418,-0.50424194,-3.679548E-4,-0.014406913
35,-520.7433,14.031982,-0.78149414,-3.7574158,-0.022328405,-0.10735474
31,-522.0232,14.839874,-1.2799072,0.80789185,-0.04128733,0.026061026
34,-519.31055,12.179626,2.7126465,-2.6602478,0.07978372,-0.078242585
36,-518.9975,13.596954,0.31304932,1.4173279,0.008695815,0.03937022
64,-520.6317,10.586395,-1.6342163,-3.010559,-0.02553463,-0.047039986
35,-520.15247,13.9104,0.47924805,3.3240051,0.013692801,0.094971575
32,-518.5386,10.428345,1.6138916,-3.4820557,0.050434113,-0.10881424
33,-520.0924,13.561035,-1.553833,3.1326904,-0.047085848,0.094930016
35,-518.9804,16.584167,1.1119995,3.0231323,0.031771414,0.08637521
31,-518.9888,14.900116,-0.008361816,-1.6840515,-2.6973602E-4,-0.054324243
34,-516.8833,13.1215515,2.1054688,-1.7785645,0.061925553,-0.05231072
35,-516.6675,14.018097,0.21582031,0.8965454,0.0061662947,0.025615582
31,-517.3944,12.912384,-0.7269287,-1.1057129,-0.023449313,-0.035668157
34,-517.93024,18.359802,-0.53582764,5.447418,-0.015759636,0.16021818
35,-516.44434,16.580322,1.4859009,-1.77948,0.04245431,-0.050842285
31,-517.28796,13.280762,-0.8436279,-3.2995605,-0.027213804,-0.10643744
34,-517.09753,14.69928,0.19042969,1.4185181,0.0056008734,0.04172112
35,-515.6964,13.187958,1.401123,-1.511322,0.04003209,-0.04318063
31,-515.8463,11.714508,-0.14990234,-1.4734497,-0.0048355595,-0.047530636
34,-516.9613,15.654175,-1.1149902,3.9396667,-0.03279383,0.115872554
35,-517.03156,18.517456,-0.070251465,2.8632812,-0.0020071848,0.08180804
31,-517.5647,17.644104,-0.5331421,-0.87335205,-0.017198132,-0.028172648
34,-518.48224,13.303619,-0.9175415,-4.3404846,-0.026986515,-0.12766132
35,-518.083,10.986145,0.39923096,-2.3174744,0.011406599,-0.066213556
33,-518.13495,11.185516,-0.051940918,0.19937134,-0.0015739672,0.0060415557
32,-519.03613,15.653198,-0.9011841,4.467682,-0.028162003,0.13961506
37,-520.44653,18.985107,-1.4104004,3.3319092,-0.03811893,0.0900516
32,-521.2631,19.167114,-0.81658936,0.18200684,-0.025518417,0.0056877136
31,-523.56195,16.836517,-2.2988281,-2.330597,-0.07415575,-0.075180545
35,-521.36523,14.769104,2.1967163,-2.0674133,0.062763326,-0.05906895
34,-520.6341,14.573486,0.73114014,-0.19561768,0.02150412,-0.0057534613
31,-519.88354,17.29718,0.7505493,2.7236938,0.024211269,0.08786109
35,-519.5908,18.064728,0.2927246,0.7675476,0.00836356,0.02192993
33,-522.8568,18.096832,-3.2659912,0.032104492,-0.09896943,9.728634E-4
32,-523.3192,19.180542,-0.46240234,1.0837097,-0.014450073,0.03386593
35,-523.96826,18.695007,-0.64904785,-0.48553467,-0.018544225,-0.0138724195
33,-521.69635,19.686523,2.2719116,0.9915161,0.06884581,0.030045943
32,-522.82263,17.64389,-1.1262817,-2.042633,-0.035196304,-0.06383228
35,-520.3253,12.834991,2.4973145,-4.808899,0.07135184,-0.13739711
34,-518.68115,11.103577,1.644165,-1.7314148,0.048357796,-0.050923966
31,-519.89795,10.66098,-1.2167969,-0.44259644,-0.039251514,-0.0142773045
35,-520.7382,13.414581,-0.840271,2.753601,-0.024007743,0.07867432
33,-521.54443,12.790131,-0.8062134,-0.6244507,-0.024430709,-0.018922748
32,-523.4312,15.449554,-1.8867798,2.6594238,-0.05896187,0.083106995
35,-523.14136,18.40747,0.28985596,2.9579163,0.008281599,0.08451189
33,-522.0337,18.078217,1.107666,-0.32925415,0.033565637,-0.009977398
32,-520.5403,16.497467,1.4934082,-1.5807495,0.046669006,-0.049398422
35,-518.4746,15.280914,2.0656738,-1.2165527,0.059019253,-0.03475865
33,-517.0127,13.492096,1.4619141,-1.7888184,0.044300426,-0.054206617
32,-516.21484,10.739532,0.79785156,-2.7525635,0.024932861,-0.08601761
35,-520.48175,15.541595,-4.2669067,4.802063,-0.12191162,0.1372018
33,-523.947,21.032867,-3.465271,5.491272,-0.105008215,0.16640218
32,-524.1301,20.087067,-0.18310547,-0.9458008,-0.005722046,-0.029556274
36,-524.65485,18.013062,-0.52471924,-2.0740051,-0.0145755345,-0.057611253
33,-524.399,23.50061,0.25585938,5.487549,0.0077533145,0.16628936
31,-523.5218,22.916016,0.87719727,-0.5845947,0.028296687,-0.018857894
36,-522.9956,24.01175,0.5261841,1.0957336,0.014616225,0.030437045
33,-523.3021,19.396027,-0.30651855,-4.6157227,-0.009288441,-0.13987039
32,-524.63947,18.62967,-1.3373413,-0.7663574,-0.041791916,-0.02394867
35,-524.6935,20.017395,-0.054016113,1.3877258,-0.0015433176,0.039649308
33,-524.88794,17.341675,-0.19445801,-2.6757202,-0.005892667,-0.08108243
32,-525.16113,19.381134,-0.27319336,2.0394592,-0.0085372925,0.0637331
37,-523.6561,18.589478,1.5050049,-0.7916565,0.040675808,-0.021396121
63,-521.6129,17.595123,2.043213,-0.99435425,0.03243195,-0.015783401
37,-522.70544,14.841431,-1.0925293,-2.7536926,-0.029527819,-0.074424125
30,-519.6095,14.182648,3.0959473,-0.65878296,0.103198245,-0.021959431
32,-521.1638,18.840546,-1.5543213,4.657898,-0.04857254,0.14555931
38,-522.27905,15.03595,-1.1152344,-3.804596,-0.029348273,-0.10012095
35,-521.63226,17.56903,0.64678955,2.533081,0.018479701,0.07237375
65,-523.0648,18.891602,-1.4325562,1.3225708,-0.022039326,0.020347243
30,-521.4049,16.074066,1.6599121,-2.8175354,0.055330403,-0.09391785
32,-520.2518,14.850525,1.1531372,-1.2235413,0.036035538,-0.038235664
38,-520.3287,10.780975,-0.0769043,-4.0695496,-0.0020237972,-0.10709341
30,-519.453,12.432251,0.8756714,1.6512756,0.029189046,0.05504252
32,-517.91113,13.4711,1.5418701,1.0388489,0.04818344,0.032464027
38,-519.06604,11.165009,-1.1549072,-2.3060913,-0.030392295,-0.060686614
30,-517.47906,11.391266,1.5869751,0.22625732,0.05289917,0.0075419107
32,-517.7987,14.813812,-0.3196411,3.4225464,-0.009988785,0.106954575
38,-517.4639,18.358398,0.33477783,3.5445862,0.008809943,0.09327859
30,-520.3399,14.07428,-2.8759766,-4.2841187,-0.09586588,-0.14280395
32,-522.13074,12.319366,-1.7908325,-1.7549133,-0.055963516,-0.05484104
38,-522.1463,12.603088,-0.015563965,0.28372192,-4.0957803E-4,0.0074663665
30,-521.3636,12.291809,0.78271484,-0.3112793,0.026090495,-0.010375977
32,-521.4632,10.733978,-0.099609375,-1.5578308,-0.003112793,-0.048682213
38,-522.83856,12.56842,-1.3753662,1.8344421,-0.036193848,0.048274793
30,-520.63196,13.660309,2.206604,1.0918884,0.073553465,0.03639628
32,-519.7401,13.18338,0.8918457,-0.4769287,0.027870178,-0.014904022
38,-519.3025,12.06131,0.43762207,-1.1220703,0.01151637,-0.029528165
30,-519.868,6.910614,-0.5654907,-5.150696,-0.018849691,-0.17168985
32,-518.5114,9.487976,1.3565674,2.577362,0.04239273,0.080542564
38,-517.76624,8.671204,0.7451782,-0.81677246,0.019609952,-0.021494012
30,-515.8966,8.436829,1.8696289,-0.234375,0.062320963,-0.0078125
32,-517.8156,7.518463,-1.9190063,-0.9183655,-0.05996895,-0.028698921
38,-516.63794,5.5137634,1.1776733,-2.0046997,0.030991403,-0.052755255
36,-518.2885,6.749359,-1.6505737,1.2355957,-0.04584927,0.0343221
64,-516.59546,14.925049,1.6930542,8.17569,0.026453972,0.12774515
31,-519.8055,18.295624,-3.210022,3.370575,-0.10354909,0.10872822
37,-520.0142,17.652435,-0.20874023,-0.6431885,-0.005641628,-0.017383473
31,-517.60815,17.65799,2.406067,0.005554199,0.07761506,1.7916772E-4
31,-517.2801,20.788635,0.32806396,3.1306458,0.010582709,0.100988574
38,-517.70276,21.801056,-0.42266846,1.0124207,-0.011122854,0.026642649
32,-517.1679,20.445984,0.5348511,-1.355072,0.016714096,-0.042346
30,-516.6994,16.184814,0.46850586,-4.2611694,0.015616862,-0.14203899
37,-515.11346,12.275055,1.5859375,-3.9097595,0.042863175,-0.10566918
33,-514.64307,8.568024,0.47039795,-3.7070312,0.014254483,-0.11233428
36,-515.58875,12.555176,-0.9456787,3.987152,-0.026268853,0.11075422
33,-514.72797,12.606049,0.8607788,0.050872803,0.026084207,0.0015416001
31,-514.56824,10.131805,0.159729,-2.4742432,0.0051525487,-0.07981429
30,-514.3737,8.011871,0.19451904,-2.119934,0.006483968,-0.07066447
38,-514.2815,6.850006,0.09222412,-1.1618652,0.0024269505,-0.0305754
32,-514.4816,8.433716,-0.20013428,1.5837097,-0.006254196,0.04949093
30,-514.8463,11.413971,-0.36468506,2.9802551,-0.012156169,0.09934184
