delta_t,x,y,delta_x,delta_y,speed_x,speed_y
36,422.86902,-1027.4733,2.2549438,-1.3096924,0.06263733,-0.036380343
34,422.98267,-1023.7193,0.11364746,3.7539673,0.0033425724,0.1104108
30,424.32202,-1026.3177,1.3393555,-2.5984497,0.044645183,-0.08661499
32,417.02106,-1025.8633,-7.3009644,0.45446777,-0.22815514,0.014202118
37,417.39294,-1029.5503,0.3718872,-3.6870117,0.0100510055,-0.09964897
31,415.91348,-1031.5403,-1.4794617,-1.9899902,-0.04772457,-0.064193234
32,413.16455,-1033.5869,-2.748932,-2.0466309,-0.08590412,-0.063957214
38,409.3059,-1030.8267,-3.8586426,2.760254,-0.101543225,0.07263826
30,408.532,-1033.5156,-0.77389526,-2.6889648,-0.025796508,-0.08963216
32,413.8369,-1037.8655,5.304901,-4.3498535,0.16577816,-0.13593292
38,415.8161,-1039.3662,1.979187,-1.5007324,0.05208387,-0.039492957
30,418.43832,-1039.629,2.622223,-0.26281738,0.08740743,-0.00876058
33,418.61838,-1039.8889,0.18005371,-0.2598877,0.005456173,-0.007875385
37,417.00555,-1041.3345,-1.6128235,-1.4455566,-0.043589823,-0.039069097
30,414.19647,-1031.2296,-2.809082,10.104858,-0.093636066,0.33682862
32,416.02716,-1034.6932,1.8306885,-3.463623,0.057209015,-0.10823822
38,419.13327,-1034.3193,3.1061096,0.37390137,0.08173972,0.00983951
30,417.93008,-1034.914,-1.203186,-0.5946045,-0.0401062,-0.01982015
32,418.71786,-1030.7053,0.78778076,4.208618,0.024618149,0.13151932
38,415.29288,-1030.0168,-3.4249878,0.68847656,-0.09013126,0.018117804
30,416.21164,-1030.0537,0.9187622,-0.036865234,0.030625407,-0.0012288411
32,420.18488,-1032.0951,3.973236,-2.0413818,0.12416363,-0.06379318
38,416.507,-1028.6504,-3.677887,3.4447021,-0.0967865,0.09065006
34,416.44803,-1029.5614,-0.05895996,-0.91101074,-0.0017341165,-0.026794434
35,413.4234,-1029.477,-3.0246277,0.084350586,-0.086417936,0.0024100167
30,413.39844,-1030.7682,-0.024963379,-1.2911377,-8.321126E-4,-0.043037925
31,412.64233,-1030.0735,-0.7561035,0.69470215,-0.024390437,0.022409746
39,412.068,-1031.3464,-0.5743408,-1.2729492,-0.014726688,-0.032639723
30,415.53934,-1032.4899,3.471344,-1.1434326,0.115711465,-0.03811442
31,412.64517,-1034.3105,-2.894165,-1.8206787,-0.09336016,-0.05873157
37,413.0246,-1036.3082,0.37942505,-1.9976807,0.010254731,-0.05399137
33,417.7587,-1035.6393,4.7341003,0.6689453,0.14345759,0.02027107
31,418.26385,-1037.7537,0.5051575,-2.11438,0.016295401,-0.0682058
38,417.06506,-1032.0753,-1.1987915,5.6783447,-0.031547144,0.14943013
31,414.52118,-1029.044,-2.5438843,3.031372,-0.082060784,0.097786196
30,417.84488,-1024.5474,3.3237,4.496582,0.11079,0.14988607
39,414.29248,-1027.4092,-3.5523987,-2.8618164,-0.09108715,-0.07337991
31,419.06866,-1029.9755,4.776184,-2.5662842,0.15407045,-0.082783364
30,415.71457,-1030.0295,-3.3540955,-0.05407715,-0.11180318,-0.0018025716
39,412.61957,-1031.7681,-3.0950012,-1.7385254,-0.079359,-0.044577572
31,413.6018,-1035.2866,0.98223877,-3.5185547,0.03168512,-0.113501765
30,413.74158,-1036.694,0.13977051,-1.4073486,0.004659017,-0.04691162
39,410.73877,-1034.3119,-3.0028076,2.38208,-0.07699507,0.061078977
31,412.8826,-1035.4436,2.1438293,-1.1317139,0.06915578,-0.0365069
30,413.39395,-1039.5706,0.51135254,-4.126953,0.017045084,-0.1375651
39,418.5777,-1039.9006,5.1837463,-0.33007812,0.13291657,-0.008463542
31,419.65356,-1036.7169,1.0758667,3.1837158,0.034705378,0.10270051
30,422.17502,-1039.4282,2.5214539,-2.7113037,0.084048465,-0.09037679
39,424.99484,-1040.6238,2.8198242,-1.1955566,0.07230318,-0.030655298
31,423.44495,-1038.7134,-1.5498962,1.9104004,-0.04999665,0.06162582
30,426.19376,-1041.8333,2.7488098,-3.119873,0.091626994,-0.10399577
39,424.1147,-1044.6525,-2.079071,-2.8192139,-0.053309515,-0.07228754
31,425.94864,-1047.3513,1.8339539,-2.6988525,0.0591598,-0.08705976
30,421.6791,-1045.0067,-4.2695312,2.3446045,-0.14231771,0.07815348
39,421.8681,-1043.7405,0.18899536,1.2662354,0.004846035,0.032467574
31,419.2793,-1043.7098,-2.5888062,0.030639648,-0.08350988,9.883757E-4
30,418.16272,-1050.0779,-1.1165771,-6.368042,-0.037219238,-0.21226807
39,419.30246,-1046.9578,1.13974,3.1201172,0.029224101,0.08000301
30,428.98108,-1049.2717,9.678619,-2.3139648,0.32262066,-0.07713216
31,420.1738,-1052.4106,-8.8072815,-3.138916,-0.28410587,-0.10125536
39,424.48645,-1052.6528,4.3126526,-0.2421875,0.11058084,-0.006209936
31,423.42108,-1054.109,-1.0653687,-1.4561768,-0.03436673,-0.046973445
37,426.12216,-1055.937,2.7010803,-1.8280029,0.073002174,-0.049405485
30,417.995,-1051.1302,-8.127167,4.8067627,-0.27090555,0.16022542
32,417.44647,-1055.1934,-0.54852295,-4.0631104,-0.017141342,-0.1269722
38,411.76816,-1059.0189,-5.678314,-3.8255615,-0.14942932,-0.10067267
30,419.83347,-1054.1469,8.065308,4.8720703,0.2688436,0.16240235
33,421.7685,-1054.6984,1.9350281,-0.5515137,0.058637213,-0.016712535
37,420.5851,-1056.5764,-1.1833801,-1.8780518,-0.031983245,-0.050758157
30,415.10303,-1056.7672,-5.482086,-0.1907959,-0.1827362,-0.006359863
32,413.45557,-1059.2383,-1.6474609,-2.4710693,-0.051483154,-0.07722092
38,415.7435,-1051.948,2.2879333,7.290283,0.06020877,0.19184956
32,422.9144,-1053.8195,7.1708984,-1.87146,0.22409058,-0.058483124
30,420.98013,-1053.5383,-1.9342651,0.28112793,-0.06447551,0.009370931
38,423.83237,-1052.8599,2.852234,0.6784668,0.07505879,0.017854389
30,416.35864,-1052.9962,-7.4737244,-0.13635254,-0.24912414,-0.0045450847
32,418.3655,-1052.3438,2.0068665,0.6524658,0.06271458,0.020389557
38,415.1733,-1050.7683,-3.1921997,1.5754395,-0.08400526,0.041458935
30,414.32318,-1049.179,-0.8501282,1.5893555,-0.028337605,0.052978516
32,419.09564,-1046.1863,4.772461,2.9926758,0.1491394,0.09352112
38,419.43204,-1047.4736,0.33639526,-1.2873535,0.008852507,-0.033877723
30,423.31296,-1046.2738,3.8809204,1.1998291,0.12936401,0.039994303
33,418.25214,-1046.1841,-5.0608215,0.08972168,-0.15335822,0.0027188389
37,422.15134,-1043.1111,3.8992004,3.072998,0.1053838,0.083054
30,417.00436,-1045.406,-5.1469727,-2.2949219,-0.17156576,-0.0764974
32,412.52417,-1045.4645,-4.480194,-0.05847168,-0.14000607,-0.00182724
38,419.17813,-1048.9498,6.653961,-3.4853516,0.17510425,-0.09171978
32,418.6727,-1050.1759,-0.5054321,-1.2260742,-0.015794754,-0.03831482
31,423.8659,-1050.7261,5.193207,-0.5501709,0.1675228,-0.017747449
37,426.55557,-1050.7506,2.6896667,-0.024536133,0.0726937,-6.6313875E-4
97,419.66418,-1050.942,-6.891388,-0.19140625,-0.071045235,-0.0019732602
50,423.95227,-1061.1343,4.288086,-10.192261,0.08576172,-0.20384522
62,419.65445,-1058.4966,-4.297821,2.6376953,-0.069319695,0.042543475
34,427.47946,-1059.1956,7.825012,-0.6989746,0.23014742,-0.020558076
35,442.81995,-1055.667,15.340485,3.5285645,0.43829957,0.10081613
35,454.1103,-1049.1052,11.290344,6.5617676,0.32258126,0.18747908
32,443.80493,-1049.5815,-10.305359,-0.47631836,-0.32204247,-0.014884949
36,449.42688,-1047.75,5.6219482,1.831543,0.15616523,0.050876193
30,455.79074,-1042.4985,6.363861,5.251465,0.2121287,0.17504883
33,457.32922,-1038.1125,1.5384827,4.3859863,0.046620686,0.13290867
36,455.87503,-1028.3158,-1.4541931,9.796753,-0.040394254,0.27213204
32,443.90244,-1030.5521,-11.972595,-2.2363281,-0.3741436,-0.069885254
31,452.1004,-1029.8563,8.197968,0.6958008,0.26445058,0.022445187
37,448.89362,-1029.586,-3.206787,0.27026367,-0.08666992,0.0073044235
31,447.51312,-1029.6895,-1.3804932,-0.103393555,-0.04453204,-0.003335276
33,443.6904,-1027.7552,-3.8227234,1.9342041,-0.1158401,0.058612246
36,445.13324,-1018.194,1.4428406,9.561279,0.040078904,0.26559108
31,443.39148,-1007.36084,-1.7417603,10.83313,-0.056185815,0.3494558
33,454.3124,-997.6958,10.920929,9.665039,0.33093724,0.29287997
37,467.60535,-997.86426,13.292938,-0.16845703,0.3592686,-0.004552893
31,471.63553,-995.64685,4.030182,2.2174072,0.13000587,0.07152926
31,462.419,-984.80054,-9.216522,10.846313,-0.29730716,0.34988108
37,449.40216,-964.9986,-13.016846,19.80194,-0.35180664,0.5351876
31,427.52118,-971.81946,-21.880981,-6.820862,-0.7058381,-0.2200278
33,401.52158,-976.8599,-25.999603,-5.0404663,-0.7878668,-0.1527414
36,377.65778,-975.8507,-23.8638,1.0092163,-0.66288334,0.028033786
31,357.05618,-977.4358,-20.601593,-1.585083,-0.66456753,-0.05113171
33,339.98737,-976.39716,-17.068817,1.0386353,-0.5172369,0.031473797
36,327.41342,-971.1824,-12.573944,5.2147827,-0.3492762,0.14485508
31,316.8853,-970.4454,-10.528107,0.7369995,-0.33961636,0.023774179
32,302.56198,-968.2523,-14.323334,2.1930542,-0.44760418,0.068532944
37,294.07144,-967.13324,-8.49054,1.1190796,-0.22947404,0.030245394
32,294.1342,-967.72986,0.06274414,-0.59661865,0.0019607544,-0.018644333
31,301.4262,-969.0211,7.2920227,-1.2912598,0.23522654,-0.04165354
37,297.48245,-967.3291,-3.943756,1.6920166,-0.106588006,0.045730177
32,293.86398,-965.36444,-3.6184692,1.9646606,-0.11307716,0.061395645
33,291.00482,-962.8124,-2.8591614,2.552063,-0.08664125,0.07733524
35,289.4074,-967.969,-1.5974121,-5.156616,-0.045640346,-0.1473319
32,297.8441,-970.58655,8.436676,-2.6175537,0.26364613,-0.08179855
31,307.19342,-970.4919,9.349335,0.09466553,0.30159146,0.0030537266
37,293.295,-970.8461,-13.898407,-0.35424805,-0.3756326,-0.009574272
32,287.69693,-972.089,-5.5980835,-1.2428589,-0.17494011,-0.03883934
31,279.44705,-976.40063,-8.249878,-4.3116455,-0.26612508,-0.13908534
37,280.94046,-968.0022,1.4934082,8.3984375,0.040362384,0.2269848
32,270.04108,-970.2739,-10.899384,-2.2717285,-0.34060574,-0.070991516
32,270.32672,-974.88245,0.28564453,-4.6085205,0.008926392,-0.14401627
37,274.45276,-978.9735,4.1260376,-4.0910645,0.11151453,-0.11056931
31,273.14862,-979.9326,-1.3041382,-0.95910645,-0.042068973,-0.030938918
32,264.4324,-976.67926,-8.716217,3.253357,-0.27238178,0.101667404
36,275.9881,-980.037,11.555695,-3.357727,0.32099152,-0.0932702
32,273.0812,-976.9872,-2.9068909,3.0498047,-0.09084034,0.0953064
32,274.50732,-979.22925,1.426117,-2.2420654,0.044566154,-0.070064545
37,281.1396,-980.2046,6.632263,-0.9753418,0.17925036,-0.02636059
31,280.71838,-980.30994,-0.4212036,-0.10534668,-0.013587213,-0.00339828
31,280.739,-979.51294,0.020629883,0.7969971,6.654801E-4,0.025709582
37,277.5907,-983.6065,-3.1483154,-4.093567,-0.08508961,-0.11063694
31,281.0549,-986.44055,3.464203,-2.8340454,0.11174848,-0.09142082
34,279.2776,-985.17017,-1.7773132,1.2703857,-0.052273918,0.037364285
36,277.18637,-986.70996,-2.091217,-1.5397949,-0.05808936,-0.04277208
31,278.0789,-986.1167,0.8925171,0.5932617,0.028790874,0.019137476
32,273.46536,-985.35547,-4.6135254,0.76123047,-0.14417267,0.023788452
36,271.02673,-986.0969,-2.4386292,-0.7414551,-0.067739695,-0.020595975
33,271.564,-987.2124,0.53726196,-1.1154785,0.016280666,-0.03380238
31,270.22757,-986.7458,-1.3364258,0.46661377,-0.04311051,0.015052057
36,273.0546,-986.6712,2.8270264,0.07458496,0.07852851,0.0020718044
32,266.42548,-985.73627,-6.62912,0.9349365,-0.20716,0.029216766
32,265.80145,-987.4977,-0.62402344,-1.7614136,-0.019500732,-0.055044174
37,269.74814,-991.68494,3.9466858,-4.187256,0.10666718,-0.113169074
31,274.85916,-997.06384,5.111023,-5.3789062,0.16487171,-0.1735131
32,277.15466,-1000.01685,2.2955017,-2.953003,0.07173443,-0.09228134
36,282.51804,-1003.1345,5.363373,-3.1176758,0.14898258,-0.08660211
31,280.6488,-1004.89044,-1.8692322,-1.7559204,-0.060297813,-0.056642596
33,283.7121,-998.74023,3.0632935,6.1502075,0.092827074,0.18636993
36,275.24463,-986.4945,-8.467468,12.245728,-0.23520745,0.3401591
31,267.45084,-985.79663,-7.7937927,0.697876,-0.25141266,0.022512129
33,268.82413,-991.1445,1.373291,-5.3478394,0.04161488,-0.16205573
32,278.01544,-989.28174,9.191315,1.8627319,0.28722858,0.058210373
36,273.49872,-990.6059,-4.5167236,-1.3241577,-0.12546454,-0.03678216
31,274.85764,-991.23926,1.3589172,-0.6333618,0.04383604,-0.020431027
37,278.47974,-989.2383,3.6221008,2.0009766,0.09789462,0.05408045
32,276.4087,-988.7085,-2.071045,0.52978516,-0.064720154,0.016555786
31,266.27914,-987.8023,-10.129547,0.90618896,-0.32675958,0.029231902
36,262.80646,-980.8683,-3.4726868,6.934021,-0.096463524,0.1926117
34,268.05756,-983.27985,5.2510986,-2.41156,0.15444408,-0.07092824
31,268.5677,-980.80884,0.51013184,2.4710083,0.016455866,0.07970995
36,271.15414,-983.4236,2.5864563,-2.614746,0.07184601,-0.072631836
32,283.9447,-991.2626,12.790558,-7.8389893,0.39970493,-0.24496841
32,292.9999,-995.0121,9.055206,-3.7495117,0.2829752,-0.11717224
36,293.66367,-991.5697,0.6637573,3.4423828,0.018437704,0.09562174
31,284.6406,-982.1179,-9.023071,9.451782,-0.29106683,0.3048962
33,284.72388,-986.65063,0.08328247,-4.532715,0.0025237112,-0.137355
35,278.09637,-982.99756,-6.6275024,3.6530762,-0.1893572,0.104373604
33,279.95303,-977.344,1.8566589,5.6535645,0.056262393,0.17132014
32,282.08658,-981.0774,2.133545,-3.7333984,0.06667328,-0.1166687
36,276.7347,-982.1749,-5.3518677,-1.0975342,-0.14866298,-0.03048706
33,277.39124,-982.78937,0.65652466,-0.6144409,0.019894687,-0.018619422
30,277.28625,-977.9602,-0.10498047,4.8291626,-0.0034993489,0.16097209
37,271.7991,-980.86115,-5.487152,-2.90094,-0.14830141,-0.078403786
31,268.69006,-984.32996,-3.1090393,-3.468811,-0.10029159,-0.11189713
33,262.90207,-978.5361,-5.7879944,5.7938843,-0.17539378,0.17557225
36,271.65088,-979.4387,8.74881,-0.9026489,0.2430225,-0.02507358
32,273.36853,-976.5575,1.7176514,2.8812256,0.053676605,0.0900383
32,264.58932,-972.1469,-8.779205,4.4105835,-0.27435017,0.13783073
36,279.86737,-982.72327,15.278046,-10.576355,0.42439017,-0.29378763
32,275.5775,-979.078,-4.289856,3.6452637,-0.134058,0.11391449
33,278.24402,-979.9608,2.666504,-0.8828125,0.08080315,-0.026751895
36,275.61185,-977.366,-2.6321716,2.5947876,-0.07311588,0.07207743
32,274.51346,-975.82623,-1.0983887,1.5397949,-0.034324646,0.04811859
30,274.11786,-973.2176,-0.39559937,2.6086426,-0.013186646,0.08695475
37,277.24976,-977.41943,3.131897,-4.2018433,0.08464587,-0.11356333
32,287.06073,-983.62585,9.810974,-6.206421,0.30659294,-0.19395065
32,277.92584,-986.43005,-9.134888,-2.8041992,-0.28546524,-0.087631226
37,277.36453,-985.61523,-0.5613098,0.81481934,-0.015170535,0.022022145
31,266.3215,-976.2617,-11.04303,9.353516,-0.35622677,0.3017263
31,272.25342,-972.23413,5.9319153,4.027588,0.1913521,0.1299222
37,270.8078,-976.5143,-1.4456177,-4.2801514,-0.039070748,-0.11567976
32,260.59427,-979.5882,-10.2135315,-3.0739136,-0.31917286,-0.0960598
32,271.17706,-978.0954,10.582794,1.4927979,0.33071232,0.046649933
36,277.57227,-976.9767,6.3952026,1.1187134,0.17764452,0.031075371
32,280.94357,-976.9551,3.3713074,0.021606445,0.105353355,6.752014E-4
32,284.06253,-975.98376,3.1189575,0.9713135,0.09746742,0.030353546
37,271.40918,-970.2323,-12.653351,5.751465,-0.34198245,0.155445
31,275.41193,-971.875,4.0027466,-1.6427002,0.12912086,-0.05299033
32,270.986,-978.36914,-4.425934,-6.4941406,-0.13831043,-0.2029419
37,267.24506,-980.401,-3.7409363,-2.0318604,-0.10110638,-0.054915145
31,274.8506,-982.17346,7.60553,-1.7724609,0.24533968,-0.057176158
31,278.13605,-983.10205,3.2854614,-0.92858887,0.105982624,-0.02995448
38,277.2413,-983.98303,-0.8947449,-0.88098145,-0.023545917,-0.023183722
31,270.3731,-979.7918,-6.8681946,4.191223,-0.22155467,0.13520075
32,282.39804,-983.0779,12.024933,-3.2860718,0.37577915,-0.10268974
36,282.79367,-989.08673,0.39562988,-6.00885,0.010989719,-0.1669125
32,265.17822,-986.3911,-17.615448,2.6956177,-0.55048275,0.08423805
31,270.2809,-986.7706,5.1026917,-0.3795166,0.16460295,-0.012242471
37,276.1092,-990.0979,5.8282776,-3.3272705,0.15752101,-0.08992623
32,277.1327,-990.5396,1.0234985,-0.44171143,0.03198433,-0.013803482
31,274.20804,-988.5237,-2.924652,2.0159302,-0.09434362,0.06503001
37,274.4503,-987.17316,0.24224854,1.3505249,0.006547258,0.036500674
32,275.3138,-986.8648,0.8635254,0.3083496,0.026985168,0.009635925
32,275.63388,-985.2554,0.32006836,1.609436,0.010002136,0.050294876
35,276.65942,-984.85144,1.0255432,0.40393066,0.029301235,0.011540876
33,270.53998,-983.92566,-6.119446,0.92578125,-0.18543775,0.028053977
31,275.33566,-983.46216,4.795685,0.46350098,0.1546995,0.014951644
37,279.79007,-984.3678,4.4544067,-0.90563965,0.12038937,-0.024476748
32,282.81427,-985.8353,3.0242004,-1.4675293,0.094506264,-0.04586029
37,280.30945,-980.80707,-2.5048218,5.0282593,-0.06769788,0.1358989
31,280.87982,-981.8556,0.57037354,-1.048523,0.018399145,-0.033823323
32,281.389,-982.36755,0.5091858,-0.5119629,0.015912056,-0.01599884
32,281.089,-979.23596,-0.3000183,3.1315918,-0.009375572,0.09786224
36,281.36185,-977.26624,0.27285767,1.9697266,0.0075793797,0.054714628
32,281.0503,-978.22,-0.31155396,-0.95373535,-0.009736061,-0.02980423
32,279.1106,-978.59045,-1.9396973,-0.3704834,-0.06061554,-0.011577606
36,278.4778,-984.92773,-0.632782,-6.3372803,-0.017577277,-0.17603557
32,283.72208,-981.7501,5.2442627,3.1776123,0.16388321,0.099300385
32,285.99213,-979.3312,2.27005,2.4189453,0.070939064,0.07559204
37,283.3217,-976.6237,-2.6704407,2.7074585,-0.07217407,0.07317455
31,281.86032,-978.67145,-1.4613647,-2.0477295,-0.0471408,-0.06605579
33,287.72974,-978.2372,5.8694153,0.43426514,0.17786106,0.01315955
35,282.50198,-981.65894,-5.2277527,-3.421753,-0.14936437,-0.09776437
32,287.46967,-985.02576,4.967682,-3.3668213,0.15524006,-0.105213165
31,280.62778,-982.2829,-6.8418884,2.742859,-0.22070608,0.08847932
37,282.00522,-981.405,1.3774414,0.87786865,0.037228145,0.02372618
32,284.47855,-981.2022,2.4733276,0.20281982,0.07729149,0.0063381195
32,284.2077,-983.2082,-0.2708435,-2.0059814,-0.00846386,-0.06268692
36,279.42657,-985.30566,-4.781128,-2.0974731,-0.1328091,-0.05826314
32,284.7164,-987.4988,5.2898254,-2.1931152,0.16530704,-0.06853485
32,284.96295,-986.1532,0.24655151,1.345581,0.007704735,0.042049408
36,282.9028,-985.29175,-2.0601501,0.8614502,-0.057226393,0.023929171
33,287.32352,-986.79553,4.4207153,-1.5037842,0.13396107,-0.04556922
31,290.0472,-985.23584,2.7236938,1.5596924,0.08786109,0.050312657
37,285.69028,-983.0795,-4.3569336,2.156311,-0.11775496,0.058278676
31,285.04846,-982.442,-0.6418152,0.6375122,-0.020703716,0.02056491
32,281.10126,-981.1964,-3.9472046,1.2456055,-0.12335014,0.03892517
37,277.34506,-979.50836,-3.756195,1.6880493,-0.10151879,0.045622956
31,280.19144,-978.44495,2.8463745,1.0634155,0.091818534,0.03430373
32,283.28452,-980.3589,3.0930786,-1.9139404,0.09665871,-0.05981064
37,282.5432,-980.66833,-0.7413025,-0.30944824,-0.020035202,-0.008363466
32,275.42938,-978.0583,-7.1138306,2.6100464,-0.2223072,0.08156395
31,281.3249,-977.48,5.895508,0.5783081,0.19017766,0.0186551
37,273.26648,-975.03503,-8.058411,2.4449463,-0.21779488,0.06607963
32,278.07376,-976.8234,4.8072815,-1.7883911,0.15022755,-0.055887222
31,279.96933,-974.964,1.8955688,1.859436,0.06114738,0.059981808
38,281.76712,-973.8839,1.7977905,1.0800781,0.047310278,0.028423108
31,287.14044,-975.6173,5.3733215,-1.7333984,0.17333296,-0.05591608
31,279.84717,-974.57965,-7.293274,1.0376587,-0.2352669,0.033472862
36,282.08173,-974.51196,2.234558,0.06768799,0.06207106,0.0018802219
32,285.20578,-974.1376,3.124054,0.37438965,0.097626686,0.0116996765
32,280.88004,-974.7279,-4.3257446,-0.59033203,-0.13517952,-0.018447876
37,276.0566,-972.5177,-4.8234253,2.210205,-0.13036284,0.059735272
32,281.49887,-977.48883,5.4422607,-4.9711304,0.17007065,-0.15534782
32,282.51767,-974.9142,1.0187988,2.574646,0.031837463,0.08045769
36,283.29816,-973.5581,0.78048706,1.3560791,0.021680197,0.037668865
32,279.92923,-972.37494,-3.368927,1.1831665,-0.10527897,0.036973953
32,275.6793,-972.83936,-4.249939,-0.4644165,-0.1328106,-0.014513016
36,276.4506,-974.72,0.77130127,-1.8806152,0.021425035,-0.052239314
32,279.36865,-973.3058,2.9180603,1.4141846,0.091189384,0.044193268
30,280.87646,-973.25385,1.5078125,0.051940918,0.050260417,0.0017313639
38,280.54623,-972.9326,-0.3302307,0.32122803,-0.008690282,0.008453369
32,285.13687,-974.1072,4.590637,-1.1745605,0.14345741,-0.036705017
31,275.16534,-981.11755,-9.971527,-7.010376,-0.32166216,-0.22614115
38,275.00833,-977.4153,-0.15701294,3.7022705,-0.0041319192,0.09742817
31,270.05704,-981.4637,-4.951294,-4.048401,-0.15971915,-0.13059358
30,279.76285,-979.473,9.705811,1.9906616,0.323527,0.066355385
38,272.12582,-974.8927,-7.637024,4.5803223,-0.20097432,0.1205348
32,277.75885,-980.48926,5.633026,-5.5965576,0.17603207,-0.17489243
31,274.4799,-974.54846,-3.2789612,5.940796,-0.10577294,0.19163857
37,272.53012,-978.95953,-1.9497681,-4.411072,-0.052696433,-0.119218156
32,279.08875,-980.57825,6.5586243,-1.6187134,0.20495701,-0.050584793
32,283.64145,-978.94836,4.552704,1.6298828,0.142272,0.050933838
36,274.86774,-973.7622,-8.773712,5.186157,-0.24371423,0.14405993
31,273.0276,-974.66125,-1.8401489,-0.89904785,-0.059359644,-0.029001543
32,278.59006,-975.63,5.5624695,-0.96875,0.17382717,-0.030273438
36,279.1449,-974.91736,0.5548401,0.7126465,0.015412224,0.019795736
32,282.74252,-975.5581,3.5976257,-0.6407471,0.112425804,-0.020023346
33,274.70404,-972.1398,-8.038483,3.418335,-0.24359038,0.10358591
37,273.3325,-975.12,-1.3715515,-2.9802246,-0.03706896,-0.08054661
31,281.00723,-975.7845,7.6747437,-0.66448975,0.24757238,-0.021435153
31,277.53827,-973.1681,-3.4689636,2.616394,-0.11190205,0.084399804
37,275.10837,-972.6613,-2.4299011,0.5067749,-0.065673,0.013696619
33,271.30048,-969.18604,-3.8078918,3.4752808,-0.11539066,0.105311535
30,271.20923,-968.0314,-0.09124756,1.1546631,-0.0030415852,0.038488768
37,272.52423,-965.2396,1.3150024,2.791748,0.035540607,0.07545265
32,274.07114,-967.53094,1.5469055,-2.2913208,0.048340797,-0.071603775
31,279.74,-975.10693,5.6688538,-7.575989,0.18286625,-0.24438673
36,275.46588,-977.2786,-4.274109,-2.171692,-0.11872525,-0.060324773
32,274.735,-977.84357,-0.730896,-0.5649414,-0.0228405,-0.017654419
32,276.63406,-977.1603,1.8990784,0.6832886,0.0593462,0.021352768
37,274.54245,-975.73914,-2.0916138,1.4211426,-0.056530103,0.03840926
31,268.71866,-978.93396,-5.8237915,-3.1948242,-0.18786424,-0.103058845
32,270.5776,-980.93,1.8589478,-1.9960327,0.058092117,-0.062376022
36,271.3136,-976.4332,0.73599243,4.496765,0.020444235,0.124910146
32,283.80136,-973.6018,12.487762,2.831421,0.39024258,0.0884819
32,282.93332,-973.7715,-0.868042,-0.16967773,-0.027126312,-0.005302429
36,283.4623,-977.9573,0.5289917,-4.185791,0.014694214,-0.11627197
32,285.67267,-976.1551,2.2103577,1.802185,0.06907368,0.056318283
32,280.8215,-973.5963,-4.851166,2.5587769,-0.15159893,0.07996178
37,281.48465,-973.5304,0.663147,0.06591797,0.017922891,0.0017815668
31,282.98264,-974.46826,1.4979858,-0.9378662,0.048322123,-0.03025375
32,282.13998,-974.67706,-0.84265137,-0.20880127,-0.026332855,-0.0065250397
37,283.36633,-976.9182,1.2263489,-2.24115,0.033144563,-0.06057162
32,279.11316,-978.83386,-4.253174,-1.9156494,-0.13291168,-0.059864044
31,279.71533,-980.2636,0.60217285,-1.4297485,0.01942493,-0.04612092
37,277.74905,-981.88794,-1.9662781,-1.6243286,-0.053142652,-0.043900773
31,272.46234,-976.7978,-5.2867126,5.090149,-0.17053911,0.16419835
32,283.31482,-980.7792,10.852478,-3.9813843,0.33913994,-0.12441826
37,276.60797,-979.3196,-6.706848,1.4595947,-0.18126616,0.039448507
32,284.0815,-980.04694,7.4735413,-0.72735596,0.23354816,-0.022729874
31,281.1275,-979.6996,-2.95401,0.34735107,-0.095290646,0.011204873
37,272.22403,-979.15564,-8.903473,0.5439453,-0.2406344,0.014701225
31,266.36972,-973.385,-5.854309,5.77063,-0.18884867,0.18614934
32,263.03772,-972.22656,-3.3320007,1.1584473,-0.10412502,0.036201477
37,266.14572,-976.9231,3.1080017,-4.696533,0.08400004,-0.12693334
32,267.4563,-987.6446,1.3105774,-10.721497,0.040955544,-0.33504677
31,275.85062,-992.9946,8.394318,-5.3500366,0.27078444,-0.17258182
37,281.5141,-994.6472,5.6634827,-1.6525879,0.1530671,-0.04466454
31,285.2426,-997.1094,3.7285156,-2.4621582,0.1202747,-0.079424456
31,282.8452,-999.05615,-2.3974,-1.9467773,-0.077335484,-0.06279927
37,283.36377,-994.20996,0.5185547,4.8461914,0.014014992,0.13097815
32,288.76355,-994.03455,5.3997803,0.17541504,0.16874313,0.00548172
32,281.0797,-989.76886,-7.683838,4.265686,-0.24011993,0.13330269
37,277.88666,-993.1626,-3.1930542,-3.3937378,-0.086298764,-0.091722645
31,276.42056,-992.6227,-1.466095,0.539917,-0.047293387,0.017416677
31,281.61765,-987.38556,5.1970825,5.2371216,0.16764782,0.16893941
37,282.24878,-990.5272,0.63113403,-3.1416626,0.017057676,-0.0849098
32,283.45212,-988.14453,1.2033386,2.3826904,0.037604332,0.074459076
33,275.1452,-986.1155,-8.306915,2.0290527,-0.25172472,0.061486445
36,271.08835,-987.72565,-4.0568542,-1.6101685,-0.1126904,-0.0447269
31,268.90866,-984.88025,-2.1796875,2.845398,-0.0703125,0.09178703
32,275.19354,-988.91235,6.2848816,-4.0321045,0.19640255,-0.12600327
36,278.64026,-993.44824,3.4467163,-4.5358887,0.09574212,-0.1259969
32,278.11365,-993.4053,-0.5266113,0.04296875,-0.016456604,0.0013427734
32,290.80914,-996.62366,12.695496,-3.2183838,0.39673424,-0.10057449
