delta_t,x,y,delta_x,delta_y,speed_x,speed_y
64,785.22955,-628.2249,-5.67334,1.690918,-0.088645935,0.026420593
35,786.5765,-633.9908,1.3469238,-5.765869,0.038483538,-0.16473912
30,785.53613,-631.06335,-1.0403442,2.9274292,-0.034678143,0.09758098
35,787.4788,-633.9115,1.942688,-2.8481445,0.055505373,-0.08137556
35,782.4604,-631.38525,-5.0184326,2.526245,-0.14338379,0.07217843
30,784.39764,-634.0122,1.9372559,-2.6269531,0.064575195,-0.0875651
35,782.70184,-634.0103,-1.6958008,0.0018920898,-0.04845145,5.405971E-5
36,780.60944,-631.84546,-2.0924072,2.164856,-0.058122423,0.060134888
64,776.6805,-630.60547,-3.928955,1.2399902,-0.061389923,0.019374847
35,777.27484,-632.56995,0.59436035,-1.9644775,0.016981725,-0.05612793
32,774.675,-628.3351,-2.5998535,4.2348633,-0.08124542,0.13233948
33,775.4585,-628.24756,0.7835083,0.087524414,0.023742676,0.002652255
35,774.49646,-636.2793,-0.96203613,-8.031738,-0.027486747,-0.22947824
30,775.6043,-634.255,1.1078491,2.024292,0.036928304,0.0674764
35,774.81915,-633.1469,-0.78515625,1.1080933,-0.022433035,0.031659808
35,773.3911,-635.93085,-1.4280396,-2.7839355,-0.04080113,-0.07954101
30,775.09607,-637.645,1.704956,-1.7141724,0.05683187,-0.05713908
35,775.2889,-638.68475,0.19281006,-1.0397339,0.0055088587,-0.029706683
35,778.331,-641.15466,3.0421143,-2.4699097,0.08691755,-0.070568845
31,778.0255,-642.79474,-0.30548096,-1.6400757,-0.0098542245,-0.052905668
34,773.925,-636.3521,-4.100525,6.442627,-0.12060367,0.18948902
35,770.14886,-631.743,-3.776123,4.609131,-0.10788923,0.13168946
30,769.05347,-631.90137,-1.095398,-0.15838623,-0.036513265,-0.005279541
35,770.7653,-634.2979,1.711853,-2.3965454,0.048910085,-0.06847273
35,771.6941,-634.82715,0.928772,-0.52923584,0.026536342,-0.015121024
30,778.43964,-636.8276,6.7455444,-2.0004272,0.22485147,-0.06668091
35,779.0711,-636.53546,0.6314697,0.29211426,0.018041993,0.008346122
35,776.3623,-637.4863,-2.7088013,-0.9508667,-0.07739432,-0.02716762
33,775.9793,-635.2934,-0.3829956,2.1929321,-0.011605928,0.06645249
32,775.0335,-634.0703,-0.9458008,1.2230835,-0.029556274,0.03822136
36,775.6307,-635.775,0.59716797,-1.7047119,0.016587999,-0.047353107
33,772.4387,-634.6511,-3.1919556,1.1239014,-0.096725926,0.034057617
31,775.6661,-634.2746,3.227356,0.37652588,0.10410826,0.012145996
35,771.37317,-632.3076,-4.2929077,1.96698,-0.122654505,0.056199428
34,771.97766,-633.5174,0.6044922,-1.2097778,0.017779183,-0.0355817
31,769.5393,-631.90265,-2.4383545,1.6147461,-0.0786566,0.052088585
35,772.47437,-636.77673,2.9350586,-4.8740845,0.08385882,-0.13925956
33,768.5848,-637.7367,-3.8895874,-0.95996094,-0.117866285,-0.029089725
32,771.2033,-639.83124,2.6185303,-2.0945435,0.08182907,-0.06545448
35,771.0331,-639.1394,-0.17022705,0.6918335,-0.00486363,0.019766672
33,768.9862,-638.8154,-2.046875,0.3239746,-0.062026516,0.009817412
32,768.23395,-640.6209,-0.7522583,-1.805481,-0.023508072,-0.05642128
35,767.58374,-641.8092,-0.6502075,-1.1882935,-0.018577358,-0.03395124
34,772.3235,-641.048,4.739746,0.76123047,0.1394043,0.02238913
31,769.2307,-641.0674,-3.0927734,-0.01940918,-0.09976689,-6.2610256E-4
35,768.4885,-640.048,-0.7421875,1.0194092,-0.021205356,0.029125977
33,773.2799,-641.7815,4.791382,-1.7335205,0.14519338,-0.052530926
32,771.69116,-641.9536,-1.5887451,-0.17211914,-0.049648285,-0.005378723
35,772.89484,-640.631,1.2036743,1.3226318,0.034390695,0.037789483
33,772.86926,-641.35156,-0.02557373,-0.72058105,-7.7496155E-4,-0.02183579
32,770.8238,-637.94324,-2.0454712,3.4083252,-0.063920975,0.10651016
35,774.4148,-640.3821,3.5910034,-2.4388428,0.1026001,-0.06968122
33,776.87634,-640.82385,2.4615479,-0.44177246,0.07459236,-0.013387044
32,774.50256,-642.3513,-2.3737793,-1.5274658,-0.0741806,-0.047733307
35,775.06354,-642.66595,0.5609741,-0.31463623,0.016027832,-0.008989607
33,775.3502,-641.5836,0.28668213,1.0823364,0.008687337,0.032798074
32,775.5111,-643.2218,0.16088867,-1.6381836,0.005027771,-0.051193237
35,775.2123,-642.95996,-0.29882812,0.26184082,-0.008537946,0.007481166
33,775.51685,-642.94165,0.30456543,0.018310547,0.009229256,5.5486505E-4
32,779.2172,-641.81903,3.7003784,1.1226196,0.115636826,0.035081863
36,781.95764,-641.1418,2.7404175,0.6772461,0.07612271,0.018812392
33,782.3388,-640.75604,0.38116455,0.3857422,0.011550441,0.011689157
32,780.2686,-637.2147,-2.0701904,3.5413208,-0.06469345,0.110666275
35,783.8811,-637.57294,3.6124878,-0.35821533,0.103213936,-0.010234724
33,784.4538,-636.7036,0.5726929,0.86932373,0.01735433,0.026343143
32,786.85114,-633.6581,2.3973389,3.0455322,0.07491684,0.09517288
37,790.2563,-637.91614,3.4051514,-4.2580566,0.09203112,-0.115082614
63,789.85614,-639.3152,-0.40014648,-1.3990479,-0.0063515315,-0.02220711
36,792.4789,-641.7316,2.6227417,-2.4164429,0.07285394,-0.06712341
31,793.1487,-642.8818,0.6697998,-1.1501465,0.021606445,-0.0371015
32,793.9472,-641.69324,0.79852295,1.1885376,0.024953842,0.0371418
38,793.2251,-639.67773,-0.72210693,2.015503,-0.019002814,0.05303955
35,795.66864,-635.54877,2.4435425,4.1289673,0.0698155,0.1179705
65,792.88495,-630.8396,-2.7836914,4.7091675,-0.042826023,0.07244873
30,791.5327,-629.2769,-1.3522339,1.5626831,-0.045074463,0.052089438
32,788.4986,-626.36414,-3.0341187,2.9127808,-0.09481621,0.0910244
38,788.8211,-627.38617,0.32250977,-1.0220337,0.008487099,-0.026895624
30,785.15594,-630.431,-3.6651611,-3.0448608,-0.122172035,-0.10149536
32,788.15094,-632.4234,2.994995,-1.9923706,0.0935936,-0.06226158
38,781.75055,-630.20825,-6.4003906,2.215149,-0.16843133,0.05829339
30,778.18976,-631.49725,-3.560791,-1.2890015,-0.11869303,-0.042966716
32,774.8127,-632.1024,-3.3770752,-0.6051636,-0.1055336,-0.018911362
38,771.9874,-631.8504,-2.8252563,0.25201416,-0.07434885,0.006631952
30,768.4052,-635.4817,-3.5822144,-3.6312866,-0.11940715,-0.121042885
32,764.6345,-632.7029,-3.770691,2.7788086,-0.11783409,0.08683777
38,761.73126,-636.91064,-2.9032593,-4.2077637,-0.07640156,-0.110730626
30,758.64984,-636.4031,-3.081421,0.50756836,-0.10271403,0.016918946
32,757.0945,-638.03674,-1.5553589,-1.633667,-0.048604965,-0.051052094
37,763.5549,-640.6351,6.460388,-2.5983276,0.17460509,-0.070225075
31,763.4899,-644.44867,-0.064941406,-3.8135986,-0.0020948842,-0.12301931
32,763.3052,-646.05273,-0.18475342,-1.604065,-0.0057735443,-0.05012703
38,769.83203,-648.04346,6.5268555,-1.9907227,0.17175935,-0.05238744
30,769.9107,-648.1691,0.07867432,-0.12567139,0.0026224772,-0.004189046
32,768.52246,-644.1056,-1.3882446,4.0635376,-0.043382645,0.12698555
38,768.58417,-645.4326,0.061706543,-1.3270264,0.0016238564,-0.034921747
30,766.5705,-643.8257,-2.0136719,1.6069336,-0.06712239,0.05356445
32,770.6022,-646.345,4.0316772,-2.519287,0.12598991,-0.07872772
37,769.5584,-645.9993,-1.0437622,0.3456421,-0.028209789,0.009341678
36,773.092,-640.6129,3.5335693,5.3864136,0.0981547,0.1496226
64,773.3833,-641.09247,0.2913208,-0.47955322,0.0045518875,-0.007493019
32,775.497,-643.51465,2.1137085,-2.4221802,0.06605339,-0.07569313
37,778.48926,-641.66235,2.9922485,1.8522949,0.08087158,0.050062023
31,777.7105,-639.70325,-0.77874756,1.9591064,-0.02512089,0.06319698
31,781.43994,-637.8718,3.7294312,1.8314209,0.120304234,0.059078094
37,780.45337,-636.66254,-0.98657227,1.2092896,-0.026664115,0.032683503
32,780.3409,-637.92975,-0.11248779,-1.2672119,-0.0035152435,-0.039600372
31,780.86005,-640.95917,0.51916504,-3.029419,0.016747259,-0.09772319
37,784.8812,-641.1017,4.021179,-0.14251709,0.10868052,-0.0038518133
33,783.8018,-641.4452,-1.0794067,-0.34350586,-0.032709297,-0.010409269
36,787.1928,-635.7257,3.3909912,5.7194824,0.0941942,0.15887451
33,784.5596,-632.98444,-2.6332397,2.741272,-0.079795144,0.08306885
31,785.9014,-637.5384,1.3418579,-4.553955,0.04328574,-0.14690177
30,789.0124,-636.06647,3.110962,1.4719238,0.10369873,0.049064126
38,790.6453,-636.27234,1.6329346,-0.20587158,0.04297196,-0.0054176734
32,783.4745,-632.17316,-7.1708374,4.099182,-0.22408867,0.12809944
30,785.80444,-633.4789,2.329956,-1.3057251,0.0776652,-0.04352417
37,783.9554,-633.42786,-1.84906,0.05102539,-0.049974598,0.0013790646
33,780.9401,-634.57825,-3.0152588,-1.1503906,-0.09137148,-0.03486032
30,783.6322,-635.0084,2.6920776,-0.43017578,0.08973592,-0.014339193
38,786.6917,-636.2881,3.0595093,-1.2796631,0.0805134,-0.033675343
32,779.7934,-636.4321,-6.8983154,-0.14404297,-0.21557236,-0.004501343
31,779.08997,-637.3933,-0.7034302,-0.96118164,-0.022691296,-0.03100586
37,779.95874,-639.0094,0.8687744,-1.6160889,0.02348039,-0.04367808
37,776.37994,-631.85974,-3.5787964,7.149658,-0.09672423,0.19323401
64,778.4379,-638.2544,2.0579834,-6.3946533,0.03215599,-0.09991646
31,781.4804,-639.3272,3.0424805,-1.072815,0.09814453,-0.034606934
30,778.8503,-638.71643,-2.630127,0.6107788,-0.0876709,0.020359294
38,780.6886,-643.1367,1.8383179,-4.420288,0.048376787,-0.116323374
32,779.9555,-643.2665,-0.73309326,-0.12976074,-0.022909164,-0.004055023
30,777.98694,-642.5421,-1.9685669,0.72436523,-0.065618895,0.024145508
38,781.0824,-641.5349,3.095459,1.0072021,0.08145945,0.02650532
32,781.956,-636.0322,0.8735962,5.5026855,0.027299881,0.17195892
30,780.5978,-635.2645,-1.3582153,0.7677002,-0.045273844,0.025590006
38,778.28357,-632.27246,-2.314209,2.9920654,-0.060900237,0.07873856
32,779.4877,-631.7991,1.2041016,0.47338867,0.037628174,0.014793396
37,777.02496,-633.5809,-2.4627075,-1.7817993,-0.066559665,-0.04815674
30,780.4078,-636.8465,3.3828125,-3.265625,0.11276042,-0.10885417
33,778.9368,-635.3243,-1.4709473,1.5222168,-0.04457416,0.04612778
37,776.3431,-633.49927,-2.59375,1.8250122,-0.07010135,0.049324654
30,781.49316,-633.82996,5.1500854,-0.33068848,0.17166951,-0.01102295
33,780.7084,-634.00415,-0.78479004,-0.17419434,-0.023781516,-0.005278616
37,781.8411,-635.5559,1.1327515,-1.5517578,0.030614905,-0.0419394
30,776.5214,-634.0279,-5.319702,1.5280151,-0.1773234,0.050933838
33,778.26294,-634.9668,1.7415161,-0.9389038,0.052773215,-0.02845163
37,780.73047,-636.8375,2.4675293,-1.8707275,0.06668998,-0.050560202
31,777.7881,-635.487,-2.9423828,1.3505249,-0.09491558,0.043565318
32,778.32513,-638.21844,0.53704834,-2.7314453,0.01678276,-0.085357666
37,778.5158,-637.9894,0.19067383,0.22906494,0.005153347,0.0061909445
30,783.8357,-638.33307,5.3198853,-0.34368896,0.17732951,-0.011456299
33,777.96295,-635.8116,-5.8727417,2.5214844,-0.17796187,0.07640862
37,778.45825,-635.8199,0.4953003,-0.008300781,0.0133864945,-2.2434544E-4
30,781.84753,-638.1731,3.3892822,-2.3532104,0.112976074,-0.078440346
33,777.3873,-636.8219,-4.460205,1.3511963,-0.13515773,0.040945344
37,776.3629,-638.88904,-1.0244141,-2.0671387,-0.027686866,-0.055868614
32,778.4515,-638.58875,2.088562,0.30029297,0.06526756,0.009384155
31,774.75006,-636.4803,-3.701416,2.1084595,-0.119400516,0.06801482
37,776.9065,-640.2304,2.156433,-3.750122,0.058281977,-0.10135465
31,776.8891,-642.12286,-0.01739502,-1.892456,-5.6112965E-4,-0.06104697
32,782.0777,-641.0083,5.1885986,1.114563,0.1621437,0.034830093
37,782.52606,-646.11774,0.44836426,-5.109436,0.012117953,-0.13809286
30,781.2477,-647.1818,-1.2783813,-1.0640869,-0.042612713,-0.035469566
33,780.40753,-645.0879,-0.8401489,2.093933,-0.025459059,0.06345252
37,779.10803,-644.6758,-1.2994995,0.41210938,-0.03512161,0.011138091
30,781.4884,-646.6844,2.380371,-2.008606,0.0793457,-0.06695353
33,780.31714,-646.17944,-1.1712646,0.50494385,-0.035492867,0.015301329
38,779.2585,-644.4872,-1.0586548,1.6922607,-0.027859336,0.04453318
31,781.5372,-641.80725,2.2786865,2.6799316,0.07350602,0.08644941
31,780.7496,-637.8542,-0.78759766,3.953064,-0.025406376,0.12751819
88,777.5309,-636.95905,-3.218689,0.8951416,-0.03657601,0.0101720635
45,771.3834,-632.79407,-6.147461,4.164978,-0.13661024,0.09255507
33,767.17944,-630.93713,-4.2039795,1.8569336,-0.12739332,0.056270715
35,766.2341,-631.1192,-0.94537354,-0.18206787,-0.027010672,-0.005201939
38,768.8287,-634.6577,2.5946045,-3.5385132,0.068279065,-0.093118764
31,770.3621,-635.552,1.5334473,-0.8942871,0.04946604,-0.028847972
32,762.2634,-634.81116,-8.098694,0.7408447,-0.25308418,0.023151398
36,761.9345,-633.89844,-0.32891846,0.9127197,-0.009136624,0.025353326
32,763.082,-633.79706,1.1474609,0.101379395,0.035858154,0.003168106
33,757.8514,-634.25146,-5.230591,-0.45440674,-0.15850276,-0.013769901
36,749.13007,-630.9601,-8.721313,3.2913818,-0.24225871,0.091427274
36,750.64514,-632.5943,1.5150757,-1.6342163,0.042085435,-0.045394897
32,749.1889,-633.8618,-1.4562378,-1.2675171,-0.04550743,-0.03960991
32,750.25104,-636.26184,1.0621338,-2.4000244,0.03319168,-0.07500076
36,749.2026,-635.4302,-1.0484619,0.83166504,-0.029123941,0.023101807
63,754.83136,-637.04736,5.628784,-1.6171875,0.08934578,-0.025669644
33,754.67053,-640.4962,-0.16082764,-3.4488525,-0.004873565,-0.10451068
36,759.8237,-641.82214,5.1531982,-1.3259277,0.1431444,-0.036831327
31,760.87195,-641.45483,1.0482178,0.36730957,0.033813477,0.011848696
32,766.402,-642.2806,5.5300293,-0.8257446,0.17281342,-0.02580452
32,767.5864,-642.45294,1.1844482,-0.17236328,0.037014008,-0.0053863525
36,771.0146,-642.2689,3.4281616,0.184021,0.09522671,0.0051116943
32,777.45844,-641.62805,6.4438477,0.64086914,0.20137024,0.02002716
32,779.7829,-643.3668,2.324463,-1.7387695,0.072639465,-0.054336548
36,785.31616,-643.4115,5.533264,-0.044677734,0.15370178,-0.0012410482
32,788.12823,-643.7716,2.8120728,-0.36010742,0.08787727,-0.011253357
32,789.5513,-641.8885,1.4230347,1.8831177,0.044469833,0.058847427
36,794.98096,-642.59485,5.4296875,-0.70635986,0.15082465,-0.019621108
32,795.61804,-643.15765,0.63708496,-0.5628052,0.019908905,-0.017587662
32,801.44934,-645.5431,5.831299,-2.385437,0.18222809,-0.07454491
36,807.02844,-641.98096,5.5791016,3.5621338,0.15497504,0.09894816
32,814.9834,-636.04004,7.954956,5.940918,0.24859238,0.18565369
32,814.5705,-640.2506,-0.41290283,-4.2105713,-0.0129032135,-0.13158035
36,813.1783,-640.0148,-1.3922119,0.23583984,-0.03867255,0.006551107
31,814.87427,-639.2193,1.6959839,0.7954712,0.05470916,0.02566036
33,818.23083,-638.8317,3.3565674,0.38757324,0.101714164,0.011744644
36,818.2962,-639.42413,0.06536865,-0.5924072,0.0018157959,-0.016455757
32,822.0737,-640.69226,3.7775269,-1.2681274,0.118047714,-0.039628983
32,824.307,-640.24493,2.2332764,0.44732666,0.06978989,0.013978958
36,815.9479,-639.231,-8.359131,1.013916,-0.23219807,0.028164335
38,815.2586,-636.32416,-0.68927,2.9068604,-0.018138684,0.076496325
62,808.2645,-634.078,-6.9940796,2.2461548,-0.112807736,0.036228303
33,798.96545,-630.66797,-9.299072,3.4100342,-0.28179008,0.10333437
31,798.27576,-627.37866,-0.68969727,3.2893066,-0.0222483,0.10610667
36,793.07916,-626.15424,-5.196594,1.2244263,-0.14434984,0.03401184
33,784.1097,-621.6628,-8.969482,4.491455,-0.27180248,0.1361047
31,773.4469,-625.74567,-10.662781,-4.0828857,-0.34396067,-0.13170598
36,774.1763,-625.53644,0.7293701,0.20922852,0.020260282,0.005811903
33,770.756,-626.20154,-3.420288,-0.6651001,-0.103645094,-0.020154549
31,765.4148,-620.7549,-5.3411865,5.4466553,-0.17229635,0.17569856
36,751.9421,-617.0515,-13.472717,3.7033691,-0.37424216,0.102871366
33,743.36536,-619.3838,-8.576721,-2.3322754,-0.25990063,-0.070675015
31,734.79065,-623.2589,-8.574707,-3.875122,-0.27660346,-0.12500393
36,731.3952,-625.005,-3.3954468,-1.7460938,-0.094317965,-0.048502605
33,722.06525,-624.8772,-9.329956,0.12780762,-0.28272593,0.003872958
31,719.0258,-624.18225,-3.0394287,0.6949463,-0.09804609,0.022417622
36,717.77814,-627.4649,-1.2476807,-3.2826538,-0.034657795,-0.091184825
33,712.98315,-625.53015,-4.794983,1.9347534,-0.14530252,0.05862889
31,716.88367,-628.4106,3.9005127,-2.8804321,0.12582299,-0.09291717
36,715.93756,-631.1186,-0.94610596,-2.7080078,-0.026280722,-0.07522244
33,720.3169,-633.47107,4.3793335,-2.352478,0.13270707,-0.071287215
31,724.839,-636.61804,4.5220947,-3.1469727,0.14587402,-0.10151525
36,727.8972,-634.89594,3.0582275,1.7221069,0.08495077,0.047836304
33,731.1312,-635.9944,3.2340088,-1.0984497,0.098000266,-0.033286355
31,734.2586,-634.2559,3.1273804,1.7384644,0.10088324,0.056079496
36,740.45734,-635.4579,6.1987305,-1.2019653,0.17218696,-0.033387925
33,741.8166,-636.0961,1.3592529,-0.6382446,0.041189484,-0.019340746
31,739.3821,-631.90063,-2.4345093,4.1954956,-0.078532554,0.13533857
36,750.95544,-634.27655,11.573364,-2.3759155,0.32148233,-0.06599765
33,764.25024,-636.0758,13.2948,-1.7992554,0.4028727,-0.05452289
31,770.27246,-635.03516,6.022217,1.0406494,0.19426505,0.033569336
36,774.2159,-634.9504,3.9434204,0.08477783,0.10953946,0.0023549397
33,782.3549,-635.03204,8.139038,-0.08166504,0.24663752,-0.0024746982
31,787.4039,-635.4905,5.04895,-0.45843506,0.16286936,-0.014788228
36,794.05115,-637.74115,6.647278,-2.2506714,0.1846466,-0.06251865
33,795.68915,-637.1782,1.6380005,0.56292725,0.04963638,0.017058402
31,807.63763,-637.466,11.948486,-0.28778076,0.38543504,-0.00928325
38,817.3336,-634.8841,9.695984,2.5819092,0.25515747,0.06794498
30,820.1355,-634.18005,2.80188,0.7040405,0.09339599,0.023468018
32,828.31854,-634.37463,8.183044,-0.19458008,0.25572014,-0.0060806274
38,829.24036,-639.1288,0.92181396,-4.7541504,0.024258262,-0.12510923
30,830.99915,-637.13416,1.7587891,1.9946289,0.0586263,0.06648763
32,836.44354,-637.1331,5.444397,0.0010375977,0.1701374,3.2424927E-5
38,841.3442,-640.0528,4.900635,-2.9196777,0.12896407,-0.07683363
30,848.9013,-639.6603,7.557129,0.3925171,0.2519043,0.013083903
32,852.3606,-648.89374,3.4592896,-9.233459,0.1081028,-0.2885456
38,852.8557,-646.2028,0.4951172,2.690918,0.013029399,0.07081363
30,857.49445,-641.6436,4.638733,4.559204,0.15462443,0.15197347
32,865.81616,-644.53986,8.321716,-2.8962402,0.26005363,-0.09050751
38,865.38763,-647.9708,-0.42852783,-3.4309692,-0.011277048,-0.09028866
31,857.8802,-644.9651,-7.5074463,3.0057373,-0.24217568,0.09695927
31,859.64465,-647.1299,1.7644653,-2.164795,0.056918237,-0.069832094
38,860.8434,-645.61536,1.1987305,1.5145264,0.03154554,0.039855957
30,861.72736,-647.82294,0.88397217,-2.2075806,0.029465739,-0.07358602
32,860.28125,-648.72217,-1.446106,-0.89923096,-0.04519081,-0.028100967
38,862.8686,-647.69025,2.5873413,1.0319214,0.06808793,0.027155826
30,859.80774,-647.83813,-3.060852,-0.14788818,-0.1020284,-0.0049296063
32,853.7831,-640.9931,-6.024658,6.8450317,-0.18827057,0.21390724
38,853.7872,-643.7616,0.0040893555,-2.7684937,1.07614615E-4,-0.07285509
30,850.2083,-639.5139,-3.5788574,4.2476807,-0.11929525,0.14158936
32,845.56665,-635.84894,-4.6416626,3.664978,-0.14505196,0.11453056
38,842.65656,-634.6841,-2.9100952,1.164856,-0.076581456,0.030654104
31,842.4855,-635.3672,-0.17108154,-0.68310547,-0.0055187596,-0.02203566
31,847.78046,-629.50275,5.294983,5.864441,0.1708059,0.18917552
38,835.4158,-623.53467,-12.364685,5.9680786,-0.32538643,0.1570547
30,828.72876,-612.7666,-6.6870117,10.768066,-0.22290039,0.35893553
32,813.1586,-606.2252,-15.570129,6.541382,-0.48656654,0.20441818
38,797.99963,-602.5645,-15.158997,3.6607056,-0.39892095,0.09633436
30,798.9209,-598.5248,0.92126465,4.039734,0.030708821,0.1346578
32,794.3207,-591.7186,-4.6002197,6.8061523,-0.14375687,0.21269226
38,782.9901,-586.1222,-11.330566,5.5964355,-0.2981728,0.14727461
31,784.0456,-592.8614,1.055481,-6.739197,0.03404777,-0.21739344
37,776.3359,-594.5464,-7.709717,-1.6849976,-0.20837073,-0.045540474
32,776.2323,-596.5752,-0.10357666,-2.0288086,-0.0032367706,-0.06340027
30,765.39905,-592.09937,-10.833252,4.47583,-0.3611084,0.14919433
38,768.2624,-596.1559,2.8633423,-4.0565186,0.07535111,-0.10675049
32,762.329,-595.8678,-5.9334106,0.28808594,-0.18541908,0.009002686
36,758.2595,-596.7998,-4.069458,-0.93200684,-0.1130405,-0.025889078
32,759.4263,-603.3955,1.166748,-6.595703,0.036460876,-0.20611572
32,750.528,-597.11926,-8.898254,6.276245,-0.27807045,0.19613266
31,739.50903,-593.96924,-11.018982,3.1500244,-0.35545102,0.10161369
37,742.0106,-599.9326,2.501587,-5.963379,0.06761046,-0.1611724
32,738.1642,-595.44104,-3.8464355,4.491577,-0.12020111,0.14036179
31,738.406,-598.3911,0.24182129,-2.9500732,0.0078006866,-0.09516365
37,732.7437,-595.54944,-5.6622925,2.8416748,-0.15303493,0.07680202
33,726.5628,-598.767,-6.180908,-3.2175903,-0.18730025,-0.09750274
68,727.103,-604.39526,0.54022217,-5.628235,0.007944443,-0.08276816
32,727.45074,-603.17847,0.3477173,1.2167969,0.010866165,0.038024902
68,724.9976,-602.6809,-2.453125,0.4975586,-0.03607537,0.0073170383
31,728.37476,-607.0219,3.3771362,-4.3410034,0.10893988,-0.14003237
31,730.8885,-606.14026,2.513733,0.88165283,0.081088156,0.028440414
37,736.85846,-610.8737,5.9699707,-4.7334595,0.16135056,-0.12793134
32,738.4785,-614.44965,1.6200562,-3.5759277,0.050626755,-0.11174774
30,742.5304,-616.29987,4.05188,-1.8502197,0.13506266,-0.06167399
38,748.1107,-618.7066,5.5803223,-2.4067383,0.14685059,-0.06333522
32,751.1726,-619.1079,3.0618896,-0.40130615,0.09568405,-0.012540817
30,756.0853,-622.6969,4.9127197,-3.5889893,0.16375732,-0.119632974
38,756.64307,-619.54236,0.55773926,3.154541,0.014677349,0.083014235
32,762.8778,-619.32806,6.234741,0.21429443,0.19483566,0.006696701
31,756.68524,-612.6672,-6.192566,6.6608887,-0.19976018,0.21486738
37,762.0661,-609.6937,5.3808594,2.9734497,0.14542863,0.080363505
32,752.30194,-603.6405,-9.76416,6.0532227,-0.30513,0.18916321
30,753.9495,-604.27527,1.647583,-0.6347656,0.054919433,-0.021158854
39,753.70715,-599.2096,-0.2423706,5.065674,-0.006214631,0.12988907
31,759.146,-599.9158,5.438843,-0.70617676,0.17544654,-0.022779895
30,768.9764,-607.9527,9.830383,-8.036926,0.32767946,-0.26789755
37,773.5729,-609.9486,4.5964966,-1.9959106,0.12422964,-0.05394353
33,764.45636,-607.45294,-9.116516,2.4956665,-0.27625805,0.075626254
38,776.0479,-604.65845,11.591553,2.7944946,0.30504087,0.07353933
62,782.78534,-606.5033,6.7374268,-1.8448486,0.10866817,-0.029755624
37,784.12463,-604.89825,1.3392944,1.6050415,0.03619715,0.0433795
32,796.6189,-611.0225,12.494263,-6.1242676,0.3904457,-0.19138336
31,794.48346,-609.59265,-2.135437,1.4298706,-0.068885066,0.046124857
37,799.13824,-615.29333,4.654785,-5.7006836,0.125805,-0.15407252
31,802.3264,-613.6624,3.1881714,1.6309204,0.10284424,0.052610334
32,812.8193,-611.6515,10.492859,2.0109253,0.32790184,0.062841415
37,821.5601,-614.1294,8.740845,-2.4779053,0.23623905,-0.066970415
32,825.18243,-617.0348,3.6223145,-2.9053955,0.11319733,-0.09079361
31,829.00885,-616.0414,3.826416,0.9934082,0.12343278,0.032045428
37,837.334,-618.66425,8.325134,-2.6228638,0.22500363,-0.07088821
30,837.17206,-617.8058,-0.16192627,0.8584595,-0.0053975424,0.028615316
33,840.9395,-621.8686,3.767456,-4.062805,0.114165336,-0.12311531
37,840.1809,-619.93695,-0.75860596,1.9316406,-0.020502863,0.052206505
31,847.71655,-619.8088,7.5356445,0.12817383,0.24308531,0.0041346396
32,853.0718,-618.85626,5.3552246,0.95251465,0.16735077,0.029766083
37,857.6692,-619.4139,4.597412,-0.5576172,0.12425438,-0.015070735
30,860.25653,-624.1026,2.5873413,-4.6887207,0.08624471,-0.1562907
33,861.9722,-624.2577,1.7156982,-0.15509033,0.051990855,-0.004699707
37,864.4966,-622.3927,2.524353,1.8649902,0.06822576,0.05040514
30,866.9444,-621.23846,2.447815,1.1542358,0.081593834,0.038474526
33,874.78516,-630.65186,7.8407593,-9.413391,0.23759876,-0.28525427
37,863.9508,-623.338,-10.834351,7.313843,-0.29282027,0.19767143
31,875.8931,-630.1399,11.942322,-6.80188,0.38523617,-0.21941549
32,880.3452,-634.88763,4.4520874,-4.7477417,0.13912773,-0.14836693
37,873.67847,-631.8073,-6.666748,3.0803223,-0.18018238,0.08325195
30,882.8758,-636.6503,9.197327,-4.8430176,0.30657756,-0.16143392
33,886.80035,-640.01013,3.9245605,-3.3598022,0.11892608,-0.10181219
37,888.07526,-639.69916,1.2749023,0.31097412,0.03445682,0.008404706
31,888.5661,-641.52954,0.49084473,-1.8303833,0.0158337,-0.059044622
32,891.07086,-642.23004,2.5047607,-0.7005005,0.07827377,-0.02189064
37,889.1365,-640.0789,-1.9343872,2.151123,-0.052280735,0.05813846
31,886.3536,-642.7449,-2.782898,-2.6659546,-0.0897709,-0.085998535
32,889.277,-645.03455,2.9234009,-2.2896729,0.09135628,-0.07155228
37,884.7133,-637.2413,-4.5636597,7.793274,-0.12334216,0.21062903
31,894.5298,-641.9024,9.816467,-4.661133,0.31666023,-0.15035912
34,891.656,-642.069,-2.8737793,-0.16656494,-0.08452292,-0.004898969
35,888.1301,-643.5546,-3.525879,-1.4856567,-0.1007394,-0.042447336
30,886.2287,-646.51117,-1.9014282,-2.956543,-0.06338094,-0.09855143
40,886.23584,-646.8916,0.0071411133,-0.38043213,1.7852783E-4,-0.009510803
31,885.2204,-646.1256,-1.0154419,0.7659912,-0.03275619,0.024709394
64,880.2223,-639.67596,-4.998108,6.449646,-0.078095436,0.10077572
35,884.8286,-642.28503,4.6063232,-2.6090698,0.13160923,-0.074544854
31,886.5881,-642.0653,1.7594604,0.21972656,0.056756787,0.007087954
34,882.65906,-642.7308,-3.929016,-0.6654663,-0.115559295,-0.01957254
35,887.57324,-647.10754,4.9141846,-4.37677,0.14040527,-0.12505057
