delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,-294.3158,66.61911,0.75286865,2.9544678,0.023527145,0.09232712
33,-295.53732,66.611115,-1.2215271,-0.0079956055,-0.037015975,-2.4229108E-4
36,-296.58612,66.0709,-1.0487976,-0.54021454,-0.029133268,-0.015005959
31,-298.11694,65.84674,-1.5308228,-0.22415924,-0.04938138,-0.007230943
36,-299.01312,64.8573,-0.8961792,-0.9894409,-0.024893867,-0.02748447
33,-297.82343,63.98991,1.1896973,-0.8673897,0.036051434,-0.026284536
37,-297.6433,63.76665,0.18011475,-0.22325897,0.0048679663,-0.0060340264
62,-298.93707,62.601723,-1.2937622,-1.1649284,-0.020867132,-0.018789168
34,-300.51788,62.625916,-1.5808105,0.02419281,-0.046494428,7.1155326E-4
31,-303.45926,61.763542,-2.9413757,-0.86237335,-0.09488309,-0.027818495
36,-304.3758,62.29695,-0.9165344,0.5334091,-0.02545929,0.01481692
33,-304.53815,62.615536,-0.16235352,0.31858444,-0.0049198037,0.009654074
35,-303.71,61.479725,0.8281555,-1.1358109,0.023661586,-0.032451738
32,-306.28406,61.443047,-2.5740662,-0.036678314,-0.08043957,-0.0011461973
31,-307.7187,62.45367,-1.4346313,1.0106239,-0.046278432,0.03260077
33,-306.07684,61.84618,1.6418457,-0.60749054,0.0497529,-0.018408805
36,-306.39172,61.991455,-0.31488037,0.14527512,-0.008746677,0.00403542
32,-304.7464,60.959053,1.6453247,-1.032402,0.051416397,-0.032262564
32,-303.73096,59.788174,1.0154419,-1.1708794,0.03173256,-0.03658998
35,-304.21533,60.025642,-0.484375,0.23746872,-0.013839286,0.0067848205
32,-304.92584,59.808357,-0.71051025,-0.21728516,-0.022203445,-0.006790161
36,-307.1901,60.403732,-2.2642517,0.59537506,-0.06289588,0.016538195
33,-307.56055,61.327682,-0.37045288,0.9239502,-0.011225845,0.02799849
32,-307.06418,60.349926,0.4963684,-0.9777565,0.015511513,-0.03055489
32,-308.02606,59.09233,-0.96188354,-1.2575951,-0.03005886,-0.039299846
35,-309.2839,59.609367,-1.257843,0.51703644,-0.03593837,0.01477247
33,-309.7153,61.040546,-0.43139648,1.431179,-0.013072621,0.043369062
35,-309.7458,62.172752,-0.03048706,1.132206,-8.7105884E-4,0.03234874
33,-310.4495,62.10696,-0.70370483,-0.065792084,-0.021324389,-0.0019936995
32,-310.99252,62.55185,-0.5430298,0.44488907,-0.01696968,0.013902783
35,-311.79144,62.292435,-0.7989197,-0.25941467,-0.022826277,-0.007411848
33,-313.58432,61.689514,-1.7928772,-0.60292053,-0.05432961,-0.01827032
32,-314.04913,61.880432,-0.46481323,0.19091797,-0.0145254135,0.0059661865
32,-313.92303,65.77123,0.12609863,3.8908005,0.0039405823,0.121587515
35,-313.48187,66.523994,0.4411621,0.75276184,0.0126046315,0.021507481
33,-312.18298,65.529564,1.2988892,-0.99443054,0.039360277,-0.030134259
36,-311.8412,67.030655,0.34179688,1.501091,0.009494358,0.041696973
31,-312.12598,69.17987,-0.28479004,2.1492157,-0.009186775,0.06932954
32,-311.28003,66.1582,0.84594727,-3.0216675,0.026435852,-0.09442711
33,-311.03003,66.60503,0.25,0.44682312,0.007575758,0.013540095
36,-312.10565,66.67706,-1.0756226,0.07203674,-0.029878404,0.0020010206
32,-312.52057,67.66325,-0.414917,0.9861908,-0.012966156,0.030818462
37,-312.57617,68.38826,-0.055603027,0.7250061,-0.0015027846,0.019594759
31,-312.34772,65.775024,0.22845459,-2.6132355,0.007369503,-0.08429792
33,-311.78818,66.44043,0.5595398,0.6654053,0.016955752,0.020163797
35,-309.84338,65.54709,1.9447937,-0.89334106,0.055565536,-0.02552403
33,-307.2376,67.396225,2.605774,1.8491364,0.07896285,0.056034435
32,-306.0395,65.88832,1.1981201,-1.507904,0.037441254,-0.047122
36,-304.47217,67.55711,1.5673218,1.6687927,0.043536715,0.04635535
64,-305.2967,68.092255,-0.8245239,0.535141,-0.012883186,0.008361578
31,-306.53027,67.632355,-1.2335815,-0.4598999,-0.03979295,-0.014835481
37,-308.1643,64.104416,-1.6340332,-3.5279388,-0.04416306,-0.0953497
32,-309.6297,65.20143,-1.4653931,1.0970154,-0.045793533,0.03428173
31,-314.34702,65.63411,-4.7173157,0.43267822,-0.15217148,0.013957362
37,-319.3063,69.90372,-4.9592896,4.2696075,-0.13403486,0.1153948
31,-324.12183,70.51091,-4.8155212,0.607193,-0.15533939,0.01958687
32,-327.068,69.25615,-2.946167,-1.2547607,-0.09206772,-0.039211273
37,-331.58655,68.775894,-4.5185547,-0.48025513,-0.1221231,-0.012979868
32,-336.25284,67.41442,-4.6662903,-1.3614731,-0.14582157,-0.042546034
31,-341.39465,72.58722,-5.141815,5.172798,-0.165865,0.16686445
37,-346.20743,74.07262,-4.8127747,1.4853973,-0.130075,0.040145874
31,-348.78357,77.82078,-2.5761414,3.7481613,-0.08310133,0.12090843
37,-350.13364,75.592445,-1.3500671,-2.2283325,-0.036488302,-0.060225204
32,-351.12073,69.744316,-0.98709106,-5.8481293,-0.030846596,-0.18275404
32,-352.8332,69.236786,-1.7124634,-0.5075302,-0.05351448,-0.01586032
31,-351.91418,67.130035,0.91900635,-2.1067505,0.029645367,-0.067959696
35,-351.47595,70.9755,0.43823242,3.8454666,0.012520926,0.10987047
33,-351.46082,74.52154,0.015136719,3.5460358,4.5868845E-4,0.107455626
32,-350.27667,74.74947,1.1841431,0.22793579,0.03700447,0.0071229935
37,-349.78812,71.55264,0.4885559,-3.1968307,0.013204214,-0.08640083
32,-345.71597,67.07134,4.0721436,-4.4813004,0.12725449,-0.14004064
36,-343.24835,69.22053,2.4676208,2.1491852,0.06854502,0.059699588
32,-342.79803,74.6911,0.45031738,5.4705734,0.014072418,0.17095542
32,-339.917,74.17294,2.8810425,-0.51815796,0.09003258,-0.016192436
36,-337.65457,71.96222,2.2624207,-2.2107239,0.06284502,-0.061408997
63,-334.7796,73.321915,2.8749695,1.3596954,0.045634437,0.021582467
37,-332.6231,73.73637,2.1564941,0.4144516,0.058283627,0.011201395
31,-330.99567,73.58692,1.6274414,-0.14944458,0.05249811,-0.004820793
33,-328.3678,71.64699,2.6278687,-1.9399338,0.07963239,-0.05878587
36,-328.52866,69.47935,-0.16085815,-2.1676407,-0.004468282,-0.06021224
31,-327.4337,69.2619,1.0949707,-0.21744537,0.035321634,-0.007014367
32,-324.92773,70.12012,2.505951,0.85821533,0.07831097,0.02681923
37,-322.88214,69.638916,2.0455933,-0.48120117,0.055286303,-0.013005437
32,-321.58002,66.94902,1.302124,-2.6898956,0.040691376,-0.08405924
32,-319.6194,66.8106,1.9606323,-0.1384201,0.06126976,-0.0043256283
36,-318.96027,70.571655,0.65911865,3.761055,0.018308852,0.10447375
32,-318.67334,73.718094,0.28692627,3.1464386,0.008966446,0.098326206
31,-317.8429,74.95587,0.83044434,1.2377777,0.026788527,0.039928313
37,-317.19476,76.1644,0.6481323,1.2085266,0.01751709,0.03266288
32,-317.0272,76.573715,0.16757202,0.40931702,0.0052366257,0.012791157
32,-318.78363,76.14716,-1.7564392,-0.42655182,-0.054888725,-0.013329744
31,-323.47345,74.23864,-4.6898193,-1.9085236,-0.1512845,-0.061565276
36,-327.55798,73.7314,-4.0845337,-0.5072403,-0.11345927,-0.014090008
32,-331.995,71.41815,-4.4370117,-2.3132477,-0.13865662,-0.07228899
32,-341.08124,79.731125,-9.086243,8.312973,-0.28394508,0.2597804
37,-346.41766,78.2823,-5.336426,-1.448822,-0.14422773,-0.039157353
31,-354.7716,76.42648,-8.353943,-1.8558197,-0.26948202,-0.05986515
36,-361.2508,75.713684,-6.479187,-0.7127991,-0.17997742,-0.019799974
31,-365.5996,69.29878,-4.348816,-6.4149017,-0.14028439,-0.20693232
32,-368.14706,68.83237,-2.5474548,-0.4664154,-0.07960796,-0.014575481
37,-371.44263,77.774216,-3.2955627,8.941849,-0.08906926,0.24167159
31,-373.7211,72.20626,-2.278473,-5.567955,-0.07349913,-0.17961146
32,-373.7036,75.58476,0.017486572,3.378502,5.464554E-4,0.105578184
36,-375.4619,78.23425,-1.7583008,2.6494904,-0.04884169,0.073596954
32,-376.45456,73.246796,-0.99264526,-4.9874573,-0.031020164,-0.15585804
32,-377.44482,73.68066,-0.9902649,0.43386078,-0.030945778,0.013558149
33,-377.52112,71.5625,-0.076293945,-2.1181564,-0.0023119377,-0.06418656
37,-376.02225,72.36866,1.4988708,0.80616,0.04051002,0.021788107
31,-376.45636,69.19692,-0.43411255,-3.1717377,-0.014003631,-0.10231412
36,-374.61417,68.542625,1.8421936,-0.6542969,0.051172044,-0.018174913
31,-373.7013,71.872856,0.9128723,3.3302307,0.029447494,0.1074268
34,-371.77014,72.782875,1.9311523,0.9100189,0.0567986,0.026765263
36,-370.10992,78.966484,1.6602173,6.183609,0.046117146,0.17176692
32,-367.51892,80.25827,2.5910034,1.2917862,0.08096886,0.04036832
31,-363.8518,81.79502,3.6671143,1.5367508,0.11829401,0.049572606
37,-359.2314,81.73253,4.620392,-0.06249237,0.124875456,-0.001688983
32,-352.98508,78.65416,6.246338,-3.0783691,0.19519806,-0.096199036
32,-348.9215,79.42359,4.063568,0.76943207,0.1269865,0.024044752
31,-346.0565,79.73723,2.8650208,0.31363678,0.09242003,0.010117316
36,-341.3167,82.616714,4.7397766,2.879486,0.13166046,0.07998572
33,-337.88367,81.79329,3.4330444,-0.8234253,0.10403165,-0.024952281
34,-335.53516,82.82921,2.3485107,1.0359192,0.06907385,0.03046821
34,-333.29706,77.10056,2.2380981,-5.7286453,0.065826416,-0.16848958
32,-330.497,78.75601,2.8000488,1.6554489,0.087501526,0.05173278
36,-328.3167,78.004166,2.1802979,-0.7518463,0.06056383,-0.02088462
32,-322.17334,78.879395,6.1433716,0.8752289,0.19198036,0.027350903
32,-319.75104,82.17613,2.4223022,3.2967377,0.075696945,0.10302305
35,-317.14075,81.56475,2.6102905,-0.61138153,0.07457973,-0.017468045
33,-315.27664,81.307175,1.8641052,-0.257576,0.056488037,-0.007805333
32,-312.715,81.6561,2.5616455,0.34892273,0.08005142,0.010903835
35,-311.346,81.0033,1.368988,-0.6527939,0.039113943,-0.018651254
32,-311.2749,82.414764,0.07110596,1.4114609,0.0022220612,0.044108152
33,-312.31122,82.4973,-1.0363159,0.08253479,-0.03140351,0.0025010542
31,-310.3418,81.06018,1.9694214,-1.4371185,0.06352972,-0.046358664
37,-310.77484,80.85062,-0.43304443,-0.20956421,-0.011703904,-0.0056638974
31,-310.9913,82.7271,-0.21646118,1.8764801,-0.006982619,0.060531616
37,-311.86456,81.02545,-0.8732605,-1.7016449,-0.023601634,-0.045990404
31,-311.95007,82.107895,-0.085510254,1.0824432,-0.0027583954,0.034917522
33,-310.36728,84.43957,1.5827942,2.3316727,0.04796346,0.07065675
31,-310.2141,85.185875,0.15316772,0.7463074,0.0049408944,0.024074432
37,-309.3648,81.78352,0.8493042,-3.4023514,0.022954168,-0.091955446
30,-310.74823,80.85202,-1.3834229,-0.9315033,-0.046114095,-0.03105011
37,-310.50888,80.42857,0.23934937,-0.42344666,0.006468902,-0.011444504
33,-308.52295,81.96926,1.9859314,1.5406876,0.06017974,0.046687502
30,-309.41113,84.99692,-0.8881836,3.0276566,-0.02960612,0.100921884
33,-311.3938,85.96396,-1.982666,0.967041,-0.06008079,0.029304273
35,-312.28333,83.6389,-0.88952637,-2.325058,-0.025415039,-0.066430226
34,-311.49933,86.13996,0.7839966,2.5010605,0.023058724,0.0735606
36,-309.99738,87.41233,1.5019531,1.2723694,0.04172092,0.035343595
30,-309.05615,84.45381,0.94122314,-2.958519,0.031374104,-0.0986173
32,-309.52972,84.06038,-0.47357178,-0.39343262,-0.014799118,-0.012294769
37,-310.46362,82.968,-0.9338989,-1.0923767,-0.02524051,-0.029523695
32,-310.5562,80.924194,-0.09259033,-2.043808,-0.0028934479,-0.063869
33,-310.83765,78.187035,-0.2814331,-2.7371597,-0.008528276,-0.08294424
31,-308.79578,79.31848,2.04187,1.1314468,0.065866776,0.036498286
37,-309.59924,81.624176,-0.8034668,2.3056946,-0.021715319,0.06231607
30,-310.3187,85.485565,-0.7194519,3.8613892,-0.02398173,0.12871297
37,-312.25583,85.45503,-1.9371338,-0.030532837,-0.05235497,-8.252118E-4
32,-314.09662,85.84906,-1.8407898,0.3940277,-0.05752468,0.012313366
33,-316.22452,86.93112,-2.1278992,1.0820618,-0.064481795,0.032789752
35,-317.38965,87.60683,-1.1651306,0.67570496,-0.033289447,0.019305855
33,-320.70044,88.12799,-3.310791,0.52116394,-0.100327,0.015792847
30,-323.748,88.24693,-3.0475464,0.11894226,-0.10158488,0.003964742
38,-327.93246,88.91495,-4.1844788,0.6680145,-0.11011786,0.01757933
31,-329.50177,87.815155,-1.5693054,-1.0997925,-0.050622754,-0.035477176
31,-331.97864,88.27112,-2.4768677,0.45596313,-0.07989896,0.014708488
37,-333.57355,87.463455,-1.5949097,-0.80766296,-0.043105666,-0.02182873
32,-334.5971,88.04738,-1.0235596,0.58392334,-0.031986237,0.018247604
31,-333.7492,87.25659,0.8479004,-0.79078674,0.027351625,-0.02550925
37,-333.63513,85.4679,0.11407471,-1.7886887,0.0030831,-0.048342936
33,-333.2895,83.98042,0.3456421,-1.4874802,0.010474003,-0.045075156
32,-332.89548,84.98291,0.39401245,1.0024872,0.012312889,0.031327724
31,-333.0999,85.256996,-0.20443726,0.274086,-0.00659475,0.008841484
37,-333.3071,84.78346,-0.20718384,-0.47353363,-0.005599563,-0.012798206
32,-332.77454,81.959854,0.53256226,-2.8236084,0.01664257,-0.08823776
31,-332.30463,82.726074,0.46990967,0.7662201,0.015158377,0.024716778
37,-330.22372,82.460815,2.080902,-0.2652588,0.056240596,-0.0071691563
32,-328.50107,83.69698,1.7226562,1.2361679,0.053833008,0.038630247
35,-325.17328,83.59006,3.3277893,-0.106925964,0.0950797,-0.0030550275
33,-322.2292,84.24295,2.9440918,0.65289307,0.089214906,0.019784639
32,-319.78638,82.23286,2.44281,-2.0100937,0.076337814,-0.06281543
36,-317.7055,81.21155,2.0808716,-1.0213089,0.057801988,-0.028369691
32,-317.39096,82.03656,0.31454468,0.8250122,0.009829521,0.025781631
31,-315.61707,82.63318,1.7738953,0.59661865,0.05722243,0.019245762
32,-314.6781,84.401764,0.93896484,1.7685852,0.029342651,0.055268288
37,-313.1159,80.251755,1.5621948,-4.150009,0.042221483,-0.11216241
31,-312.95972,78.89807,0.15618896,-1.3536835,0.0050383536,-0.04366721
32,-313.10254,82.49156,-0.14282227,3.5934906,-0.004463196,0.11229658
37,-312.6034,84.40175,0.4991455,1.9101868,0.013490419,0.05162667
32,-311.92645,80.208145,0.6769409,-4.1936035,0.021154404,-0.13105011
37,-313.88507,79.65328,-1.9586182,-0.554863,-0.052935626,-0.014996297
31,-314.04944,77.67723,-0.16436768,-1.9760513,-0.005302183,-0.06374359
32,-311.79877,75.87593,2.2506714,-1.8013,0.07033348,-0.056290627
31,-311.73163,78.0201,0.06713867,2.1441727,0.0021657636,0.06916686
37,-311.84628,81.453995,-0.11465454,3.4338913,-0.0030987714,0.092807874
32,-312.6281,82.399216,-0.78182983,0.94522095,-0.024432182,0.029538155
35,-312.69156,85.72133,-0.063446045,3.322113,-0.0018127442,0.09491751
33,-311.7124,86.429276,0.9791565,0.7079468,0.029671408,0.021452934
31,-310.24817,80.1089,1.4642334,-6.3203735,0.047233336,-0.20388302
37,-313.36047,82.71377,-3.1123047,2.604866,-0.08411634,0.07040179
31,-314.2583,82.46185,-0.89782715,-0.25191498,-0.028962167,-0.00812629
33,-315.5343,82.1653,-1.276001,-0.29655457,-0.038666695,-0.008986502
36,-316.12048,83.07991,-0.58618164,0.9146118,-0.016282823,0.025405884
32,-317.1327,83.99463,-1.012207,0.9147186,-0.03163147,0.028584957
64,-316.62085,87.67908,0.5118408,3.6844482,0.007997513,0.057569504
36,-318.06686,83.8885,-1.4460144,-3.7905807,-0.040167067,-0.10529391
32,-320.91504,85.52968,-2.848175,1.641182,-0.08900547,0.051286936
31,-325.61325,89.2431,-4.6982117,3.7134247,-0.15155521,0.119787894
36,-330.47662,88.915726,-4.863373,-0.32737732,-0.13509369,-0.0090938145
33,-335.042,89.47276,-4.5653687,0.55703735,-0.13834451,0.01687992
34,-339.0416,88.50025,-3.9996033,-0.9725113,-0.11763539,-0.028603273
34,-341.90723,88.637024,-2.865631,0.13677216,-0.08428327,0.0040227105
32,-343.64825,89.0483,-1.7410278,0.41127777,-0.05440712,0.01285243
35,-347.00488,90.0762,-3.3566284,1.0279007,-0.09590367,0.02936859
31,-349.4176,89.90331,-2.4127197,-0.17288971,-0.07782967,-0.0055770874
32,-350.49036,87.22142,-1.0727539,-2.6818924,-0.03352356,-0.08380914
37,-352.79913,86.28889,-2.3087769,-0.93253326,-0.062399376,-0.025203602
31,-354.52164,87.966,-1.7225037,1.6771164,-0.055564635,0.05410053
32,-359.63873,87.20952,-5.117096,-0.756485,-0.15990925,-0.023640156
37,-363.54303,90.76044,-3.9042969,3.5509186,-0.10552154,0.09597077
31,-365.89362,88.739334,-2.350586,-2.021103,-0.075825356,-0.065196864
32,-368.16687,90.502335,-2.2732544,1.7630005,-0.0710392,0.055093765
38,-370.31348,88.29408,-2.1466064,-2.208252,-0.056489643,-0.058111895
64,-374.43744,88.724014,-4.1239624,0.42993164,-0.06443691,0.006717682
35,-375.81146,91.421295,-1.3740234,2.697281,-0.039257813,0.07706517
32,-373.2151,89.24336,2.5963745,-2.1779327,0.0811367,-0.0680604
33,-373.06946,85.40152,0.14562988,-3.8418427,0.004413027,-0.11641947
31,-372.841,83.73979,0.22845459,-1.6617279,0.007369503,-0.053604126
35,-373.65662,86.9349,-0.8156128,3.1951065,-0.023303222,0.09128876
34,-371.7063,85.13974,1.9503174,-1.7951584,0.057362277,-0.052798778
35,-370.69156,89.19064,1.01474,4.0509033,0.028992571,0.1157401
31,-368.69678,87.031395,1.9947815,-2.1592484,0.06434779,-0.069653176
34,-367.76447,87.27095,0.932312,0.23955536,0.027420942,0.007045746
35,-360.3797,87.14369,7.3847656,-0.1272583,0.2109933,-0.0036359516
32,-355.74127,86.57187,4.6384277,-0.5718231,0.14495087,-0.017869473
31,-353.17828,85.20672,2.5629883,-1.3651505,0.082677044,-0.04403711
33,-351.12866,84.31595,2.0496216,-0.89076996,0.062109746,-0.026993029
37,-349.22772,83.038956,1.90094,-1.2769928,0.051376756,-0.034513317
32,-347.6139,81.30042,1.6138306,-1.738533,0.050432205,-0.054329157
36,-346.39145,83.961754,1.2224426,2.6613312,0.03395674,0.07392587
32,-345.43423,84.42465,0.95721436,0.46289825,0.029912949,0.01446557
36,-344.54846,81.39066,0.8857727,-3.033989,0.024604797,-0.08427747
31,-343.61588,84.75087,0.93258667,3.3602066,0.03008344,0.10839376
32,-342.3117,86.81383,1.3041687,2.0629578,0.040755272,0.06446743
33,-342.1202,87.101425,0.1914978,0.28759766,0.005802964,0.00871508
35,-337.97375,86.05312,4.146454,-1.0483017,0.11847011,-0.029951477
33,-335.11987,87.96915,2.8538818,1.9160233,0.086481266,0.05806131
32,-332.3059,84.60167,2.8139648,-3.3674774,0.0879364,-0.10523367
31,-328.8272,80.9821,3.4786987,-3.6195679,0.112216085,-0.116760254
37,-325.9381,84.25433,2.8890991,3.272232,0.07808376,0.088438705
31,-323.85394,83.09945,2.0841675,-1.1548843,0.06723121,-0.037254333
32,-323.8307,83.82657,0.023254395,0.72711945,7.266998E-4,0.022722483
37,-329.29987,83.292206,-5.4691772,-0.5343628,-0.1478156,-0.014442238
31,-332.49683,83.110504,-3.1969604,-0.18170166,-0.103127755,-0.005861344
37,-333.44418,83.35387,-0.9473572,0.24336243,-0.025604248,0.006577363
31,-333.7321,84.77366,-0.28790283,1.4197922,-0.009287188,0.045799747
32,-334.44562,84.880325,-0.7135315,0.106666565,-0.02229786,0.0033333302
32,-333.56436,85.625336,0.8812561,0.7450104,0.027539253,0.023281574
37,-334.2214,85.50961,-0.65704346,-0.115722656,-0.017757932,-0.0031276394
31,-334.15552,85.80003,0.06588745,0.29042053,0.0021254017,0.009368404
37,-333.1153,85.04067,1.0402222,-0.75936127,0.028114112,-0.020523278
31,-331.54797,82.18233,1.5673218,-2.858345,0.05055877,-0.092204675
32,-330.58594,83.9001,0.96203613,1.7177734,0.03006363,0.05368042
35,-329.98004,85.15068,0.605896,1.2505798,0.017311314,0.035730854
34,-330.63922,87.111755,-0.6591797,1.9610748,-0.019387638,0.05767867
32,-331.04706,86.779236,-0.4078369,-0.33251953,-0.012744904,-0.010391235
36,-329.56415,87.53534,1.4829102,0.7561035,0.04119195,0.021002876
31,-329.38763,87.87143,0.17651367,0.3360901,0.0056939893,0.0108416155
32,-329.95477,88.1358,-0.5671387,0.26437378,-0.017723083,0.008261681
31,-329.4716,87.786316,0.4831848,-0.3494873,0.015586607,-0.011273784
38,-330.41064,87.406364,-0.9390564,-0.37995148,-0.024712011,-0.009998723
31,-331.81946,87.80013,-1.4088135,0.3937683,-0.045445595,0.012702203
36,-332.2245,88.25874,-0.4050293,0.45861053,-0.0112508135,0.0127391815
32,-330.2456,86.061035,1.9788818,-2.1977081,0.061840057,-0.06867838
38,-329.6521,85.793335,0.59350586,-0.2677002,0.015618575,-0.007044742
62,-330.77548,84.62138,-1.1233826,-1.1719513,-0.018119074,-0.01890244
32,-330.57156,87.91406,0.20391846,3.2926788,0.006372452,0.10289621
36,-330.51828,91.02863,0.05328369,3.1145706,0.0014801025,0.08651585
33,-331.50775,89.69831,-0.98947144,-1.3303223,-0.029983982,-0.040312797
37,-332.96362,88.380775,-1.4558716,-1.3175354,-0.03934788,-0.035609066
62,-330.4054,88.12396,2.5582275,-0.25681305,0.041261736,-0.004142146
38,-328.2286,89.36308,2.1767883,1.2391205,0.057283904,0.032608435
31,-327.01566,87.10556,1.2129517,-2.2575226,0.039127473,-0.07282331
32,-326.9741,87.2453,0.04156494,0.13973999,0.0012989044,0.0043668747
32,-323.975,84.84797,2.9990845,-2.3973312,0.09372139,-0.0749166
36,-322.93866,85.449615,1.0363464,0.6016464,0.0287874,0.016712401
33,-323.01505,88.2841,-0.0763855,2.834488,-0.0023147122,0.08589357
30,-322.99164,90.81192,0.023406982,2.5278168,7.802328E-4,0.08426056
37,-324.43127,87.961815,-1.4396362,-2.8501053,-0.03890909,-0.07702987
33,-324.13702,86.38862,0.2942505,-1.5731964,0.008916682,-0.04767262
30,-324.4948,83.43158,-0.3577881,-2.9570389,-0.011926269,-0.09856796
35,-324.72278,82.63005,-0.22796631,-0.80152893,-0.006513323,-0.022900827
35,-322.99942,80.601105,1.7233582,-2.028946,0.049238805,-0.057969883
31,-320.58047,83.98576,2.4189453,3.3846588,0.0780305,0.109182544
36,-320.7052,82.82259,-0.12472534,-1.1631699,-0.0034645929,-0.032310273
33,-321.88525,87.0957,-1.1800537,4.2731094,-0.035759203,0.12948817
30,-321.54333,85.43686,0.34191895,-1.658844,0.011397298,-0.0552948
37,-321.8203,87.459854,-0.27697754,2.022995,-0.0074858796,0.05467554
33,-322.6764,82.40726,-0.8560791,-5.052597,-0.025941791,-0.153109
30,-321.85834,79.795715,0.8180542,-2.6115417,0.027268473,-0.08705139
37,-322.73938,77.401634,-0.8810425,-2.394081,-0.023811959,-0.064704895
33,-323.39825,78.495575,-0.6588745,1.0939407,-0.019965895,0.03314972
30,-322.08478,80.48038,1.3134766,1.9848022,0.04378255,0.066160075
32,-320.9251,82.58972,1.159668,2.1093445,0.036239624,0.065917015
38,-320.82373,83.83731,0.101379395,1.2475891,0.0026678788,0.032831293
30,-320.2495,83.707146,0.57421875,-0.1301651,0.019140625,-0.0043388368
37,-319.45035,83.7328,0.7991638,0.025657654,0.021599023,6.934501E-4
33,-319.3709,81.22528,0.079437256,-2.5075226,0.0024071895,-0.075985536
31,-318.89355,80.077545,0.47735596,-1.1477356,0.01539858,-0.03702373
36,-317.48608,80.1216,1.4074707,0.044052124,0.039096408,0.0012236701
33,-315.97894,81.87439,1.5071411,1.7527924,0.04567094,0.05311492
30,-316.06708,80.65485,-0.088134766,-1.2195435,-0.0029378256,-0.040651448
37,-315.51086,78.68693,0.5562134,-1.9679184,0.015032794,-0.053186983
33,-316.2261,77.113525,-0.7152405,-1.5734024,-0.021673953,-0.04767886
30,-315.03192,79.47159,1.1941833,2.3580627,0.039806113,0.07860209
37,-315.29974,77.89949,-0.26782227,-1.5720978,-0.0072384397,-0.04248913
33,-314.94684,78.48253,0.35290527,0.58303833,0.0106941,0.017667828
30,-314.6058,77.72009,0.34103394,-0.7624359,0.011367798,-0.02541453
32,-313.7691,79.78552,0.83670044,2.0654297,0.026146889,0.06454468
38,-314.61133,81.247025,-0.8422241,1.4615021,-0.022163793,0.038460582
30,-314.77423,80.873184,-0.16290283,-0.37384033,-0.0054300944,-0.012461345
37,-313.94116,80.17512,0.83306885,-0.6980667,0.022515375,-0.018866668
33,-312.69946,79.31827,1.2416992,-0.8568497,0.03762725,-0.025965141
30,-311.71332,78.37332,0.986145,-0.9449463,0.0328715,-0.03149821
38,-312.31607,78.96266,-0.6027527,0.5893402,-0.015861914,0.015508953
32,-312.54395,78.395355,-0.22787476,-0.5673065,-0.007121086,-0.017728329
30,-311.49274,79.14139,1.0512085,0.7460327,0.03504028,0.024867756
38,-311.85687,82.2368,-0.36413574,3.0954132,-0.0095825195,0.08145824
32,-313.0537,81.39511,-1.1968384,-0.84169006,-0.0374012,-0.026302814
36,-313.5535,82.62575,-0.49978638,1.2306366,-0.013882955,0.03418435
32,-314.78937,79.99927,-1.2358704,-2.62648,-0.03862095,-0.0820775
32,-314.86768,78.56474,-0.078308105,-1.4345245,-0.0024471283,-0.04482889
31,-314.64987,79.443,0.21780396,0.87825775,0.007025934,0.028330896
37,-315.4311,79.85305,-0.7812195,0.41004944,-0.02111404,0.011082417
32,-315.28452,78.30058,0.14657593,-1.5524673,0.0045804977,-0.048514605
31,-317.258,79.5117,-1.9734802,1.2111206,-0.06366065,0.03906841
37,-316.2812,80.19634,0.97680664,0.684639,0.026400179,0.018503755
32,-317.12427,81.01872,-0.8430786,0.82238007,-0.026346207,0.025699377
31,-315.9834,82.87001,1.1408691,1.8512878,0.03680223,0.059718963
37,-314.47546,82.372925,1.5079346,-0.49708557,0.04075499,-0.013434745
32,-314.1563,80.35202,0.31915283,-2.0209045,0.009973526,-0.06315327
30,-314.28345,80.47715,-0.12713623,0.1251297,-0.0042378744,0.00417099
38,-314.14304,80.1944,0.14041138,-0.282753,0.0036950363,-0.0074408683
32,-317.49063,74.56653,-3.3475952,-5.6278687,-0.10461235,-0.1758709
31,-319.79633,78.73967,-2.3056946,4.1731415,-0.074377246,0.13461746
37,-320.66486,80.44339,-0.8685303,1.7037201,-0.023473792,0.046046488
32,-321.5037,82.38067,-0.83883667,1.9372787,-0.026213646,0.06053996
31,-321.33423,84.95709,0.16946411,2.5764236,0.005466584,0.08311044
37,-321.5818,87.17789,-0.2475586,2.2207947,-0.0066907727,0.06002148
32,-323.54016,81.49487,-1.958374,-5.683014,-0.06119919,-0.17759418
30,-323.31067,82.84613,0.22949219,1.3512573,0.0076497397,0.04504191
39,-323.75928,83.315,-0.4486084,0.46887207,-0.011502779,0.012022361
31,-323.5791,85.33508,0.18017578,2.0200806,0.005812122,0.06516389
36,-322.49435,87.04657,1.0847473,1.7114868,0.030131869,0.0475413
33,-320.71594,86.92357,1.7784119,-0.1230011,0.053891268,-0.003727306
31,-321.17883,85.731224,-0.46289062,-1.1923447,-0.014931955,-0.038462732
31,-320.08215,83.255585,1.0966797,-2.4756393,0.035376765,-0.07985933
37,-319.1759,82.160446,0.90625,-1.0951385,0.024493244,-0.029598339
32,-319.41208,80.67569,-0.23617554,-1.4847565,-0.0073804855,-0.04639864
