delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-741.28564,-712.4325,2.0463257,0.16534424,0.068210855,0.005511475
38,-740.6643,-713.36194,0.6213379,-0.92944336,0.016350998,-0.024459036
32,-743.88416,-717.918,-3.2198486,-4.5560913,-0.10062027,-0.14237785
30,-747.246,-727.0519,-3.3618164,-9.13385,-0.11206055,-0.30446166
38,-744.98065,-737.7915,2.2653198,-10.739624,0.05961368,-0.28262168
32,-746.40283,-741.5498,-1.4221802,-3.7583008,-0.04444313,-0.1174469
30,-744.4022,-742.0442,2.0006104,-0.49438477,0.06668701,-0.016479492
38,-746.9957,-740.89246,-2.5935059,1.1517334,-0.06825016,0.030308774
32,-747.12537,-736.10205,-0.12963867,4.7904053,-0.0040512085,0.14970016
30,-750.7215,-742.099,-3.5961304,-5.9969482,-0.11987101,-0.19989827
38,-757.28516,-750.3897,-6.5636597,-8.29071,-0.17272788,-0.21817659
32,-761.91174,-758.6874,-4.626587,-8.297668,-0.14458084,-0.25930214
30,-768.3405,-767.464,-6.428772,-8.776611,-0.21429239,-0.29255372
37,-776.39374,-780.6345,-8.053223,-13.170532,-0.21765466,-0.35596034
33,-783.67706,-796.7671,-7.283325,-16.132568,-0.22070682,-0.4888657
30,-790.25995,-815.56244,-6.5828857,-18.79535,-0.21942952,-0.62651163
38,-797.07306,-833.64026,-6.8131104,-18.07782,-0.17929238,-0.4757321
32,-806.68304,-850.23706,-9.609985,-16.596802,-0.30031204,-0.51865005
31,-806.51306,-874.2738,0.16998291,-24.036743,0.0054833195,-0.7753788
38,-808.2194,-896.1278,-1.7063599,-21.854004,-0.044904206,-0.57510537
31,-811.06934,-912.9464,-2.8499146,-16.818604,-0.09193273,-0.5425356
31,-811.59894,-925.696,-0.52960205,-12.749573,-0.017083937,-0.41127655
38,-803.2427,-934.1127,8.356262,-8.416687,0.21990164,-0.22149177
30,-799.9203,-940.6632,3.3223877,-6.550537,0.11074626,-0.21835123
32,-796.86804,-965.0315,3.052246,-24.368286,0.09538269,-0.76150894
37,-820.4993,-999.6027,-23.631287,-34.571228,-0.63868344,-0.9343575
31,-835.32056,-1023.24817,-14.821228,-23.645447,-0.47810414,-0.76275635
31,-845.47095,-1043.3517,-10.150391,-20.103516,-0.32743195,-0.6485005
37,-857.1202,-1062.0435,-11.649231,-18.691772,-0.31484407,-0.50518304
32,-851.22845,-1073.5126,5.8917236,-11.469116,0.18411636,-0.35840988
38,-810.54663,-1019.79694,40.681824,53.715637,1.0705743,1.4135695
30,-829.0988,-1050.5826,-18.552185,-30.785706,-0.6184062,-1.0261902
32,-762.5977,-1016.6736,66.5011,33.909058,2.0781593,1.059658
38,-738.6552,-1020.0816,23.942505,-3.40802,0.6300659,-0.08968474
31,-731.50574,-1025.2476,7.149475,-5.1659546,0.23062822,-0.1666437
32,-731.8827,-1025.3259,-0.37695312,-0.07836914,-0.011779785,-0.0024490356
37,-765.6129,-1079.8218,-33.730225,-54.49585,-0.9116277,-1.4728608
30,-737.58453,-1039.7625,28.028381,40.059326,0.9342794,1.3353108
32,-755.7075,-1083.4592,-18.122986,-43.696777,-0.5663433,-1.3655243
37,-783.84204,-1115.1777,-28.134521,-31.718506,-0.7603925,-0.8572569
31,-807.056,-1134.9866,-23.21399,-19.808838,-0.74883837,-0.63899475
32,-828.24585,-1145.0408,-21.18982,-10.054199,-0.66218185,-0.31419373
37,-844.6749,-1151.5137,-16.429077,-6.4729004,-0.44402912,-0.17494325
31,-859.7822,-1154.2546,-15.1073,-2.7409668,-0.48733225,-0.08841828
32,-871.3921,-1157.0491,-11.609863,-2.7944336,-0.36280823,-0.08732605
38,-885.26385,-1158.4272,-13.871765,-1.3781738,-0.36504644,-0.03626773
31,-775.40515,-1045.5013,109.8587,112.9259,3.5438292,3.642771
31,-806.5064,-1086.458,-31.101257,-40.956665,-1.0032663,-1.3211827
38,-842.44586,-1116.1357,-35.939453,-29.677734,-0.9457751,-0.780993
31,-806.71606,-1028.9019,35.729797,87.23389,1.1525741,2.8139963
31,-801.07874,-1022.4647,5.637329,6.437134,0.18184933,0.20764948
38,-858.68567,-1081.8932,-57.606934,-59.428467,-1.5159719,-1.563907
62,-789.1018,-980.6488,69.58386,101.244385,1.1223204,1.6329739
38,-799.7084,-1085.7587,-10.606567,-105.10986,-0.2791202,-2.7660491
31,-861.13214,-1114.7491,-61.423767,-28.990479,-1.9814118,-0.93517673
31,-899.78033,-1139.845,-38.648193,-25.095825,-1.2467159,-0.8095428
38,-934.8089,-1157.517,-35.028564,-17.671997,-0.9218043,-0.46505255
30,-977.6266,-1168.4493,-42.817688,-10.932373,-1.4272562,-0.36441243
32,-778.9131,-941.18677,198.7135,227.26257,6.209797,7.1019554
38,-817.7604,-1025.6091,-38.84729,-84.42236,-1.0222971,-2.221641
30,-859.84314,-1090.0734,-42.082764,-64.46423,-1.4027588,-2.1488078
32,-906.81433,-1132.2903,-46.97119,-42.21692,-1.4678497,-1.3192787
37,-947.021,-1157.8005,-40.206665,-25.510254,-1.0866666,-0.6894663
31,-983.58514,-1170.7405,-36.564148,-12.939941,-1.1794887,-0.41741747
32,-1014.40283,-1180.5426,-30.817688,-9.802124,-0.96305275,-0.30631638
38,-1037.9003,-1188.5028,-23.497437,-7.960205,-0.6183536,-0.20947908
30,-777.1947,-929.6004,260.70557,258.9024,8.690186,8.63008
38,-804.40454,-1028.9136,-27.209839,-99.31317,-0.7160484,-2.6135044
32,-849.7748,-1097.5088,-45.37024,-68.595215,-1.41782,-2.1436005
30,-893.40826,-1140.9031,-43.633484,-43.394287,-1.4544494,-1.4464762
38,-928.042,-1158.1873,-34.633728,-17.28418,-0.9114139,-0.45484683
32,-1026.6396,-985.49115,-98.59766,172.6961,-3.0811768,5.3967533
30,-985.89026,-1069.7507,40.74939,-84.25958,1.358313,-2.8086526
38,-986.46106,-1062.8175,-0.5708008,6.9332275,-0.015021074,0.18245335
32,-1057.5881,-972.87915,-71.127075,89.938354,-2.222721,2.8105736
31,-1027.804,-1003.7653,29.78418,-30.88617,0.96077996,-0.99632806
37,-944.68317,-973.8905,83.12079,29.874817,2.246508,0.80742747
32,-918.9841,-940.3085,25.699097,33.58203,0.8030968,1.0494385
30,-895.2715,-905.7708,23.712585,34.53766,0.7904195,1.1512552
35,-872.4359,-845.48895,22.835571,60.28186,0.6524449,1.7223389
35,-809.8661,-811.2539,62.569824,34.235046,1.7877092,0.97814417
30,-771.7276,-795.3418,38.13849,15.912109,1.2712829,0.5304037
35,-796.4374,-766.94293,-24.709778,28.398865,-0.70599365,0.8113961
39,-803.1215,-755.8806,-6.684143,11.062317,-0.17138828,0.28364915
64,-793.63043,-742.09045,9.491089,13.790161,0.14829826,0.21547127
32,-812.0461,-742.4973,-18.41565,-0.40686035,-0.57548904,-0.012714386
30,-824.2274,-745.2003,-12.181335,-2.703003,-0.4060445,-0.090100095
38,-809.7943,-731.74207,14.433105,13.458252,0.37981856,0.3541645
32,-796.55963,-717.2135,13.23468,14.528564,0.41358376,0.45401764
30,-777.26556,-707.7213,19.294067,9.4921875,0.6431356,0.31640625
38,-761.32263,-695.58124,15.942932,12.140076,0.41955084,0.31947568
32,-751.6434,-681.47046,9.67926,14.110779,0.30247688,0.44096184
30,-734.7604,-678.2918,16.882996,3.17865,0.5627665,0.105955
34,-718.815,-679.7358,15.945374,-1.4439697,0.46898156,-0.0424697
36,-712.8033,-680.8379,6.0117188,-1.1021118,0.16699219,-0.030614218
30,-701.4934,-672.9862,11.3098755,7.8516846,0.37699586,0.26172283
38,-687.20984,-675.52844,14.283569,-2.5422363,0.3758834,-0.06690095
32,-671.39044,-678.7954,15.819397,-3.2669678,0.49435616,-0.10209274
30,-646.473,-676.5565,24.91742,2.2388916,0.83058065,0.07462972
38,-644.2929,-679.55176,2.1801147,-2.9952393,0.05737144,-0.078822084
32,-616.77856,-679.7461,27.514343,-0.19433594,0.8598232,-0.006072998
30,-629.3979,-684.36694,-12.619324,-4.6208496,-0.42064413,-0.15402833
38,-629.4999,-680.67,-0.101989746,3.6969604,-0.0026839406,0.09728843
32,-627.2604,-677.62036,2.239502,3.0496216,0.069984436,0.095300674
33,-603.6736,-666.29285,23.586792,11.327515,0.71475124,0.34325802
35,-612.7911,-657.45886,-9.117493,8.833984,-0.2604998,0.25239956
32,-619.4767,-651.3744,-6.685608,6.0844727,-0.20892525,0.19013977
33,-617.31824,-640.46576,2.1584473,10.90863,0.06540749,0.33056456
35,-608.1475,-636.7685,9.170715,3.6972656,0.26202044,0.10563616
32,-589.5219,-634.82715,18.62561,1.9413452,0.5820503,0.060667038
33,-581.2638,-621.4113,8.258118,13.4158325,0.250246,0.4065404
35,-582.4756,-610.1849,-1.211792,11.22644,-0.03462263,0.32075545
32,-565.03467,-605.46564,17.440918,4.7192383,0.5450287,0.1474762
33,-564.83844,-607.4814,0.19622803,-2.015747,0.0059463037,-0.061083246
35,-555.595,-600.13245,9.243469,7.348938,0.26409912,0.20996965
32,-541.35034,-592.9375,14.244629,7.1949463,0.44514465,0.22484207
33,-534.3792,-595.4934,6.9711304,-2.5559082,0.21124637,-0.077451766
35,-539.96674,-591.7763,-5.5875244,3.717102,-0.15964356,0.106202915
32,-541.388,-597.1151,-1.4212646,-5.338806,-0.04441452,-0.16683769
33,-534.98004,-593.2197,6.407959,3.8953857,0.19418058,0.11804199
35,-522.08704,-598.22754,12.893005,-5.0078125,0.36837158,-0.14308035
32,-525.9537,-611.3743,-3.8666382,-13.14679,-0.12083244,-0.41083717
33,-520.9666,-604.48535,4.9870605,6.888977,0.15112305,0.20875688
35,-516.7222,-598.3427,4.244385,6.142639,0.12126814,0.17550397
32,-512.6676,-597.03235,4.0546265,1.3103638,0.12670708,0.040948868
33,-509.1518,-595.9049,3.515808,1.1274414,0.10653964,0.03416489
35,-492.2467,-591.71216,16.90509,4.192749,0.48300257,0.11979283
32,-490.88477,-594.04803,1.3619385,-2.3358765,0.042560577,-0.07299614
33,-490.1656,-596.9093,0.71917725,-2.861267,0.02179325,-0.086705066
35,-482.86777,-592.5355,7.297821,4.3737793,0.20850918,0.124965124
32,-492.24884,-597.18976,-9.381073,-4.654236,-0.29315853,-0.14544487
33,-494.35785,-605.2059,-2.1090088,-8.016113,-0.06390936,-0.24291253
35,-505.87155,-612.8075,-11.513702,-7.6016235,-0.32896292,-0.21718924
32,-510.01227,-620.88745,-4.1407166,-8.079956,-0.12939739,-0.25249863
33,-506.5233,-617.3912,3.4889832,3.4962769,0.10572676,0.105947785
36,-504.3545,-618.4786,2.1687927,-1.0874023,0.060244244,-0.03020562
32,-507.02966,-615.5896,-2.675171,2.888977,-0.08359909,0.09028053
32,-505.30676,-617.5728,1.7229004,-1.9832153,0.053840637,-0.06197548
35,-501.25653,-616.7842,4.050232,0.78863525,0.11572091,0.022532435
32,-493.2135,-614.1946,8.04303,2.5895996,0.25134468,0.08092499
33,-489.32462,-617.4384,3.8888855,-3.2438354,0.117845014,-0.09829804
35,-486.26926,-620.40265,3.055359,-2.9642334,0.08729597,-0.08469238
34,-481.66528,-622.1132,4.6039734,-1.7105713,0.13541098,-0.05031092
31,-472.35773,-618.7274,9.307556,3.3858032,0.30024374,0.10921946
35,-466.2753,-614.3924,6.082428,4.335022,0.17378366,0.123857774
35,-460.14337,-613.41077,6.1319275,0.9816284,0.17519793,0.028046526
30,-446.3269,-607.844,13.816467,5.5667725,0.4605489,0.18555908
32,-436.0841,-606.26624,10.242798,1.5777588,0.32008743,0.049304962
37,-429.32526,-604.9408,6.75885,1.3254395,0.18267162,0.03582269
31,-423.76575,-603.4729,5.5595093,1.4678955,0.179339,0.04735147
35,-411.2562,-600.8787,12.509552,2.5941772,0.35741577,0.07411935
34,-413.7053,-599.45447,-2.4490967,1.4242554,-0.07203226,0.041889865
31,-414.30862,-591.50555,-0.6033325,7.9489136,-0.01946234,0.25641656
35,-411.37134,-586.8497,2.9372864,4.655884,0.08392247,0.13302524
34,-408.6158,-579.56177,2.7555237,7.287903,0.081044815,0.21435009
32,-395.87958,-576.89246,12.736237,2.6693115,0.3980074,0.083415985
34,-396.6002,-577.7003,-0.7206116,-0.8078613,-0.021194458,-0.023760628
34,-397.67108,-582.4019,-1.0708923,-4.701599,-0.031496834,-0.13828233
31,-401.87994,-585.3326,-4.2088623,-2.930664,-0.13576975,-0.09453755
36,-399.8643,-586.1673,2.0156555,-0.8347168,0.05599043,-0.023186577
33,-399.8432,-584.5055,0.021087646,1.6618042,6.390196E-4,0.050357703
31,-398.80768,-587.7899,1.0355225,-3.2844238,0.03340395,-0.105949156
35,-400.46722,-589.90686,-1.6595459,-2.1169434,-0.047415596,-0.060484096
34,-403.85977,-588.929,-3.3925476,0.97784424,-0.09978081,0.028760124
31,-404.69836,-592.2141,-0.8385925,-3.2850952,-0.027051372,-0.105970815
35,-403.84122,-590.0001,0.8571472,2.2139893,0.02448992,0.06325684
34,-403.7551,-600.2813,0.086120605,-10.281189,0.002532959,-0.30238792
31,-412.42642,-598.61,-8.671326,1.6713257,-0.2797202,0.05391373
31,-411.31052,-593.8911,1.1159058,4.718872,0.03599696,0.15222168
43,-411.16403,-596.45496,0.14648438,-2.5638428,0.0034066134,-0.05962425
61,-414.23325,-599.9783,-3.0692139,-3.5233154,-0.05031498,-0.05775927
34,-414.64136,-595.7142,-0.40811157,4.264099,-0.012003281,0.12541468
31,-413.93356,-597.58777,0.7077942,-1.8735962,0.022832071,-0.06043859
35,-416.40036,-596.40027,-2.4667969,1.1875,-0.07047991,0.033928573
34,-419.40353,-597.64514,-3.0031738,-1.244873,-0.088328645,-0.03661391
31,-415.88242,-597.79724,3.5211182,-0.15209961,0.11358446,-0.004906439
37,-416.13467,-598.96094,-0.2522583,-1.1636963,-0.006817792,-0.03145125
33,-412.3489,-598.6846,3.7857666,0.2763672,0.1147202,0.008374764
30,-416.16956,-597.7158,-3.8206482,0.96875,-0.12735493,0.032291666
37,-412.7992,-602.8889,3.3703613,-5.1730957,0.09109084,-0.1398134
32,-414.56985,-603.6483,-1.7706604,-0.7593994,-0.055333138,-0.023731232
31,-410.25186,-600.3258,4.317993,3.3225098,0.13929011,0.107177734
37,-409.58826,-603.6655,0.66360474,-3.3397217,0.017935263,-0.09026275
32,-410.2849,-600.0789,-0.6966553,3.586609,-0.021770477,0.11208153
31,-407.72226,-597.01733,2.5626526,3.0615845,0.08266621,0.09876079
38,-408.1408,-598.1851,-0.41854858,-1.1677856,-0.011014436,-0.030731201
31,-410.93073,-600.6741,-2.789917,-2.4889526,-0.08999732,-0.0802888
31,-411.028,-603.0192,-0.09729004,-2.3451538,-0.0031383883,-0.075650126
37,-408.3336,-602.8019,2.6944275,0.21734619,0.07282236,0.005874221
32,-411.8986,-605.04706,-3.5650024,-2.2451782,-0.11140633,-0.07016182
31,-407.7228,-603.9818,4.1757812,1.0652466,0.13470262,0.034362793
37,-407.57037,-601.3922,0.1524353,2.5895996,0.004119873,0.06998918
32,-405.77185,-602.0962,1.798523,-0.7039795,0.056203842,-0.02199936
31,-406.31995,-602.3531,-0.5480957,-0.25689697,-0.017680507,-0.008287
37,-406.67862,-602.65234,-0.3586731,-0.29925537,-0.0096938675,-0.008087983
33,-406.8851,-605.3585,-0.20648193,-2.7061768,-0.0062570283,-0.08200536
30,-405.63544,-606.5844,1.2496643,-1.2258911,0.041655477,-0.040863037
38,-405.49756,-604.3644,0.13787842,2.2200317,0.0036283794,0.058421887
32,-406.67996,-601.0431,-1.1824036,3.321289,-0.03695011,0.10379028
30,-405.15115,-602.88416,1.5288086,-1.8410645,0.050960287,-0.061368816
38,-408.78296,-608.6993,-3.6318054,-5.8151245,-0.09557383,-0.15302959
32,-409.20197,-610.1952,-0.41900635,-1.4959106,-0.013093948,-0.046747208
30,-410.43576,-610.0989,-1.2337952,0.09631348,-0.041126505,0.0032104491
38,-410.72842,-612.4324,-0.29266357,-2.333496,-0.007701673,-0.061407793
32,-411.17584,-611.1173,-0.4474182,1.3150635,-0.013981819,0.041095734
30,-407.6882,-606.2667,3.4876404,4.850586,0.11625468,0.1616862
38,-408.71005,-609.0469,-1.0218506,-2.7801514,-0.026890805,-0.07316188
32,-409.17676,-608.75977,-0.46670532,0.28710938,-0.014584541,0.008972168
30,-409.1119,-606.43604,0.06484985,2.3237305,0.0021616619,0.07745768
38,-407.59628,-604.5635,1.515625,1.8725586,0.03988487,0.049277857
32,-407.386,-604.93036,0.21029663,-0.36688232,0.0065717697,-0.011465073
30,-408.20834,-608.8626,-0.8223572,-3.932251,-0.027411906,-0.13107504
37,-410.61862,-609.4669,-2.4102783,-0.6043091,-0.065142654,-0.016332678
33,-407.38226,-610.6139,3.2363586,-1.1469727,0.09807147,-0.034756746
37,-406.6252,-608.351,0.75704956,2.2628784,0.0204608,0.061158877
31,-405.43423,-609.6511,1.190979,-1.3001099,0.038418677,-0.041939028
32,-406.8033,-611.52325,-1.3690796,-1.8721313,-0.042783737,-0.058504105
37,-408.76248,-613.24365,-1.9591675,-1.720398,-0.05295047,-0.04649724
30,-406.8576,-613.5235,1.9048767,-0.2798462,0.06349589,-0.009328206
33,-408.4752,-614.299,-1.6175842,-0.7755127,-0.049017705,-0.023500385
37,-408.54016,-614.22534,-0.064971924,0.07366943,-0.0017559979,0.0019910657
30,-408.89023,-610.1684,-0.35006714,4.056946,-0.011668905,0.13523152
32,-410.0149,-611.199,-1.1246643,-1.0305786,-0.03514576,-0.03220558
38,-410.20706,-614.0085,-0.19216919,-2.8095093,-0.005057084,-0.07393446
31,-408.61307,-612.62427,1.5939941,1.3842163,0.051419165,0.044652138
31,-409.4631,-613.97363,-0.8500366,-1.3493652,-0.027420536,-0.043527912
38,-408.94415,-613.176,0.5189514,0.7976074,0.013656616,0.02098967
30,-408.6524,-612.3477,0.29174805,0.8283081,0.009724935,0.02761027
33,-407.70044,-612.90155,0.95196533,-0.553833,0.028847434,-0.016782818
37,-410.4356,-613.8602,-2.7351685,-0.9586792,-0.07392347,-0.025910249
30,-410.63583,-613.1415,-0.20022583,0.71875,-0.0066741942,0.023958333
38,-410.4422,-612.4712,0.19363403,0.6702881,0.0050956323,0.01763916
32,-410.67923,-616.2705,-0.23703003,-3.7993164,-0.0074071884,-0.11872864
30,-411.84076,-618.82764,-1.1615295,-2.557129,-0.03871765,-0.08523763
33,-411.46985,-616.7022,0.37091064,2.1254272,0.011239717,0.06440689
37,-410.34543,-615.89526,1.1244202,0.8069458,0.030389734,0.021809345
30,-410.33728,-616.17615,0.008148193,-0.2808838,2.7160643E-4,-0.009362793
33,-411.71088,-616.485,-1.3735962,-0.3088379,-0.04162413,-0.009358724
41,-413.50424,-617.00867,-1.7933655,-0.52368164,-0.043740623,-0.012772723
59,-410.745,-614.11,2.7592468,2.8986816,0.046766896,0.049130198
37,-413.43427,-615.8081,-2.68927,-1.6981201,-0.07268298,-0.045895137
30,-411.0106,-617.6986,2.4236755,-1.8905029,0.080789186,-0.063016765
33,-411.5689,-616.77704,-0.5583191,0.9215698,-0.01691876,0.027926357
37,-412.26144,-616.5129,-0.6925354,0.26416016,-0.018717173,0.007139464
31,-412.50903,-616.9816,-0.24758911,-0.46875,-0.007986746,-0.015120967
32,-412.4599,-617.6677,0.0491333,-0.6860962,0.0015354156,-0.021440506
37,-411.79108,-618.2787,0.66882324,-0.6109619,0.018076304,-0.016512483
31,-412.44894,-617.2947,-0.65786743,0.9840088,-0.02122153,0.03174222
32,-409.47482,-611.01154,2.974121,6.283142,0.092941284,0.19634819
37,-410.11856,-609.21655,-0.6437378,1.7949829,-0.017398318,0.04851305
31,-406.5256,-614.6521,3.5929565,-5.435547,0.11590182,-0.17534022
34,-410.38263,-616.78424,-3.8570251,-2.132141,-0.113441914,-0.06271003
36,-412.52094,-612.35065,-2.1383057,4.4335938,-0.05939738,0.123155385
67,-408.97385,-615.7909,3.5470886,-3.4402466,0.05294162,-0.051346965
32,-411.47504,-617.9734,-2.5011902,-2.182495,-0.07816219,-0.06820297
31,-409.96158,-619.9606,1.5134583,-1.9871826,0.048821233,-0.064102665
34,-412.12436,-617.12225,-2.1627808,2.8383179,-0.0636112,0.08347994
35,-410.87234,-618.895,1.2520142,-1.7727661,0.035771832,-0.05065046
31,-409.19363,-614.8922,1.6787109,4.0028076,0.054151967,0.12912282
34,-411.74338,-616.56604,-2.5497437,-1.6738281,-0.07499246,-0.04923024
35,-411.78183,-609.87,-0.03845215,6.696045,-0.0010986328,0.19131558
31,-411.58847,-610.056,0.19335938,-0.18603516,0.0062373993,-0.006001134
39,-411.26093,-607.4392,0.32754517,2.6168213,0.008398594,0.067097984
30,-413.4203,-611.4658,-2.1593628,-4.0266113,-0.07197876,-0.13422038
31,-412.39868,-613.1784,1.0216064,-1.7125854,0.032955047,-0.05524469
34,-415.0854,-614.6486,-2.6867065,-1.4702148,-0.07902078,-0.043241613
35,-415.22696,-610.68115,-0.14157104,3.9674683,-0.004044887,0.11335623
30,-418.7871,-611.7518,-3.5601501,-1.0706177,-0.11867167,-0.035687257
34,-418.01913,-615.35443,0.76797485,-3.6026611,0.022587495,-0.10596062
37,-419.00082,-614.28186,-0.98168945,1.0725708,-0.026532147,0.0289884
64,-417.17477,-612.774,1.8260498,1.5078735,0.028532028,0.023560524
35,-415.47134,-614.2355,1.7034302,-1.4614868,0.048669435,-0.041756768
30,-414.3763,-614.87463,1.0950317,-0.63916016,0.036501057,-0.02130534
35,-418.10114,-614.2849,-3.724823,0.5897217,-0.10642351,0.01684919
35,-417.21658,-613.398,0.884552,0.88690186,0.025272915,0.025340052
30,-414.76514,-612.9351,2.4514465,0.46289062,0.08171488,0.015429688
35,-416.1282,-612.18835,-1.3630676,0.74676514,-0.03894479,0.021336148
35,-415.16888,-613.7953,0.95932007,-1.6069336,0.027409146,-0.04591239
30,-417.22235,-615.5464,-2.0534668,-1.7510986,-0.068448894,-0.058369953
38,-412.85367,-614.6743,4.368683,0.8720703,0.11496534,0.022949219
32,-414.40094,-613.3906,-1.5472717,1.2836914,-0.04835224,0.040115356
30,-417.98157,-613.8473,-3.5806274,-0.45666504,-0.11935425,-0.015222168
38,-417.4429,-613.03314,0.5386658,0.81414795,0.014175415,0.021424945
32,-416.1573,-612.4663,1.285614,0.5668335,0.040175438,0.017713547
30,-418.17126,-612.82135,-2.013977,-0.3550415,-0.06713257,-0.011834716
34,-416.04578,-611.8135,2.1254883,1.0078735,0.062514365,0.02964334
36,-416.98904,-611.43274,-0.9432678,0.3807373,-0.026201883,0.010576036
33,-413.3227,-613.6697,3.6663513,-2.2369385,0.11110155,-0.067786016
31,-415.17972,-614.2754,-1.8570251,-0.6057129,-0.059904035,-0.019539125
37,-416.62125,-615.7496,-1.4415283,-1.4741821,-0.038960226,-0.039842762
31,-416.70847,-612.7041,-0.08721924,3.0454712,-0.0028135239,0.09824101
37,-417.1633,-612.0397,-0.45483398,0.6644287,-0.012292811,0.017957533
31,-416.52585,-613.5653,0.6374512,-1.5256348,0.020562941,-0.049214024
33,-416.8396,-613.90686,-0.31375122,-0.34155273,-0.009507612,-0.010350083
32,-417.7515,-610.5332,-0.91189575,3.3736572,-0.028496742,0.10542679
35,-416.78,-611.02686,0.9714966,-0.49365234,0.027757045,-0.014104352
33,-415.94846,-612.3726,0.83154297,-1.3457642,0.025198271,-0.04078073
32,-414.5296,-614.54346,1.4188538,-2.1708374,0.04433918,-0.06783867
35,-414.78445,-613.12177,-0.2548523,1.4216919,-0.0072814943,0.04061977
34,-415.72495,-614.439,-0.9404907,-1.3172607,-0.027661491,-0.038742963
31,-415.45816,-614.5775,0.26678467,-0.13848877,0.008605957,-0.00446738
35,-413.62527,-614.1081,1.8328857,0.4694214,0.052368164,0.01341204
38,-412.7478,-616.16925,0.8774719,-2.0611572,0.023091367,-0.05424098
62,-414.7713,-617.24475,-2.0234985,-1.0755005,-0.032637075,-0.017346783
33,-416.1363,-616.8838,-1.3649902,0.3609619,-0.04136334,0.01093824
35,-414.23523,-616.9044,1.901062,-0.020629883,0.05431606,-5.894252E-4
32,-415.72775,-616.77747,-1.4925232,0.12695312,-0.04664135,0.003967285
33,-414.2447,-617.41986,1.4830627,-0.642395,0.044941295,-0.019466516
32,-415.09235,-616.92285,-0.84765625,0.49700928,-0.026489258,0.01553154
