delta_t,x,y,delta_x,delta_y,speed_x,speed_y
38,-576.1935,-310.6265,0.19110107,-0.012390137,0.0050289757,-3.2605624E-4
69,-573.5164,-316.0321,2.677063,-5.405609,0.038798016,-0.07834216
31,-572.4695,-319.7546,1.046936,-3.7225037,0.03377213,-0.12008076
69,-574.17896,-314.41827,-1.7094727,5.336334,-0.024774967,0.077338174
30,-575.02277,-316.10886,-0.84381104,-1.6905823,-0.028127035,-0.056352742
31,-572.88226,-318.94717,2.140503,-2.8383179,0.06904848,-0.09155864
37,-566.933,-319.55685,5.94928,-0.6096802,0.16079135,-0.016477842
32,-565.8272,-316.79248,1.1057739,2.7643738,0.034555435,0.08638668
31,-566.8985,-312.66,-1.0712891,4.132477,-0.03455771,0.1333057
37,-569.5838,-317.02042,-2.6853027,-4.3604126,-0.07257575,-0.11784899
32,-571.8646,-314.51172,-2.2808228,2.5086975,-0.07127571,0.0783968
31,-575.3214,-314.14453,-3.456787,0.3671875,-0.11150926,0.011844758
37,-576.53265,-320.65628,-1.2112427,-6.5117493,-0.03273629,-0.17599322
32,-577.3358,-322.63904,-0.8031616,-1.9827576,-0.0250988,-0.061961174
31,-577.8203,-318.9058,-0.48449707,3.7332458,-0.015628938,0.12042729
37,-577.193,-318.45306,0.62731934,0.45272827,0.016954577,0.012235899
32,-576.6335,-321.22635,0.5595093,-2.773285,0.017484665,-0.08666515
31,-574.71436,-322.1253,1.9191284,-0.8989563,0.06190737,-0.028998591
37,-577.1359,-319.29984,-2.4215698,2.82547,-0.06544783,0.076364055
32,-578.6015,-316.3496,-1.4655762,2.9502258,-0.045799255,0.09219456
31,-576.99976,-316.59515,1.6017456,-0.24554443,0.051669214,-0.007920789
39,-575.11163,-318.50104,1.8881226,-1.9058838,0.0484134,-0.048868816
30,-576.1463,-315.7168,-1.034668,2.7842407,-0.03448893,0.09280802
32,-578.8693,-315.437,-2.7230225,0.27978516,-0.08509445,0.008743286
36,-579.97046,-310.20007,-1.1011353,5.2369385,-0.03058709,0.14547051
33,-580.74927,-320.09198,-0.7788086,-9.891907,-0.02360026,-0.29975474
30,-577.15625,-318.74924,3.5930176,1.3427429,0.119767256,0.044758096
39,-576.50323,-317.5044,0.65301514,1.2448425,0.016743978,0.03191904
30,-580.69366,-319.83618,-4.1904297,-2.331787,-0.139681,-0.07772624
31,-579.10864,-321.63147,1.585022,-1.7952881,0.05112974,-0.057912517
39,-577.2672,-319.88806,1.8414307,1.7434082,0.04721617,0.044702776
30,-572.83716,-315.9681,4.4300537,3.9199524,0.14766845,0.13066508
31,-572.0574,-312.755,0.77978516,3.2131042,0.02515436,0.10364852
39,-574.8263,-317.07574,-2.768921,-4.3207397,-0.07099797,-0.1107882
30,-579.4961,-313.83606,-4.6698,3.239685,-0.15565999,0.107989505
38,-583.61743,-315.02072,-4.121338,-1.1846619,-0.10845626,-0.031175312
32,-584.9859,-317.77893,-1.3684692,-2.7582092,-0.042764664,-0.08619404
30,-585.72595,-316.82224,-0.74005127,0.95669556,-0.024668375,0.031889852
38,-589.42316,-311.6233,-3.6972046,5.198944,-0.09729486,0.13681431
30,-590.1628,-314.76093,-0.739624,-3.1376343,-0.024654133,-0.10458781
32,-586.0254,-318.3924,4.13739,-3.6314697,0.12929344,-0.11348343
38,-580.6016,-312.57825,5.423767,5.814148,0.14273071,0.15300389
30,-580.4646,-313.13135,0.13702393,-0.5531006,0.0045674643,-0.018436687
32,-578.7778,-313.16428,1.6868286,-0.032928467,0.052713394,-0.0010290146
38,-578.0334,-313.28943,0.74438477,-0.12515259,0.019589072,-0.003293489
30,-577.90607,-312.21985,0.12731934,1.0695801,0.004243978,0.03565267
32,-579.2605,-306.91367,-1.3544312,5.306183,-0.042325974,0.16581821
38,-581.3718,-304.5952,-2.1113281,2.318451,-0.055561267,0.061011866
30,-579.65643,-309.5192,1.7153931,-4.9239807,0.057179768,-0.16413268
32,-581.3449,-310.54254,-1.6884766,-1.023346,-0.052764893,-0.03197956
38,-582.88525,-308.50494,-1.5403442,2.0375977,-0.040535375,0.05362099
30,-585.09467,-308.27374,-2.2094116,0.23120117,-0.07364705,0.007706706
32,-588.8488,-307.00763,-3.7541504,1.2661133,-0.1173172,0.03956604
38,-592.79486,-303.3319,-3.946045,3.6757202,-0.10384329,0.09672948
32,-593.6596,-304.8349,-0.8647461,-1.5029907,-0.027023315,-0.04696846
30,-591.9626,-307.8291,1.6970215,-2.9942017,0.056567382,-0.09980672
37,-591.6818,-307.2919,0.28076172,0.5372009,0.0075881546,0.014518944
33,-590.97565,-308.4733,0.70617676,-1.1813965,0.021399295,-0.035799894
30,-592.86066,-309.70694,-1.8850098,-1.2336426,-0.06283366,-0.04112142
39,-594.5856,-306.31155,-1.7249146,3.3953857,-0.04422858,0.087061174
31,-600.8765,-308.68356,-6.2909546,-2.3720093,-0.20293401,-0.07651643
30,-605.9109,-305.07834,-5.034363,3.6052246,-0.1678121,0.120174155
38,-608.2874,-306.25873,-2.3765259,-1.1803894,-0.06254015,-0.031062879
30,-607.21136,-301.59567,1.0760498,4.6630554,0.035868328,0.15543517
32,-605.4069,-297.9704,1.8044434,3.6252747,0.056388855,0.11328983
37,-605.8105,-302.33298,-0.40356445,-4.3625793,-0.010907147,-0.11790755
31,-606.73334,-305.68457,-0.92285156,-3.351593,-0.029769406,-0.108115904
32,-606.57855,-305.69247,0.15478516,-0.007904053,0.004837036,-2.4700165E-4
38,-606.04156,-303.72165,0.5369873,1.9708252,0.014131245,0.05186382
30,-604.29645,-304.47498,1.7451172,-0.7533264,0.058170572,-0.02511088
33,-599.8491,-302.6449,4.4473267,1.8300781,0.13476747,0.055456914
37,-599.2327,-303.9584,0.61639404,-1.3135071,0.016659299,-0.03550019
30,-597.5968,-306.1395,1.6359253,-2.1810913,0.054530844,-0.07270304
35,-594.9803,-307.71384,2.616516,-1.5743408,0.074757606,-0.044981167
35,-593.40643,-308.2424,1.5738525,-0.52856445,0.044967216,-0.015101842
32,-591.72253,-305.5461,1.6838989,2.696289,0.05262184,0.08425903
33,-591.1697,-308.27155,0.55285645,-2.7254333,0.016753227,-0.08258889
36,-592.03455,-310.35446,-0.86486816,-2.0829163,-0.024024116,-0.057858784
31,-593.07007,-308.12817,-1.0355225,2.2262878,-0.03340395,0.07181574
33,-592.24365,-312.8852,0.826416,-4.757019,0.02504291,-0.14415209
35,-591.195,-313.26428,1.048645,-0.37908936,0.029961286,-0.010831124
30,-595.2435,-312.01987,-4.048523,1.2444153,-0.13495077,0.041480508
35,-596.608,-313.1052,-1.3644409,-1.0853271,-0.038984027,-0.031009346
35,-597.09546,-311.38333,-0.4874878,1.7218628,-0.0139282225,0.04919608
32,-598.4557,-312.1837,-1.3602295,-0.800354,-0.04250717,-0.025011063
33,-598.9427,-311.1413,-0.4869995,1.0423889,-0.014757561,0.03158754
35,-595.5592,-312.23795,3.383484,-1.0966492,0.09667097,-0.03133283
32,-593.0601,-314.64536,2.4990845,-2.4074097,0.07809639,-0.07523155
33,-592.36774,-314.46344,0.6923828,0.18191528,0.020981297,0.0055125845
35,-591.93115,-313.76935,0.43658447,0.6940918,0.012473842,0.019831194
30,-593.6296,-309.91638,-1.6984253,3.8529663,-0.056614175,0.12843221
35,-597.3349,-308.15768,-3.7053223,1.7586975,-0.10586635,0.0502485
35,-598.49475,-309.3976,-1.1598511,-1.2399292,-0.033138603,-0.03542655
30,-599.8446,-304.35657,-1.3498535,5.041046,-0.044995118,0.16803487
35,-602.85913,-305.37088,-3.0145264,-1.0143127,-0.08612932,-0.028980365
35,-597.7756,-308.74747,5.083557,-3.376587,0.1452445,-0.09647391
31,-595.1624,-309.35672,2.6131592,-0.6092529,0.08429546,-0.01965332
34,-595.9132,-310.74072,-0.75079346,-1.3840027,-0.022082161,-0.04070596
35,-594.285,-310.87305,1.6282349,-0.13232422,0.046520997,-0.003780692
30,-590.73737,-306.4945,3.5476074,4.37854,0.11825358,0.14595133
35,-588.5102,-308.50375,2.2271729,-2.0092468,0.06363351,-0.05740705
35,-588.1211,-309.1812,0.38909912,-0.6774597,0.0111171175,-0.019355992
30,-587.1117,-309.56833,1.0093994,-0.38711548,0.033646647,-0.01290385
35,-585.86383,-311.38608,1.2478638,-1.817749,0.035653252,-0.051935688
36,-582.8952,-308.4467,2.968628,2.939392,0.082461886,0.08164978
31,-579.9054,-302.74713,2.9898071,5.6995544,0.09644539,0.18385659
33,-582.5358,-302.84335,-2.6304321,-0.096221924,-0.07971007,-0.002915816
35,-586.2055,-301.25034,-3.6696777,1.5930176,-0.10484794,0.04551479
32,-594.7367,-301.0896,-8.531189,0.16073608,-0.26659966,0.0050230026
33,-598.9983,-303.9016,-4.2615967,-2.8120117,-0.12913929,-0.08521248
35,-600.9533,-305.89194,-1.9550171,-1.9903259,-0.055857632,-0.056866456
33,-602.82684,-304.3112,-1.8735352,1.5807495,-0.056773793,0.0479015
32,-603.3987,-300.22833,-0.5718384,4.082855,-0.01786995,0.12758923
35,-604.89716,-301.40826,-1.4984741,-1.1799316,-0.042813547,-0.03371233
33,-600.4121,-301.68484,4.4850464,-0.2765808,0.1359105,-0.008381236
32,-597.3494,-302.4058,3.062683,-0.72094727,0.09570885,-0.022529602
35,-599.66425,-302.793,-2.3148193,-0.38720703,-0.066137694,-0.011063058
33,-599.7943,-302.1741,-0.13006592,0.6188965,-0.0039413916,0.01875444
32,-597.2192,-307.32727,2.5751343,-5.1531677,0.080472946,-0.16103649
36,-593.73254,-309.79654,3.4866333,-2.4692688,0.096850924,-0.0685908
32,-592.2909,-307.40085,1.4416504,2.395691,0.045051575,0.07486534
32,-590.9311,-309.34952,1.3598022,-1.9486694,0.04249382,-0.06089592
35,-589.74347,-310.16852,1.1876221,-0.81900024,0.03393206,-0.023400007
33,-590.81915,-307.60907,-1.0756836,2.5594482,-0.032596473,0.07755904
32,-589.58154,-309.04822,1.2376099,-1.439148,0.03867531,-0.044973373
35,-585.9237,-309.54187,3.657837,-0.49365234,0.10450963,-0.014104352
33,-583.69916,-312.21027,2.2245483,-2.668396,0.06741056,-0.08086049
32,-585.5599,-309.9231,-1.8607178,2.2871704,-0.05814743,0.071474075
36,-584.1471,-310.88144,1.4127808,-0.9583435,0.03924391,-0.026620653
32,-579.2627,-310.408,4.8843994,0.4734497,0.15263748,0.014795303
32,-577.36957,-306.66553,1.8931274,3.7424622,0.059160233,0.11695194
35,-579.9044,-309.08096,-2.534851,-2.4154358,-0.072424315,-0.06901245
33,-580.23535,-312.073,-0.33093262,-2.992035,-0.010028261,-0.090667725
32,-579.6767,-311.8455,0.5586548,0.22750854,0.017457962,0.007109642
36,-581.4028,-312.87833,-1.7260742,-1.0328369,-0.047946505,-0.028689913
32,-584.48914,-311.07513,-3.0863647,1.8031921,-0.0964489,0.056349754
32,-591.18066,-309.02017,-6.6915283,2.0549622,-0.20911026,0.06421757
36,-597.3107,-307.223,-6.130066,1.7971802,-0.1702796,0.049921673
32,-596.7089,-308.97632,0.60180664,-1.7533264,0.018806458,-0.05479145
32,-596.4753,-311.96732,0.23364258,-2.9909973,0.0073013306,-0.093468666
37,-595.53357,-315.33118,0.9417114,-3.363861,0.02545166,-0.090915166
31,-591.6903,-312.6142,3.8432617,2.71698,0.123976186,0.08764452
33,-590.1556,-310.54288,1.534729,2.0713196,0.04650694,0.06276726
35,-590.3942,-315.73038,-0.23864746,-5.1875,-0.006818499,-0.14821428
32,-587.40326,-312.98602,2.9909668,2.7443542,0.09346771,0.08576107
33,-583.55396,-315.94226,3.8493042,-2.9562378,0.11664558,-0.089582965
35,-576.8558,-315.54095,6.698181,0.40130615,0.19137661,0.01146589
33,-570.59485,-323.94156,6.2609253,-8.400604,0.18972501,-0.25456378
31,-567.80756,-327.9523,2.7872925,-4.010742,0.08991266,-0.12937878
38,-570.1883,-322.3982,-2.3807373,5.5541077,-0.06265098,0.14616072
31,-573.30316,-325.0515,-3.1148682,-2.6533203,-0.10047962,-0.08559098
31,-574.7568,-317.19174,-1.4536133,7.8597717,-0.04689075,0.25354102
38,-580.72485,-317.0377,-5.9680786,0.15405273,-0.1570547,0.004054019
30,-582.15326,-315.0124,-1.4284058,2.025299,-0.047613524,0.06750997
32,-583.0438,-314.69394,-0.89056396,0.31845093,-0.027830124,0.0099515915
38,-583.28705,-317.1161,-0.2432251,-2.4221497,-0.0064006606,-0.06374078
30,-580.3483,-320.05774,2.9387207,-2.9416504,0.09795736,-0.09805501
32,-570.2803,-315.41898,10.068054,4.6387634,0.3146267,0.14496136
38,-567.13306,-314.32123,3.1472168,1.0977478,0.082821496,0.0288881
30,-571.3455,-315.76132,-4.2124634,-1.440094,-0.14041544,-0.048003133
32,-573.91394,-324.3485,-2.5684204,-8.587189,-0.08026314,-0.26834965
38,-571.798,-324.7118,2.1159668,-0.36328125,0.055683337,-0.009560033
30,-570.3774,-323.5474,1.4205933,1.1643982,0.047353107,0.038813274
32,-566.6799,-323.1109,3.6975098,0.43649292,0.11554718,0.013640404
38,-567.2042,-325.9161,-0.524353,-2.8052063,-0.013798764,-0.07382122
31,-568.37177,-326.5055,-1.1675415,-0.589386,-0.03766263,-0.019012451
31,-568.50366,-329.72543,-0.13189697,-3.2199402,-0.004254741,-0.103869036
38,-566.04626,-332.1615,2.4573975,-2.4360657,0.06466836,-0.06410699
30,-561.1706,-329.16702,4.8756714,2.9944763,0.16252238,0.099815875
32,-560.0908,-329.48492,1.079773,-0.3179016,0.033742905,-0.009934425
38,-558.5718,-329.6023,1.519043,-0.117370605,0.039974816,-0.0030887001
31,-557.82825,-328.35767,0.7435303,1.2446289,0.023984848,0.04014932
31,-562.79517,-330.2915,-4.966919,-1.9338379,-0.16022319,-0.062381867
38,-565.52594,-329.01205,-2.730774,1.2794495,-0.071862474,0.03366972
30,-567.9472,-332.30667,-2.4212646,-3.2946167,-0.080708824,-0.10982056
32,-565.0479,-333.80386,2.899292,-1.4971924,0.090602875,-0.046787262
38,-563.6062,-332.93604,1.4417114,0.86782837,0.037939776,0.022837589
30,-562.82996,-333.30948,0.7762451,-0.3734436,0.025874836,-0.01244812
32,-563.0557,-333.5199,-0.22576904,-0.2104187,-0.0070552826,-0.0065755844
38,-564.5477,-335.20425,-1.4920044,-1.6843567,-0.039263275,-0.044325177
31,-565.8722,-335.88147,-1.3244629,-0.6772156,-0.04272461,-0.021845663
31,-563.2339,-334.75558,2.6383057,1.125885,0.08510663,0.036318872
38,-559.972,-330.86478,3.2619019,3.890808,0.085839525,0.102389686
30,-555.2715,-331.41193,4.7005005,-0.54714966,0.15668336,-0.018238323
32,-553.74194,-332.26733,1.529541,-0.8554077,0.047798157,-0.026731491
38,-556.6007,-327.5162,-2.8587646,4.751129,-0.07523065,0.12502971
30,-557.47473,-324.66022,-0.87402344,2.8559875,-0.029134115,0.095199585
39,-560.63916,-323.43478,-3.1644287,1.2254333,-0.0811392,0.031421367
31,-559.9966,-326.15543,0.6425781,-2.720642,0.020728327,-0.08776265
30,-554.6532,-328.0002,5.343384,-1.8447876,0.17811279,-0.06149292
39,-551.2948,-328.70813,3.3583984,-0.70791626,0.08611278,-0.018151699
31,-550.8292,-330.18433,0.46557617,-1.4761963,0.015018586,-0.047619235
30,-558.4671,-324.26596,-7.6378784,5.9183655,-0.25459594,0.19727884
38,-564.26764,-323.39584,-5.800537,0.8701172,-0.1526457,0.02289782
32,-564.29663,-327.2311,-0.0289917,-3.835266,-9.059906E-4,-0.119852066
30,-562.3822,-322.7632,1.9144287,4.4678955,0.06381429,0.14892985
39,-560.8248,-320.12213,1.557373,2.6410828,0.039932642,0.06772007
31,-559.4605,-319.02698,1.3643188,1.0951538,0.044010285,0.035327543
30,-559.64325,-323.024,-0.18273926,-3.9970093,-0.006091309,-0.13323364
39,-558.2617,-324.97055,1.3815308,-1.9465637,0.035423867,-0.04991189
31,-560.8135,-326.24234,-2.5517578,-1.2717896,-0.08231477,-0.04102547
30,-560.40204,-323.0444,0.411438,3.197937,0.013714599,0.1065979
39,-565.51117,-323.31863,-5.109131,-0.27423096,-0.13100335,-0.007031563
31,-569.97845,-327.35898,-4.467285,-4.040344,-0.14410597,-0.13033369
30,-571.0282,-329.68744,-1.0497437,-2.3284607,-0.034991454,-0.07761536
39,-570.11945,-327.59726,0.90875244,2.0901794,0.023301344,0.053594343
31,-568.7827,-328.96426,1.336731,-1.3670044,0.043120354,-0.044096917
30,-563.10486,-323.8331,5.6778564,5.1311646,0.18926188,0.17103882
38,-559.5409,-323.62964,3.5639648,0.2034607,0.09378855,0.005354229
32,-558.4809,-325.56244,1.0599976,-1.9328003,0.033124924,-0.06040001
30,-556.7769,-326.95807,1.7039795,-1.3956299,0.056799315,-0.046520997
38,-553.4413,-328.7626,3.3356323,-1.8045349,0.0877798,-0.04748776
32,-554.132,-331.206,-0.69073486,-2.44339,-0.021585464,-0.076355934
31,-555.0814,-333.90253,-0.94940186,-2.6965332,-0.030625867,-0.08698494
38,-557.7028,-334.67328,-2.621399,-0.77075195,-0.06898418,-0.020282947
31,-558.86774,-333.81036,-1.164917,0.86291504,-0.037577968,0.027835969
31,-561.85,-332.64145,-2.9822388,1.1689148,-0.09620125,0.03770693
37,-566.9602,-329.29968,-5.1102295,3.3417664,-0.1381143,0.09031801
32,-568.52264,-329.00546,-1.562439,0.29421997,-0.048826218,0.009194374
31,-566.95715,-329.18347,1.5654907,-0.17800903,0.0504997,-0.0057422267
37,-568.8921,-329.46332,-1.9349365,-0.2798462,-0.05229558,-0.007563411
32,-571.0912,-327.4175,-2.1990967,2.045807,-0.06872177,0.063931465
37,-566.36395,-326.0917,4.727234,1.3258057,0.12776308,0.035832584
31,-560.1774,-327.17804,6.1865234,-1.0863342,0.19956528,-0.03504304
32,-555.79663,-329.61935,4.3807983,-2.4413147,0.13689995,-0.076291084
37,-554.48395,-325.96765,1.3126831,3.651703,0.03547792,0.098694675
32,-559.6813,-324.67075,-5.1973267,1.2969055,-0.16241646,0.040528297
31,-560.4758,-326.3571,-0.79455566,-1.6863403,-0.025630828,-0.054398075
38,-561.9857,-327.72705,-1.5098877,-1.3699646,-0.039733887,-0.0360517
62,-565.80237,-328.76773,-3.8166504,-1.0406799,-0.061558876,-0.01678516
38,-566.18915,-328.60776,-0.3867798,0.15997314,-0.010178415,0.0042098197
62,-565.9022,-333.43295,0.28692627,-4.8251953,0.004627843,-0.07782573
37,-566.3822,-335.07028,-0.47998047,-1.6373291,-0.012972445,-0.04425214
31,-563.50555,-333.26202,2.876648,1.808258,0.0927951,0.058330905
32,-560.86127,-331.94785,2.644287,1.3141785,0.08263397,0.041068077
38,-559.35956,-327.00034,1.501709,4.94751,0.039518658,0.13019763
62,-568.1822,-330.3131,-8.822632,-3.3127747,-0.14230052,-0.05343185
38,-570.1998,-332.58087,-2.0176392,-2.2677612,-0.05309577,-0.05967793
62,-571.10864,-329.49103,-0.9088135,3.0898438,-0.014658282,0.04983619
37,-567.99164,-329.7408,3.1170044,-0.24978638,0.084243365,-0.006750983
31,-568.3186,-322.20175,-0.32696533,7.5390625,-0.010547269,0.24319556
32,-570.1318,-318.59555,-1.8131714,3.6062012,-0.056661606,0.11269379
37,-572.6174,-315.19016,-2.4855957,3.4053955,-0.067178264,0.092037715
30,-575.6932,-318.266,-3.0758057,-3.0758362,-0.10252686,-0.10252787
33,-574.21204,-312.05786,1.4811401,6.20813,0.044883035,0.18812515
37,-578.27783,-311.084,-4.065796,0.97384644,-0.10988638,0.026320174
32,-582.09705,-311.25223,-3.8192139,-0.16821289,-0.11935043,-0.005256653
31,-583.2598,-316.34122,-1.1627808,-5.0889893,-0.037509058,-0.16416094
37,-582.7918,-315.2499,0.46801758,1.0913086,0.012649124,0.029494828
31,-586.22284,-312.84897,-3.4310303,2.40094,-0.1106784,0.07744967
32,-589.7421,-315.09088,-3.519287,-2.2419128,-0.10997772,-0.07005978
37,-592.425,-316.56287,-2.6828613,-1.4719849,-0.072509766,-0.039783373
30,-593.4286,-314.74237,-1.0036011,1.8204956,-0.033453368,0.060683187
33,-595.6298,-316.39767,-2.201233,-1.655304,-0.06670403,-0.050160725
38,-600.08954,-319.31937,-4.459717,-2.921692,-0.11736097,-0.07688663
31,-597.43555,-323.85046,2.6539917,-4.5310974,0.08561263,-0.14616443
33,-592.7215,-320.88934,4.7140503,2.9611206,0.14285001,0.089730926
35,-588.84344,-324.92703,3.8780518,-4.037689,0.11080148,-0.11536255
33,-585.66876,-321.4015,3.1746826,3.5255432,0.0962025,0.10683464
32,-585.9031,-316.46213,-0.23431396,4.9393616,-0.0073223114,0.15435505
36,-586.11694,-311.83368,-0.21386719,4.6284485,-0.0059407554,0.12856801
32,-589.59753,-314.72534,-3.4805908,-2.8916626,-0.10876846,-0.090364456
33,-592.8416,-315.9494,-3.2440796,-1.22406,-0.09830544,-0.03709273
34,-591.3037,-317.36005,1.5379028,-1.4106445,0.045232438,-0.041489545
31,-590.54285,-319.50357,0.76086426,-2.1435242,0.024544008,-0.06914594
34,-587.72473,-320.322,2.8181152,-0.8184204,0.08288574,-0.024071189
35,-584.94196,-318.42575,2.7827759,1.8962402,0.07950788,0.054178294
30,-585.8481,-320.2673,-0.9061279,-1.8415527,-0.030204264,-0.06138509
35,-587.2241,-319.64877,-1.3760376,0.6185303,-0.03931536,0.017672293
37,-585.06415,-320.7744,2.1599731,-1.1256409,0.058377653,-0.030422727
30,-583.08246,-321.5677,1.9816895,-0.7932739,0.06605632,-0.026442464
33,-585.4906,-321.74973,-2.408142,-0.18203735,-0.072974004,-0.005516283
35,-586.0118,-324.11545,-0.5211792,-2.3657227,-0.014890835,-0.06759208
31,-582.94104,-325.01416,3.0707397,-0.89871216,0.09905612,-0.028990714
34,-581.7048,-323.98618,1.2362671,1.0279846,0.036360797,0.030234842
35,-585.60443,-324.6265,-3.8996582,-0.6403198,-0.111418806,-0.018294852
31,-588.5198,-322.96188,-2.9153442,1.6646118,-0.09404336,0.053697154
34,-587.27246,-324.4884,1.2473145,-1.5265198,0.03668572,-0.044897642
35,-584.62744,-325.32764,2.6450195,-0.8392334,0.075571984,-0.023978097
31,-581.8702,-326.30267,2.7572632,-0.9750366,0.08894397,-0.031452794
34,-578.33154,-327.921,3.5386353,-1.6183167,0.10407751,-0.04759755
35,-576.09906,-327.43488,2.232483,0.4861145,0.063785225,0.013888986
31,-578.592,-323.2875,-2.49292,4.1473694,-0.08041677,0.13378611
34,-581.5725,-324.7714,-2.9805298,-1.4838867,-0.08766264,-0.043643728
35,-582.26166,-323.70108,-0.68914795,1.0703125,-0.019689942,0.030580357
31,-582.9227,-324.87762,-0.6610718,-1.1765442,-0.021324895,-0.037953038
34,-580.0718,-320.72086,2.8509521,4.156769,0.08385153,0.1222579
35,-576.36945,-315.85794,3.7023315,4.862915,0.1057809,0.13894042
31,-573.25903,-320.48972,3.1104126,-4.631775,0.10033589,-0.1494121
34,-568.1673,-325.01315,5.091736,-4.5234375,0.14975694,-0.13304228
35,-565.9833,-329.93866,2.184021,-4.9255066,0.062400598,-0.14072876
31,-566.52747,-328.79556,-0.54418945,1.1430969,-0.0175545,0.036874093
34,-566.6146,-331.1556,-0.0871582,-2.3600464,-0.0025634766,-0.069413126
35,-569.4695,-330.37466,-2.8548584,0.7809448,-0.081567384,0.02231271
33,-572.6851,-331.782,-3.2156372,-1.4073486,-0.09744355,-0.04264693
32,-576.06836,-334.52643,-3.3832397,-2.7444153,-0.10572624,-0.08576298
35,-574.9008,-337.76895,1.1675415,-3.2425232,0.033358328,-0.09264352
34,-572.23016,-340.40756,2.6706543,-2.6386108,0.078548655,-0.0776062
35,-572.06647,-341.72125,0.16369629,-1.3136902,0.004677037,-0.037534006
31,-571.1888,-342.76776,0.87768555,-1.0465088,0.028312437,-0.03375835
33,-569.3839,-341.68237,1.8048706,1.0853882,0.054693047,0.03289055
32,-567.62775,-342.33624,1.7561646,-0.6538696,0.054880142,-0.020433426
35,-566.8572,-341.79816,0.77056885,0.53808594,0.022016253,0.015373884
33,-569.42065,-339.9463,-2.5634766,1.8518677,-0.07768111,0.056117203
32,-571.2855,-340.71906,-1.8648682,-0.7727661,-0.05827713,-0.024148941
36,-570.44293,-338.5958,0.84259033,2.1232605,0.023405287,0.05897946
32,-567.73663,-340.81345,2.7062988,-2.2176514,0.08457184,-0.069301605
32,-564.50134,-338.5154,3.2352905,2.2980347,0.10110283,0.07181358
35,-563.9773,-340.93298,0.52404785,-2.417572,0.014972796,-0.06907348
33,-561.1226,-338.0623,2.8546753,2.870697,0.08650531,0.08699082
32,-570.96136,-338.02924,-9.838745,0.033050537,-0.30746078,0.0010328293
36,-578.13354,-338.215,-7.17218,-0.1857605,-0.19922723,-0.0051600137
32,-580.3871,-336.28116,-2.25354,1.9338379,-0.070423126,0.060432434
32,-583.8241,-335.55148,-3.4370117,0.7296753,-0.107406616,0.022802353
35,-585.1387,-336.29407,-1.3145752,-0.7425842,-0.03755929,-0.021216692
39,-584.5254,-336.64755,0.61328125,-0.3534851,0.01572516,-0.009063721
62,-577.66785,-337.9591,6.857544,-1.311554,0.110605545,-0.021154096
32,-576.5266,-338.71606,1.1412354,-0.756958,0.035663605,-0.023654938
32,-576.5254,-337.61554,0.0012207031,1.1005249,3.8146973E-5,0.034391403
35,-577.623,-337.30624,-1.0975952,0.30929565,-0.031359863,0.008837019
33,-576.0622,-337.78043,1.560791,-0.47418213,0.0472967,-0.014369155
32,-571.8536,-336.5341,4.208618,1.2463379,0.13151932,0.03894806
36,-568.3107,-337.9748,3.5428467,-1.4407043,0.09841241,-0.040019564
32,-571.27277,-336.1705,-2.9620361,1.8042908,-0.09256363,0.056384087
31,-572.9883,-336.3078,-1.7155151,-0.13729858,-0.0553392,-0.0044289865
36,-574.7143,-332.1456,-1.7260132,4.162201,-0.04794481,0.115616694
33,-573.7959,-332.16168,0.918396,-0.016082764,0.027830182,-4.8735648E-4
32,-573.9105,-332.21948,-0.11462402,-0.057800293,-0.0035820007,-0.0018062592
35,-575.57635,-331.03046,-1.6658325,1.1890259,-0.047595214,0.033972166
33,-573.4948,-330.69696,2.081543,0.3334961,0.06307706,0.010105942
32,-569.7955,-330.20645,3.6993408,0.49050903,0.1156044,0.015328407
38,-567.01587,-334.5028,2.779602,-4.296356,0.07314742,-0.113062
30,-564.5543,-336.989,2.4615479,-2.486206,0.0820516,-0.08287354
32,-565.09485,-334.37177,-0.54052734,2.6172485,-0.01689148,0.08178902
38,-569.9473,-329.86185,-4.852478,4.509918,-0.1276968,0.11868206
31,-573.2756,-326.50702,-3.328247,3.354828,-0.10736281,0.10822026
31,-573.4334,-322.44214,-0.15783691,4.0648804,-0.0050915135,0.13112517
38,-569.3614,-328.0763,4.0720215,-5.6341553,0.10715846,-0.14826724
30,-562.0342,-329.6868,7.3272095,-1.6105042,0.24424031,-0.05368347
32,-556.5405,-328.90887,5.4936523,0.7779236,0.17167664,0.024310112
38,-555.42126,-324.90344,1.1192627,4.005432,0.029454282,0.105406106
30,-554.5282,-323.37653,0.8930664,1.5269165,0.02976888,0.05089722
36,-555.9792,-332.4922,-1.4509888,-9.115662,-0.040305242,-0.2532128
34,-558.3272,-338.59564,-2.3480225,-6.1034546,-0.06905948,-0.17951337
30,-561.34674,-339.69305,-3.0195312,-1.0974121,-0.10065104,-0.036580402
32,-562.5264,-342.485,-1.1796875,-2.7919312,-0.036865234,-0.08724785
38,-561.9948,-345.886,0.5316162,-3.401001,0.0139899,-0.089500025
30,-560.6281,-343.13333,1.3666992,2.752655,0.045556642,0.09175517
32,-562.742,-338.29828,-2.1138916,4.8350525,-0.06605911,0.15109539
38,-564.0787,-337.0992,-1.3366699,1.1990662,-0.035175525,0.03155437
30,-564.9061,-335.9616,-0.8274536,1.1376038,-0.027581787,0.037920125
