delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,-417.96057,-164.02571,-0.45562744,-1.2635651,-0.01469766,-0.040760163
36,-417.90463,-164.71744,0.05593872,-0.6917267,0.0015538534,-0.01921463
33,-418.30496,-163.68616,-0.4003296,1.0312805,-0.012131199,0.031250924
32,-419.12585,-161.3964,-0.82089233,2.2897644,-0.025652885,0.07155514
35,-420.3662,-161.82,-1.2403564,-0.4236145,-0.035438757,-0.012103272
33,-419.15527,-162.04712,1.2109375,-0.22711182,0.036695074,-0.0068821763
30,-419.54327,-164.68661,-0.3880005,-2.6394958,-0.012933349,-0.0879832
37,-418.8555,-163.34114,0.68777466,1.3454742,0.018588504,0.036364168
33,-418.07477,-162.3826,0.7807312,0.95854187,0.023658521,0.029046724
30,-413.4729,-160.42325,4.6018677,1.9593506,0.1533956,0.065311685
34,-410.42374,-162.23993,3.0491638,-1.8166809,0.08968129,-0.05343179
35,-410.7137,-162.29431,-0.28997803,-0.054382324,-0.008285087,-0.0015537807
33,-410.2244,-162.99698,0.48931885,-0.70266724,0.014827844,-0.021292947
32,-410.5206,-166.56815,-0.2962036,-3.571167,-0.009256363,-0.11159897
34,-409.07593,-166.40366,1.4446716,0.16448975,0.04249034,0.004837934
33,-408.97693,-166.48286,0.09899902,-0.079208374,0.0029999705,-0.0024002537
36,-409.22858,-166.44556,-0.25164795,0.03730774,-0.006990221,0.001036326
33,-408.59256,-166.1615,0.63601685,0.28405762,0.019273238,0.008607807
32,-409.36575,-166.37566,-0.77319336,-0.2141571,-0.024162292,-0.0066924095
31,-409.96567,-164.34973,-0.59991455,2.0259247,-0.019352082,0.06535241
37,-409.89355,-164.34882,0.07211304,9.1552734E-4,0.001949001,2.4743982E-5
30,-409.52112,-162.74588,0.37243652,1.6029358,0.01241455,0.053431194
37,-409.31552,-161.32654,0.20559692,1.419342,0.0055566737,0.038360596
33,-410.8489,-163.05428,-1.5333862,-1.7277374,-0.04646625,-0.05235568
32,-410.64313,-162.27173,0.20578003,0.782547,0.006430626,0.024454594
31,-413.33405,-162.04004,-2.690918,0.23168945,-0.08680381,0.0074738534
36,-410.29327,-161.02628,3.0407715,1.0137634,0.084465876,0.028160095
32,-408.71756,-161.90405,1.5757141,-0.8777771,0.049241066,-0.027430534
32,-407.5037,-163.42444,1.2138672,-1.5203857,0.03793335,-0.047512054
37,-406.08783,-162.0409,1.415863,1.3835449,0.03826657,0.037393104
30,-404.38492,-163.33673,1.7029114,-1.2958374,0.056763712,-0.04319458
39,-404.66238,-165.47134,-0.27746582,-2.134613,-0.007114508,-0.054733668
63,-407.12186,-165.20924,-2.4594727,0.26210022,-0.039039247,0.004160321
35,-409.05362,-165.48677,-1.9317627,-0.27752686,-0.05519322,-0.007929339
33,-408.37323,-163.7125,0.6803894,1.7742767,0.020617861,0.05376596
32,-408.8307,-163.30615,-0.4574585,0.40634155,-0.014295578,0.0126981735
36,-409.2394,-163.58488,-0.40872192,-0.2787323,-0.011353387,-0.0077425637
31,-409.13217,-161.75232,0.10723877,1.8325653,0.003459315,0.05911501
33,-408.88104,-161.64276,0.25112915,0.109558105,0.007609974,0.0033199426
31,-408.9318,-162.11752,-0.050750732,-0.47476196,-0.0016371204,-0.015314902
36,-410.83005,-163.43462,-1.8982544,-1.3170929,-0.05272929,-0.036585912
33,-410.30646,-162.55423,0.5235901,0.88038635,0.015866367,0.026678374
31,-411.53397,-164.62375,-1.2275085,-2.069519,-0.03959705,-0.06675868
37,-410.79916,-164.24664,0.73480225,0.3771057,0.01985952,0.010192046
30,-410.3618,-162.66742,0.43737793,1.5792236,0.014579264,0.05264079
37,-409.2473,-163.10254,1.1144714,-0.43511963,0.03012085,-0.01175999
33,-408.93277,-163.92085,0.31454468,-0.8183136,0.009531657,-0.024797382
32,-409.29993,-164.4452,-0.36715698,-0.524353,-0.011473656,-0.016386032
37,-409.6127,-164.1294,-0.31277466,0.31581116,-0.008453369,0.008535436
31,-408.94827,-165.42099,0.6644287,-1.2915955,0.021433184,-0.04166437
32,-408.66537,-164.33026,0.28289795,1.0907288,0.008840561,0.034085274
31,-408.42636,-166.11469,0.23901367,-1.7844238,0.0077101183,-0.05756206
37,-407.88983,-166.82683,0.53652954,-0.71214294,0.014500799,-0.019247107
32,-406.88208,-165.70615,1.0077515,1.1206818,0.031492233,0.035021305
31,-406.0533,-164.70114,0.82876587,1.0050049,0.026734384,0.032419514
37,-406.00906,-163.53967,0.04425049,1.1614685,0.0011959592,0.03139104
31,-405.33554,-163.62447,0.67352295,-0.08479309,0.021726547,-0.002735261
36,-404.36078,-164.65343,0.97476196,-1.0289612,0.027076721,-0.028582254
31,-402.42786,-165.06067,1.9329224,-0.40724182,0.062352333,-0.013136833
33,-401.51797,-166.34894,0.9098816,-1.288269,0.02757217,-0.039038457
36,-397.57178,-162.14587,3.9461975,4.203064,0.1096166,0.116751775
32,-395.8576,-161.72621,1.7141724,0.41966248,0.053567886,0.013114452
31,-395.48682,-167.30801,0.37078857,-5.5818024,0.011960922,-0.18005814
34,-394.85068,-169.33795,0.6361389,-2.0299377,0.018709969,-0.05970405
34,-394.3543,-170.75502,0.4963684,-1.4170685,0.014599071,-0.041678485
34,-394.46976,-171.66466,-0.115448,-0.90963745,-0.0033955295,-0.026754042
31,-394.05585,-171.95706,0.4139099,-0.29240417,0.013351933,-0.009432393
37,-393.59558,-170.77332,0.4602661,1.1837463,0.012439624,0.031993143
30,-393.18887,-170.53613,0.40670776,0.23718262,0.013556926,0.007906088
34,-392.37457,-170.95142,0.81430054,-0.4152832,0.023950016,-0.012214212
36,-393.86337,-171.26276,-1.4888,-0.31134033,-0.041355558,-0.008648342
32,-393.1264,-171.27217,0.736969,-0.009414673,0.023030281,-2.9420853E-4
35,-393.15933,-171.52107,-0.032928467,-0.24890137,-9.4081333E-4,-0.0071114674
33,-391.33115,-172.53918,1.828186,-1.0181122,0.055399578,-0.030851884
31,-391.24136,-172.8232,0.089782715,-0.28401184,0.0028962167,-0.009161673
35,-389.62454,-172.19473,1.6168213,0.62846375,0.046194892,0.017956108
34,-388.49664,-173.6954,1.1278992,-1.5006714,0.033173505,-0.044137392
32,-388.99033,-179.39555,-0.49368286,-5.7001495,-0.015427589,-0.17812967
35,-389.48096,-175.1535,-0.4906311,4.24205,-0.014018032,0.12120143
33,-387.86618,-171.52979,1.6147766,3.6237183,0.048932623,0.109809645
32,-387.51602,-171.56918,0.3501587,-0.039398193,0.010942459,-0.0012311935
31,-389.13785,-171.56837,-1.6218262,8.087158E-4,-0.052316975,2.6087608E-5
37,-387.12762,-171.30212,2.0102234,0.2662506,0.05433036,0.0071959626
31,-387.09283,-172.06462,0.03479004,-0.76249695,0.0011222593,-0.024596676
36,-385.9251,-172.99124,1.1677246,-0.9266205,0.032436796,-0.025739457
33,-385.52524,-171.37471,0.39987183,1.6165314,0.012117328,0.048985798
30,-388.21362,-170.4885,-2.688385,0.8862152,-0.089612834,0.029540507
33,-388.3454,-170.38974,-0.1317749,0.09875488,-0.0039931787,0.0029925723
37,-388.13324,-172.16241,0.2121582,-1.7726746,0.0057340055,-0.047910124
32,-388.433,-171.65083,-0.29977417,0.5115814,-0.009367943,0.01598692
31,-387.94034,-171.02313,0.49267578,0.6277008,0.015892766,0.020248413
37,-389.7587,-171.27002,-1.8183594,-0.2468872,-0.04914485,-0.0066726273
30,-389.97656,-171.55302,-0.21786499,-0.28300476,-0.007262166,-0.009433492
38,-390.3168,-171.6592,-0.34024048,-0.106170654,-0.008953697,-0.0027939647
32,-389.2291,-171.60747,1.0877075,0.051727295,0.03399086,0.001616478
32,-389.09445,-170.58936,0.13464355,1.0181122,0.004207611,0.031816006
31,-390.08206,-171.34715,-0.98760986,-0.75779724,-0.03185838,-0.024445072
35,-390.3267,-170.8327,-0.2446289,0.5144501,-0.006989397,0.014698573
33,-391.0068,-169.0122,-0.68011475,1.8204956,-0.020609537,0.055166535
32,-390.87054,-168.26424,0.13626099,0.7479706,0.004258156,0.02337408
36,-392.0635,-168.86328,-1.1929626,-0.5990448,-0.03313785,-0.016640134
32,-392.39664,-170.04305,-0.33312988,-1.1797638,-0.010410309,-0.03686762
32,-391.8259,-171.42432,0.57073975,-1.3812714,0.017835617,-0.04316473
37,-390.6499,-170.65593,1.1759949,0.76838684,0.031783644,0.020767212
32,-390.37888,-169.17287,0.2710266,1.4830627,0.008469582,0.04634571
31,-389.61157,-170.97507,0.76730347,-1.8022003,0.024751725,-0.058135495
37,-388.76074,-166.79953,0.8508301,4.175537,0.022995407,0.11285236
31,-387.01382,-166.6903,1.7469177,0.10922241,0.056352183,0.0035233037
35,-387.12762,-166.45845,-0.11380005,0.2318573,-0.0032514299,0.006624494
34,-385.99487,-167.02963,1.1327515,-0.57118225,0.03331622,-0.016799478
31,-385.02255,-168.60956,0.97232056,-1.5799255,0.03136518,-0.05096534
32,-386.50388,-169.84412,-1.4813232,-1.2345581,-0.04629135,-0.03857994
37,-386.29068,-169.56042,0.2131958,0.2836914,0.0057620485,0.007667335
32,-386.72433,-170.51501,-0.4336548,-0.95458984,-0.013551712,-0.029830933
36,-386.87323,-171.37396,-0.14889526,-0.85894775,-0.0041359793,-0.02385966
30,-387.6921,-171.7286,-0.8188782,-0.35464478,-0.02729594,-0.011821493
32,-386.29752,-172.31413,1.3945923,-0.5855255,0.04358101,-0.018297672
33,-385.53125,-168.5355,0.76626587,3.7786255,0.023220178,0.1145038
37,-384.41016,-167.25298,1.1210938,1.2825317,0.030299831,0.03466302
31,-383.53113,-166.72429,0.8790283,0.5286865,0.028355753,0.017054403
32,-384.54858,-166.92767,-1.017456,-0.2033844,-0.0317955,-0.0063557625
37,-384.245,-168.24435,0.30358887,-1.3166809,0.008205105,-0.03558597
32,-385.67224,-169.05092,-1.4272461,-0.80656433,-0.04460144,-0.025205135
31,-384.58347,-169.41779,1.0887756,-0.36686707,0.035121795,-0.011834421
37,-384.23978,-170.85149,0.34368896,-1.4337006,0.009288891,-0.038748663
32,-383.6621,-171.16385,0.57766724,-0.31236267,0.018052101,-0.009761333
32,-384.02127,-171.26521,-0.35916138,-0.101364136,-0.011223793,-0.0031676292
36,-384.59952,-169.98885,-0.5782471,1.2763672,-0.016062418,0.035454646
32,-384.4553,-169.7579,0.14422607,0.23094177,0.004507065,0.0072169304
31,-386.3166,-171.27914,-1.8612976,-1.5212402,-0.06004186,-0.049072266
37,-384.9059,-172.59958,1.410675,-1.3204346,0.038126353,-0.03568742
32,-384.1365,-173.35802,0.7694092,-0.7584381,0.024044037,-0.023701191
36,-383.93362,-171.1731,0.20288086,2.1849213,0.0056355796,0.06069226
32,-386.2017,-170.01955,-2.2680664,1.1535492,-0.070877075,0.036048412
32,-386.50647,-171.30736,-0.30477905,-1.2878113,-0.009524345,-0.040244102
31,-386.76614,-172.79057,-0.25967407,-1.4832153,-0.0083765825,-0.047845654
37,-387.27664,-172.59647,-0.51049805,0.19410706,-0.013797244,0.005246137
32,-387.25925,-172.39369,0.01739502,0.20277405,5.4359436E-4,0.006336689
36,-387.41425,-172.90154,-0.15499878,-0.507843,-0.0043055215,-0.0141067505
32,-387.41766,-172.32704,-0.0034179688,0.5744934,-1.0681152E-4,0.017952919
32,-386.72125,-171.48103,0.69641113,0.8460083,0.021762848,0.02643776
36,-388.41946,-172.0051,-1.6982117,-0.5240631,-0.047172546,-0.0145573085
32,-388.61475,-173.00961,-0.19528198,-1.0045166,-0.006102562,-0.031391144
31,-388.57434,-172.417,0.040405273,0.5926056,0.001303396,0.019116309
37,-390.0028,-172.009,-1.4284668,0.40800476,-0.03860721,0.011027155
32,-390.37143,-170.77641,-0.36862183,1.2325897,-0.011519432,0.03851843
31,-392.68085,-171.4505,-2.3094177,-0.6740875,-0.07449735,-0.02174476
32,-393.1446,-171.45065,-0.46374512,-1.5258789E-4,-0.014492035,-4.7683716E-6
37,-393.0633,-171.97923,0.08129883,-0.5285797,0.0021972656,-0.014285938
32,-392.91336,-171.35962,0.14993286,0.61961365,0.004685402,0.019362926
35,-393.27673,-171.60928,-0.3633728,-0.2496643,-0.01038208,-0.007133266
32,-392.70233,-171.0159,0.57440186,0.5933838,0.017950058,0.018543243
33,-392.4545,-173.83487,0.24783325,-2.8189697,0.0075100986,-0.08542333
35,-390.98123,-173.63873,1.4732666,0.19613647,0.042093333,0.0056038992
31,-389.8723,-171.32193,1.1089172,2.316803,0.035771523,0.07473558
33,-389.0285,-171.45021,0.84381104,-0.12828064,0.025570031,-0.003887292
32,-388.6209,-171.14981,0.40759277,0.30039978,0.012737274,0.009387493
37,-387.75977,-171.65407,0.861145,-0.5042572,0.023274189,-0.013628573
31,-386.99753,-171.91034,0.76223755,-0.25627136,0.024588307,-0.008266818
37,-385.35504,-170.69363,1.6424866,1.2167053,0.044391528,0.032883927
32,-384.04025,-170.60352,1.3147888,0.09011841,0.04108715,0.0028162003
32,-384.2306,-170.48267,-0.19033813,0.12084961,-0.0059480667,0.0037765503
31,-384.79358,-165.13681,-0.5629883,5.3458557,-0.018160913,0.17244695
37,-385.4291,-167.83817,-0.63552856,-2.701355,-0.017176447,-0.073009595
32,-385.9784,-168.4441,-0.5492859,-0.6059418,-0.017165184,-0.01893568
31,-385.5415,-168.54593,0.43688965,-0.1018219,0.014093215,-0.0032845775
37,-386.12274,-169.33968,-0.5812378,-0.79374695,-0.01570913,-0.02145262
32,-385.67245,-169.2507,0.45028687,0.088974,0.014071465,0.0027804375
31,-384.8784,-168.5901,0.7940674,0.66059875,0.025615077,0.021309637
36,-385.52734,-170.17734,-0.6489563,-1.5872345,-0.018026564,-0.044089846
32,-386.12787,-170.8954,-0.6005249,-0.71806335,-0.018766403,-0.02243948
32,-386.0891,-174.93353,0.038757324,-4.0381317,0.0012111664,-0.12619162
37,-386.81918,-170.38367,-0.730072,4.5498657,-0.019731676,0.122969344
31,-387.26736,-169.63347,-0.44818115,0.75019836,-0.014457457,0.024199948
35,-387.77878,-168.96866,-0.5114136,0.6648102,-0.014611816,0.018994577
34,-385.3599,-170.1751,2.4188843,-1.2064362,0.07114366,-0.035483416
31,-385.89294,-170.64697,-0.53305054,-0.47187805,-0.017195178,-0.015221872
32,-386.43494,-170.165,-0.5419922,0.48197937,-0.016937256,0.015061855
37,-386.12503,-169.16934,0.309906,0.99565125,0.008375838,0.026909493
31,-386.91858,-170.65146,-0.7935486,-1.4821167,-0.025598342,-0.047810216
32,-386.80948,-168.45404,0.10910034,2.1974182,0.0034093857,0.06866932
37,-388.1336,-168.05983,-1.3241272,0.39421082,-0.03578722,0.010654346
30,-390.08185,-168.24414,-1.9482422,-0.18431091,-0.064941406,-0.006143697
33,-389.86295,-169.17342,0.21890259,-0.9292755,0.0066334116,-0.028159864
41,-390.88327,-166.97878,-1.0203247,2.194641,-0.02488597,0.053527832
59,-394.8333,-165.18198,-3.9500427,1.7967987,-0.066949874,0.030454215
37,-395.89255,-166.24202,-1.0592346,-1.0600433,-0.028627962,-0.02864982
32,-396.15424,-167.41495,-0.26168823,-1.1729279,-0.008177757,-0.036653996
36,-397.3912,-167.66266,-1.236969,-0.24771118,-0.03436025,-0.0068808664
30,-397.9472,-166.77122,-0.55599976,0.8914337,-0.018533325,0.029714458
32,-397.65982,-163.82205,0.28738403,2.949173,0.008980751,0.092161655
33,-399.12354,-163.94537,-1.4637146,-0.12332153,-0.044354986,-0.003737016
36,-401.31305,-163.69801,-2.1895142,0.24736023,-0.06081984,0.0068711173
31,-403.4034,-163.792,-2.0903625,-0.09399414,-0.06743105,-0.003032069
36,-404.70624,-164.67062,-1.3028259,-0.87861633,-0.03618961,-0.024406008
33,-402.95648,-165.42018,1.7497559,-0.7495575,0.053022906,-0.022713864
37,-402.96033,-165.65921,-0.0038452148,-0.23902893,-1.0392473E-4,-0.0064602415
63,-404.82877,-166.67542,-1.8684387,-1.0162048,-0.029657757,-0.016130235
33,-406.79745,-166.58755,-1.968689,0.08786011,-0.059657242,0.0026624275
32,-411.00018,-166.86597,-4.2027283,-0.27841187,-0.13133526,-0.008700371
36,-412.58685,-166.01434,-1.5866699,0.85162354,-0.044074163,0.02365621
32,-412.93555,-165.57582,-0.34869385,0.43852234,-0.010896683,0.013703823
35,-412.36957,-166.47527,0.565979,-0.8994446,0.01617083,-0.025698416
32,-414.984,-166.52647,-2.614441,-0.051208496,-0.08170128,-0.0016002655
31,-416.45364,-165.60873,-1.469635,0.91773987,-0.047407582,0.029604511
33,-414.64053,-165.97264,1.8131104,-0.36390686,0.05494274,-0.0110274805
37,-414.74335,-165.962,-0.10281372,0.010635376,-0.0027787492,2.8744258E-4
31,-412.77194,-166.89813,1.971405,-0.9361267,0.06359371,-0.030197635
32,-411.72177,-167.97658,1.0501709,-1.0784454,0.03281784,-0.03370142
35,-412.1795,-167.55042,-0.45773315,0.42616272,-0.01307809,0.012176078
32,-413.14124,-167.99287,-0.96173096,-0.4424591,-0.030054092,-0.013826847
36,-415.6842,-167.362,-2.5429688,0.63087463,-0.07063802,0.017524295
34,-416.6745,-166.23485,-0.9902954,1.1271515,-0.029126335,0.033151515
31,-416.60056,-167.07281,0.07394409,-0.8379669,0.0023852934,-0.02703119
32,-417.89474,-168.31364,-1.2941895,-1.2408295,-0.04044342,-0.03877592
35,-419.09018,-167.86371,-1.1954346,0.4499359,-0.034155272,0.012855312
33,-419.55728,-166.60666,-0.46710205,1.2570496,-0.014154607,0.038092412
35,-419.77142,-165.49628,-0.21414185,1.1103821,-0.0061183386,0.0317252
34,-420.69342,-165.51192,-0.9219971,-0.015640259,-0.027117562,-4.600076E-4
31,-421.24948,-164.94713,-0.5560608,0.5647888,-0.017937444,0.018218994
35,-422.25342,-165.21309,-1.0039368,-0.2659607,-0.028683908,-0.007598877
34,-424.36005,-165.51414,-2.1066284,-0.3010559,-0.061959658,-0.008854586
31,-425.2086,-165.16818,-0.84854126,0.34596252,-0.027372299,0.011160081
32,-424.98056,-160.99539,0.22802734,4.1727905,0.0071258545,0.1303997
35,-424.5381,-159.94656,0.44247437,1.0488281,0.012642125,0.029966518
33,-423.3553,-161.32788,1.1828003,-1.3813171,0.035842434,-0.041858096
36,-422.49408,-159.7851,0.86120605,1.5427856,0.023922391,0.04285516
31,-422.42255,-157.87006,0.0715332,1.9150391,0.0023075226,0.061775453
32,-421.55402,-161.26994,0.8685303,-3.399887,0.027141571,-0.10624647
33,-421.0579,-160.72568,0.49612427,0.54426575,0.015034068,0.016492901
37,-422.0919,-160.47998,-1.0339966,0.24569702,-0.027945854,0.00664046
31,-422.78745,-159.54196,-0.69555664,0.9380188,-0.022437312,0.03025867
37,-423.18008,-158.58157,-0.39263916,0.9603882,-0.010611869,0.025956437
32,-423.32065,-161.38089,-0.14056396,-2.7993164,-0.004392624,-0.08747864
32,-423.12268,-160.83084,0.19796753,0.5500488,0.0061864853,0.017189026
35,-420.98956,-161.87212,2.1331177,-1.041275,0.06094622,-0.029750714
33,-416.61154,-160.14444,4.3780212,1.7276764,0.1326673,0.05235383
32,-415.0529,-161.61163,1.5586548,-1.4671936,0.048707962,-0.0458498
37,-412.06644,-159.72397,2.9864502,1.8876648,0.08071487,0.051017966
63,-411.5916,-159.06705,0.474823,0.6569214,0.0075368728,0.010427323
31,-412.37607,-159.51294,-0.78445435,-0.44589233,-0.025304979,-0.014383623
37,-413.83115,-163.36066,-1.4550781,-3.8477173,-0.039326437,-0.10399236
32,-413.34525,-162.62405,0.48590088,0.7366028,0.0151844025,0.023018837
31,-417.12784,-162.4693,-3.7825928,0.15475464,-0.12201912,0.004992085
38,-421.00967,-158.79828,-3.881836,3.6710205,-0.10215358,0.0966058
30,-424.2462,-158.91428,-3.2365112,-0.115997314,-0.10788371,-0.003866577
33,-425.46942,-160.81381,-1.2232361,-1.8995361,-0.03706776,-0.0575617
36,-429.0531,-161.89346,-3.5836792,-1.0796509,-0.09954664,-0.029990302
32,-433.52094,-163.54364,-4.4678345,-1.650177,-0.13961983,-0.05156803
31,-438.46954,-158.51126,-4.9486084,5.032379,-0.15963253,0.16233481
37,-442.94873,-157.2685,-4.479187,1.2427673,-0.121059105,0.033588305
32,-443.7869,-153.98605,-0.8381653,3.2824402,-0.026192665,0.102576256
37,-444.87457,-156.93518,-1.087677,-2.9491272,-0.029396676,-0.07970614
31,-445.76215,-163.44788,-0.88757324,-6.5126953,-0.028631395,-0.21008694
32,-447.3277,-164.49602,-1.5655518,-1.0481415,-0.048923492,-0.03275442
31,-446.4349,-166.90372,0.89279175,-2.4076996,0.028799733,-0.07766773
36,-446.31955,-162.9311,0.115356445,3.9726105,0.0032043457,0.11035029
32,-446.4793,-159.3359,-0.15975952,3.5951996,-0.004992485,0.11234999
32,-445.5179,-159.09192,0.96139526,0.24398804,0.030043602,0.007624626
37,-446.04135,-161.81143,-0.5234375,-2.719513,-0.014146959,-0.07350035
32,-441.33286,-166.2432,4.708496,-4.4317627,0.1471405,-0.13849258
36,-439.49005,-164.27107,1.842804,1.9721222,0.051188998,0.054781172
32,-440.05368,-158.1347,-0.56362915,6.136368,-0.017613411,0.1917615
32,-437.5772,-158.17151,2.476471,-0.0368042,0.07738972,-0.0011501312
37,-436.5988,-160.3544,0.9784241,-2.1828918,0.026443893,-0.058997076
63,-436.33026,-157.53513,0.26852417,2.819275,0.0042622886,0.044750396
36,-434.81693,-156.89612,1.5133362,0.63900757,0.042037115,0.017750211
32,-433.8352,-156.987,0.98172,-0.09088135,0.03067875,-0.002840042
32,-432.35486,-158.89194,1.4803467,-1.9049377,0.046260834,-0.059529305
36,-434.53955,-159.8157,-2.1846924,-0.9237671,-0.0606859,-0.025660196
31,-434.65015,-159.41035,-0.1105957,0.40534973,-0.0035676034,0.013075798
33,-432.40106,-158.38628,2.2490845,1.0240784,0.068154074,0.031032678
36,-429.64877,-159.11621,2.7522888,-0.7299347,0.076452464,-0.020275963
32,-427.86325,-161.85425,1.7855225,-2.738037,0.055797577,-0.08556366
32,-426.16602,-162.48067,1.6972351,-0.62641907,0.053038597,-0.019575596
36,-425.67047,-158.3147,0.49554443,4.16597,0.013765123,0.11572138
32,-423.97327,-154.9945,1.6972046,3.3201904,0.053037643,0.10375595
31,-421.4763,-154.08084,2.4969788,0.9136658,0.080547705,0.029473089
37,-418.69543,-153.15005,2.7808533,0.93078613,0.07515819,0.025156382
32,-417.66837,-153.36604,1.0270691,-0.21598816,0.03209591,-0.00674963
32,-417.63666,-154.51797,0.031707764,-1.1519318,9.908676E-4,-0.035997868
31,-422.60455,-156.41196,-4.9678955,-1.8939819,-0.16025469,-0.06109619
37,-425.5492,-156.87624,-2.944641,-0.46427917,-0.0795849,-0.012548086
31,-429.39865,-158.96925,-3.8494568,-2.0930176,-0.124176025,-0.0675167
32,-439.3284,-149.09525,-9.929749,9.874008,-0.31030464,0.30856276
37,-444.64362,-150.41922,-5.315216,-1.3239746,-0.1436545,-0.035783097
32,-454.39822,-151.70288,-9.754608,-1.2836609,-0.3048315,-0.040114403
35,-462.49506,-151.3949,-8.096832,0.3079834,-0.23133807,0.008799526
32,-467.9969,-158.68497,-5.501831,-7.2900696,-0.17193222,-0.22781467
32,-469.64334,-159.63731,-1.6464539,-0.9523468,-0.051451683,-0.029760838
36,-473.82712,-150.18005,-4.183777,9.45726,-0.116216026,0.26270166
32,-477.2821,-155.58081,-3.4549866,-5.400757,-0.10796833,-0.16877365
32,-476.31638,-152.25407,0.96572876,3.3267365,0.030179024,0.103960514
36,-478.1144,-149.69788,-1.7980347,2.5561981,-0.049945407,0.0710055
31,-480.03348,-154.93417,-1.9190674,-5.2362976,-0.0619054,-0.16891283
32,-481.63492,-155.01831,-1.6014404,-0.08413696,-0.050045013,-0.00262928
33,-481.92303,-157.29233,-0.28811646,-2.2740173,-0.008730802,-0.068909615
37,-479.63745,-157.04639,2.2855835,0.24594116,0.061772525,0.0066470583
32,-481.8047,-159.6116,-2.1672363,-2.565216,-0.067726135,-0.080163
35,-480.85062,-159.90152,0.95407104,-0.289917,0.027259173,-0.008283342
31,-480.45493,-156.00688,0.39569092,3.894638,0.012764223,0.1256335
34,-479.3905,-155.14145,1.0644226,0.86543274,0.031306546,0.025453905
36,-477.04803,-148.98206,2.3424683,6.1593933,0.065068565,0.17109425
32,-474.55502,-147.31241,2.4930115,1.6696472,0.07790661,0.052176476
32,-469.946,-145.7646,4.609009,1.5478058,0.14403152,0.04836893
36,-464.614,-146.1188,5.3320007,-0.35420227,0.14811113,-0.009838952
32,-455.69858,-150.06668,8.915436,-3.947876,0.27860737,-0.123371124
32,-452.69077,-149.5336,3.0078125,0.53308105,0.09399414,0.016658783
32,-450.56207,-148.72441,2.1286926,0.80918884,0.066521645,0.025287151
36,-445.84006,-145.50443,4.7220154,3.219986,0.1311671,0.089444056
32,-443.8214,-145.26419,2.0186462,0.24023438,0.063082695,0.007507324
34,-442.41537,-143.70264,1.4060364,1.561554,0.04135401,0.045928057
34,-441.88623,-149.45056,0.5291443,-5.747925,0.015563067,-0.16905661
32,-440.33698,-146.69733,1.5492554,2.7532349,0.04841423,0.08603859
36,-438.19818,-146.95374,2.138794,-0.2564087,0.059410945,-0.0071224635
32,-429.78793,-146.89859,8.410248,0.055145264,0.26282024,0.0017232895
32,-426.98178,-143.08362,2.8061523,3.814972,0.08769226,0.11921787
35,-424.63504,-143.86891,2.3467407,-0.7852936,0.067049734,-0.02243696
33,-422.01895,-144.83954,2.6160889,-0.97062683,0.07927542,-0.029412935
32,-418.94763,-144.69308,3.0713196,0.14645386,0.09597874,0.004576683
35,-417.4316,-145.59842,1.5160217,-0.9053345,0.043314908,-0.025866698
32,-417.45837,-144.30728,-0.026763916,1.2911377,-8.363724E-4,0.040348053
33,-418.64563,-144.1146,-1.1872559,0.19268799,-0.03597745,0.00583903
31,-416.53888,-145.09569,2.1067505,-0.98109436,0.067959696,-0.031648204
37,-417.22427,-145.2466,-0.6853943,-0.15090942,-0.01852417,-0.004078633
31,-416.87527,-143.05908,0.34899902,2.1875153,0.011258033,0.07056501
37,-419.45804,-144.55936,-2.5827637,-1.5002747,-0.06980442,-0.040547963
32,-419.45233,-143.83821,0.005706787,0.72114563,1.783371E-4,0.022535801
32,-417.8418,-141.29343,1.6105347,2.5447845,0.05032921,0.07952452
31,-417.5824,-140.86115,0.2593994,0.4322815,0.008367723,0.013944564
37,-416.54425,-143.98456,1.038147,-3.123413,0.028058026,-0.08441657
31,-417.85986,-144.74525,-1.3156128,-0.7606964,-0.04243912,-0.024538593
36,-417.42868,-145.15611,0.43118286,-0.41085815,0.011977302,-0.011412727
33,-415.62384,-143.3317,1.8048401,1.8244171,0.054692123,0.055285368
30,-417.1005,-139.06506,-1.476654,4.266632,-0.049221803,0.14222106
34,-419.39572,-137.31818,-2.295227,1.7468872,-0.06750668,0.051379036
34,-421.44122,-139.78424,-2.0455017,-2.4660645,-0.060161814,-0.072531305
34,-421.1014,-137.50342,0.33981323,2.2808228,0.009994507,0.06708302
37,-419.23196,-136.34827,1.8694458,1.1551514,0.05052556,0.031220308
61,-420.492,-138.45604,-1.2600403,-2.1077728,-0.020656398,-0.034553654
37,-422.0637,-139.33527,-1.5716858,-0.8792267,-0.042477995,-0.023762884
32,-422.58044,-140.98224,-0.51675415,-1.6469727,-0.016148567,-0.051467896
33,-423.1877,-143.32152,-0.6072693,-2.3392792,-0.0184021,-0.070887245
31,-419.8792,-142.53146,3.3085022,0.7900543,0.10672588,0.025485624
37,-421.14957,-139.15695,-1.2703552,3.3745117,-0.034333926,0.09120302
31,-422.444,-134.89566,-1.2944336,4.2612915,-0.041755922,0.13746102
36,-424.7055,-134.38603,-2.2615051,0.5096283,-0.062819585,0.014156342
32,-427.8751,-132.89899,-3.1695862,1.4870453,-0.09904957,0.046470165
33,-429.87332,-131.65605,-1.99823,1.2429352,-0.060552422,0.037664704
