delta_t,x,y,delta_x,delta_y,speed_x,speed_y
38,-316.14352,292.3873,1.8916931,0.5720215,0.049781397,0.015053197
62,-319.7882,292.04782,-3.6446838,-0.33947754,-0.058785222,-0.0054754443
38,-319.1683,291.9279,0.61990356,-0.11993408,0.016313251,-0.00315616
74,-318.24637,292.26416,0.92193604,0.3362732,0.012458595,0.0045442325
46,-319.00412,288.82495,-0.75775146,-3.439209,-0.016472857,-0.074765414
33,-319.00873,289.62723,-0.0046081543,0.8022766,-1.3964104E-4,0.024311412
33,-319.27643,290.6242,-0.2677002,0.99697876,-0.008112127,0.030211478
36,-318.58612,291.25195,0.6903076,0.6277466,0.019175211,0.017437406
32,-319.40875,292.15213,-0.82263184,0.900177,-0.025707245,0.028130531
37,-318.23328,291.9536,1.1754761,-0.19851685,0.031769622,-0.00536532
32,-317.89404,292.61847,0.3392334,0.66485596,0.010601044,0.020776749
31,-317.86566,293.98477,0.028381348,1.3663025,9.1552734E-4,0.044074275
37,-319.0551,293.77917,-1.1894531,-0.20559692,-0.03214738,-0.0055566737
32,-318.9935,292.1102,0.06161499,-1.6689758,0.0019254684,-0.052155495
31,-319.95273,291.1887,-0.9592285,-0.9215088,-0.030942855,-0.02972609
35,-319.27243,290.01108,0.68029785,-1.1776123,0.019437082,-0.033646066
33,-318.38013,291.10138,0.89230347,1.0903015,0.027039498,0.03303944
32,-317.87732,291.09775,0.5028076,-0.0036315918,0.015712738,-1.13487244E-4
37,-318.57187,292.64124,-0.69454956,1.5434875,-0.01877161,0.04171588
30,-318.81436,291.61353,-0.24249268,-1.02771,-0.008083089,-0.034257
33,-318.92508,290.87482,-0.11071777,-0.7387085,-0.003355084,-0.022385105
35,-320.87143,289.24457,-1.9463501,-1.630249,-0.05561,-0.046578545
33,-321.1182,291.48206,-0.24676514,2.2374878,-0.0074777314,0.06780266
32,-320.9805,293.7882,0.13769531,2.3061523,0.0043029785,0.07206726
37,-319.56174,290.72025,1.4187622,-3.0679626,0.038344923,-0.08291791
32,-319.55035,291.24017,0.011383057,0.519928,3.5572052E-4,0.01624775
31,-318.07397,290.5991,1.4763794,-0.64108276,0.047625143,-0.020680089
37,-317.24594,290.68823,0.82803345,0.089141846,0.022379283,0.002409239
30,-318.54474,290.4305,-1.2987976,-0.25772095,-0.043293253,-0.008590698
33,-317.85086,290.26776,0.6938782,-0.16275024,0.021026611,-0.0049318257
37,-317.34467,290.1963,0.50619507,-0.07147217,0.013680948,-0.0019316802
32,-318.24985,291.26135,-0.9051819,1.0650635,-0.028286934,0.033283234
31,-318.69348,292.34048,-0.44363403,1.0791321,-0.014310775,0.03481071
37,-318.8595,292.55344,-0.16601562,0.21295166,-0.0044869087,0.00575545
36,-319.47302,291.30914,-0.6135254,-1.2442932,-0.017042372,-0.0345637
32,-318.1696,291.34784,1.3034363,0.03869629,0.040732384,0.001209259
31,-318.20593,290.56763,-0.036346436,-0.7802124,-0.0011724656,-0.025168141
31,-317.00397,290.36273,1.2019653,-0.20489502,0.038773075,-0.0066095167
38,-317.42395,295.41437,-0.4199829,5.0516357,-0.011052182,0.13293779
32,-316.147,296.04004,1.276947,0.6256714,0.039904594,0.01955223
32,-315.40952,294.81628,0.7374878,-1.2237549,0.023046494,-0.03824234
31,-315.92078,293.1277,-0.511261,-1.6885986,-0.01649229,-0.054470923
37,-315.74286,291.84937,0.17791748,-1.2783203,0.0048085805,-0.0345492
31,-316.88937,290.59164,-1.1465149,-1.257721,-0.03698435,-0.040571645
32,-317.52533,291.73825,-0.6359558,1.1466064,-0.01987362,0.03583145
41,-317.4104,292.8518,0.1149292,1.1135559,0.0028031513,0.0271599
64,-316.64618,293.28937,0.7642212,0.43756104,0.011940956,0.006836891
31,-318.0318,293.01953,-1.3856201,-0.26983643,-0.044697423,-0.008704401
32,-317.1075,293.75433,0.9242859,0.73480225,0.028883934,0.02296257
32,-316.7739,294.56232,0.33361816,0.8079834,0.010425568,0.025249481
37,-317.05548,294.96426,-0.2815857,0.40194702,-0.007610424,0.010863433
31,-316.73462,298.2879,0.32086182,3.323639,0.010350381,0.10721416
32,-316.76178,295.4287,-0.027160645,-2.859192,-8.4877014E-4,-0.08934975
37,-316.93604,292.0591,-0.17425537,-3.3695984,-0.0047096047,-0.09107023
31,-317.73932,291.57,-0.8032837,-0.48910522,-0.025912378,-0.015777588
31,-316.84787,291.13965,0.891449,-0.4303589,0.02875642,-0.013882545
36,-315.6032,288.56586,1.2446594,-2.5737915,0.03457387,-0.07149421
34,-315.74673,289.42645,-0.14352417,0.8605957,-0.004221299,0.025311638
36,-315.17786,289.30667,0.5688782,-0.119781494,0.015802171,-0.0033272638
31,-315.20038,291.75488,-0.022521973,2.4482117,-7.2651525E-4,0.07897457
32,-315.62546,294.3768,-0.42507935,2.6219177,-0.01328373,0.08193493
35,-314.28076,292.22433,1.344696,-2.1524658,0.038419887,-0.061499022
34,-314.6969,291.21863,-0.4161377,-1.0057068,-0.012239344,-0.029579611
31,-314.08896,290.5807,0.6079407,-0.63793945,0.01961099,-0.020578692
32,-314.57654,292.37405,-0.48757935,1.7933655,-0.015236855,0.05604267
37,-314.56058,291.11182,0.015960693,-1.2622375,4.3137008E-4,-0.03411453
32,-315.1493,293.84106,-0.5887146,2.729248,-0.018397331,0.085289
31,-315.16425,294.0119,-0.014953613,0.1708374,-4.8237463E-4,0.005510884
36,-315.4278,294.552,-0.2635498,0.5401001,-0.007320828,0.015002781
32,-314.53815,292.7235,0.88964844,-1.8284912,0.027801514,-0.05714035
31,-315.1929,293.28278,-0.65475464,0.55926514,-0.021121118,0.018040812
38,-314.52826,295.9203,0.66464233,2.6375122,0.017490588,0.069408216
32,-314.709,297.11023,-0.18075562,1.1899414,-0.005648613,0.03718567
31,-316.7914,296.09344,-2.0823975,-1.0167847,-0.067174114,-0.032799505
36,-316.62634,295.8932,0.16506958,-0.20025635,0.004585266,-0.005562676
33,-316.6264,294.7069,-6.1035156E-5,-1.1862793,-1.8495502E-6,-0.03594786
31,-315.6395,295.6319,0.98690796,0.9249878,0.031835742,0.029838316
37,-314.2437,295.53577,1.3957825,-0.09613037,0.03772385,-0.002598118
31,-314.68463,296.7163,-0.44091797,1.180542,-0.01422316,0.038082
32,-314.4859,296.35757,0.19873047,-0.35873413,0.006210327,-0.011210442
36,-314.73517,295.69373,-0.24926758,-0.6638489,-0.0069240993,-0.018440247
33,-314.8828,300.28662,-0.14764404,4.5928955,-0.004474062,0.13917865
31,-314.10358,299.52985,0.77923584,-0.7567749,0.02513664,-0.024412094
37,-314.98285,301.73596,-0.87927246,2.2061157,-0.02376412,0.05962475
31,-314.46878,297.79633,0.5140686,-3.9396362,0.016582858,-0.12708504
36,-313.6508,299.5501,0.81799316,1.7537842,0.022722032,0.04871623
32,-314.32175,295.3886,-0.6709595,-4.161499,-0.020967484,-0.13004684
32,-313.54437,293.44714,0.77737427,-1.9414673,0.024292946,-0.060670853
32,-314.10098,292.57382,-0.5566101,-0.87332153,-0.017394066,-0.027291298
37,-314.7712,292.444,-0.67022705,-0.12982178,-0.018114245,-0.0035086968
31,-316.8653,295.42844,-2.0940857,2.984436,-0.06755115,0.09627213
37,-316.97412,293.47607,-0.10882568,-1.9523621,-0.0029412347,-0.052766543
32,-317.06818,293.97192,-0.094055176,0.4958496,-0.0029392242,0.0154953
31,-316.64304,292.66077,0.42514038,-1.3111572,0.0137142055,-0.042295393
32,-316.51154,292.18335,0.13150024,-0.477417,0.0041093826,-0.014919281
37,-317.83084,293.17404,-1.3193054,0.99069214,-0.035656903,0.026775463
30,-318.80338,294.97293,-0.9725342,1.7988892,-0.032417808,0.059962973
37,-316.7088,295.3215,2.094574,0.34857178,0.056610107,0.009420859
32,-316.05096,295.25507,0.6578369,-0.06643677,0.020557404,-0.002076149
32,-318.4039,292.8897,-2.3529358,-2.3653564,-0.07352924,-0.07391739
32,-317.23907,291.94247,1.1648254,-0.9472351,0.036400795,-0.029601097
37,-317.73206,291.3654,-0.49298096,-0.5770874,-0.01332381,-0.015596957
32,-317.2575,290.4578,0.47454834,-0.9075928,0.014829636,-0.028362274
31,-316.04007,289.8064,1.2174377,-0.6513977,0.039272185,-0.02101283
37,-317.36035,288.56934,-1.320282,-1.2370605,-0.035683297,-0.03343407
30,-317.80746,291.97357,-0.44711304,3.4042358,-0.014903768,0.113474526
33,-317.13315,291.87317,0.6743164,-0.10040283,0.02043383,-0.00304251
35,-316.71667,291.7342,0.4164734,-0.13897705,0.011899239,-0.003970773
38,-316.3699,290.65726,0.34677124,-1.0769348,0.009125559,-0.02834039
64,-316.83014,291.3512,-0.4602356,0.6939392,-0.007191181,0.0108428
32,-316.78973,291.2365,0.040405273,-0.11468506,0.0012626648,-0.003583908
31,-317.27496,290.69394,-0.4852295,-0.542572,-0.015652563,-0.017502323
36,-316.76456,292.75943,0.5104065,2.0654907,0.0141779585,0.057374742
32,-317.94543,292.3564,-1.1808777,-0.40301514,-0.036902428,-0.012594223
32,-319.0984,291.4315,-1.1529541,-0.92492676,-0.036029816,-0.028903961
37,-319.80148,294.5987,-0.7030945,3.1672058,-0.019002553,0.08560016
31,-319.77753,298.1695,0.023956299,3.5708008,7.727838E-4,0.11518712
32,-320.41663,297.4793,-0.6390991,-0.69018555,-0.019971848,-0.021568298
36,-320.82397,296.4037,-0.40734863,-1.0756226,-0.01131524,-0.029878404
32,-321.22607,297.56757,-0.4020996,1.1638794,-0.012565613,0.03637123
32,-320.82187,296.35254,0.40420532,-1.2150269,0.012631416,-0.03796959
35,-320.42953,296.94452,0.39233398,0.59198,0.011209543,0.016913714
33,-320.2316,296.6798,0.19793701,-0.26470947,0.0059980913,-0.008021499
32,-319.0119,296.60968,1.219696,-0.070129395,0.0381155,-0.0021915436
37,-317.94736,298.296,1.0645447,1.6863098,0.028771479,0.04557594
31,-318.30945,297.75775,-0.36209106,-0.5382385,-0.011680357,-0.017362533
36,-317.69983,295.7801,0.60961914,-1.9776611,0.016933866,-0.05493503
33,-317.84912,295.62894,-0.14929199,-0.15115356,-0.004524,-0.004580411
30,-317.7601,295.30963,0.089019775,-0.31930542,0.0029673257,-0.010643514
33,-317.88852,296.27533,-0.12841797,0.96569824,-0.0038914536,0.029263584
35,-318.32407,295.21814,-0.43554688,-1.05719,-0.012444196,-0.030205427
33,-319.10822,295.34436,-0.78414917,0.1262207,-0.023762096,0.0038248699
36,-318.5145,294.6002,0.5937195,-0.74417114,0.016492208,-0.02067142
33,-319.17615,296.07477,-0.6616516,1.4745789,-0.020050049,0.04468421
32,-319.7441,296.0293,-0.56796265,-0.04547119,-0.017748833,-0.0014209747
31,-320.3522,295.08685,-0.60809326,-0.94244385,-0.019615911,-0.030401414
37,-319.88184,294.08167,0.47036743,-1.005188,0.012712633,-0.027167242
32,-319.7777,294.52875,0.10412598,0.44708252,0.0032539368,0.013971329
31,-318.88324,291.97964,0.8944702,-2.5491028,0.028853878,-0.08222912
36,-318.45184,293.64868,0.43139648,1.6690369,0.011983235,0.046362136
32,-318.68985,296.58527,-0.23800659,2.9365845,-0.007437706,0.091768265
35,-317.5582,289.65964,1.1316528,-6.9256287,0.03233294,-0.1978751
34,-317.5664,291.39307,-0.0082092285,1.733429,-2.414479E-4,0.050983205
63,-318.4888,293.19238,-0.9223938,1.7993164,-0.014641171,0.028560577
36,-317.91214,293.31085,0.57666016,0.11846924,0.016018339,0.0032908123
32,-315.8871,290.495,2.025055,-2.815857,0.06328297,-0.08799553
32,-315.07623,292.65445,0.81085205,2.1594543,0.025339127,0.06748295
37,-315.52258,294.48358,-0.4463501,1.8291321,-0.012063516,0.049436003
30,-315.0818,293.57068,0.4407959,-0.91290283,0.014693197,-0.030430095
33,-315.53467,293.4615,-0.45288086,-0.109191895,-0.013723662,-0.0033088452
36,-315.4865,291.2602,0.04815674,-2.201294,0.0013376871,-0.061147053
37,-314.86465,292.98865,0.6218567,1.7284546,0.016806938,0.046714988
30,-315.19022,293.47467,-0.32556152,0.48602295,-0.010852051,0.016200764
32,-314.6273,294.07745,0.56292725,0.6027832,0.017591476,0.018836975
33,-314.86322,293.8054,-0.2359314,-0.2720642,-0.007149436,-0.00824437
37,-315.60443,293.07785,-0.74121094,-0.72753906,-0.020032728,-0.019663218
32,-315.73456,293.17975,-0.13012695,0.10189819,-0.0040664673,0.0031843185
31,-314.92563,291.72327,0.80892944,-1.4564819,0.026094498,-0.046983287
32,-314.2883,293.08453,0.6373291,1.3612671,0.019916534,0.042539597
35,-313.67517,293.89532,0.61312866,0.810791,0.017517962,0.023165457
33,-313.73343,293.41815,-0.058258057,-0.47717285,-0.0017653956,-0.014459783
32,-315.07614,292.96973,-1.3427124,-0.4484253,-0.041959763,-0.01401329
37,-315.34634,293.4771,-0.27020264,0.50738525,-0.007302774,0.013713115
31,-314.34045,293.85535,1.0058899,0.37823486,0.03244806,0.012201125
36,-315.88242,293.91565,-1.5419617,0.060302734,-0.04283227,0.001675076
32,-317.2334,293.991,-1.3509827,0.0753479,-0.04221821,0.002354622
32,-318.28635,293.59207,-1.052948,-0.39892578,-0.032904625,-0.012466431
35,-316.83917,292.28693,1.4471741,-1.3051453,0.04134783,-0.037289865
32,-316.66458,293.11594,0.17459106,0.82901,0.0054559708,0.025906563
33,-315.5998,294.58423,1.0647888,1.4682922,0.032266326,0.044493705
32,-314.77667,294.5344,0.8231201,-0.049835205,0.025722504,-0.0015573502
37,-315.45502,293.43896,-0.6783447,-1.0954285,-0.018333642,-0.029606175
31,-315.24356,291.90936,0.2114563,-1.529602,0.006821171,-0.049342003
37,-315.1688,292.34857,0.07476807,0.43920898,0.0020207586,0.011870513
31,-315.4289,292.48315,-0.26010132,0.13458252,-0.008390365,0.004341372
33,-314.63,293.3975,0.79888916,0.91433716,0.024208762,0.027707187
31,-314.0879,292.3022,0.54211426,-1.0953064,0.017487558,-0.035332464
37,-314.40662,290.52405,-0.3187256,-1.7781372,-0.008614205,-0.04805776
32,-313.95377,290.11624,0.45285034,-0.4078064,0.014151573,-0.01274395
31,-314.43698,290.28333,-0.48321533,0.16708374,-0.015587592,0.005389798
37,-312.769,291.81116,1.6679688,1.527832,0.045080237,0.041292757
30,-314.39346,290.64426,-1.6244507,-1.1669006,-0.054148357,-0.038896687
33,-313.9802,291.90375,0.41326904,1.259491,0.012523305,0.038166393
37,-313.88477,291.95844,0.09542847,0.0546875,0.0025791477,0.0014780406
30,-313.58902,291.23663,0.29574585,-0.72180176,0.009858195,-0.02406006
33,-313.6705,291.12994,-0.08148193,-0.10668945,-0.0024691494,-0.0032330137
36,-313.9626,291.8876,-0.29208374,0.7576599,-0.008113437,0.02104611
32,-312.44327,291.4989,1.5193176,-0.3887024,0.047478676,-0.01214695
35,-312.33228,292.4588,0.11099243,0.9598999,0.0031712123,0.027425712
32,-313.43414,293.34576,-1.1018677,0.8869629,-0.034433365,0.02771759
34,-312.25595,293.7051,1.1781921,0.35934448,0.03465271,0.010568955
31,-310.78635,292.40195,1.4696045,-1.3031616,0.047406595,-0.042037472
37,-310.19397,291.9049,0.5923767,-0.4970398,0.016010182,-0.013433508
31,-310.51004,290.47308,-0.31607056,-1.4318237,-0.010195824,-0.046187863
36,-310.1798,289.8882,0.3302307,-0.5848694,0.009173076,-0.016246371
33,-310.35162,291.02795,-0.17181396,1.13974,-0.005206484,0.034537576
32,-310.61624,293.2264,-0.26461792,2.1984558,-0.00826931,0.068701744
35,-311.47955,292.8581,-0.86331177,-0.36831665,-0.02466605,-0.010523333
33,-310.67236,292.52945,0.80718994,-0.3286438,0.0244603,-0.009958903
30,-311.21426,289.94455,-0.54190063,-2.5849,-0.018063355,-0.08616333
37,-310.61548,291.267,0.5987854,1.3224487,0.01618339,0.03574186
33,-309.48257,292.40265,1.132904,1.1356506,0.034330428,0.034413654
30,-308.89514,293.87164,0.58743286,1.4689941,0.019581096,0.04896647
34,-307.32986,292.7266,1.5652771,-1.14505,0.046037562,-0.033677943
34,-308.43268,293.37976,-1.1028137,0.6531677,-0.032435697,0.019210815
34,-308.60718,292.82336,-0.17449951,-0.5563965,-0.0051323385,-0.016364602
31,-309.33273,289.14655,-0.7255554,-3.6768188,-0.023405014,-0.11860706
35,-307.22626,288.9569,2.1064758,-0.18963623,0.060185023,-0.005418178
33,-306.6097,288.84344,0.61654663,-0.113464355,0.01868323,-0.0034383137
36,-307.2147,289.1266,-0.60498047,0.2831421,-0.016805014,0.007865058
33,-306.75253,289.43802,0.4621582,0.31143188,0.014004794,0.00943733
32,-306.918,289.0078,-0.16546631,-0.4302063,-0.005170822,-0.013443947
31,-307.356,291.20245,-0.43798828,2.194641,-0.014128654,0.07079487
37,-307.39337,290.98206,-0.037384033,-0.22039795,-0.0010103793,-0.0059567015
30,-306.43176,292.5539,0.9616089,1.5718384,0.03205363,0.052394614
37,-305.8546,294.08118,0.57714844,1.5272827,0.015598606,0.04127791
33,-306.8752,292.07196,-1.0205994,-2.0092163,-0.030927254,-0.060885344
32,-306.12933,292.6706,0.7458801,0.5986328,0.023308754,0.018707275
31,-308.83743,293.24533,-2.7080994,0.57473755,-0.08735804,0.01853992
36,-307.12744,293.70004,1.7099915,0.4547119,0.04749976,0.012630886
32,-306.38428,293.32755,0.74316406,-0.37249756,0.023223877,-0.011640549
32,-306.3221,292.10107,0.062164307,-1.226471,0.0019426346,-0.038327217
37,-305.96945,293.6363,0.35266113,1.5352173,0.009531382,0.041492358
30,-304.63834,292.0175,1.3311157,-1.6188049,0.044370525,-0.053960163
38,-304.8258,289.82928,-0.18746948,-2.188202,-0.0049334075,-0.05758426
30,-304.6302,290.12585,0.19561768,0.29656982,0.0065205893,0.00988566
33,-306.51636,290.3844,-1.8861694,0.25854492,-0.05715665,0.007834694
36,-307.50858,290.289,-0.992218,-0.09539795,-0.027561612,-0.002649943
33,-305.99417,291.4651,1.5144043,1.1760864,0.04589104,0.035638984
32,-306.3528,292.03183,-0.35864258,0.56674194,-0.011207581,0.017710686
36,-306.64883,291.65033,-0.2960205,-0.38150024,-0.008222792,-0.010597229
31,-306.13876,293.77127,0.5100708,2.1209412,0.016453898,0.06841746
33,-307.45114,293.70483,-1.3123779,-0.06643677,-0.039769027,-0.0020132354
31,-307.20844,293.39893,0.2427063,-0.3059082,0.007829236,-0.009868006
36,-308.67532,291.87897,-1.4668884,-1.5199585,-0.0407469,-0.04222107
32,-307.78513,292.8937,0.89019775,1.01474,0.02781868,0.031710625
32,-309.42172,290.63358,-1.6365967,-2.2601318,-0.051143646,-0.07062912
37,-308.6334,290.98325,0.7883301,0.3496704,0.021306219,0.009450552
30,-308.09946,292.76132,0.53393555,1.7780762,0.017797852,0.059269205
37,-306.3234,292.0607,1.776062,-0.70062256,0.048001677,-0.018935746
33,-306.12866,291.42865,0.19473267,-0.63204956,0.0059009898,-0.019153018
31,-306.5233,290.50085,-0.3946228,-0.9277954,-0.012729768,-0.029928884
37,-307.65857,291.42627,-1.1352844,0.92541504,-0.030683363,0.025011217
32,-307.6708,289.973,-0.012237549,-1.4532776,-3.824234E-4,-0.045414925
32,-307.41187,291.3985,0.25894165,1.4255066,0.008091927,0.04454708
31,-307.35956,289.68225,0.05230713,-1.7162476,0.0016873267,-0.055362824
36,-307.72333,289.24603,-0.36376953,-0.43621826,-0.010104709,-0.0121171735
33,-306.75314,290.46997,0.9701843,1.223938,0.029399525,0.03708903
31,-306.72052,291.76038,0.03262329,1.2904053,0.0010523642,0.041625977
36,-307.137,293.25656,-0.4164734,1.4961853,-0.011568706,0.041560702
32,-307.00214,292.8808,0.13485718,-0.37576294,0.004214287,-0.011742592
35,-307.20248,292.1249,-0.2003479,-0.7558899,-0.0057242257,-0.021596855
32,-306.33643,291.86517,0.86605835,-0.2597351,0.027064323,-0.008116722
33,-306.021,290.75012,0.3154297,-1.1150513,0.009558476,-0.033789434
36,-305.33945,294.4395,0.6815491,3.689392,0.018931918,0.102483116
32,-305.55054,294.65283,-0.21109009,0.21331787,-0.0065965652,0.0066661835
31,-305.73444,289.88745,-0.18389893,-4.765381,-0.0059322235,-0.15372196
33,-305.26,288.30334,0.47442627,-1.5841064,0.014376554,-0.048003227
35,-305.36273,287.09497,-0.10272217,-1.208374,-0.002934919,-0.034524973
34,-305.68912,286.39795,-0.3263855,-0.6970215,-0.009599574,-0.020500632
31,-305.34033,286.3374,0.3487854,-0.060546875,0.011251142,-0.001953125
37,-305.32257,287.41812,0.01776123,1.080719,4.8003325E-4,0.029208621
30,-305.06796,287.62485,0.25460815,0.20672607,0.008486939,0.0068908692
33,-304.38907,286.94598,0.67889404,-0.6788635,0.020572547,-0.020571621
37,-305.8636,286.72455,-1.4745178,-0.22143555,-0.039851833,-0.0059847445
31,-305.0515,286.70743,0.81207275,-0.017120361,0.026195895,-5.5226975E-4
36,-305.35577,286.96442,-0.30426025,0.25698853,-0.008451674,0.0071385703
32,-304.16333,285.76706,1.1924438,-1.1973572,0.03726387,-0.03741741
32,-305.16183,285.93744,-0.99850464,0.17037964,-0.03120327,0.0053243637
35,-304.42532,286.70932,0.73651123,0.7718811,0.021043178,0.022053747
34,-303.81067,285.02463,0.61465454,-1.6846924,0.018078074,-0.049549777
31,-304.85336,280.67978,-1.0426941,-4.3448486,-0.033635292,-0.1401564
36,-306.0139,284.73038,-1.1605225,4.050598,-0.032236736,0.11251661
33,-305.11725,288.1598,0.89663696,3.4294128,0.027170816,0.1039216
32,-305.0084,287.96347,0.1088562,-0.19631958,0.0034017563,-0.006134987
31,-306.35468,287.7567,-1.346283,-0.20675659,-0.043428484,-0.0066695674
37,-304.9151,287.66028,1.4395752,-0.09643555,0.03890744,-0.002606366
31,-305.81992,286.99783,-0.9048157,-0.66244507,-0.029187603,-0.021369196
36,-304.872,285.8196,0.9479065,-1.1782227,0.026330736,-0.032728408
33,-304.5579,287.6761,0.31411743,1.8564758,0.00951871,0.056256842
30,-306.64175,288.31976,-2.0838623,0.64367676,-0.069462076,0.021455891
33,-305.99152,288.35617,0.65023804,0.03640747,0.019704184,0.0011032567
37,-305.47446,286.71817,0.5170593,-1.6380005,0.013974576,-0.044270284
32,-305.843,287.3334,-0.36853027,0.6152344,-0.011516571,0.019226074
30,-305.27744,288.3918,0.56555176,1.0584106,0.018851725,0.035280354
38,-306.3677,287.7648,-1.090271,-0.62701416,-0.028691342,-0.016500372
30,-305.95435,286.91516,0.4133606,-0.8496399,0.0137786865,-0.02832133
38,-306.023,287.02628,-0.06866455,0.1111145,-0.0018069618,0.0029240658
31,-305.17133,286.6573,0.8516846,-0.36898804,0.027473696,-0.01190284
33,-305.2396,288.16452,-0.06826782,1.5072327,-0.002068722,0.045673717
31,-305.6454,287.29422,-0.40579224,-0.8703003,-0.013090072,-0.028074203
35,-305.81433,287.85056,-0.16894531,0.55633545,-0.004827009,0.015895298
33,-306.51715,289.9965,-0.7028198,2.145935,-0.02129757,0.06502833
32,-306.20242,290.9046,0.31472778,0.9081116,0.009835243,0.028378487
36,-307.50543,290.2318,-1.303009,-0.6727905,-0.036194697,-0.018688627
32,-307.806,288.7954,-0.30056763,-1.4364014,-0.009392738,-0.044887543
32,-307.058,287.52252,0.74798584,-1.2728882,0.023374557,-0.039777756
37,-305.99237,288.4702,1.0656433,0.9476929,0.028801171,0.025613321
32,-305.9656,289.9381,0.026763916,1.4678955,8.363724E-4,0.045871735
31,-305.60196,287.82983,0.36364746,-2.1082764,0.011730563,-0.068008915
37,-305.65555,292.8365,-0.053588867,5.006653,-0.0014483478,0.13531494
31,-304.724,292.96143,0.9315491,0.124938965,0.03004997,0.004030289
35,-305.00598,293.08264,-0.28198242,0.12121582,-0.008056641,0.0034633093
34,-304.0129,292.04422,0.9930725,-1.0384216,0.029208016,-0.030541813
31,-303.06503,290.74225,0.947876,-1.3019714,0.030576644,-0.04199908
32,-304.43137,289.5973,-1.366333,-1.1449585,-0.042697906,-0.035779953
36,-304.18582,289.99454,0.24554443,0.3972473,0.0068206787,0.011034648
32,-304.55856,288.7568,-0.3727417,-1.2377319,-0.011648178,-0.038679123
37,-304.69427,288.0441,-0.13571167,-0.7127075,-0.0036678829,-0.019262366
30,-305.40884,287.67288,-0.7145691,-0.37121582,-0.02381897,-0.012373861
32,-303.8028,287.8234,1.6060486,0.1505127,0.05018902,0.0047035217
33,-304.11722,292.0319,-0.3144226,4.208496,-0.009527958,0.12753019
36,-303.71588,293.24976,0.40133667,1.217865,0.01114824,0.033829585
32,-303.45917,293.70682,0.25671387,0.45706177,0.008022308,0.01428318
32,-304.576,293.61215,-1.1168213,-0.09466553,-0.034900665,-0.0029582977
37,-304.41058,292.04022,0.16540527,-1.5719299,0.0044704126,-0.042484593
32,-305.95346,291.32224,-1.5428772,-0.71798706,-0.048214912,-0.022437096
31,-305.1414,290.7099,0.81207275,-0.6123352,0.026195895,-0.019752748
37,-305.0,288.9879,0.14138794,-1.7219849,0.0038212957,-0.04654013
32,-304.3528,288.755,0.6471863,-0.23291016,0.020224571,-0.0072784424
31,-304.85483,288.53247,-0.50201416,-0.22253418,-0.016194005,-0.0071785217
37,-305.28247,290.04578,-0.42764282,1.5133057,-0.011557914,0.040900152
32,-304.93634,290.1748,0.34613037,0.12902832,0.010816574,0.004032135
31,-306.661,288.74716,-1.7246704,-1.4276428,-0.05563453,-0.046052996
37,-305.6003,286.97253,1.0606995,-1.7746277,0.028667552,-0.04796291
31,-305.1707,286.4898,0.42962646,-0.48272705,0.013858918,-0.01557184
37,-303.88257,288.8787,1.2881165,2.3888855,0.03481396,0.064564474
32,-305.177,289.76743,-1.2944336,0.8887329,-0.04045105,0.027772903
32,-305.07843,288.50085,0.09857178,-1.266571,0.003080368,-0.039580345
31,-305.24918,287.13147,-0.17074585,-1.3693848,-0.0055079306,-0.044173703
37,-305.77634,287.34,-0.52716064,0.20852661,-0.014247585,0.0056358543
31,-305.84927,287.56747,-0.07293701,0.22747803,-0.0023528067,0.007338001
37,-305.95023,286.82587,-0.10095215,-0.74160767,-0.0027284364,-0.020043451
31,-305.39557,287.30872,0.554657,0.48284912,0.017892161,0.015575778
33,-304.3432,288.1082,1.0523682,0.799469,0.031889945,0.024226334
36,-305.73587,287.4355,-1.3926697,-0.672699,-0.03868527,-0.018686082
31,-305.8813,286.5408,-0.14541626,-0.89468384,-0.004690847,-0.028860768
32,-305.64648,286.90063,0.23480225,0.35983276,0.00733757,0.011244774
37,-306.96454,287.39853,-1.3180542,0.4978943,-0.035623085,0.013456603
31,-307.26202,288.83667,-0.29748535,1.4381409,-0.009596301,0.04639164
32,-308.55078,288.02985,-1.2887573,-0.80682373,-0.040273666,-0.025213242
32,-308.7826,287.7563,-0.23181152,-0.27355957,-0.00724411,-0.008548737
37,-308.48105,287.02826,0.3015442,-0.72802734,0.008149843,-0.019676415
31,-308.04187,287.88464,0.43917847,0.8563843,0.014167047,0.0276253
36,-308.21564,287.37,-0.17376709,-0.51464844,-0.0048268638,-0.01429579
32,-307.46466,288.05878,0.75097656,0.68878174,0.023468018,0.02152443
32,-307.55447,285.07733,-0.08981323,-2.9814453,-0.0028066635,-0.093170166
36,-306.68573,284.9378,0.8687439,-0.13952637,0.024131775,-0.0038757324
31,-306.1706,287.60797,0.5151367,2.670166,0.016617313,0.08613439
33,-305.5776,287.63028,0.59298706,0.02230835,0.017969305,6.760106E-4
32,-305.16537,288.2556,0.41223145,0.6253357,0.012882233,0.01954174
36,-305.3964,288.11108,-0.23101807,-0.14453125,-0.0064171683,-0.004014757
32,-305.36365,288.13324,0.03274536,0.022155762,0.0010232925,6.9236755E-4
37,-304.511,289.40698,0.85266113,1.2737427,0.023044895,0.03442548
32,-303.4151,289.3714,1.0958862,-0.035583496,0.034246445,-0.0011119843
32,-303.6699,289.31598,-0.25479126,-0.055419922,-0.007962227,-0.0017318726
