delta_t,x,y,delta_x,delta_y,speed_x,speed_y
37,755.8897,-227.34413,-2.4262695,-0.973053,-0.065574855,-0.02629873
30,754.94775,-226.67912,-0.94195557,0.66500854,-0.03139852,0.02216695
32,754.3237,-225.69426,-0.62402344,0.9848633,-0.019500732,0.030776978
33,753.8644,-225.83289,-0.4593506,-0.1386261,-0.013919715,-0.004200791
36,753.2943,-228.31158,-0.57006836,-2.4786987,-0.015835233,-0.068852745
31,754.3969,-230.8839,1.1026001,-2.5723114,0.035567746,-0.08297779
36,754.8215,-230.38348,0.42456055,0.500412,0.011793349,0.013900333
33,753.8339,-229.34695,-0.9875488,1.0365295,-0.029925723,0.031409986
37,751.1109,-229.46529,-2.7230225,-0.11833191,-0.0735952,-0.0031981596
62,750.63385,-233.09305,-0.47705078,-3.6277618,-0.0076943673,-0.05851229
34,753.38477,-233.39528,2.7509155,-0.30223083,0.08090928,-0.008889142
31,754.7473,-230.45184,1.3625488,2.9434357,0.043953188,0.094949536
36,754.7019,-229.1381,-0.045410156,1.313736,-0.0012613932,0.036492664
32,755.6274,-225.84094,0.9254761,3.297165,0.028921127,0.1030364
36,755.5474,-226.12994,-0.079956055,-0.28900146,-0.0022210015,-0.008027818
32,756.96857,-223.87804,1.4211426,2.2519073,0.044410706,0.070372105
31,756.1063,-223.504,-0.86224365,0.3740387,-0.027814312,0.0120657645
33,757.2656,-223.76631,1.1593018,-0.26231384,0.035130356,-0.007948904
36,757.0927,-224.7924,-0.1729126,-1.0260925,-0.0048031276,-0.02850257
32,755.81287,-225.80429,-1.2798462,-1.0118866,-0.039995193,-0.031621456
32,754.8302,-227.37054,-0.982666,-1.5662537,-0.030708313,-0.048945427
35,754.6382,-227.69598,-0.1920166,-0.32543945,-0.0054861885,-0.00929827
32,754.17944,-224.34756,-0.45874023,3.3484192,-0.014335632,0.1046381
36,751.19055,-225.00044,-2.9888916,-0.6528778,-0.08302477,-0.018135495
33,750.95654,-223.34099,-0.23400879,1.6594543,-0.0070911753,0.050286494
32,747.17456,-224.16237,-3.7819824,-0.8213806,-0.11818695,-0.025668144
32,747.0196,-223.58446,-0.15496826,0.5779114,-0.004842758,0.01805973
35,744.68756,-222.65147,-2.3320312,0.9329834,-0.06662946,0.026656669
33,743.96405,-222.19604,-0.72351074,0.45542908,-0.021924568,0.013800881
35,744.598,-223.87514,0.63397217,-1.6790924,0.01811349,-0.04797407
33,745.27167,-225.69437,0.673645,-1.8192291,0.020413486,-0.055128157
32,746.92487,-225.96675,1.6531982,-0.27238464,0.051662445,-0.00851202
35,748.5851,-226.83653,1.6602173,-0.8697815,0.04743478,-0.0248509
33,748.44226,-228.1355,-0.14282227,-1.2989655,-0.0043279473,-0.03936259
32,748.4096,-228.59622,-0.03265381,-0.46072388,-0.0010204315,-0.014397621
32,748.05615,-228.88647,-0.3534546,-0.2902527,-0.011045456,-0.009070396
35,747.4442,-230.55824,-0.6119385,-1.6717682,-0.017483957,-0.047764804
33,746.88245,-231.58553,-0.5617676,-1.0272827,-0.01702326,-0.03112978
35,746.2594,-227.59064,-0.6230469,3.9948883,-0.017801339,0.11413967
32,748.7221,-229.06152,2.4627075,-1.4708862,0.07695961,-0.045965195
32,749.81384,-230.43112,1.0917358,-1.3695984,0.034116745,-0.04279995
33,749.4505,-232.67482,-0.3633423,-2.2436981,-0.011010372,-0.067990854
36,749.11456,-231.93057,-0.3359375,0.74424744,-0.009331597,0.02067354
32,750.7831,-232.46019,1.6685181,-0.5296173,0.05214119,-0.01655054
37,750.74945,-230.00601,-0.03363037,2.4541779,-9.089289E-4,0.06632913
31,751.59686,-233.28676,0.8474121,-3.2807465,0.027335875,-0.10583053
33,750.2427,-232.40596,-1.354187,0.88079834,-0.04103597,0.02669086
34,750.094,-233.58911,-0.14868164,-1.1831512,-0.0043729893,-0.034798566
34,750.94366,-233.56396,0.8496704,0.025146484,0.024990305,7.396025E-4
31,750.9652,-232.19029,0.02154541,1.3736725,6.950132E-4,0.044312015
37,747.9298,-230.81354,-3.0354004,1.3767548,-0.08203785,0.03720959
64,745.3415,-231.21555,-2.5883179,-0.40200806,-0.040442467,-0.006281376
31,744.8656,-232.82793,-0.4758911,-1.612381,-0.015351326,-0.05201229
37,747.24835,-229.85434,2.3827515,2.973587,0.06439869,0.080367215
32,747.9896,-226.18214,0.741272,3.6721954,0.02316475,0.11475611
31,752.785,-223.9666,4.795349,2.2155457,0.15468869,0.07146922
37,758.25415,-225.00522,5.4691772,-1.03862,0.1478156,-0.028070811
31,760.195,-229.3054,1.9408569,-4.300186,0.06260829,-0.13871568
32,762.2612,-230.42545,2.0662231,-1.1200409,0.06456947,-0.035001278
37,759.31537,-230.62085,-2.9458618,-0.19540405,-0.07961789,-0.0052811904
32,757.42194,-230.17645,-1.8934326,0.44439697,-0.05916977,0.013887405
31,754.1316,-232.54175,-3.2903442,-2.3652954,-0.10614014,-0.07629985
37,748.0768,-229.00975,-6.0548096,3.5319977,-0.16364351,0.095459394
31,746.80835,-227.1775,-1.2684326,1.8322449,-0.04091718,0.059104674
37,744.9641,-226.49394,-1.8442383,0.68356323,-0.049844276,0.018474681
32,741.83307,-226.35495,-3.1310425,0.13899231,-0.09784508,0.0043435097
32,736.845,-229.24014,-4.988098,-2.8851929,-0.15587807,-0.09016228
31,734.48254,-225.4463,-2.3624268,3.7938385,-0.07620732,0.12238189
35,730.4769,-227.29095,-4.005615,-1.8446503,-0.11444615,-0.052704293
33,722.8689,-226.94461,-7.608032,0.346344,-0.23054643,0.010495272
32,719.15466,-229.99022,-3.7142334,-3.0456085,-0.11606979,-0.095175266
36,717.6613,-229.75513,-1.4933472,0.23509216,-0.041481867,0.006530338
33,715.8564,-228.63855,-1.8049316,1.1165771,-0.0546949,0.03383567
36,713.1483,-228.6094,-2.7080688,0.029144287,-0.07522413,8.0956356E-4
32,713.46234,-229.2153,0.31402588,-0.605896,0.009813309,-0.01893425
31,711.8968,-227.69911,-1.5655518,1.5161896,-0.05050167,0.04890934
37,713.22833,-226.70004,1.331543,0.9990692,0.03598765,0.02700187
63,716.0039,-226.16301,2.7755737,0.5370331,0.044056725,0.008524335
37,716.4487,-226.42499,0.44482422,-0.26197815,0.012022276,-0.0070804907
31,716.2392,-225.23013,-0.20953369,1.1948547,-0.0067591514,0.0385437
32,717.04755,-226.05623,0.8083496,-0.8260956,0.025260925,-0.025815487
37,717.9559,-225.85094,0.9083252,0.20529175,0.02454933,0.0055484255
30,714.60516,-228.69072,-3.350708,-2.8397827,-0.11169027,-0.094659425
33,714.49896,-229.9147,-0.10620117,-1.2239838,-0.0032182173,-0.037090417
37,715.386,-229.29689,0.8870239,0.6178131,0.02397362,0.01669765
31,711.9369,-231.88599,-3.4490967,-2.589096,-0.11126118,-0.08351923
33,712.58136,-231.45816,0.6444702,0.42782593,0.0195294,0.012964422
36,713.0029,-230.03369,0.42156982,1.424469,0.011710273,0.039568584
32,716.2151,-230.57263,3.2121582,-0.5389404,0.100379944,-0.016841888
31,717.84875,-231.08798,1.633667,-0.51535034,0.052698936,-0.016624205
37,721.5578,-231.351,3.7090454,-0.26301575,0.10024447,-0.0071085338
31,722.79846,-231.19281,1.2406616,0.15818787,0.04002134,0.005102834
33,726.47394,-232.88528,3.675476,-1.6924744,0.111378066,-0.051287103
31,726.534,-229.5221,0.060058594,3.3631897,0.001937374,0.10848999
36,725.1866,-229.18102,-1.3474121,0.3410797,-0.037428115,0.009474437
32,723.17737,-231.6097,-2.0092163,-2.4286804,-0.06278801,-0.07589626
32,723.3668,-232.23741,0.18945312,-0.62771606,0.00592041,-0.019616127
36,725.8633,-234.29837,2.49646,-2.0609589,0.06934611,-0.057248857
32,725.1331,-232.5917,-0.7301636,1.706665,-0.022817612,0.053333282
35,727.20404,-233.61746,2.0709229,-1.0257568,0.059169225,-0.029307337
32,728.51874,-234.38394,1.3146973,-0.7664795,0.04108429,-0.023952484
32,727.7867,-230.54959,-0.73205566,3.8343506,-0.02287674,0.119823456
37,729.22626,-233.05222,1.4395752,-2.5026245,0.03890744,-0.0676385
31,730.87604,-230.67717,1.6497803,2.3750458,0.05321872,0.07661438
32,731.65515,-233.36134,0.77911377,-2.6841736,0.024347305,-0.083880424
36,733.44476,-229.47864,1.7896118,3.8827057,0.04971144,0.107852936
32,734.4875,-226.65909,1.0427246,2.8195496,0.032585144,0.088110924
32,735.509,-224.21547,1.0214844,2.4436188,0.031921387,0.07636309
33,731.32587,-224.61774,-4.1831055,-0.40226746,-0.12676077,-0.012189923
37,730.31036,-227.22754,-1.0155029,-2.6098022,-0.027446026,-0.0705352
31,733.122,-229.05417,2.8116455,-1.8266296,0.09069824,-0.058923535
35,736.27014,-227.18343,3.1481323,1.8707428,0.089946635,0.053449795
32,734.76624,-227.11604,-1.5039062,0.06738281,-0.04699707,0.002105713
34,733.8906,-229.53647,-0.87561035,-2.4204254,-0.025753245,-0.07118899
36,733.8716,-231.2579,-0.019042969,-1.7214355,-5.289714E-4,-0.047817655
32,733.9294,-232.62343,0.057800293,-1.3655243,0.0018062592,-0.042672634
31,736.17535,-235.4851,2.2459717,-2.861679,0.0724507,-0.09231223
37,739.23486,-231.82574,3.0595093,3.6593628,0.08268944,0.0989017
31,739.8782,-230.6064,0.64331055,1.2193451,0.020751953,0.039333712
33,743.2169,-231.81032,3.338745,-1.2039185,0.101174094,-0.03648238
31,744.9354,-231.85567,1.7185059,-0.04534912,0.055435672,-0.0014628748
36,748.38776,-229.55246,3.4523315,2.3032074,0.0958981,0.06397799
33,751.7458,-232.49408,3.3580322,-2.9416199,0.101758555,-0.08914
34,754.643,-225.97491,2.8972168,6.519165,0.08521226,0.19174016
34,756.8418,-225.85582,2.1987915,0.11909485,0.06467034,0.0035027897
32,756.4425,-225.94537,-0.399292,-0.08955383,-0.012477875,-0.0027985573
36,758.03455,-229.30078,1.592041,-3.3554077,0.04422336,-0.09320577
31,757.8148,-226.17604,-0.21972656,3.1247406,-0.007087954,0.100798085
33,759.2347,-224.38992,1.4198608,1.7861176,0.043026086,0.054124773
35,757.1482,-226.03506,-2.0864868,-1.6451416,-0.05961391,-0.047004044
33,756.6898,-226.92322,-0.45837402,-0.8881531,-0.013890122,-0.02691373
32,756.682,-231.08261,-0.0078125,-4.1593933,-2.4414062E-4,-0.12998104
35,756.43036,-229.39137,-0.25164795,1.6912384,-0.0071899416,0.048321098
32,755.19855,-231.66084,-1.2318115,-2.2694702,-0.03849411,-0.070920944
33,750.5225,-230.38596,-4.6760254,1.2748871,-0.14169773,0.03863294
31,746.4972,-230.36333,-4.0253296,0.022628784,-0.12984934,7.299608E-4
36,741.63776,-230.36691,-4.859436,-0.0035858154,-0.13498433,-9.960598E-5
32,741.28076,-228.43713,-0.35699463,1.929779,-0.011156082,0.060305595
37,733.3568,-229.49501,-7.92395,-1.0578766,-0.21416081,-0.028591258
31,728.7736,-227.14444,-4.583191,2.3505707,-0.14784487,0.075824864
33,715.86035,-229.08995,-12.913269,-1.9455109,-0.39131117,-0.058954876
31,704.17596,-232.32597,-11.684387,-3.236023,-0.37691572,-0.104387835
37,696.4951,-231.86902,-7.680847,0.45695496,-0.20759046,0.012350134
30,694.14496,-231.15666,-2.3501587,0.71235657,-0.07833862,0.023745218
37,692.1598,-231.87538,-1.9851685,-0.7187195,-0.053653203,-0.01942485
33,687.22003,-231.67386,-4.9397583,0.20152283,-0.14968964,0.0061067524
30,687.67194,-233.15167,0.4519043,-1.4778137,0.015063477,-0.049260456
33,690.4043,-233.52065,2.7323608,-0.36897278,0.082798816,-0.011180993
35,694.33704,-233.80096,3.9327393,-0.2803192,0.11236398,-0.008009121
34,697.56476,-234.90483,3.2277222,-1.1038666,0.094933,-0.032466665
36,697.50745,-236.111,-0.05731201,-1.2061615,-0.0015920004,-0.033504486
30,697.6127,-237.85025,0.10522461,-1.7392578,0.003507487,-0.05797526
32,699.242,-237.64738,1.6293335,0.2028656,0.05091667,0.00633955
37,699.4388,-237.88261,0.19677734,-0.23522949,0.0053183064,-0.006357554
32,702.7163,-236.91763,3.2775269,0.9649811,0.102422714,0.030155659
33,706.45233,-236.78665,3.736023,0.13098145,0.11321282,0.0039691348
31,711.4155,-239.6579,4.963196,-2.8712463,0.1601031,-0.09262085
37,715.7429,-237.91318,4.3273926,1.7447205,0.116956554,0.047154605
30,721.7354,-242.52084,5.9924927,-4.607666,0.19974975,-0.15358886
37,725.07666,-241.88048,3.3412476,0.6403656,0.09030399,0.017307179
32,726.50256,-242.63643,1.4259033,-0.7559509,0.04455948,-0.023623466
33,725.35974,-238.56024,-1.1428223,4.076187,-0.034630977,0.12352082
35,729.32324,-239.99934,3.963501,-1.4391022,0.11324289,-0.041117206
33,730.2968,-241.47641,0.9735718,-1.477066,0.029502176,-0.044759575
30,732.99817,-241.09325,2.701355,0.38316345,0.09004517,0.012772115
38,733.11914,-243.00807,0.12097168,-1.9148254,0.0031834652,-0.050390143
31,734.23413,-243.33176,1.1149902,-0.3236847,0.03596743,-0.010441442
31,733.18427,-243.54036,-1.0498657,-0.2086029,-0.033866636,-0.006729126
37,734.7451,-243.37665,1.560852,0.16371155,0.04218519,0.0044246363
32,734.01276,-242.8775,-0.73236084,0.4991455,-0.022886276,0.015598297
31,731.38257,-242.46788,-2.630188,0.4096222,-0.084844775,0.013213619
37,729.6522,-240.46758,-1.7303467,2.0003052,-0.046766125,0.054062303
33,726.04694,-242.29428,-3.6052856,-1.8267059,-0.10925108,-0.055354726
32,722.9309,-238.90378,-3.1160278,3.390503,-0.09737587,0.10595322
31,718.08026,-233.834,-4.850647,5.0697784,-0.15647249,0.16354124
37,710.48254,-230.33653,-7.5977173,3.497467,-0.20534371,0.094526134
32,704.2218,-230.78558,-6.260742,-0.4490509,-0.1956482,-0.014032841
31,696.404,-227.09659,-7.81781,3.6889954,-0.25218743,0.118999854
37,686.5647,-228.641,-9.839294,-1.5444183,-0.26592687,-0.041741036
32,681.8487,-230.54639,-4.7160034,-1.9053802,-0.1473751,-0.059543133
35,680.1731,-231.40565,-1.6755981,-0.8592682,-0.04787423,-0.02455052
33,678.8398,-231.3222,-1.333313,0.08345032,-0.040403426,0.0025287976
32,677.73615,-234.18819,-1.1036377,-2.865982,-0.034488678,-0.08956194
36,681.8084,-233.64359,4.0722656,0.54460144,0.11311849,0.015127818
32,685.53516,-236.91222,3.7267456,-3.268631,0.1164608,-0.10214472
31,691.4795,-242.8679,5.944336,-5.9556885,0.19175278,-0.19211899
32,695.0401,-247.56897,3.560608,-4.701065,0.111269,-0.14690828
36,696.7238,-249.43674,1.6837158,-1.8677673,0.046769883,-0.051882427
32,701.5825,-252.61166,4.8587036,-3.1749268,0.15183449,-0.09921646
32,703.2541,-251.95537,1.6715698,0.6562958,0.052236557,0.020509243
37,709.04626,-255.26674,5.7921753,-3.3113708,0.15654528,-0.08949651
31,715.94055,-249.93213,6.894287,5.33461,0.22239636,0.1720842
37,718.78015,-247.47588,2.8395996,2.456253,0.076745935,0.06638522
32,724.20496,-249.82991,5.4248047,-2.3540344,0.16952515,-0.073563576
32,729.1159,-250.44771,4.9109497,-0.61779785,0.15346718,-0.019306183
31,731.5102,-248.26228,2.394287,2.1854248,0.077235065,0.07049757
37,727.4271,-247.57492,-4.083069,0.6873627,-0.11035321,0.018577369
32,726.65875,-245.36925,-0.7683716,2.2056732,-0.024011612,0.06892729
35,729.14966,-244.17361,2.4909058,1.1956329,0.071168736,0.03416094
32,730.0007,-236.04102,0.8510132,8.132599,0.026594162,0.25414371
32,730.91925,-234.34964,0.9185791,1.6913757,0.028705597,0.05285549
37,733.8175,-234.75223,2.8982544,-0.4025879,0.0783312,-0.010880753
31,733.0728,-233.82173,-0.74468994,0.9304962,-0.024022257,0.030016007
33,731.50354,-233.07178,-1.5692749,0.7499542,-0.047553785,0.022725886
35,724.6987,-232.3794,-6.8048096,0.6923828,-0.19442312,0.019782366
33,715.2676,-233.4794,-9.431152,-1.1000061,-0.2857925,-0.033333518
63,694.6016,-236.03134,-20.665955,-2.551941,-0.32803103,-0.040507
37,688.1604,-235.97058,-6.441223,0.060760498,-0.1740871,0.0016421756
32,683.7081,-234.87433,-4.4522705,1.0962524,-0.13913345,0.03425789
31,683.8534,-233.97307,0.14526367,0.9012604,0.004685925,0.029072916
36,683.7835,-233.7971,-0.069885254,0.17596436,-0.001941257,0.004887899
33,680.12524,-235.62628,-3.6582642,-1.8291779,-0.11085649,-0.055429634
34,680.3644,-242.31316,0.23913574,-6.6868744,0.007033404,-0.19667278
34,685.32184,-241.51929,4.9574585,0.793869,0.14580761,0.02334909
31,693.38873,-245.38103,8.066895,-3.86174,0.2602224,-0.12457226
36,697.01965,-245.7456,3.6309204,-0.36457825,0.1008589,-0.010127174
31,704.28986,-241.23482,7.2702026,4.510788,0.23452267,0.14550929
32,708.06165,-239.8711,3.7717896,1.3637238,0.11786842,0.042616367
37,713.93243,-237.9633,5.8707886,1.9077911,0.15866996,0.05156192
31,717.44904,-235.58632,3.5166016,2.3769836,0.11343876,0.07667689
32,722.98236,-235.55449,5.533325,0.031829834,0.17291641,9.946823E-4
37,725.85406,-231.97849,2.871704,3.576004,0.07761362,0.09664876
31,729.8854,-230.83095,4.031311,1.1475372,0.13004228,0.03701733
32,732.20294,-230.20735,2.317566,0.6235962,0.072423935,0.019487381
38,734.69885,-234.26163,2.4959106,-4.0542755,0.06568186,-0.10669146
64,734.50757,-236.43442,-0.19128418,-2.1727905,-0.0029888153,-0.033949852
35,735.34296,-237.61354,0.8353882,-1.1791229,0.023868233,-0.033689227
32,735.2587,-238.3019,-0.084228516,-0.6883545,-0.002632141,-0.021511078
33,737.5507,-239.59773,2.2919922,-1.2958374,0.06945431,-0.0392678
31,739.3764,-240.60254,1.8256836,-1.0048065,0.058893017,-0.032413114
35,741.6655,-238.08566,2.2891235,2.5168762,0.06540353,0.07191075
34,745.54095,-233.32777,3.8754272,4.757889,0.113983154,0.13993791
35,739.91296,-232.52943,-5.6279907,0.79833984,-0.16079974,0.02280971
31,736.69934,-233.37035,-3.213623,-0.84091187,-0.10366526,-0.02712619
34,724.1357,-229.77687,-12.56366,3.5934753,-0.3695194,0.10569045
35,715.8312,-225.67526,-8.304504,4.1016083,-0.23727155,0.11718881
31,698.4305,-227.49818,-17.400696,-1.8229218,-0.5613128,-0.058803927
32,687.06,-227.95648,-11.370483,-0.45829773,-0.3553276,-0.014321804
33,673.2031,-232.45584,-13.856873,-4.499359,-0.41990522,-0.13634421
37,667.08655,-232.90468,-6.116577,-0.44883728,-0.1653129,-0.012130737
32,664.1591,-231.75253,-2.9274292,1.1521454,-0.09148216,0.036004543
35,664.4299,-231.48035,0.27075195,0.27218628,0.00773577,0.0077767507
33,667.7423,-232.14027,3.312439,-0.65992737,0.10037694,-0.0199978
36,674.0306,-234.09508,6.288269,-1.9548035,0.17467414,-0.054300096
31,678.5095,-235.58075,4.478943,-1.485672,0.14448203,-0.047924902
32,685.1776,-241.84845,6.668091,-6.2677,0.20837784,-0.19586563
33,691.26984,-237.78448,6.092224,4.063965,0.18461286,0.12315045
35,695.28876,-235.23573,4.018921,2.5487518,0.114826314,0.07282148
33,699.56067,-235.12784,4.2719116,0.1078949,0.12945187,0.0032695422
32,704.3105,-239.54337,4.749817,-4.4155273,0.14843178,-0.13798523
31,709.6269,-241.42903,5.3164062,-1.8856659,0.17149697,-0.060827933
36,712.59576,-242.61986,2.968872,-1.1908264,0.082468666,-0.03307851
32,715.2254,-236.61873,2.6296387,6.001129,0.08217621,0.18753529
32,716.68964,-234.19647,1.4642334,2.4222565,0.045757294,0.075695515
37,719.4182,-236.57626,2.7285767,-2.3797913,0.07374532,-0.06431868
31,722.89124,-236.32166,3.4730225,0.25460815,0.11203298,0.008213166
37,724.42126,-236.58894,1.5300293,-0.2672882,0.04135214,-0.0072240056
31,727.97473,-238.61497,3.5534668,-2.0260315,0.114627965,-0.06535585
32,726.83307,-233.82309,-1.1416626,4.7918854,-0.035676956,0.14974642
32,729.5331,-232.73167,2.7000122,1.0914154,0.08437538,0.03410673
37,731.09,-229.69135,1.5569458,3.040329,0.042079616,0.08217105
31,733.29254,-228.66461,2.2025146,1.0267334,0.07104886,0.03312043
37,736.27655,-229.63849,2.9840088,-0.97387695,0.080648884,-0.026321
31,737.6032,-227.20692,1.3266602,2.4315643,0.04279549,0.07843756
32,736.31055,-228.77788,-1.2926636,-1.5709534,-0.040395737,-0.049092293
35,737.94855,-229.68753,1.6380005,-0.9096527,0.046800014,-0.025990078
34,737.47736,-233.0549,-0.4711914,-3.3673706,-0.013858571,-0.099040315
31,736.7944,-234.68204,-0.6829834,-1.6271362,-0.022031723,-0.052488264
37,735.37646,-231.34961,-1.4179077,3.332428,-0.03832183,0.09006562
31,730.9365,-224.45752,-4.4399414,6.89209,-0.14322391,0.22232547
32,729.3032,-224.61922,-1.6333008,-0.16169739,-0.05104065,-0.0050530434
30,729.5113,-224.65405,0.20806885,-0.034835815,0.006935628,-0.0011611938
39,729.57434,-226.19995,0.06304932,-1.5458984,0.0016166491,-0.039638422
31,730.76843,-223.49588,1.1940918,2.704071,0.038519092,0.0872281
36,734.41724,-223.52911,3.6488037,-0.033233643,0.10135566,-9.2315674E-4
32,739.88855,-225.38857,5.4713135,-1.8594513,0.17097855,-0.058107853
38,743.39166,-224.96883,3.5031128,0.41973877,0.09218718,0.011045757
62,746.14844,-227.69511,2.756775,-2.7262878,0.04446411,-0.043972384
32,749.0949,-231.1326,2.9464722,-3.4374847,0.092077255,-0.1074214
36,749.32404,-228.78612,0.22912598,2.3464813,0.0063646105,0.06518003
33,753.72437,-223.5427,4.4003296,5.2434235,0.13334332,0.15889162
37,758.7009,-228.59836,4.9765625,-5.055664,0.1345017,-0.13663957
62,769.5538,-232.59937,10.852844,-4.001007,0.17504588,-0.06453237
38,775.65784,-231.85864,6.104065,0.74072266,0.16063328,0.0194927
31,781.8596,-231.37924,6.201782,0.47940063,0.20005749,0.015464537
32,789.1692,-233.1569,7.3095703,-1.7776642,0.22842407,-0.055552006
32,794.44196,-235.09837,5.272766,-1.9414673,0.16477394,-0.060670853
36,794.82825,-233.30386,0.3862915,1.7945099,0.01073032,0.0498475
33,802.8652,-228.25423,8.036926,5.049637,0.24354322,0.1530193
30,811.6119,-232.0647,8.746704,-3.8104706,0.2915568,-0.12701568
37,811.89014,-231.56366,0.27825928,0.5010376,0.007520521,0.013541557
33,814.40814,-229.56924,2.5180054,1.9944153,0.07630319,0.060436826
30,822.0337,-225.49577,7.6255493,4.073471,0.254185,0.13578238
35,814.235,-218.30621,-7.798706,7.18956,-0.22282018,0.205416
35,813.8106,-217.25261,-0.42437744,1.0536041,-0.01212507,0.030102976
30,816.8607,-213.83238,3.0501099,3.420227,0.10167033,0.11400757
37,820.2372,-210.5366,3.3764648,3.2957764,0.09125581,0.08907504
33,821.30566,-208.22504,1.0684814,2.3115692,0.032378227,0.07004755
30,829.06854,-208.68391,7.7628784,-0.45887756,0.25876263,-0.015295919
37,833.4258,-207.33649,4.357239,1.3474274,0.11776321,0.036416955
33,837.6544,-207.53374,4.2286377,-0.19725037,0.12814054,-0.0059772837
30,845.96783,-206.80612,8.313416,0.72761536,0.27711385,0.024253845
37,849.2808,-204.95958,3.3129883,1.8465424,0.08954022,0.04990655
33,851.77405,-205.59515,2.493225,-0.63557434,0.07555228,-0.01925983
30,863.1356,-202.14877,11.361572,3.4463806,0.37871906,0.114879355
32,871.4998,-199.78648,8.364197,2.3622894,0.26138115,0.073821545
38,877.1638,-199.21948,5.6640015,0.56700134,0.14905266,0.014921088
30,885.42664,-197.99004,8.262817,1.2294464,0.27542725,0.040981546
37,892.27893,-194.67645,6.852295,3.3135834,0.18519716,0.08955631
33,899.40405,-196.65152,7.125122,-1.9750671,0.21591279,-0.059850518
31,909.34924,-194.59236,9.94519,2.0591583,0.32081258,0.06642446
36,918.7798,-195.96341,9.430542,-1.371048,0.2619595,-0.038084667
33,923.7391,-197.87027,4.9592896,-1.9068604,0.1502815,-0.05778365
30,926.5531,-197.96814,2.8140259,-0.09786987,0.093800865,-0.0032623291
37,927.0719,-198.79326,0.5187988,-0.825119,0.01402159,-0.022300513
33,925.24835,-199.18994,-1.8235474,-0.39668274,-0.05525901,-0.012020689
30,924.38293,-198.96994,-0.8654175,0.22000122,-0.02884725,0.007333374
37,924.08435,-198.64253,-0.29858398,0.32740784,-0.0080698375,0.008848861
33,922.5396,-197.75716,-1.5447388,0.885376,-0.046810266,0.026829574
30,920.2637,-197.122,-2.27594,0.63516235,-0.075864665,0.021172078
32,916.38196,-197.67397,-3.8817139,-0.55197144,-0.12130356,-0.017249107
38,916.1419,-201.91646,-0.24005127,-4.2424927,-0.0063171387,-0.11164454
30,916.5813,-200.21054,0.4393921,1.7059174,0.014646403,0.05686391
37,912.7196,-201.6021,-3.8616943,-1.3915558,-0.10437012,-0.037609614
33,908.9058,-201.61816,-3.8137817,-0.016067505,-0.115569144,-4.8689407E-4
30,896.3433,-202.86075,-12.5625,-1.2425842,-0.41875,-0.041419473
38,887.82556,-203.70609,-8.517761,-0.8453369,-0.22415161,-0.022245709
32,870.2514,-205.3861,-17.574158,-1.6800079,-0.5491924,-0.052500248
30,855.53564,-203.79971,-14.715759,1.58638,-0.4905253,0.052879333
38,839.7034,-205.5975,-15.832214,-1.7977905,-0.4166372,-0.047310278
32,830.0216,-211.60576,-9.681824,-6.008255,-0.302557,-0.18775797
36,825.9534,-210.78061,-4.0681763,0.82514954,-0.11300489,0.02292082
32,823.2202,-214.94843,-2.7332153,-4.167816,-0.08541298,-0.13024426
32,818.5121,-216.69398,-4.70813,-1.7455597,-0.14712906,-0.05454874
30,808.3964,-213.25052,-10.115662,3.4434662,-0.33718872,0.11478221
38,800.64734,-211.81862,-7.7490845,1.4319,-0.20392327,0.03768158
32,792.00696,-213.44556,-8.640381,-1.6269379,-0.2700119,-0.05084181
31,787.49304,-219.60017,-4.513916,-6.1546173,-0.1456102,-0.19853604
37,772.4956,-221.45389,-14.997437,-1.853714,-0.4053361,-0.05010038
32,764.5694,-225.57423,-7.9262085,-4.120346,-0.24769402,-0.12876081
30,752.21094,-227.88217,-12.358459,-2.3079376,-0.41194865,-0.07693125
38,743.1259,-228.66821,-9.085022,-0.78604126,-0.23907952,-0.020685297
32,738.0642,-229.15741,-5.0617065,-0.48919678,-0.15817833,-0.015287399
30,733.92395,-225.24023,-4.140259,3.9171753,-0.13800862,0.13057251
38,725.40643,-226.30075,-8.517517,-1.0605164,-0.22414519,-0.027908325
32,722.89777,-225.69722,-2.508667,0.6035309,-0.07839584,0.01886034
31,710.7348,-232.07565,-12.162964,-6.378433,-0.39235368,-0.2057559
37,705.63947,-235.21573,-5.095337,-3.1400757,-0.13771181,-0.08486691
32,701.79816,-238.80113,-3.8413086,-3.5854034,-0.12004089,-0.11204386
30,699.2901,-233.56268,-2.5080566,5.238449,-0.083601885,0.17461497
38,700.1146,-233.0857,0.8245239,0.47698975,0.021697998,0.012552362
32,700.3151,-234.01486,0.20050049,-0.9291687,0.0062656403,-0.029036522
30,702.41504,-233.45753,2.0999146,0.5573273,0.069997154,0.018577576
39,704.89294,-230.53197,2.4779053,2.9255676,0.06353603,0.075014554
31,705.44617,-227.54892,0.55322266,2.9830475,0.017845891,0.09622734
36,703.29456,-226.3195,-2.1516113,1.2294159,-0.05976698,0.03415044
33,699.1738,-227.20834,-4.1207275,-0.8888397,-0.12487053,-0.026934536
31,700.42236,-224.11641,1.2485352,3.0919342,0.040275328,0.09973981
30,692.5599,-220.97475,-7.862488,3.1416626,-0.26208293,0.10472209
38,686.29047,-219.61513,-6.269409,1.3596191,-0.16498445,0.03577945
32,681.10114,-214.13985,-5.189331,5.475281,-0.1621666,0.17110252
